Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.84.133-192.168.1.177-443-58594-6,192.168.1.177,58594,151.101.84.133,443,6,08/05/2019 04:31:38,13637801,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,2.273093734099801,0.2933024173032001,4545933.666666666,7859375.723081722,1.3621154E7,36.0,0,0,0,0,0,1.362119E7,6810595.0,9631584.905142143,1.3621154E7,36.0,0,0,0,0,32,96,0.07332560432580003,0.2199768129774001,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,1,0,3,31,276,61,0,32,16611.0,0.0,16611.0,16611.0,1.3621154E7,0.0,1.3621154E7,1.3621154E7,No Label
188.234.130.207-192.168.1.177-443-53098-17,192.168.1.177,53098,188.234.130.207,443,17,08/05/2019 04:31:11,30428150,654,1306,21644.0,1745483.0,685.0,29.0,33.094801223241625,42.39405536218858,1350.0,20.0,1336.5107197549753,130.54096801174416,58075.400574796695,64.41403765920703,15532.491066870862,533139.3457285108,2.2485565E7,1.0,3.0425576E7,46593.53139356817,923203.169908013,2.2485565E7,24.0,3.0399206E7,23294.410727969273,654330.7589375288,2.2523495E7,4.0,0,0,0,0,5232,10448,21.493255423021118,42.9207822361859,20.0,1350.0,901.4645588985196,624.2617287754356,389702.70601369545,0,0,0,0,0,0,0,0,1.0,901.9244897959184,33.09480122324159,1336.5107197549771,0,0,0,0,0,0,654,21644,1306,1745483,-1,-1,653,8,297769.0,46205.18550985376,330441.0,265097.0,1.4827464E7,1.0830190296222962E7,2.2485565E7,7169363.0,No Label
192.168.1.177-64.233.162.198-46333-443-17,192.168.1.177,46333,64.233.162.198,443,17,08/05/2019 04:31:19,46033471,9,9,1598.0,316.0,483.0,23.0,177.55555555555554,228.09488766252036,70.0,16.0,35.111111111111114,25.73151979792704,41.578441912407605,0.3910198298972502,2707851.2352941176,5250864.188914568,1.4977981E7,34.0,4.6000464E7,5750058.0,6568254.7205049405,1.4977981E7,14513.0,4.5996418E7,5749552.25,6588486.86734696,1.5013099E7,34.0,0,0,0,0,72,72,0.1955099149486251,0.1955099149486251,16.0,483.0,101.94736842105263,169.8693856677374,28855.608187134505,0,0,0,0,0,0,0,0,1.0,107.61111111111111,177.55555555555554,35.111111111111114,0,0,0,0,0,0,9,1598,9,316,-1,-1,8,8,273670.0,499307.5950654065,1022522.0,14513.0,1.1226446E7,4499412.641331236,1.4977981E7,5984302.0,No Label
192.168.1.177-74.125.205.94-52677-443-17,192.168.1.177,52677,74.125.205.94,443,17,08/05/2019 04:31:16,44549,5,6,1742.0,1718.0,1350.0,28.0,348.4,571.3714203563213,1350.0,18.0,286.33333333333337,531.1318731413759,77667.28770567241,246.9191227636984,4454.9,10873.262757281685,34116.0,3.0,10433.0,2608.25,5064.610835658221,10205.0,34.0,34507.0,6901.4,15417.466079093541,34481.0,3.0,0,0,0,0,40,48,112.23596489259019,134.68315787110822,18.0,1350.0,400.8333333333333,580.7277304982921,337244.696969697,0,0,0,0,0,0,0,0,1.0,437.27272727272725,348.4,286.3333333333333,0,0,0,0,0,0,5,1742,6,1718,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-54518-443-6,192.168.1.177,54518,192.30.253.125,443,6,08/05/2019 04:31:34,8901461,2,3,28.0,24.0,28.0,0.0,14.0,19.79898987322333,24.0,0.0,8.0,13.856406460551018,5.841737665311347,0.5617055447414756,2225365.25,4150176.4075478665,8448584.0,503.0,8676182.0,8676182.0,0.0,8676182.0,8676182.0,8674366.0,4337183.0,5814399.054554305,8448584.0,225782.0,0,0,0,0,64,96,0.22468221789659024,0.3370233268448854,0.0,28.0,8.666666666666668,13.48579499572297,181.86666666666667,0,0,0,0,1,0,0,0,1.0,10.4,14.0,8.0,0,0,0,0,0,0,2,28,3,24,304,31,1,32,227095.0,0.0,227095.0,227095.0,8448584.0,0.0,8448584.0,8448584.0,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 04:31:20,45066988,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08875676359822404,1.5022329333333332E7,2.599930516642209E7,4.5043741E7,11083.0,4.5055905E7,4.5055905E7,0.0,4.5055905E7,4.5055905E7,4.5054824E7,4.5054824E7,0.0,4.5054824E7,4.5054824E7,0,0,0,0,64,64,0.04437838179911202,0.04437838179911202,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,309,244,0,32,12164.0,0.0,12164.0,12164.0,4.5043741E7,0.0,4.5043741E7,4.5043741E7,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 04:31:24,29976030,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.403518411210557,0.20015992778229805,5995206.0,1.3390602483050475E7,2.9949041E7,237.0,2.997603E7,9992010.0,1.7283295916347176E7,2.9949041E7,11768.0,2.9964265E7,2.9964265E7,0.0,2.9964265E7,2.9964265E7,1,0,0,0,128,64,0.13343995185486537,0.06671997592743269,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,15221.0,0.0,15221.0,15221.0,2.9949041E7,0.0,2.9949041E7,2.9949041E7,No Label
173.194.222.189-192.168.1.177-443-53345-17,173.194.222.189,443,192.168.1.177,53345,17,08/05/2019 04:31:22,40129346,8,6,386.0,427.0,187.0,18.0,48.25,56.86512865669836,294.0,23.0,71.16666666666666,109.20515860831239,20.259487906929756,0.3488718704760352,3086872.769230769,5963975.192659774,1.4976322E7,34.0,4.0129346E7,5732763.714285715,7326103.620100085,1.501094E7,34.0,4.0119375E7,8023875.0,7574914.174283991,1.4976322E7,5827.0,0,0,0,0,64,48,0.1993553545577344,0.14951651591830079,18.0,294.0,56.86666666666667,77.6299524913517,6026.409523809522,0,0,0,0,0,0,0,0,0.0,60.92857142857143,48.25,71.16666666666667,0,0,0,0,0,0,8,386,6,427,-1,-1,7,8,20316.666666666668,9023.062248113627,26065.0,9917.0,1.3352893666666666E7,2810854.0943069835,1.4976322E7,1.0107199E7,No Label
192.168.1.177-82.202.236.43-59104-22-6,192.168.1.177,59104,82.202.236.43,22,6,08/05/2019 04:31:36,7820,1,1,68.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,8695.652173913042,255.7544757033248,7820.0,0.0,7820.0,7820.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,127.8772378516624,127.8772378516624,0.0,68.0,45.33333333333333,39.25981830489455,1541.3333333333335,0,1,0,0,1,0,0,0,1.0,68.0,68.0,0.0,0,0,0,0,0,0,1,68,1,0,1437,316,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-51200-53-17,192.168.1.177,51200,192.168.1.1,53,17,08/05/2019 04:31:16,3869,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,21194.1070043939,516.9294391315585,3869.0,0.0,3869.0,3869.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,258.46471956577926,258.46471956577926,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
