Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.36.204-192.168.100.5-80-42266-6,151.101.36.204,80,192.168.100.5,42266,6,11/05/2019 03:08:36,470877,130,0,988241.0,0.0,30800.0,0.0,7601.853846153848,7837.656513884507,0,0,0,0,2098724.2953042937,276.0805900479318,3650.209302325582,9056.587109559418,47543.0,22.0,470877.0,3650.209302325582,9056.587109559418,47543.0,22.0,0,0,0,0,0,0,0,0,0,4168,0,276.0805900479318,0.0,0.0,30800.0,7543.824427480917,7835.653201852825,6.1397461099706426E7,0,0,0,1,1,0,0,0,0.0,7601.8538461538465,7601.8538461538465,0.0,0,0,0,0,0,0,130,988241,0,0,28960,-1,127,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-104.16.2.35-36320-443-6,104.16.2.35,443,192.168.100.5,36320,6,11/05/2019 03:08:46,7870,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,9783.989834815755,381.1944091486658,3935.0,1220.466304327981,4798.0,3072.0,7870.0,3935.0,1220.466304327981,4798.0,3072.0,0,0,0,0,0,1,0,0,0,60,0,381.1944091486658,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-192.0.73.2-37196-443-6,192.0.73.2,443,192.168.100.5,37196,6,11/05/2019 03:08:46,72,3,0,63.0,0.0,39.0,0.0,21.0,19.672315572906,0,0,0,0,875000.0,41666.666666666664,36.0,21.213203435596427,51.0,21.0,72.0,36.0,21.213203435596427,51.0,21.0,0,0,0,0,0,1,0,0,0,60,0,41666.666666666664,0.0,0.0,39.0,25.5,18.411952639521967,339.0,0,1,0,0,1,0,0,0,0.0,34.0,21.0,0.0,0,0,0,0,0,0,3,63,0,0,64,-1,1,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.147-34988-443-17,64.233.162.147,443,192.168.100.5,34988,17,11/05/2019 03:09:26,2667009,36,0,5417.0,0.0,1350.0,16.0,150.47222222222226,278.90351492034057,0,0,0,0,2031.1142557074234,13.49826715995334,76200.25714285714,212710.10931164768,917362.0,9.0,2667009.0,76200.25714285714,212710.10931164768,917362.0,9.0,0,0,0,0,0,0,0,0,0,288,0,13.49826715995334,0.0,16.0,1350.0,182.89189189189187,338.4002219417272,114514.7102102102,0,0,0,0,0,0,0,0,0.0,187.97222222222223,150.47222222222223,0.0,0,0,0,0,0,0,36,5417,0,0,-1,-1,35,8,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.100.5-443-44800-17,172.217.130.152,443,192.168.100.5,44800,17,11/05/2019 03:08:30,11258517,2044,0,2748050.0,0.0,1350.0,22.0,1344.4471624266148,81.57690620999892,0,0,0,0,244086.32149331924,181.5514423436053,5510.776798825259,239277.4763218512,1.0815332E7,2.0,1.1258517E7,5510.776798825259,239277.4763218512,1.0815332E7,2.0,0,0,0,0,0,0,0,0,0,16352,0,181.5514423436053,0.0,22.0,1350.0,1344.4498777506114,81.55704099371448,6651.550935650424,0,0,0,0,0,0,0,0,0.0,1345.1076320939335,1344.4471624266146,0.0,0,0,0,0,0,0,2044,2748050,0,0,-1,-1,2043,8,338573.0,0.0,338573.0,338573.0,1.0815332E7,0.0,1.0815332E7,1.0815332E7,No Label
192.168.100.5-64.233.161.94-45244-443-17,64.233.161.94,443,192.168.100.5,45244,17,11/05/2019 03:09:26,9627,3,0,1401.0,0.0,1350.0,20.0,467.0,764.7202102730122,0,0,0,0,145528.20193206606,311.6235587410408,4813.5,6783.275351922551,9610.0,17.0,9627.0,4813.5,6783.275351922551,9610.0,17.0,0,0,0,0,0,0,0,0,0,24,0,311.6235587410408,0.0,20.0,1350.0,687.75,764.7136174194014,584786.9166666666,0,0,0,0,0,0,0,0,0.0,917.0,467.0,0.0,0,0,0,0,0,0,3,1401,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.100.5-443-37599-17,172.217.130.152,443,192.168.100.5,37599,17,11/05/2019 03:09:19,2596877,1932,0,2599870.0,0.0,1350.0,22.0,1345.6884057971006,70.69918045626777,0,0,0,0,1001152.5382218718,743.9705461598681,1344.8353184878285,44733.280321027254,1964681.0,7.0,2596877.0,1344.8353184878285,44733.280321027254,1964681.0,7.0,0,0,0,0,0,0,0,0,0,15456,0,743.9705461598681,0.0,22.0,1350.0,1345.6906363166054,70.68094923045886,4995.796584118704,0,0,0,0,0,0,0,0,0.0,1346.3871635610767,1345.6884057971015,0.0,0,0,0,0,0,0,1932,2599870,0,0,-1,-1,1931,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.154-53968-443-17,74.125.131.154,443,192.168.100.5,53968,17,11/05/2019 03:09:29,37286,6,0,1976.0,0.0,1350.0,18.0,329.3333333333333,540.7756158210785,0,0,0,0,52995.76248457866,160.91830713940888,7457.2,13153.609873338954,30604.0,18.0,37286.0,7457.2,13153.609873338954,30604.0,18.0,0,0,0,0,0,0,0,0,0,48,0,160.91830713940888,0.0,18.0,1350.0,475.1428571428571,626.5153439385792,392521.4761904762,0,0,0,0,0,0,0,0,0.0,554.3333333333334,329.3333333333333,0.0,0,0,0,0,0,0,6,1976,0,0,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.198-56469-443-17,74.125.131.198,443,192.168.100.5,56469,17,11/05/2019 03:08:34,46003601,12,0,401.0,0.0,87.0,18.0,33.41666666666667,23.815420265538933,0,0,0,0,8.716708937632946,0.26084914526582387,4182145.5454545454,5874074.885121867,1.4997902E7,40.0,4.6003601E7,4182145.5454545454,5874074.885121867,1.4997902E7,40.0,0,0,0,0,0,0,0,0,0,96,0,0.26084914526582387,0.0,18.0,87.0,32.53846153846154,23.020336605616723,529.9358974358973,0,0,0,0,0,0,0,0,0.0,35.25,33.416666666666664,0.0,0,0,0,0,0,0,12,401,0,0,-1,-1,11,8,2000977.0,2825085.3380983025,3998614.0,3340.0,1.049923525E7,5181769.303441594,1.4997902E7,6001593.0,No Label
192.168.100.5-91.151.200.154-48126-53-17,91.151.200.154,53,192.168.100.5,48126,17,11/05/2019 03:08:36,61,2,0,132.0,0.0,72.0,60.0,66.0,8.48528137423857,0,0,0,0,2163934.426229508,32786.88524590164,61.0,0.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,0,0,0,0,0,0,0,0,0,16,0,32786.88524590164,0.0,60.0,72.0,64.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,96.0,66.0,0.0,0,0,0,0,0,0,2,132,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2019 03:08:39,40254748,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09936716036577847,1.3418249333333334E7,1.1073176328457266E7,2.570124E7,4200825.0,4.0254748E7,1.3418249333333334E7,1.1073176328457266E7,2.570124E7,4200825.0,0,0,0,0,0,0,0,0,0,0,0,0.09936716036577847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,4200825.0,0.0,4200825.0,4200825.0,1.80269615E7,1.0853068736128252E7,2.570124E7,1.0352683E7,No Label
192.168.100.5-104.16.2.35-36320-443-6,104.16.2.35,443,192.168.100.5,36320,6,11/05/2019 03:08:46,98704,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20.26260333927703,98704.0,0.0,98704.0,98704.0,98704.0,98704.0,0.0,98704.0,98704.0,0,0,0,0,0,0,0,0,0,40,0,20.26260333927703,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32,-1,0,20,0,0,0,0,0,0,0,0,No Label
185.26.182.111-192.168.100.5-443-44354-6,185.26.182.111,443,192.168.100.5,44354,6,11/05/2019 03:09:26,122958,6,0,4409.0,0.0,2554.0,0.0,734.8333333333334,1010.2380742511473,0,0,0,0,35857.77257274842,48.79715024642561,24591.6,22118.204307764227,49566.0,2791.0,122958.0,24591.6,22118.204307764227,49566.0,2791.0,0,0,0,0,0,0,0,0,0,200,0,48.79715024642561,0.0,0.0,2554.0,629.8571428571429,963.1324638164486,927624.1428571427,0,0,0,1,1,0,0,0,0.0,734.8333333333334,734.8333333333334,0.0,0,0,0,0,0,0,6,4409,0,0,28960,-1,4,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.188-60276-443-6,74.125.131.188,443,192.168.100.5,60276,6,11/05/2019 03:08:40,45055412,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044389783851049906,4.5055412E7,0.0,4.5055412E7,4.5055412E7,4.5055412E7,4.5055412E7,0.0,4.5055412E7,4.5055412E7,0,0,0,0,0,0,0,0,0,64,0,0.044389783851049906,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,244,-1,0,32,0,0,0,0,4.5055412E7,0.0,4.5055412E7,4.5055412E7,No Label
