Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.26.182.95-192.168.100.5-443-40918-6,192.168.100.5,40918,185.26.182.95,443,6,10/05/2019 09:04:38,310543,15,11,7061.0,4941.0,1400.0,0.0,470.73333333333335,604.8968585831881,2696.0,0.0,449.1818181818182,854.8874567078194,38648.43194018219,83.72431515120289,12421.72,19093.785061113475,47594.0,6.0,310543.0,22181.64285714286,28828.30547758212,92755.0,6.0,263196.0,26319.600000000002,25330.04618235032,62577.0,901.0,0,0,0,0,488,360,48.30248951030936,35.42182564089353,0.0,2696.0,444.51851851851865,697.2217597982599,486118.18233618245,0,0,0,1,0,0,0,0,0.0,461.61538461538464,470.73333333333335,449.1818181818182,0,0,0,0,0,0,15,7061,11,4941,29200,89,9,32,0,0,0,0,0,0,0,0,No Label
185.26.182.95-192.168.100.5-443-40918-6,185.26.182.95,443,192.168.100.5,40918,6,10/05/2019 09:04:38,1406,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1422.4751066856331,1406.0,0.0,1406.0,1406.0,1406.0,1406.0,0.0,1406.0,1406.0,0,0,0,0,0,0,0,0,0,64,0,1422.4751066856331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,89,-1,0,32,0,0,0,0,0,0,0,0,No Label
185.26.182.95-192.168.100.5-443-40920-6,192.168.100.5,40920,185.26.182.95,443,6,10/05/2019 09:04:38,757589,10,7,2064.0,1853.0,1236.0,0.0,206.4,397.90819711754284,1647.0,0.0,264.7142857142857,612.1156520042364,5170.349622288602,22.439607755656432,47349.3125,126356.02671695495,511169.0,51.0,757589.0,84176.55555555556,194013.96137076782,598378.0,283.0,710922.0,118487.0,195307.28605763792,511169.0,920.0,0,0,0,0,328,232,13.199769268033196,9.239838487623237,0.0,1647.0,217.61111111111111,468.8681162731332,219837.31045751635,0,0,0,1,0,0,0,0,0.0,230.41176470588235,206.4,264.7142857142857,0,0,0,0,0,0,10,2064,7,1853,29200,67,5,32,0,0,0,0,0,0,0,0,No Label
185.26.182.95-192.168.100.5-443-40920-6,185.26.182.95,443,192.168.100.5,40920,6,10/05/2019 09:04:39,996,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2008.0321285140565,996.0,0.0,996.0,996.0,996.0,996.0,0.0,996.0,996.0,0,0,0,0,0,0,0,0,0,64,0,2008.0321285140565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,67,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-95.213.255.17-44660-443-6,95.213.255.17,443,192.168.100.5,44660,6,10/05/2019 09:04:04,30016632,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.397561991631839,0.19988918143781087,6003326.4,1.3405746719022531E7,2.9984251E7,161.0,3.0016632E7,1.0005544E7,1.7302067804991085E7,2.9984251E7,15657.0,2.9999995E7,2.9999995E7,0.0,2.9999995E7,2.9999995E7,1,0,0,0,128,64,0.1332594542918739,0.06662972714593696,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,340,1,32,15657.0,0.0,15657.0,15657.0,2.9984251E7,0.0,2.9984251E7,2.9984251E7,No Label
192.168.100.5-91.151.200.154-48883-53-17,192.168.100.5,48883,91.151.200.154,53,17,10/05/2019 09:04:20,6848,1,1,50.0,95.0,50.0,50.0,50.0,0.0,95.0,95.0,95.0,0.0,21174.065420560746,292.05607476635515,6848.0,0.0,6848.0,6848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,146.02803738317758,146.02803738317758,50.0,95.0,65.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,97.5,50.0,95.0,0,0,0,0,0,0,1,50,1,95,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
173.194.222.188-192.168.100.5-443-41380-6,192.168.100.5,41380,173.194.222.188,443,6,10/05/2019 09:04:14,26865,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4463056020845,26865.0,0.0,26865.0,26865.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,37.22315280104225,37.22315280104225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,329,244,0,32,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.100.5-443-58708-17,192.168.100.5,58708,172.217.130.152,443,17,10/05/2019 09:04:20,7738331,470,935,20192.0,1254659.0,1350.0,28.0,42.96170212765956,122.27126777158122,1350.0,21.0,1341.8812834224625,99.21930710295914,164744.95598598718,181.56369894231716,5511.631766381769,188689.23109334472,7070107.0,0.0,7717291.0,16454.778251599142,326476.2068880917,7071131.0,27.0,7683746.0,8226.708779443266,231469.91039053045,7074174.0,5.0,0,0,0,0,3760,7480,60.736611034084746,120.82708790823241,21.0,1350.0,907.6820768136571,622.3106105522652,387270.49600593303,0,0,0,0,0,0,0,0,1.0,908.3281138790036,42.96170212765958,1341.88128342246,0,0,0,0,0,0,470,20192,935,1254659,-1,-1,469,8,420204.0,0.0,420204.0,420204.0,7070107.0,0.0,7070107.0,7070107.0,No Label
185.26.182.95-192.168.100.5-443-40920-6,192.168.100.5,40920,185.26.182.95,443,6,10/05/2019 09:04:39,1198,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.449081803005,1198.0,0.0,1198.0,1198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,834.7245409015025,834.7245409015025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,263,67,0,32,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,10/05/2019 09:04:03,50280742,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15910664166411864,7182963.142857143,1.0066141588558903E7,2.3552317E7,102398.0,5.0280742E7,7182963.142857143,1.0066141588558903E7,2.3552317E7,102398.0,0,0,0,0,0,0,0,0,0,0,0,0.15910664166411864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,2360137.0,3192925.114098669,4617876.0,102398.0,2.17553745E7,2541260.4543046155,2.3552317E7,1.9958432E7,No Label
192.168.100.5-91.151.200.154-55227-53-17,192.168.100.5,55227,91.151.200.154,53,17,10/05/2019 09:04:38,6892,2,2,84.0,230.0,42.0,42.0,42.0,0.0,127.0,103.0,115.0,16.97056274847714,45560.06964596634,580.3830528148578,2297.333333333333,3910.689240189424,6813.0,32.0,32.0,32.0,0.0,32.0,32.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,16,16,290.1915264074289,290.1915264074289,42.0,127.0,71.2,40.87419723982356,1670.6999999999998,0,0,0,0,0,0,0,0,1.0,89.0,42.0,115.0,0,0,0,0,0,0,2,84,2,230,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
142.0.160.13-192.168.100.5-443-37950-6,192.168.100.5,37950,142.0.160.13,443,6,10/05/2019 09:04:22,115640,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.295053614666205,115640.0,0.0,115640.0,115640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.647526807333103,8.647526807333103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,37464,5331,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.198-192.168.100.5-443-54005-17,192.168.100.5,54005,173.194.222.198,443,17,10/05/2019 09:04:00,53039077,10,11,2076.0,405.0,488.0,23.0,207.6,234.0907706187685,71.0,17.0,36.81818181818181,25.257942045298076,46.77683210814547,0.395934491846455,2651953.8500000006,5343292.584755084,1.496495E7,24.0,5.3039077E7,5893230.777777778,6812771.876312236,1.496495E7,34413.0,5.3004645E7,5300464.5,6718271.111384572,1.5003458E7,24.0,0,0,0,0,80,88,0.18854023421259763,0.2073942576338574,17.0,488.0,134.95454545454547,193.08509776353787,37281.85497835498,0,0,0,0,0,0,0,0,1.0,141.38095238095238,207.6,36.81818181818182,0,0,0,0,0,0,10,2076,11,405,-1,-1,9,8,536908.0,998859.9184580388,2035194.0,34413.0,1.271330175E7,3304490.064588118,1.496495E7,7962020.0,No Label
185.26.182.95-192.168.100.5-443-40918-6,192.168.100.5,40918,185.26.182.95,443,6,10/05/2019 09:04:38,1186,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.3406408094436,1186.0,0.0,1186.0,1186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,843.1703204047218,843.1703204047218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,336,89,0,32,0,0,0,0,0,0,0,0,No Label
