Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.26.182.112-192.168.1.177-443-36802-6,185.26.182.112,443,192.168.1.177,36802,6,08/05/2019 03:33:52,33,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,939393.9393939393,90909.0909090909,16.5,9.192388155425117,23.0,10.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,1,0,0,0,64,32,60606.0606060606,30303.0303030303,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,70,424,0,32,0,0,0,0,0,0,0,0,No Label
185.53.179.29-192.168.1.177-80-41044-6,192.168.1.177,41044,185.53.179.29,80,6,08/05/2019 03:33:53,10256456,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29249869545581825,5128228.0,7183972.9658310935,1.0208064E7,48392.0,1.0256456E7,1.0256456E7,0.0,1.0256456E7,1.0256456E7,0,0,0,0,0,0,0,0,0,64,32,0.19499913030387883,0.09749956515193942,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,519,128,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.94-192.168.1.177-80-58348-6,192.168.1.177,58348,173.194.222.94,80,6,08/05/2019 03:34:03,6123,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.63726931242854,6123.0,0.0,6123.0,6123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,163.31863465621427,163.31863465621427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,236,0,32,0,0,0,0,0,0,0,0,No Label
185.53.179.29-192.168.1.177-80-41054-6,192.168.1.177,41054,185.53.179.29,80,6,08/05/2019 03:34:03,38529,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.86342754808067,19264.5,27177.649134904954,38482.0,47.0,0,0,0,0,0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,32,64,25.95447584936022,51.90895169872044,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,229,128,0,32,0,0,0,0,0,0,0,0,No Label
185.53.178.30-192.168.1.177-80-57342-6,192.168.1.177,57342,185.53.178.30,80,6,08/05/2019 03:34:03,40358,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33470439565886,20179.0,28213.560569343244,40129.0,229.0,0,0,0,0,0,229.0,229.0,0.0,229.0,229.0,0,0,0,0,32,64,24.77823479855295,49.5564695971059,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,229,128,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.112-60180-443-6,192.168.1.177,60180,192.30.253.112,443,6,08/05/2019 03:33:53,13457683,2,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.783367909617131,0.37153498117023565,3364420.7500000005,6650252.589321319,1.333945E7,27.0,1.3457656E7,1.3457656E7,0.0,1.3457656E7,1.3457656E7,1.333953E7,6669765.0,9432358.983756397,1.333945E7,80.0,0,0,0,0,64,96,0.14861399246809426,0.2229209887021414,0.0,24.0,4.0,9.797958971132712,96.0,0,0,0,0,1,0,0,0,1.0,4.8,0.0,8.0,0,0,0,0,0,0,2,0,3,24,666,38,0,32,118153.0,0.0,118153.0,118153.0,1.333945E7,0.0,1.333945E7,1.333945E7,No Label
192.168.1.177-192.30.253.125-53616-443-6,192.168.1.177,53616,192.30.253.125,443,6,08/05/2019 03:34:04,9327536,10,6,1497.0,3808.0,819.0,0.0,149.70000000000002,283.5164310347227,3386.0,0.0,634.6666666666667,1351.322562035677,568.7461297388721,1.7153511924263813,621835.7333333334,2214661.647487956,8621926.0,15.0,9327536.0,1036392.8888888889,2918838.4488054677,8816631.0,437.0,589649.0,117929.8,109477.67940863562,224946.0,15.0,0,0,0,0,328,200,1.0720944952664884,0.643256697159893,0.0,3386.0,312.05882352941177,823.0749108213233,677452.3088235293,0,0,0,1,0,0,0,0,0.0,331.5625,149.7,634.6666666666666,0,0,0,0,0,0,10,1497,6,3808,29200,31,5,32,705160.0,0.0,705160.0,705160.0,8621926.0,0.0,8621926.0,8621926.0,No Label
192.168.1.177-192.30.253.125-53616-443-6,192.30.253.125,443,192.168.1.177,53616,6,08/05/2019 03:34:13,1848,4,2,50.0,0.0,26.0,0.0,12.5,14.45683229480096,0.0,0.0,0.0,0.0,27056.277056277057,3246.753246753247,369.6,633.9454235184603,1481.0,6.0,1848.0,616.0,796.2016076346492,1520.0,19.0,1494.0,1494.0,0.0,1494.0,1494.0,0,0,0,0,128,40,2164.5021645021643,1082.2510822510822,0.0,26.0,7.142857142857143,12.212405870378577,149.14285714285714,0,0,0,0,1,0,0,0,0.0,8.333333333333334,12.5,0.0,0,0,0,0,0,0,4,50,2,0,31,0,2,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.113-44196-443-6,192.168.1.177,44196,192.30.253.113,443,6,08/05/2019 03:34:12,15385337,7,6,581.0,3818.0,517.0,0.0,83.00000000000001,192.85659611915446,3636.0,0.0,636.3333333333335,1469.9682536254538,285.9215888478751,0.8449603671339796,1282111.4166666665,4301466.450367436,1.4939794E7,26.0,1.5385311E7,2564218.5,6063311.419925641,1.4939838E7,766.0,1.5271737E7,3054347.4,6667838.432068168,1.4981377E7,41.0,0,0,0,0,232,200,0.454978659225989,0.3899817079079906,0.0,3636.0,314.2142857142857,965.6687741242755,932516.1813186811,0,0,0,1,0,0,0,0,0.0,338.38461538461536,83.0,636.3333333333334,0,0,0,0,0,0,7,581,6,3818,29200,29,2,32,445473.0,0.0,445473.0,445473.0,1.4939794E7,0.0,1.4939794E7,1.4939794E7,No Label
192.168.1.177-192.30.253.124-59502-443-6,192.168.1.177,59502,192.30.253.124,443,6,08/05/2019 03:34:13,27000936,10,6,1497.0,3809.0,819.0,0.0,149.70000000000002,283.5164310347227,3386.0,0.0,634.8333333333333,1351.2677627571327,196.5117061127066,0.592572050094856,1800062.4000000001,6801158.926971279,2.6383417E7,23.0,2.7000936E7,3000104.0,8852710.168585565,2.6606763E7,382.0,476110.0,95222.0,96012.69693639483,225334.0,23.0,0,0,0,0,328,200,0.370357531309285,0.222214518785571,0.0,3386.0,312.11764705882354,823.0712972119229,677446.3602941175,0,0,0,1,0,0,0,0,0.0,331.625,149.7,634.8333333333334,0,0,0,0,0,0,10,1497,6,3809,29200,31,5,32,617137.0,0.0,617137.0,617137.0,2.6383417E7,0.0,2.6383417E7,2.6383417E7,No Label
