Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-192.30.253.125-53644-443-6,192.168.1.177,53644,192.30.253.125,443,6,08/05/2019 03:51:12,8931144,2,3,28.0,24.0,28.0,0.0,14.0,19.79898987322333,24.0,0.0,8.0,13.856406460551018,5.822322425884075,0.5598386947965457,2232786.0,4220202.49877191,8561563.0,237.0,8707152.0,8707152.0,0.0,8707152.0,8707152.0,8785792.0,4392896.0,5895385.408417163,8561563.0,224229.0,0,0,0,0,64,96,0.22393547791861826,0.3359032168779274,0.0,28.0,8.666666666666668,13.48579499572297,181.86666666666667,0,0,0,0,1,0,0,0,1.0,10.4,14.0,8.0,0,0,0,0,0,0,2,28,3,24,304,39,1,32,145352.0,0.0,145352.0,145352.0,8561563.0,0.0,8561563.0,8561563.0,No Label
192.168.1.177-192.168.1.1-33990-53-17,192.168.1.177,33990,192.168.1.1,53,17,08/05/2019 03:50:56,6274,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,13069.81192221868,318.77590054191904,6274.0,0.0,6274.0,6274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,159.38795027095952,159.38795027095952,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-82.202.236.43-58292-22-6,192.168.1.177,58292,82.202.236.43,22,6,08/05/2019 03:51:28,6882622,60,36,896.0,5948.0,68.0,0.0,14.933333333333332,18.88938960231438,2896.0,36.0,165.2222222222222,523.5831008465261,994.38847578728,13.948172658617603,72448.65263157891,185191.32848735107,1225000.0,8.0,6882622.0,116654.61016949154,224379.16213233236,1225000.0,18.0,6874909.0,196425.9714285714,269840.7518467235,1234813.0,18.0,1,0,0,0,1920,1152,8.717607911636001,5.230564746981601,0.0,2896.0,71.25773195876289,324.74571072194686,105459.7766323024,0,1,0,0,1,0,0,0,0.0,72.0,14.933333333333334,165.22222222222223,0,0,0,0,0,0,60,896,36,5948,12411,316,23,32,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.1.177-443-45758-6,192.168.1.177,45758,151.101.1.69,443,6,08/05/2019 03:51:30,14307,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.79171035157614,14307.0,0.0,14307.0,14307.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,69.89585517578807,69.89585517578807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,317,59,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.189-192.168.1.177-443-53345-17,192.168.1.177,53345,173.194.222.189,443,17,08/05/2019 03:51:04,40444227,4,4,104.0,122.0,29.0,23.0,26.0,3.4641016151377544,40.0,21.0,30.5,10.969655114602888,5.587942130776786,0.19780326126643488,5777746.714285715,7308161.147188912,1.4975717E7,9312.0,4.0444227E7,1.3481409E7,2310917.070063095,1.4975717E7,1.0819674E7,4.0408577E7,1.3469525666666666E7,2333985.5005242284,1.5010701E7,1.0784239E7,0,0,0,0,32,32,0.09890163063321744,0.09890163063321744,21.0,40.0,27.666666666666668,7.599342076785332,57.75,0,0,0,0,0,0,0,0,1.0,31.125,26.0,30.5,0,0,0,0,0,0,4,104,4,122,-1,-1,3,8,14837.0,9384.001012361412,25672.0,9312.0,1.3457864333333334E7,2322494.3054572456,1.4975717E7,1.0784239E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,08/05/2019 03:51:13,32553958,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.061436461888904566,3.2553958E7,0.0,3.2553958E7,3.2553958E7,3.2553958E7,3.2553958E7,0.0,3.2553958E7,3.2553958E7,0,0,0,0,0,0,0,0,0,0,0,0.061436461888904566,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,3.2553958E7,0.0,3.2553958E7,3.2553958E7,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 03:51:17,15030,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.06719893546241,15030.0,0.0,15030.0,15030.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66.53359946773121,66.53359946773121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 03:50:54,30088396,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.387073342161543,0.1994124246437065,6017679.2,1.3442758773462543E7,3.0064815E7,223.0,3.0088396E7,1.0029465333333332E7,1.7351121785352103E7,3.0064815E7,11686.0,3.0076702E7,3.0076702E7,0.0,3.0076702E7,3.0076702E7,1,0,0,0,128,64,0.13294161642913765,0.06647080821456883,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,11895.0,0.0,11895.0,11895.0,3.0064815E7,0.0,3.0064815E7,3.0064815E7,No Label
192.168.1.177-74.125.205.94-51214-443-17,192.168.1.177,51214,74.125.205.94,443,17,08/05/2019 03:50:56,41797,5,6,1741.0,1718.0,1350.0,28.0,348.20000000000005,571.3949597257575,1350.0,18.0,286.33333333333337,531.1318731413759,82757.13567959423,263.17678302270497,4179.7,9705.08803612254,30734.0,10.0,11063.0,2765.75,4500.641019158642,9484.0,96.0,32699.0,6539.8,13748.703691621258,31108.0,10.0,0,0,0,0,40,48,119.62581046486589,143.5509725578391,18.0,1350.0,400.75,580.7443695183559,337264.0227272727,0,0,0,0,0,0,0,0,1.0,437.1818181818182,348.2,286.3333333333333,0,0,0,0,0,0,5,1741,6,1718,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
151.101.129.69-192.168.1.177-443-41556-6,192.168.1.177,41556,151.101.129.69,443,6,08/05/2019 03:51:32,14433,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.57132959190744,14433.0,0.0,14433.0,14433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,69.28566479595372,69.28566479595372,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2819,69,0,32,0,0,0,0,0,0,0,0,No Label
