Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-95.213.255.17-44660-443-6,95.213.255.17,443,192.168.100.5,44660,6,10/05/2019 09:00:04,30015740,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.397692677242007,0.1998951216928185,6003148.0,1.340640077526983E7,2.9985243E7,103.0,3.001574E7,1.0005246666666668E7,1.7303184392269313E7,2.9985243E7,15195.0,3.0000544E7,3.0000544E7,0.0,3.0000544E7,3.0000544E7,1,0,0,0,128,64,0.133263414461879,0.0666317072309395,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,340,1,32,15302.0,0.0,15302.0,15302.0,2.9985243E7,0.0,2.9985243E7,2.9985243E7,No Label
192.168.100.5-91.151.200.154-56535-53-17,192.168.100.5,56535,91.151.200.154,53,17,10/05/2019 09:00:50,8723,1,1,29.0,166.0,29.0,29.0,29.0,0.0,166.0,166.0,166.0,0.0,22354.69448584203,229.27891780350797,8723.0,0.0,8723.0,8723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,114.63945890175398,114.63945890175398,29.0,166.0,74.66666666666666,79.09698687897873,6256.333333333333,0,0,0,0,0,0,0,0,1.0,112.0,29.0,166.0,0,0,0,0,0,0,1,29,1,166,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
185.26.182.112-192.168.100.5-443-34062-6,192.168.100.5,34062,185.26.182.112,443,6,10/05/2019 09:00:50,164604,7,5,1012.0,4410.0,524.0,0.0,144.57142857142858,220.9614273599634,3842.0,0.0,882.0,1660.7871627634893,32939.6612476003,72.90223809870963,14964.0,23424.472702709874,57595.0,22.0,164604.0,27434.0,28769.69880273341,57617.0,522.0,106790.0,26697.5,26733.00160849881,51909.0,2646.0,0,0,0,0,232,168,42.52630555758062,30.375932541129014,0.0,3842.0,417.07692307692304,1044.8418908730052,1091694.576923077,0,0,0,1,0,0,0,0,0.0,451.8333333333333,144.57142857142858,882.0,0,0,0,0,0,0,7,1012,5,4410,29200,61,3,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-37136-53-17,192.168.100.5,37136,91.151.200.154,53,17,10/05/2019 09:00:50,14266,1,1,37.0,158.0,37.0,37.0,37.0,0.0,158.0,158.0,158.0,0.0,13668.863030982757,140.19346698443854,14266.0,0.0,14266.0,14266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,70.09673349221927,70.09673349221927,37.0,158.0,77.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,116.0,37.0,158.0,0,0,0,0,0,0,1,37,1,158,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-39313-53-17,192.168.100.5,39313,91.151.200.154,53,17,10/05/2019 09:00:51,50971,1,1,50.0,95.0,50.0,50.0,50.0,0.0,95.0,95.0,95.0,0.0,2844.754860607012,39.23799807733809,50971.0,0.0,50971.0,50971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19.618999038669045,19.618999038669045,50.0,95.0,65.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,97.5,50.0,95.0,0,0,0,0,0,0,1,50,1,95,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.100.5-443-55005-17,192.168.100.5,55005,172.217.130.152,443,17,10/05/2019 09:00:50,7739648,562,1102,27598.0,1448935.0,1350.0,28.0,49.10676156583632,123.85338346573725,1350.0,18.0,1314.8230490018152,205.03149332657898,190775.21354976352,214.99685773823305,4654.027660853876,115286.95969725939,3631987.0,1.0,7736404.0,13790.381461675577,199102.09527946234,3631987.0,10.0,7729414.0,7020.3578564940935,141999.22867865095,3638695.0,2.0,0,0,0,0,4496,8816,72.61312142360997,142.3837363146231,18.0,1350.0,887.6174174174175,625.6561379397175,391445.60294164275,0,0,0,0,0,0,0,0,1.0,888.1508413461538,49.1067615658363,1314.823049001815,0,0,0,0,0,0,562,27598,1102,1448935,-1,-1,561,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.119-42980-443-17,192.168.100.5,42980,64.233.162.119,443,17,10/05/2019 09:00:50,831833,30,52,2575.0,64551.0,1350.0,28.0,85.83333333333336,246.40827954816183,1350.0,20.0,1241.3653846153848,347.3783058939224,80696.48595331033,98.57747889299895,10269.543209876549,69636.11432135077,623897.0,2.0,831833.0,28683.896551724138,117494.86902728523,634346.0,11.0,759557.0,14893.274509803923,95929.07255573326,686141.0,2.0,0,0,0,0,240,416,36.06493130231669,62.51254759068226,20.0,1350.0,825.0120481927712,640.0878654238236,409712.47546282684,0,0,0,0,0,0,0,0,1.0,835.0731707317074,85.83333333333333,1241.3653846153845,0,0,0,0,0,0,30,2575,52,64551,-1,-1,29,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-33340-53-17,192.168.100.5,33340,91.151.200.154,53,17,10/05/2019 09:00:50,6842,1,1,50.0,95.0,50.0,50.0,50.0,0.0,95.0,95.0,95.0,0.0,21192.63373282666,292.3121894182988,6842.0,0.0,6842.0,6842.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,146.1560947091494,146.1560947091494,50.0,95.0,65.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,97.5,50.0,95.0,0,0,0,0,0,0,1,50,1,95,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
142.0.160.13-192.168.100.5-443-37950-6,192.168.100.5,37950,142.0.160.13,443,6,10/05/2019 09:00:33,115880,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.259233690024164,115880.0,0.0,115880.0,115880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.629616845012082,8.629616845012082,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,37464,5331,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-209.85.164.9-51283-443-17,192.168.100.5,51283,209.85.164.9,443,17,10/05/2019 09:00:51,536175,10,11,5283.0,9823.0,1350.0,28.0,528.3000000000001,601.7181049110769,1350.0,20.0,893.0,638.1261630743563,28173.637338555513,39.16631696740803,26808.75,52675.73870975538,152981.0,9.0,383194.0,42577.1111111111,64635.07730993374,159143.0,61.0,367437.0,36743.700000000004,65977.09285308383,178179.0,9.0,0,0,0,0,80,88,18.65062712733716,20.515689840070873,20.0,1350.0,748.0000000000001,632.718699250269,400332.95238095237,0,0,0,0,0,0,0,0,1.0,783.6190476190476,528.3,893.0,0,0,0,0,0,0,10,5283,11,9823,-1,-1,9,8,0,0,0,0,0,0,0,0,No Label
