Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
173.194.220.157-192.168.1.177-443-57246-6,192.168.1.177,57246,173.194.220.157,443,6,08/05/2019 03:49:15,13149362,2,3,0.0,56.0,0.0,0.0,0.0,0.0,56.0,0.0,18.666666666666664,32.331615074619044,4.2587617558935555,0.38024658534763894,3287340.5000000005,6569328.730147421,1.3141332E7,25.0,1.3149337E7,1.3149337E7,0.0,1.3149337E7,1.3149337E7,1.3141399E7,6570699.5,9292277.594869435,1.3141332E7,67.0,0,0,0,0,64,96,0.15209863413905556,0.22814795120858336,0.0,56.0,9.333333333333332,22.86190426597633,522.6666666666667,0,0,0,0,1,0,0,0,1.0,11.2,0.0,18.666666666666668,0,0,0,0,0,0,2,0,3,56,295,240,0,32,7963.0,0.0,7963.0,7963.0,1.3141332E7,0.0,1.3141332E7,1.3141332E7,No Label
192.168.1.177-192.168.1.1-35191-53-17,192.168.1.177,35191,192.168.1.1,53,17,08/05/2019 03:49:41,5000,1,1,33.0,110.0,33.0,33.0,33.0,0.0,110.0,110.0,110.0,0.0,28600.0,400.0,5000.0,0.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,200.0,200.0,33.0,110.0,58.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,33.0,110.0,0,0,0,0,0,0,1,33,1,110,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 03:49:21,8574,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.26335432703522,8574.0,0.0,8574.0,8574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,116.63167716351761,116.63167716351761,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 03:48:54,29942948,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.408383569981152,0.20038107136277963,5988589.6,1.3376477815823091E7,2.9917158E7,313.0,2.9942948E7,9980982.666666668,1.7265234333291173E7,2.9917158E7,11715.0,2.9931219E7,2.9931219E7,0.0,2.9931219E7,2.9931219E7,1,0,0,0,128,64,0.13358738090851976,0.06679369045425988,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,14075.0,0.0,14075.0,14075.0,2.9917158E7,0.0,2.9917158E7,2.9917158E7,No Label
192.168.1.177-64.233.162.198-52867-443-17,192.168.1.177,52867,64.233.162.198,443,17,08/05/2019 03:49:41,29096,6,6,3268.0,2128.0,1350.0,28.0,544.6666666666666,646.8148627440983,1350.0,20.0,354.66666666666663,516.0363036324737,185455.04536706075,412.4278251306021,2645.0909090909095,3746.492772034812,9551.0,15.0,29096.0,5819.2,9119.749541517025,20984.0,15.0,21361.0,4272.2,4412.572798266336,9551.0,18.0,0,0,0,0,48,48,206.21391256530106,206.21391256530106,20.0,1350.0,518.9230769230769,597.2060590140366,356655.07692307694,0,0,0,0,0,0,0,0,1.0,562.1666666666666,544.6666666666666,354.6666666666667,0,0,0,0,0,0,6,3268,6,2128,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-104.16.2.35-35048-443-6,192.168.1.177,35048,104.16.2.35,443,6,08/05/2019 03:49:15,16893,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39223346948441,16893.0,0.0,16893.0,16893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,59.196116734742205,59.196116734742205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,311,30,0,20,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-53644-443-6,192.168.1.177,53644,192.30.253.125,443,6,08/05/2019 03:49:24,8940323,2,3,28.0,24.0,28.0,0.0,14.0,19.79898987322333,24.0,0.0,8.0,13.856406460551018,5.816344666741907,0.5592639102636449,2235080.75,4242045.22280683,8596684.0,280.0,8717344.0,8717344.0,0.0,8717344.0,8717344.0,8819943.0,4409971.5,5920905.599256966,8596684.0,223259.0,0,0,0,0,64,96,0.22370556410545794,0.3355583461581869,0.0,28.0,8.666666666666668,13.48579499572297,181.86666666666667,0,0,0,0,1,0,0,0,1.0,10.4,14.0,8.0,0,0,0,0,0,0,2,28,3,24,304,39,1,32,120380.0,0.0,120380.0,120380.0,8596684.0,0.0,8596684.0,8596684.0,No Label
192.168.1.177-82.202.236.43-58292-22-6,82.202.236.43,22,192.168.1.177,58292,6,08/05/2019 03:48:58,52432918,67119,7846,7358220.0,3084.0,31856.0,36.0,109.62946408617495,575.1455245905246,72.0,0.0,0.39306653071628844,3.805128584701817,140394.7039529633,1429.7316048670036,699.4413051598016,70246.48598902812,1.5573179E7,0.0,5.2391386E7,780.586221281912,74268.26153366169,1.5578285E7,2.0,5.2432875E7,6683.604206500964,217069.01866083208,1.5573179E7,7.0,1,0,0,0,2147808,254936,1280.092784460327,149.6388204066766,0.0,31856.0,98.19614225115423,545.2395976520669,297286.21884778776,0,1,0,0,1,0,0,0,0.0,98.19745214433402,109.6294640861753,0.39306653071628855,0,0,0,0,0,0,67119,7358220,7846,3084,316,12411,67118,32,7029709.0,2502668.587264602,9913605.0,5427424.0,8589868.333333334,6047798.075723208,1.5573179E7,5068369.0,No Label
151.101.1.69-192.168.1.177-443-45758-6,192.168.1.177,45758,151.101.1.69,443,6,08/05/2019 03:49:15,15928,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.5650426921145,15928.0,0.0,15928.0,15928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,62.78252134605725,62.78252134605725,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,317,59,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.189-192.168.1.177-443-53345-17,173.194.222.189,443,192.168.1.177,53345,17,08/05/2019 03:48:59,44074673,4,4,122.0,104.0,40.0,21.0,30.5,10.969655114602888,29.0,23.0,26.0,3.4641016151377544,5.127661412258238,0.18151013848701725,6296381.857142857,7835520.399262141,1.4974834E7,10564.0,4.4074673E7,1.4691557666666666E7,555336.7108721818,1.5013128E7,1.4050311E7,4.4036417E7,1.4678805666666666E7,512130.8813129055,1.4974834E7,1.4087448E7,0,0,0,0,32,32,0.09075506924350862,0.09075506924350862,21.0,40.0,29.555555555555557,8.36826014042213,70.0277777777778,0,0,0,0,0,0,0,0,1.0,33.25,30.5,26.0,0,0,0,0,0,0,4,122,4,104,-1,-1,3,8,20991.0,9037.562669215633,26573.0,10564.0,1.4666426666666666E7,533571.9334675816,1.4974834E7,1.4050311E7,No Label
