Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.26.182.111-192.168.1.177-443-59314-6,185.26.182.111,443,192.168.1.177,59314,6,08/05/2019 03:59:05,68,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,455882.35294117645,44117.64705882353,34.0,14.142135623730951,44.0,24.0,68.0,68.0,0.0,68.0,68.0,0,0,0,0,0,1,0,0,0,64,32,29411.764705882353,14705.882352941177,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,68,270,0,32,0,0,0,0,0,0,0,0,No Label
185.26.182.112-192.168.1.177-443-37438-6,185.26.182.112,443,192.168.1.177,37438,6,08/05/2019 03:59:09,69,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,449275.3623188406,43478.260869565216,34.5,16.263455967290593,46.0,23.0,69.0,69.0,0.0,69.0,69.0,0,0,0,0,0,1,0,0,0,64,32,28985.507246376812,14492.753623188406,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,63,254,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-54148-443-6,192.30.253.125,443,192.168.1.177,54148,6,08/05/2019 03:58:55,15782815,1,2,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,15.0,21.213203435596427,1.9008015997146264,0.19008015997146263,7891407.5,1.115992055225128E7,1.5782663E7,152.0,0,0,0,0,0,152.0,152.0,0.0,152.0,152.0,0,0,0,0,32,64,0.06336005332382089,0.12672010664764177,0.0,30.0,7.5,15.0,225.0,0,0,0,0,1,0,0,0,2.0,10.0,0.0,15.0,0,0,0,0,0,0,1,0,2,30,34,318,0,32,0,0,0,0,1.5782663E7,0.0,1.5782663E7,1.5782663E7,No Label
192.168.1.177-192.30.253.125-54148-443-6,192.30.253.125,443,192.168.1.177,54148,6,08/05/2019 03:59:10,121,4,2,50.0,0.0,26.0,0.0,12.5,14.45683229480096,0.0,0.0,0.0,0.0,413223.14049586776,49586.776859504134,24.2,17.51285242329187,43.0,3.0,121.0,40.333333333333336,28.0237994093116,69.0,13.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,128,40,33057.85123966942,16528.92561983471,0.0,26.0,7.142857142857143,12.212405870378577,149.14285714285714,0,0,0,0,1,0,0,0,0.0,8.333333333333334,12.5,0.0,0,0,0,0,0,0,4,50,2,0,34,0,2,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-54184-443-6,192.168.1.177,54184,192.30.253.125,443,6,08/05/2019 03:59:11,11906662,10,6,1497.0,3809.0,819.0,0.0,149.70000000000002,283.5164310347227,3386.0,0.0,634.8333333333333,1351.2677627571327,445.6328734283378,1.3437855210805514,793777.4666666666,2901307.9006263427,1.1277464E7,48.0,1.1906662E7,1322962.4444444445,3837721.6010465478,1.1555868E7,207.0,516499.0,103299.79999999999,114336.11888506624,279575.0,48.0,0,0,0,0,328,200,0.8398659506753445,0.5039195704052067,0.0,3386.0,312.11764705882354,823.0712972119229,677446.3602941176,0,0,0,1,0,0,0,0,0.0,331.625,149.7,634.8333333333334,0,0,0,0,0,0,10,1497,6,3809,29200,31,5,32,628991.0,0.0,628991.0,628991.0,1.1277464E7,0.0,1.1277464E7,1.1277464E7,No Label
192.168.1.177-192.30.253.125-54184-443-6,192.30.253.125,443,192.168.1.177,54184,6,08/05/2019 03:59:23,53,4,2,50.0,0.0,26.0,0.0,12.5,14.45683229480096,0.0,0.0,0.0,0.0,943396.2264150943,113207.54716981133,10.6,6.58027355054484,18.0,3.0,53.0,17.666666666666668,10.598742063723098,29.0,8.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,128,40,75471.69811320755,37735.84905660377,0.0,26.0,7.142857142857143,12.212405870378577,149.14285714285714,0,0,0,0,1,0,0,0,0.0,8.333333333333334,12.5,0.0,0,0,0,0,0,0,4,50,2,0,31,0,2,32,0,0,0,0,0,0,0,0,No Label
151.101.244.133-192.168.1.177-443-59560-6,192.168.1.177,59560,151.101.244.133,443,6,08/05/2019 03:59:22,10926971,6,4,586.0,156.0,535.0,0.0,97.66666666666667,215.21771922094769,156.0,0.0,39.0,78.0,67.90536920066869,0.9151667008176374,1214107.888888889,3612218.0305594252,1.0846587E7,33.0,1.0926971E7,2185394.2,4870856.228930875,1.0898641E7,206.0,65874.0,21958.0,29532.828835043892,55623.0,415.0,0,0,0,0,200,136,0.5491000204905825,0.36606668032705497,0.0,535.0,67.45454545454545,162.2068824904564,26311.07272727273,0,0,0,1,0,0,0,0,0.0,74.2,97.66666666666667,39.0,0,0,0,0,0,0,6,586,4,156,29200,59,2,32,0,0,0,0,0,0,0,0,No Label
151.101.244.133-192.168.1.177-443-59560-6,151.101.244.133,443,192.168.1.177,59560,6,08/05/2019 03:59:32,93,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,333333.3333333334,32258.064516129034,46.5,21.920310216782973,62.0,31.0,93.0,93.0,0.0,93.0,93.0,0,0,0,0,0,1,0,0,0,64,20,21505.376344086024,10752.688172043012,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,59,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-52.23.93.155-60832-443-6,192.168.1.177,60832,52.23.93.155,443,6,08/05/2019 03:59:28,11204481,7,4,643.0,3602.0,517.0,0.0,91.85714285714285,193.26185049601193,3551.0,0.0,900.5,1767.1635464778014,378.8662768047891,0.9817500694588175,1120448.1,3375457.720559538,1.0725292E7,41.0,1.1204481E7,1867413.5,4340294.294770379,1.0725292E7,1391.0,319757.0,106585.66666666666,96400.22148487695,195726.0,4279.0,0,0,0,0,232,136,0.6247500442010656,0.3570000252577518,0.0,3551.0,353.75,1017.7380556901663,1035790.7500000001,0,0,0,1,0,0,0,0,0.0,385.90909090909093,91.85714285714286,900.5,0,0,0,0,0,0,7,643,4,3602,29200,118,2,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-52.23.93.155-60832-443-6,52.23.93.155,443,192.168.1.177,60832,6,08/05/2019 03:59:39,3160,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,9810.12658227848,949.367088607595,1580.0,2190.6168081159244,3129.0,31.0,3160.0,3160.0,0.0,3160.0,3160.0,0,0,0,0,0,1,0,0,0,64,20,632.9113924050632,316.4556962025316,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,118,0,0,32,0,0,0,0,0,0,0,0,No Label
