Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.26.182.93-192.168.1.177-443-34988-6,192.168.1.177,34988,185.26.182.93,443,6,08/05/2019 03:26:51,2692373,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,11.51400641738719,1.4856782474047987,897457.6666666667,1520778.1065393244,2653357.0,35.0,0,0,0,0,0,2653392.0,1326696.0,1876181.9788714526,2653357.0,35.0,0,0,0,0,32,96,0.3714195618511997,1.114258685553599,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,1,0,3,31,548,62,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-74.125.205.94-44661-443-17,192.168.1.177,44661,74.125.205.94,443,17,08/05/2019 03:26:44,42985,5,6,1742.0,1718.0,1350.0,28.0,348.4,571.3714203563213,1350.0,18.0,286.33333333333337,531.1318731413759,80493.19530068628,255.90322205420495,4298.5,7685.306286819168,23704.0,13.0,19281.0,4820.25,5241.892938942318,9712.0,115.0,33570.0,6714.0,10436.142797988154,24056.0,13.0,0,0,0,0,40,48,116.31964638827498,139.58357566592997,18.0,1350.0,400.8333333333334,580.7277304982921,337244.696969697,0,0,0,0,0,0,0,0,1.0,437.27272727272725,348.4,286.3333333333333,0,0,0,0,0,0,5,1742,6,1718,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
185.26.182.93-192.168.1.177-443-34988-6,192.168.1.177,34988,185.26.182.93,443,6,08/05/2019 03:26:54,45166787,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642048724873877,2.25833935E7,3.188854653912769E7,4.5132001E7,34786.0,4.5132001E7,4.5132001E7,0.0,4.5132001E7,4.5132001E7,0,0,0,0,0,0,0,0,0,64,20,0.044280324832492515,0.022140162416246258,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,548,0,0,32,0,0,0,0,4.5132001E7,0.0,4.5132001E7,4.5132001E7,No Label
188.234.130.204-192.168.1.177-443-34366-17,192.168.1.177,34366,188.234.130.204,443,17,08/05/2019 03:26:47,30836071,638,1614,21498.0,2154947.0,710.0,29.0,33.69592476489031,43.07204379500455,1350.0,20.0,1335.159231722429,136.1408912394852,70581.13856334031,73.03135344318022,13698.832074633478,549279.6602503258,2.5614522E7,0.0,3.0836071E7,48408.27472527477,1033586.2687793163,2.5638579E7,41.0,3.080628E7,19098.747675139508,649585.2213014283,2.5639912E7,7.0,0,0,0,0,5104,12912,20.690054838698483,52.34129860448174,20.0,1350.0,966.2991566799816,598.1356931717105,357766.30744600267,0,0,0,0,0,0,0,0,2.0,966.728241563055,33.69592476489028,1335.1592317224288,0,0,0,0,0,0,638,21498,1614,2154947,-1,-1,637,8,134710.0,0.0,134710.0,134710.0,2.5614522E7,0.0,2.5614522E7,2.5614522E7,No Label
192.168.1.177-192.168.1.1-58028-53-17,192.168.1.177,58028,192.168.1.1,53,17,08/05/2019 03:26:44,4705,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,17428.26780021254,425.0797024442083,4705.0,0.0,4705.0,4705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,212.53985122210415,212.53985122210415,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 03:26:47,45064223,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08876220943607527,1.5021407666666668E7,2.5985983164638013E7,4.5027434E7,7964.0,4.5056259E7,4.5056259E7,0.0,4.5056259E7,4.5056259E7,4.5035398E7,4.5035398E7,0.0,4.5035398E7,4.5035398E7,0,0,0,0,64,64,0.044381104718037634,0.044381104718037634,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,309,244,0,32,28825.0,0.0,28825.0,28825.0,4.5027434E7,0.0,4.5027434E7,4.5027434E7,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 03:26:54,29945373,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.408026575591495,0.20036484434506793,5989074.6,1.3377768584390683E7,2.9919952E7,201.0,2.9945373E7,9981791.0,1.726695395685038E7,2.9919952E7,11761.0,2.9933592E7,2.9933592E7,0.0,2.9933592E7,2.9933592E7,1,0,0,0,128,64,0.13357656289671196,0.06678828144835598,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,13660.0,0.0,13660.0,13660.0,2.9919952E7,0.0,2.9919952E7,2.9919952E7,No Label
173.194.73.113-192.168.1.177-443-45476-17,192.168.1.177,45476,173.194.73.113,443,17,08/05/2019 03:26:58,38739,5,6,2335.0,1879.0,1350.0,28.0,467.0,617.2211921183523,1350.0,16.0,313.1666666666667,535.0590310112209,108779.26637238957,283.95157334985413,3873.9,8701.657229772065,28112.0,47.0,10627.0,2656.75,2879.5172483132187,6597.0,104.0,31947.0,6389.4,12341.344752497598,28372.0,47.0,0,0,0,0,40,48,129.06889697720644,154.88267637264772,16.0,1350.0,463.6666666666667,593.6660116036064,352439.3333333333,0,0,0,0,0,0,0,0,1.0,505.8181818181818,467.0,313.1666666666667,0,0,0,0,0,0,5,2335,6,1879,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
173.194.222.189-192.168.1.177-443-53345-17,173.194.222.189,443,192.168.1.177,53345,17,08/05/2019 03:26:50,41256738,4,4,122.0,104.0,40.0,21.0,30.5,10.969655114602888,29.0,23.0,26.0,3.4641016151377544,5.4778930898511655,0.19390771999473153,5893819.714285715,7433923.803839705,1.4974798E7,9409.0,4.1256738E7,1.3752246E7,2179033.3741999,1.5010509E7,1.1236115E7,4.1220889E7,1.3740296333333334E7,2138165.9153448157,1.4974798E7,1.1271355E7,0,0,0,0,32,32,0.09695385999736576,0.09695385999736576,21.0,40.0,29.555555555555557,8.36826014042213,70.0277777777778,0,0,0,0,0,0,0,0,1.0,33.25,30.5,26.0,0,0,0,0,0,0,4,122,4,104,-1,-1,3,8,20534.666666666668,9638.794858971392,26364.0,9409.0,1.3728549666666666E7,2158511.73882894,1.4974798E7,1.1236115E7,No Label
173.194.73.113-192.168.1.177-443-40066-17,192.168.1.177,40066,173.194.73.113,443,17,08/05/2019 03:26:58,416538,12,17,3035.0,15360.0,1350.0,28.0,252.91666666666669,512.5915365408732,1350.0,20.0,903.5294117647057,574.0584810852308,44161.63711354066,69.62149911892791,14876.357142857143,64178.70814646557,339794.0,10.0,416538.0,37867.090909090904,112009.95033607911,374409.0,50.0,380615.0,23788.4375,84715.93202066049,339794.0,10.0,0,0,0,0,96,136,28.808896187142587,40.812602931785335,20.0,1350.0,658.1666666666666,633.4294769734438,401232.90229885053,0,0,0,0,0,0,0,0,1.0,680.8620689655172,252.91666666666666,903.5294117647059,0,0,0,0,0,0,12,3035,17,15360,-1,-1,11,8,0,0,0,0,0,0,0,0,No Label
