Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-91.228.74.177-38364-443-6,91.228.74.177,443,192.168.100.5,38364,6,07/07/2019 07:38:09,30404101,5,0,31.0,0.0,31.0,0.0,6.2,13.863621460498695,0,0,0,0,1.0195992968185443,0.164451499486862,7601025.25,5034356.860775193,1.0240767E7,54042.0,3.0404101E7,7601025.25,5034356.860775193,1.0240767E7,54042.0,0,0,0,0,0,0,0,0,0,160,0,0.164451499486862,0.0,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666669,0,0,0,0,1,0,0,0,0.0,6.2,6.2,0.0,0,0,0,0,0,0,5,31,0,0,126,-1,1,32,0,0,0,0,1.0116686333333334E7,214054.63149470356,1.0240767E7,9869518.0,No Label
173.194.164.184-192.168.100.5-443-35926-6,173.194.164.184,443,192.168.100.5,35926,6,07/07/2019 07:38:07,52701729,355,0,3542361.0,0.0,36296.0,0.0,9978.48169014085,7552.27003787247,0,0,0,0,67215.27105875406,6.7360218864925665,148874.940677966,1142050.3036188353,1.0240135E7,10.0,5.2701729E7,148874.940677966,1142050.3036188353,1.0240135E7,10.0,0,0,0,0,0,0,0,0,0,11360,0,6.7360218864925665,0.0,0.0,36296.0,9958.294943820218,7551.2374756838035,5.70211874141715E7,0,0,0,0,1,0,0,0,0.0,9986.34647887324,9978.481690140845,0.0,0,0,0,0,0,0,355,3542361,0,0,412,-1,350,32,842531.0,1169950.263225322,2187231.0,57842.0,9421672.2,1647714.5453380875,1.0240135E7,6476152.0,No Label
192.168.100.5-46.51.179.90-40802-443-6,46.51.179.90,443,192.168.100.5,40802,6,07/07/2019 07:38:16,2611040,7,0,1794.0,0.0,456.0,0.0,256.2857142857143,239.7594032119938,0,0,0,0,687.0825418224156,2.680924076230161,435173.3333333334,482662.14895169344,1099832.0,1651.0,2611040.0,435173.3333333334,482662.14895169344,1099832.0,1651.0,0,0,0,0,0,1,0,0,0,224,0,2.680924076230161,0.0,0.0,456.0,280.0,231.88667182791806,53771.42857142857,0,1,0,0,1,0,0,0,0.0,320.0,256.2857142857143,0.0,0,0,0,0,0,0,7,1794,0,0,311,-1,3,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-79.125.105.117-50538-443-6,79.125.105.117,443,192.168.100.5,50538,6,07/07/2019 07:38:17,33,2,0,1356.0,0.0,751.0,605.0,678.0,103.23759005323593,0,0,0,0,4.1090909090909086E7,60606.0606060606,33.0,0.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,1,0,0,0,64,0,60606.0606060606,0.0,605.0,751.0,653.6666666666666,84.29313930168536,7105.333333333333,0,1,0,0,1,0,0,0,0.0,980.5,678.0,0.0,0,0,0,0,0,0,2,1356,0,0,246,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.165.154-42074-443-6,64.233.165.154,443,192.168.100.5,42074,6,07/07/2019 07:38:36,2270,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,17180.616740088106,881.057268722467,2270.0,0.0,2270.0,2270.0,2270.0,2270.0,0.0,2270.0,2270.0,0,0,0,0,0,0,0,0,0,64,0,881.057268722467,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,260,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.161.95-35302-443-6,64.233.161.95,443,192.168.100.5,35302,6,07/07/2019 07:38:24,471,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,82802.54777070064,4246.284501061571,471.0,0.0,471.0,471.0,471.0,471.0,0.0,471.0,471.0,0,0,0,0,0,0,0,0,0,64,0,4246.284501061571,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,259,-1,1,32,0,0,0,0,0,0,0,0,No Label
140.82.118.3-192.168.100.5-443-46596-6,140.82.118.3,443,192.168.100.5,46596,6,07/07/2019 07:38:20,41091433,14,0,8051.0,0.0,2800.0,0.0,575.0714285714287,861.7600472990605,0,0,0,0,195.92891783550112,0.34070362063060683,3160879.4615384615,4879387.200244815,1.024322E7,4.0,4.1091433E7,3160879.4615384615,4879387.200244815,1.024322E7,4.0,0,0,0,0,0,0,0,0,0,456,0,0.34070362063060683,0.0,0.0,2800.0,536.7333333333335,843.5831288249518,711632.4952380953,0,0,0,1,1,0,0,0,0.0,575.0714285714286,575.0714285714286,0.0,0,0,0,0,0,0,14,8051,0,0,28480,-1,8,32,323919.0,0.0,323919.0,323919.0,1.01918785E7,91640.3688247342,1.024322E7,1.0054584E7,No Label
173.194.73.154-192.168.100.5-443-41914-6,173.194.73.154,443,192.168.100.5,41914,6,07/07/2019 07:38:25,5,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,7799999.999999999,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,64,0,399999.99999999994,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,259,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-38525-53-17,91.151.200.154,53,192.168.100.5,38525,17,07/07/2019 07:38:52,45,2,0,208.0,0.0,125.0,83.0,104.0,29.698484809834994,0,0,0,0,4622222.222222222,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,16,0,44444.444444444445,0.0,83.0,125.0,97.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,145.5,104.0,0.0,0,0,0,0,0,0,2,208,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
176.34.155.23-192.168.100.5-443-60234-6,176.34.155.23,443,192.168.100.5,60234,6,07/07/2019 07:38:12,4463958,10,0,10895.0,0.0,3297.0,0.0,1089.5,1231.472402361408,0,0,0,0,2440.6591639079043,2.240164445991651,495995.3333333333,817046.1952704999,2580296.0,612.0,4463958.0,495995.3333333333,817046.1952704999,2580296.0,612.0,0,0,0,0,0,0,0,0,0,320,0,2.240164445991651,0.0,0.0,3297.0,990.4545454545454,1213.5822480274144,1472781.8727272726,0,0,0,0,1,0,0,0,0.0,1089.5,1089.5,0.0,0,0,0,0,0,0,10,10895,0,0,354,-1,7,32,0,0,0,0,0,0,0,0,No Label
