Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-192.30.253.112-32824-443-6,192.30.253.112,443,192.168.1.177,32824,6,08/05/2019 04:14:05,67,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,358208.9552238806,44776.119402985074,33.5,14.849242404917497,44.0,23.0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,1,0,0,0,64,32,29850.746268656716,14925.373134328358,0.0,24.0,12.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,35,748,0,32,0,0,0,0,0,0,0,0,No Label
185.26.182.93-192.168.1.177-443-36022-6,185.26.182.93,443,192.168.1.177,36022,6,08/05/2019 04:14:09,72,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,430555.55555555556,41666.666666666664,36.0,16.97056274847714,48.0,24.0,72.0,72.0,0.0,72.0,72.0,0,0,0,0,0,1,0,0,0,64,32,27777.777777777777,13888.888888888889,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,63,357,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.117-50624-443-6,192.30.253.117,443,192.168.1.177,50624,6,08/05/2019 04:14:16,19,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,1263157.894736842,157894.73684210525,9.5,4.949747468305833,13.0,6.0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,0,1,0,0,0,64,32,105263.15789473684,52631.57894736842,0.0,24.0,12.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,79,348,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.112-32822-443-6,192.30.253.112,443,192.168.1.177,32822,6,08/05/2019 04:14:16,76,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,315789.4736842105,39473.68421052631,38.0,15.556349186104045,49.0,27.0,76.0,76.0,0.0,76.0,76.0,0,0,0,0,0,1,0,0,0,64,32,26315.78947368421,13157.894736842105,0.0,24.0,12.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,38,657,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-34.230.200.137-44262-443-6,34.230.200.137,443,192.168.1.177,44262,6,08/05/2019 04:14:16,4956059,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,6.254969926709912,0.6053196703267657,2478029.5,3504390.8019689387,4956008.0,51.0,4956059.0,4956059.0,0.0,4956059.0,4956059.0,0,0,0,0,0,1,0,0,0,64,32,0.40354644688451047,0.20177322344225523,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,165,263,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-104.76.23.178-44438-443-6,192.168.1.177,44438,104.76.23.178,443,6,08/05/2019 04:14:14,45075723,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08873956386678478,1.5025241E7,2.599234523002553E7,4.5038616E7,17375.0,4.5055991E7,4.5055991E7,0.0,4.5055991E7,4.5055991E7,4.5058348E7,4.5058348E7,0.0,4.5058348E7,4.5058348E7,0,0,0,0,64,64,0.04436978193339239,0.04436978193339239,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,433,243,0,32,17375.0,0.0,17375.0,17375.0,4.5038616E7,0.0,4.5038616E7,4.5038616E7,No Label
151.101.84.133-192.168.1.177-443-58446-6,192.168.1.177,58446,151.101.84.133,443,6,08/05/2019 04:14:36,17545,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.99259048161869,17545.0,0.0,17545.0,17545.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,56.996295240809346,56.996295240809346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-58406-6,192.168.1.177,58406,151.101.84.133,443,6,08/05/2019 04:14:36,16743,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45290569193095,16743.0,0.0,16743.0,16743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,59.726452845965476,59.726452845965476,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,381,63,0,32,0,0,0,0,0,0,0,0,No Label
185.199.111.154-192.168.1.177-443-39118-6,192.168.1.177,39118,185.199.111.154,443,6,08/05/2019 04:14:36,37919,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.744006962208914,37919.0,0.0,37919.0,37919.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.372003481104457,26.372003481104457,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,254,63,0,32,0,0,0,0,0,0,0,0,No Label
185.26.182.93-192.168.1.177-443-36022-6,185.26.182.93,443,192.168.1.177,36022,6,08/05/2019 04:14:09,45638090,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08764608685420447,1.5212696666666668E7,2.6318154661838133E7,4.5602277E7,13.0,4.563809E7,4.563809E7,0.0,4.563809E7,4.563809E7,4.5602277E7,4.5602277E7,0.0,4.5602277E7,4.5602277E7,0,0,0,0,52,76,0.043823043427102235,0.043823043427102235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,63,357,0,20,13.0,0.0,13.0,13.0,4.5602277E7,0.0,4.5602277E7,4.5602277E7,No Label
