Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-2.19.112.179-51866-443-6,2.19.112.179,443,192.168.100.5,51866,6,11/05/2019 02:49:41,20126445,8,0,5974.0,0.0,4096.0,0.0,746.75,1433.24693814928,0,0,0,0,296.8234082074604,0.39748698789080733,2875206.4285714286,7584070.622374941,2.0074253E7,75.0,2.0126445E7,2875206.4285714286,7584070.622374941,2.0074253E7,75.0,0,0,0,0,0,0,0,0,0,264,0,0.39748698789080733,0.0,0.0,4096.0,663.7777777777778,1363.5914690421191,1859381.6944444445,0,0,0,1,1,0,0,0,0.0,746.75,746.75,0.0,0,0,0,0,0,0,8,5974,0,0,28960,-1,5,32,52117.0,0.0,52117.0,52117.0,2.0074253E7,0.0,2.0074253E7,2.0074253E7,No Label
185.26.182.93-192.168.100.5-443-55316-6,185.26.182.93,443,192.168.100.5,55316,6,11/05/2019 02:49:41,22734840,3,0,327.0,0.0,296.0,0.0,109.0,162.68681569199146,0,0,0,0,14.383210966076737,0.1319560639089609,1.136742E7,1.607591852099786E7,2.2734811E7,29.0,2.273484E7,1.136742E7,1.607591852099786E7,2.2734811E7,29.0,0,0,0,0,0,1,0,0,0,96,0,0.1319560639089609,0.0,0.0,296.0,155.75,162.44050192814188,26386.916666666668,0,1,0,0,1,0,0,0,0.0,207.66666666666666,109.0,0.0,0,0,0,0,0,0,3,327,0,0,58,-1,1,32,0,0,0,0,2.2734811E7,0.0,2.2734811E7,2.2734811E7,No Label
192.168.100.5-74.125.131.157-43155-443-17,74.125.131.157,443,192.168.100.5,43155,17,11/05/2019 02:49:41,8348,3,0,1401.0,0.0,1350.0,20.0,467.0,764.7202102730122,0,0,0,0,167824.62865356973,359.3675131768088,4174.0,5854.8441482246135,8314.0,34.0,8348.0,4174.0,5854.8441482246135,8314.0,34.0,0,0,0,0,0,0,0,0,0,24,0,359.3675131768088,0.0,20.0,1350.0,687.75,764.7136174194014,584786.9166666666,0,0,0,0,0,0,0,0,0.0,917.0,467.0,0.0,0,0,0,0,0,0,3,1401,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-192.0.73.2-36932-443-6,192.0.73.2,443,192.168.100.5,36932,6,11/05/2019 02:49:41,46959691,16,0,9480.0,0.0,1626.0,0.0,592.5,658.9913504743441,0,0,0,0,201.87526361704553,0.3407177445013427,3130646.066666667,1.1864547343360081E7,4.6015287E7,3.0,4.6959691E7,3130646.066666667,1.1864547343360081E7,4.6015287E7,3.0,0,0,0,0,0,0,0,0,0,332,0,0.3407177445013427,0.0,0.0,1626.0,557.6470588235294,654.0474888317046,427778.11764705885,0,0,0,1,1,0,0,0,0.0,592.5,592.5,0.0,0,0,0,0,0,0,16,9480,0,0,29200,-1,11,20,944404.0,0.0,944404.0,944404.0,4.6015287E7,0.0,4.6015287E7,4.6015287E7,No Label
192.168.100.5-74.125.131.157-36555-443-17,74.125.131.157,443,192.168.100.5,36555,17,11/05/2019 02:49:41,15433078,6,0,1745.0,0.0,1350.0,16.0,290.8333333333333,531.3900325247611,0,0,0,0,113.0688252855328,0.38877533049466867,3086615.6,6678490.57777993,1.5029724E7,14.0,1.5433078E7,3086615.6,6678490.57777993,1.5029724E7,14.0,0,0,0,0,0,0,0,0,0,48,0,0.38877533049466867,0.0,16.0,1350.0,442.1428571428571,628.9473821583246,395574.8095238095,0,0,0,0,0,0,0,0,0.0,515.8333333333334,290.8333333333333,0.0,0,0,0,0,0,0,6,1745,0,0,-1,-1,5,8,403354.0,0.0,403354.0,403354.0,1.5029724E7,0.0,1.5029724E7,1.5029724E7,No Label
192.168.100.5-104.16.27.34-53774-443-6,104.16.27.34,443,192.168.100.5,53774,6,11/05/2019 02:49:42,46851824,44,0,68492.0,0.0,21398.0,0.0,1556.6363636363637,3310.591910055663,0,0,0,0,1461.8854540220248,0.9391309930644323,1089577.3023255814,7010875.154234244,4.599034E7,2.0,4.6851824E7,1089577.3023255814,7010875.154234244,4.599034E7,2.0,0,0,0,0,0,0,0,0,0,892,0,0.9391309930644323,0.0,0.0,21398.0,1522.0444444444445,3280.97157835599,1.0764774497979797E7,0,0,0,1,1,0,0,0,0.0,1556.6363636363637,1556.6363636363637,0.0,0,0,0,0,0,0,44,68492,0,0,29200,-1,37,20,861484.0,0.0,861484.0,861484.0,4.599034E7,0.0,4.599034E7,4.599034E7,No Label
151.101.1.69-192.168.100.5-443-37338-6,151.101.1.69,443,192.168.100.5,37338,6,11/05/2019 02:49:41,46961985,5,0,4478.0,0.0,4220.0,0.0,895.6,1861.7510037596328,0,0,0,0,95.35372067428581,0.10646909409813066,1.174049625E7,2.3424591290477242E7,4.6877373E7,3313.0,4.6961985E7,1.174049625E7,2.3424591290477242E7,4.6877373E7,3313.0,0,0,0,0,0,0,0,0,0,168,0,0.10646909409813066,0.0,0.0,4220.0,746.3333333333334,1704.868518879584,2906576.6666666665,0,0,0,1,1,0,0,0,0.0,895.6,895.6,0.0,0,0,0,0,0,0,5,4478,0,0,28960,-1,2,32,84612.0,0.0,84612.0,84612.0,4.6877373E7,0.0,4.6877373E7,4.6877373E7,No Label
172.217.130.152-192.168.100.5-443-34815-17,172.217.130.152,443,192.168.100.5,34815,17,11/05/2019 02:50:12,4038879,2025,0,2720346.0,0.0,1350.0,20.0,1343.3807407407398,90.00846866417193,0,0,0,0,673539.8609366609,501.3767433983539,1995.493577075102,78832.0341725774,3546363.0,7.0,4038879.0,1995.493577075102,78832.0341725774,3546363.0,7.0,0,0,0,0,0,0,0,0,0,16200,0,501.3767433983539,0.0,20.0,1350.0,1343.3840078973342,89.98636177010488,8097.545304620192,0,0,0,0,0,0,0,0,0.0,1344.0474074074075,1343.3807407407407,0.0,0,0,0,0,0,0,2025,2720346,0,0,-1,-1,2024,8,0,0,0,0,0,0,0,0,No Label
173.194.220.102-192.168.100.5-443-60520-17,173.194.220.102,443,192.168.100.5,60520,17,11/05/2019 02:49:41,15832503,6,0,1758.0,0.0,1350.0,18.0,293.0,531.2724348204036,0,0,0,0,111.03740198249133,0.37896724226106254,3166500.6,6639748.709423671,1.5028301E7,13.0,1.5832503E7,3166500.6,6639748.709423671,1.5028301E7,13.0,0,0,0,0,0,0,0,0,0,48,0,0.37896724226106254,0.0,18.0,1350.0,444.0,628.3435896598824,394815.6666666667,0,0,0,0,0,0,0,0,0.0,518.0,293.0,0.0,0,0,0,0,0,0,6,1758,0,0,-1,-1,5,8,804202.0,0.0,804202.0,804202.0,1.5028301E7,0.0,1.5028301E7,1.5028301E7,No Label
192.168.100.5-91.228.74.223-39096-443-6,91.228.74.223,443,192.168.100.5,39096,6,11/05/2019 02:49:42,46785821,5,0,3432.0,0.0,3381.0,0.0,686.4,1506.4890640160652,0,0,0,0,73.35555787297181,0.10686998524617106,1.169645525E7,2.3324858360109564E7,4.6683728E7,3786.0,4.6785821E7,1.169645525E7,2.3324858360109564E7,4.6683728E7,3786.0,0,0,0,0,0,0,0,0,0,168,0,0.10686998524617106,0.0,0.0,3381.0,572.0,1376.2745365660153,1894131.6,0,0,0,1,1,0,0,0,0.0,686.4,686.4,0.0,0,0,0,0,0,0,5,3432,0,0,26847,-1,2,32,102093.0,0.0,102093.0,102093.0,4.6683728E7,0.0,4.6683728E7,4.6683728E7,No Label
