Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-23.60.22.252-57592-443-6,23.60.22.252,443,192.168.100.5,57592,6,07/07/2019 01:44:43,13185323,4,0,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0,0,0,0,2.3510990212374776,0.3033676156435455,4395107.666666666,5270345.130759212,1.0238081E7,93.0,1.3185323E7,4395107.666666666,5270345.130759212,1.0238081E7,93.0,0,0,0,0,0,0,0,0,0,128,0,0.3033676156435455,0.0,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,7.75,0.0,0,0,0,0,0,0,4,31,0,0,267,-1,1,32,0,0,0,0,1.0238081E7,0.0,1.0238081E7,1.0238081E7,No Label
192.168.100.5-95.101.119.18-55360-80-6,95.101.119.18,80,192.168.100.5,55360,6,07/07/2019 01:44:47,33841349,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14774824726993005,8460337.25,3557803.3105840627,1.0242983E7,3123634.0,3.3841349E7,8460337.25,3557803.3105840627,1.0242983E7,3123634.0,0,0,0,0,0,0,0,0,0,160,0,0.14774824726993005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,243,-1,0,32,0,0,0,0,1.0239238333333334E7,3494.209114139183,1.0242983E7,1.0236065E7,No Label
192.168.100.5-46.51.179.90-37250-443-6,46.51.179.90,443,192.168.100.5,37250,6,07/07/2019 01:45:32,153,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13071.8954248366,153.0,0.0,153.0,153.0,153.0,153.0,0.0,153.0,153.0,0,0,0,0,0,0,0,0,0,64,0,13071.8954248366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,235,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.196-33254-443-6,74.125.131.196,443,192.168.100.5,33254,6,07/07/2019 01:45:33,3335,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,599.7001499250375,3335.0,0.0,3335.0,3335.0,3335.0,3335.0,0.0,3335.0,3335.0,0,0,0,0,0,0,0,0,0,64,0,599.7001499250375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,32,0,0,0,0,0,0,0,0,No Label
173.194.73.132-192.168.100.5-443-52824-6,173.194.73.132,443,192.168.100.5,52824,6,07/07/2019 01:45:33,38,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,64,0,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,32,0,0,0,0,0,0,0,0,No Label
173.194.73.94-192.168.100.5-443-33766-6,173.194.73.94,443,192.168.100.5,33766,6,07/07/2019 01:45:33,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,64,0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.94-33714-443-6,64.233.162.94,443,192.168.100.5,33714,6,07/07/2019 01:45:33,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,64,0,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.163.23-44176-443-6,74.125.163.23,443,192.168.100.5,44176,6,07/07/2019 01:45:30,5428217,6,0,147.0,0.0,147.0,0.0,24.5,60.01249869818786,0,0,0,0,27.080715454080043,1.1053353246563282,1085643.4,2418713.69600234,5412366.0,517.0,5428217.0,1085643.4,2418713.69600234,5412366.0,517.0,0,0,0,0,0,0,0,0,0,200,0,1.1053353246563282,0.0,0.0,147.0,21.0,55.560777532356404,3087.0,0,0,0,1,1,0,0,0,0.0,24.5,24.5,0.0,0,0,0,0,0,0,6,147,0,0,65535,-1,1,32,15334.0,0.0,15334.0,15334.0,5412366.0,0.0,5412366.0,5412366.0,No Label
192.168.100.5-64.233.162.198-54936-443-6,64.233.162.198,443,192.168.100.5,54936,6,07/07/2019 01:45:01,40015873,22,0,561.0,0.0,71.0,0.0,25.499999999999996,27.048017267356922,0,0,0,0,14.019436737016834,0.5497818328241896,1905517.761904762,6635800.64339549,2.9987781E7,9.0,4.0015873E7,1905517.761904762,6635800.64339549,2.9987781E7,9.0,0,0,0,0,0,0,0,0,0,704,0,0.5497818328241896,0.0,0.0,71.0,24.391304347826086,26.955753527240596,726.6126482213439,0,0,0,0,1,0,0,0,0.0,25.5,25.5,0.0,0,0,0,0,0,0,22,561,0,0,1050,-1,12,32,17498.0,159.80613254815975,17611.0,17385.0,1.84897085E7,1.626073007064912E7,2.9987781E7,6991636.0,No Label
192.168.100.5-91.151.200.154-55437-53-17,91.151.200.154,53,192.168.100.5,55437,17,07/07/2019 01:45:38,39,2,0,232.0,0.0,122.0,110.0,116.0,8.48528137423857,0,0,0,0,5948717.948717949,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,16,0,51282.05128205128,0.0,110.0,122.0,114.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,171.0,116.0,0.0,0,0,0,0,0,0,2,232,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.163.23-43908-443-6,74.125.163.23,443,192.168.100.5,43908,6,07/07/2019 01:44:46,54271336,737,0,5225868.0,0.0,22272.0,0.0,7090.729986431479,4100.813410707595,0,0,0,0,96291.49354274235,13.579912608010977,73738.22826086958,796583.26248261,1.024004E7,8.0,5.4271336E7,73738.22826086958,796583.26248261,1.024004E7,8.0,0,0,0,0,0,0,0,0,0,23584,0,13.579912608010977,0.0,0.0,22272.0,7081.121951219517,4106.334238456047,1.6861980877916407E7,0,0,0,0,1,0,0,0,0.0,7090.729986431479,7090.729986431479,0.0,0,0,0,0,0,0,737,5225868,0,0,831,-1,729,32,2600265.0,1578139.0567750994,3624110.0,782843.0,9294108.2,2046571.98604354,1.024004E7,5633384.0,No Label
