Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.199.108.154-192.168.1.177-443-43508-6,192.168.1.177,43508,185.199.108.154,443,6,08/05/2019 03:36:10,38400,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.083333333333336,38400.0,0.0,38400.0,38400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.041666666666668,26.041666666666668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1444,68,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-51659-53-17,192.168.1.177,51659,192.168.1.1,53,17,08/05/2019 03:35:52,1352,1,1,56.0,122.0,56.0,56.0,56.0,0.0,122.0,122.0,122.0,0.0,131656.80473372783,1479.2899408284025,1352.0,0.0,1352.0,1352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,739.6449704142012,739.6449704142012,56.0,122.0,78.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,1.0,117.0,56.0,122.0,0,0,0,0,0,0,1,56,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-53644-443-6,192.168.1.177,53644,192.30.253.125,443,6,08/05/2019 03:35:54,49527950,8,9,2088.0,24.0,1029.0,0.0,261.0,367.57156737546654,24.0,0.0,2.6666666666666665,8.0,42.642588679725286,0.3432405338803645,3095496.8749999995,1.0213991874227628E7,4.0566288E7,2.0,4.9409652E7,7058521.714285715,1.5194221041904414E7,4.0725269E7,44.0,4.9360112E7,6170014.0,1.4258881397482362E7,4.0684517E7,2.0,0,0,0,0,256,288,0.16152495712017154,0.18171557676019298,0.0,1029.0,117.33333333333333,270.4569118666975,73146.94117647059,0,0,0,0,1,0,0,0,1.0,124.23529411764706,261.0,2.6666666666666665,0,0,0,0,0,0,8,2088,9,24,304,39,7,32,163524.5,6100.210201296345,167838.0,159211.0,2.4540702E7,2.26636010661764E7,4.0566288E7,8515116.0,No Label
192.168.1.177-192.30.253.113-44236-443-6,192.168.1.177,44236,192.30.253.113,443,6,08/05/2019 03:36:38,5012476,26,23,5263.0,94161.0,1424.0,0.0,202.42307692307688,462.7593044403903,22784.0,0.0,4093.95652173913,6387.510010511713,19835.306942118026,9.775607903160035,104426.58333333331,302035.9110980746,1753895.0,13.0,5012476.0,200499.03999999998,421854.93648582173,1753895.0,15.0,4849535.0,220433.40909090912,473779.6091776629,1911543.0,32.0,0,0,0,0,840,744,5.187057254737978,4.588550648422057,0.0,22784.0,1988.4799999999998,4720.371964070594,2.2281911479183674E7,0,0,0,1,0,0,0,0,0.0,2029.061224489796,202.42307692307693,4093.9565217391305,0,0,0,0,0,0,26,5263,23,94161,29200,39,8,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-47366-53-17,192.168.1.177,47366,192.168.1.1,53,17,08/05/2019 03:36:44,8247,1,1,51.0,174.0,51.0,51.0,51.0,0.0,174.0,174.0,174.0,0.0,27282.648235722078,242.51242876197404,8247.0,0.0,8247.0,8247.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,121.25621438098702,121.25621438098702,51.0,174.0,92.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,138.0,51.0,174.0,0,0,0,0,0,0,1,51,1,174,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-52442-53-17,192.168.1.177,52442,192.168.1.1,53,17,08/05/2019 03:36:14,3604,1,1,43.0,88.0,43.0,43.0,43.0,0.0,88.0,88.0,88.0,0.0,36348.50166481687,554.9389567147614,3604.0,0.0,3604.0,3604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,277.4694783573807,277.4694783573807,43.0,88.0,58.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,87.0,43.0,88.0,0,0,0,0,0,0,1,43,1,88,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-52.23.93.155-60302-443-6,192.168.1.177,60302,52.23.93.155,443,6,08/05/2019 03:36:39,4476778,10,7,3278.0,4700.0,1448.0,0.0,327.8,492.79808801937895,3551.0,0.0,671.4285714285713,1294.8263534985244,1782.0852407691423,3.7973739149004033,279798.625,941351.5431926498,3803796.0,7.0,4476778.0,497419.77777777775,1241612.4987456612,3803796.0,7.0,4357349.0,726224.8333333334,1588337.0866261881,3966260.0,3378.0,0,0,0,0,328,232,2.2337493617061197,1.5636245531942838,0.0,3551.0,443.22222222222223,872.4312584115696,761136.3006535949,0,0,0,1,0,0,0,0,0.0,469.29411764705884,327.8,671.4285714285714,0,0,0,0,0,0,10,3278,7,4700,29200,138,5,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-54067-53-17,192.168.1.177,54067,192.168.1.1,53,17,08/05/2019 03:35:52,4604,1,1,31.0,83.0,31.0,31.0,31.0,0.0,83.0,83.0,83.0,0.0,24761.07732406603,434.4048653344918,4604.0,0.0,4604.0,4604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,217.2024326672459,217.2024326672459,31.0,83.0,48.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,1.0,72.5,31.0,83.0,0,0,0,0,0,0,1,31,1,83,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-104.76.23.178-43724-443-6,192.168.1.177,43724,104.76.23.178,443,6,08/05/2019 03:36:29,14841,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.76180850347012,14841.0,0.0,14841.0,14841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,67.38090425173506,67.38090425173506,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,361,244,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-37878-53-17,192.168.1.177,37878,192.168.1.1,53,17,08/05/2019 03:36:39,3453,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,23168.259484506227,579.2064871126556,3453.0,0.0,3453.0,3453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,289.6032435563278,289.6032435563278,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-55916-53-17,192.168.1.177,55916,192.168.1.1,53,17,08/05/2019 03:36:45,6014,1,1,30.0,264.0,30.0,30.0,30.0,0.0,264.0,264.0,264.0,0.0,48885.93282341203,332.5573661456601,6014.0,0.0,6014.0,6014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,166.27868307283006,166.27868307283006,30.0,264.0,108.0,135.09996299037243,18252.0,0,0,0,0,0,0,0,0,1.0,162.0,30.0,264.0,0,0,0,0,0,0,1,30,1,264,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57470-6,192.168.1.177,57470,151.101.84.133,443,6,08/05/2019 03:36:31,13123873,11,9,1382.0,16304.0,461.0,0.0,125.63636363636363,215.17726307733943,2788.0,0.0,1811.5555555555557,1032.0978770338488,1347.6204775831038,1.5239403794901094,690730.1578947369,2974739.663599494,1.2974772E7,2.0,1.3123873E7,1312387.2999999996,4103475.166015428,1.2991E7,5.0,1.3067487E7,1633435.8749999998,4591523.006147538,1.2996833E7,5.0,0,0,0,0,352,288,0.8381672087195602,0.6857731707705492,0.0,2788.0,842.1904761904763,1090.8499263898595,1189953.561904762,0,0,0,0,1,0,0,0,0.0,884.3,125.63636363636364,1811.5555555555557,0,0,0,0,0,0,11,1382,9,16304,449,74,3,32,16228.0,0.0,16228.0,16228.0,1.2974772E7,0.0,1.2974772E7,1.2974772E7,No Label
192.168.1.177-192.168.1.1-38058-53-17,192.168.1.177,38058,192.168.1.1,53,17,08/05/2019 03:36:39,5708,1,1,42.0,182.0,42.0,42.0,42.0,0.0,182.0,182.0,182.0,0.0,39243.167484232654,350.38542396636296,5708.0,0.0,5708.0,5708.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,175.19271198318148,175.19271198318148,42.0,182.0,88.66666666666666,80.82903768654761,6533.333333333333,0,0,0,0,0,0,0,0,1.0,133.0,42.0,182.0,0,0,0,0,0,0,1,42,1,182,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
188.234.130.204-192.168.1.177-443-55078-17,192.168.1.177,55078,188.234.130.204,443,17,08/05/2019 03:36:00,6185272,939,1991,41240.0,2635930.0,1350.0,28.0,43.91906283280088,108.52475496428892,1350.0,18.0,1323.9226519337012,175.3734566308486,432829.7930955987,473.70592594796153,2111.735063161489,72351.22243508088,3391395.0,0.0,6165385.0,6572.905117270788,129607.82183904591,3431092.0,7.0,6165379.0,3098.180402010045,88448.64185288562,3411940.0,2.0,0,0,0,0,7512,15928,151.812240431787,321.8936855161745,18.0,1350.0,913.8587512794269,617.6758611616491,381523.46946178476,0,0,0,0,0,0,0,0,2.0,914.1706484641638,43.919062832800854,1323.9226519337017,0,0,0,0,0,0,939,41240,1991,2635930,-1,-1,938,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-51006-53-17,192.168.1.177,51006,192.168.1.1,53,17,08/05/2019 03:35:52,1191,1,1,29.0,169.0,29.0,29.0,29.0,0.0,169.0,169.0,169.0,0.0,166246.85138539042,1679.2611251049539,1191.0,0.0,1191.0,1191.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,839.6305625524769,839.6305625524769,29.0,169.0,75.66666666666666,80.82903768654761,6533.333333333333,0,0,0,0,0,0,0,0,1.0,113.5,29.0,169.0,0,0,0,0,0,0,1,29,1,169,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-45693-53-17,192.168.1.177,45693,192.168.1.1,53,17,08/05/2019 03:36:44,10477,1,1,48.0,171.0,48.0,48.0,48.0,0.0,171.0,171.0,171.0,0.0,20902.930228118737,190.8943399828195,10477.0,0.0,10477.0,10477.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,95.44716999140975,95.44716999140975,48.0,171.0,89.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,133.5,48.0,171.0,0,0,0,0,0,0,1,48,1,171,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-44828-53-17,192.168.1.177,44828,192.168.1.1,53,17,08/05/2019 03:36:15,6704,1,1,35.0,87.0,35.0,35.0,35.0,0.0,87.0,87.0,87.0,0.0,18198.090692124104,298.32935560859187,6704.0,0.0,6704.0,6704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,149.16467780429593,149.16467780429593,35.0,87.0,52.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,1.0,78.5,35.0,87.0,0,0,0,0,0,0,1,35,1,87,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57440-6,192.168.1.177,57440,151.101.84.133,443,6,08/05/2019 03:35:59,45839650,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087260701161549,1.5279883333333332E7,2.6431774270247776E7,4.5800667E7,15703.0,4.5823947E7,4.5823947E7,0.0,4.5823947E7,4.5823947E7,4.581637E7,4.581637E7,0.0,4.581637E7,4.581637E7,0,0,0,0,64,64,0.0436303505807745,0.0436303505807745,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,723,72,0,32,23280.0,0.0,23280.0,23280.0,4.5800667E7,0.0,4.5800667E7,4.5800667E7,No Label
192.168.1.177-192.30.253.117-49724-443-6,192.168.1.177,49724,192.30.253.117,443,6,08/05/2019 03:36:14,24115761,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0829333148557908,2.4115761E7,0.0,2.4115761E7,2.4115761E7,2.4115761E7,2.4115761E7,0.0,2.4115761E7,2.4115761E7,0,0,0,0,0,0,0,0,0,64,0,0.0829333148557908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,522,-1,0,32,0,0,0,0,2.4115761E7,0.0,2.4115761E7,2.4115761E7,No Label
192.168.1.177-64.233.162.198-48623-443-17,192.168.1.177,48623,64.233.162.198,443,17,08/05/2019 03:35:52,55223894,198,249,94584.0,149003.0,1350.0,29.0,477.69696969696963,556.6310364614894,1350.0,17.0,598.4056224899598,621.369422973942,4410.898659192703,8.09432235981041,123820.39013452921,764404.102847161,9982150.0,0.0,5.5223894E7,280324.3350253806,1132527.212742216,9982150.0,4.0,5.5213896E7,222636.67741935482,1017917.9668510718,9991993.0,2.0,0,0,0,0,1584,1992,3.5854045352180344,4.508917824592377,17.0,1350.0,544.9508928571423,595.2797190328413,354357.9438918185,0,0,0,0,0,0,0,0,1.0,546.1700223713647,477.6969696969697,598.4056224899598,0,0,0,0,0,0,198,94584,249,149003,-1,-1,197,8,1.83188425E7,2.588347472681287E7,3.6621223E7,16462.0,9285241.5,985577.4524330901,9982150.0,8588333.0,No Label
192.168.1.177-64.233.165.100-54055-443-17,192.168.1.177,54055,64.233.165.100,443,17,08/05/2019 03:36:09,35165623,135,249,8591.0,309150.0,1350.0,28.0,63.63703703703704,156.8473736408136,1350.0,19.0,1241.5662650602405,340.44691427300387,9035.557254310554,10.919755353118585,91816.24804177547,1306501.6440986497,2.4805165E7,0.0,3.5165623E7,262430.0223880597,2203988.869708347,2.4805165E7,11.0,3.5155048E7,141754.2258064516,1624541.8277315428,2.4831427E7,2.0,0,0,0,0,1080,1992,3.8389764913307527,7.080778861787833,19.0,1350.0,828.8077922077928,632.8158668153718,400455.9212932904,0,0,0,0,0,0,0,0,1.0,830.9661458333334,63.63703703703704,1241.566265060241,0,0,0,0,0,0,135,8591,249,309150,-1,-1,134,8,5957679.0,0.0,5957679.0,5957679.0,2.4805165E7,0.0,2.4805165E7,2.4805165E7,No Label
192.168.1.177-192.168.1.1-49303-53-17,192.168.1.177,49303,192.168.1.1,53,17,08/05/2019 03:36:14,3036,1,1,32.0,128.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,52700.922266139656,658.7615283267457,3036.0,0.0,3036.0,3036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,329.3807641633729,329.3807641633729,32.0,128.0,64.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,96.0,32.0,128.0,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-52.23.93.155-60300-443-6,192.168.1.177,60300,52.23.93.155,443,6,08/05/2019 03:36:39,536575,8,6,2360.0,4160.0,1448.0,0.0,295.0,500.8606877879602,3551.0,0.0,693.3333333333333,1416.9897200285775,12151.143828914875,26.09141312957182,41275.0,54411.01202269016,119358.0,22.0,536575.0,76653.57142857143,72996.86017187576,174832.0,22.0,374071.0,74814.2,60882.77399806944,121046.0,2545.0,0,0,0,0,264,200,14.909378931183896,11.182034198387923,0.0,3551.0,434.66666666666663,946.4885982761053,895840.6666666667,0,0,0,1,0,0,0,0,0.0,465.7142857142857,295.0,693.3333333333334,0,0,0,0,0,0,8,2360,6,4160,29200,131,4,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-56885-53-17,192.168.1.177,56885,192.168.1.1,53,17,08/05/2019 03:36:38,5987,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,12026.056455653916,334.05712376816433,5987.0,0.0,5987.0,5987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,167.02856188408217,167.02856188408217,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,1,28,1,44,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-34.230.200.137-43360-443-6,192.168.1.177,43360,34.230.200.137,443,6,08/05/2019 03:36:20,18263859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10950588262863833,1.8263859E7,0.0,1.8263859E7,1.8263859E7,1.8263859E7,1.8263859E7,0.0,1.8263859E7,1.8263859E7,0,0,0,0,0,0,0,0,0,64,0,0.10950588262863833,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,376,-1,0,32,0,0,0,0,1.8263859E7,0.0,1.8263859E7,1.8263859E7,No Label
