Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 04:03:18,10400,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.30769230769232,10400.0,0.0,10400.0,10400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,96.15384615384616,96.15384615384616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 04:03:24,29975984,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.403525168681702,0.20016023494007737,5995196.8,1.3391582290893624E7,2.9950785E7,243.0,2.9975984E7,9991994.666666668,1.7284819487422377E7,2.9950785E7,11582.0,2.9962308E7,2.9962308E7,0.0,2.9962308E7,2.9962308E7,1,0,0,0,128,64,0.13344015662671824,0.06672007831335912,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,11582.0,0.0,11582.0,11582.0,2.9950785E7,0.0,2.9950785E7,2.9950785E7,No Label
192.168.1.177-192.30.253.125-54188-443-6,192.30.253.125,443,192.168.1.177,54188,6,08/05/2019 04:02:59,54292693,5,3,48.0,56.0,24.0,0.0,9.6,13.145341380123988,28.0,0.0,18.666666666666668,16.165807537309522,1.915543220521406,0.14734947850164662,7756099.0,1.6751245494300993E7,4.5047582E7,209.0,5.4292693E7,1.357317325E7,2.143381301327065E7,4.5163283E7,224416.0,5.4066742E7,2.7033371E7,2.579301809182958E7,4.5271789E7,8794953.0,1,0,0,0,160,96,0.09209342406352913,0.055256054438117486,0.0,28.0,14.222222222222221,13.581032524975576,184.44444444444446,0,1,0,0,1,0,0,0,0.0,16.0,9.6,18.666666666666668,0,0,0,0,0,0,5,48,3,56,36,318,1,32,170058.5,76873.11371669552,224416.0,115701.0,2.6863307E7,2.5716448326922014E7,4.5047582E7,8679032.0,No Label
192.168.1.177-74.125.205.94-58215-443-17,192.168.1.177,58215,74.125.205.94,443,17,08/05/2019 04:03:02,39588,5,6,1741.0,1718.0,1350.0,28.0,348.20000000000005,571.3949597257575,1350.0,18.0,286.33333333333337,531.1318731413759,87374.96210973023,277.86197837728605,3958.8,8745.287782571822,28004.0,12.0,11584.0,2896.0,3641.4088848502947,7956.0,104.0,32035.0,6407.0,12243.22590251442,28201.0,12.0,0,0,0,0,40,48,126.30089926240275,151.5610791148833,18.0,1350.0,400.75,580.7443695183559,337264.0227272727,0,0,0,0,0,0,0,0,1.0,437.1818181818182,348.2,286.3333333333333,0,0,0,0,0,0,5,1741,6,1718,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-34872-53-17,192.168.1.177,34872,192.168.1.1,53,17,08/05/2019 04:03:02,2473,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,33158.107561665995,808.7343307723413,2473.0,0.0,2473.0,2473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,404.36716538617065,404.36716538617065,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
173.194.222.189-192.168.1.177-443-53345-17,192.168.1.177,53345,173.194.222.189,443,17,08/05/2019 04:03:03,41902080,6,8,427.0,386.0,294.0,23.0,71.16666666666666,109.20515860831239,187.0,18.0,48.24999999999999,56.86512865669835,19.402378115835777,0.33411229227761485,3223236.923076923,6135202.137758821,1.4974708E7,42.0,4.190208E7,8380416.0,7695407.541811544,1.4974708E7,7154.0,4.1892347E7,5984621.000000001,7495856.430084113,1.5011024E7,42.0,0,0,0,0,48,64,0.14319098240469208,0.19092130987292277,18.0,294.0,55.73333333333333,78.01690903411962,6086.638095238095,0,0,0,0,0,0,0,0,1.0,59.714285714285715,71.16666666666667,48.25,0,0,0,0,0,0,6,427,8,386,-1,-1,5,8,15259.0,9330.332202017247,26022.0,9461.0,1.3944085E7,1310581.0042942786,1.4974708E7,1.2469094E7,No Label
185.199.110.154-192.168.1.177-443-51732-6,192.168.1.177,51732,185.199.110.154,443,6,08/05/2019 04:02:56,45072277,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874634844829339,1.5024092333333332E7,2.5993026488224767E7,4.5038254E7,16235.0,4.5056042E7,4.5056042E7,0.0,4.5056042E7,4.5056042E7,4.5054489E7,4.5054489E7,0.0,4.5054489E7,4.5054489E7,0,0,0,0,64,64,0.044373174224146696,0.044373174224146696,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,262,63,0,32,17788.0,0.0,17788.0,17788.0,4.5038254E7,0.0,4.5038254E7,4.5038254E7,No Label
151.101.84.133-192.168.1.177-443-58244-6,192.168.1.177,58244,151.101.84.133,443,6,08/05/2019 04:03:39,15791,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.65442340573745,15791.0,0.0,15791.0,15791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,63.32721170286872,63.32721170286872,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,62,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.162.198-46883-443-17,192.168.1.177,46883,64.233.162.198,443,17,08/05/2019 04:03:02,51034703,9,9,1537.0,316.0,466.0,23.0,170.77777777777777,217.9574372313192,70.0,16.0,35.111111111111114,25.73151979792704,36.30862709243159,0.3527011806064591,3002041.3529411764,5407723.7270643385,1.4988696E7,39.0,5.0999E7,6374875.0,6510854.70770111,1.4988696E7,12205.0,5.0993491E7,6374186.375,6532364.396336094,1.5021801E7,39.0,0,0,0,0,72,72,0.17635059030322955,0.17635059030322955,16.0,466.0,98.73684210526316,162.31308638460396,26345.538011695906,0,0,0,0,0,0,0,0,1.0,104.22222222222223,170.77777777777777,35.111111111111114,0,0,0,0,0,0,9,1537,9,316,-1,-1,8,8,1020908.25,1996416.25033665,4015468.0,12205.0,1.172884175E7,4285745.260751692,1.4988696E7,5957035.0,No Label
192.168.1.177-192.30.253.113-44806-443-6,192.168.1.177,44806,192.30.253.113,443,6,08/05/2019 04:03:07,213676,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.359965555326756,213676.0,0.0,213676.0,213676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,4.679982777663378,4.679982777663378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1274,0,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-58170-6,192.168.1.177,58170,151.101.84.133,443,6,08/05/2019 04:03:20,16357,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.27181023415052,16357.0,0.0,16357.0,16357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,61.13590511707526,61.13590511707526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,436,63,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-34.193.68.173-36096-443-6,192.168.1.177,36096,34.193.68.173,443,6,08/05/2019 04:03:06,45392403,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812047249404267,1.5130801E7,2.5872822642547294E7,4.5006139E7,160177.0,4.5232226E7,4.5232226E7,0.0,4.5232226E7,4.5232226E7,4.5166316E7,4.5166316E7,0.0,4.5166316E7,4.5166316E7,0,0,0,0,64,52,0.04406023624702134,0.04406023624702134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,237,0,0,32,226087.0,0.0,226087.0,226087.0,4.5006139E7,0.0,4.5006139E7,4.5006139E7,No Label
