Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-64.233.162.99-34138-443-6,64.233.162.99,443,192.168.100.5,34138,6,11/05/2019 03:15:40,41912,6,0,3211.0,0.0,2647.0,0.0,535.1666666666667,1052.9992244378277,0,0,0,0,76612.90322580645,143.15709104790992,8382.4,8136.867351751533,17545.0,58.0,41912.0,8382.4,8136.867351751533,17545.0,58.0,0,0,0,0,0,0,0,0,0,200,0,143.15709104790992,0.0,0.0,2647.0,458.71428571428567,982.3038759782559,964920.9047619047,0,0,0,1,1,0,0,0,0.0,535.1666666666666,535.1666666666666,0.0,0,0,0,0,0,0,6,3211,0,0,60192,-1,3,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.99-34140-443-6,64.233.162.99,443,192.168.100.5,34140,6,11/05/2019 03:15:40,41380,7,0,3212.0,0.0,1400.0,0.0,458.8571428571429,619.0722705714384,0,0,0,0,77622.0396326728,169.16384726921217,6896.666666666667,8077.712390687519,18200.0,22.0,41380.0,6896.666666666667,8077.712390687519,18200.0,22.0,0,0,0,0,0,0,0,0,0,232,0,169.16384726921217,0.0,0.0,1400.0,401.5,595.6669731126134,354819.14285714284,0,0,0,1,1,0,0,0,0.0,458.85714285714283,458.85714285714283,0.0,0,0,0,0,0,0,7,3212,0,0,60192,-1,4,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.99-34142-443-6,64.233.162.99,443,192.168.100.5,34142,6,11/05/2019 03:15:40,40634,6,0,3211.0,0.0,2647.0,0.0,535.1666666666667,1052.9992244378277,0,0,0,0,79022.49347836786,147.65959541270857,8126.8,8734.357457764136,20183.0,21.0,40634.0,8126.8,8734.357457764136,20183.0,21.0,0,0,0,0,0,0,0,0,0,200,0,147.65959541270857,0.0,0.0,2647.0,458.71428571428567,982.3038759782559,964920.9047619047,0,0,0,1,1,0,0,0,0.0,535.1666666666666,535.1666666666666,0.0,0,0,0,0,0,0,6,3211,0,0,60192,-1,3,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.99-34144-443-6,64.233.162.99,443,192.168.100.5,34144,6,11/05/2019 03:15:40,40588,6,0,3212.0,0.0,2648.0,0.0,535.3333333333333,1053.4003354217552,0,0,0,0,79136.69064748201,147.82694392431262,8117.6,9669.005626226515,22639.0,39.0,40588.0,8117.6,9669.005626226515,22639.0,39.0,0,0,0,0,0,0,0,0,0,200,0,147.82694392431262,0.0,0.0,2648.0,458.8571428571429,982.6751631085809,965650.4761904762,0,0,0,1,1,0,0,0,0.0,535.3333333333334,535.3333333333334,0.0,0,0,0,0,0,0,6,3212,0,0,60192,-1,3,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.99-34146-443-6,64.233.162.99,443,192.168.100.5,34146,6,11/05/2019 03:15:40,41370,6,0,3210.0,0.0,2646.0,0.0,535.0,1052.5981189418876,0,0,0,0,77592.45830311821,145.03263234227703,8274.0,11312.804426843062,26464.0,55.0,41370.0,8274.0,11312.804426843062,26464.0,55.0,0,0,0,0,0,0,0,0,0,200,0,145.03263234227703,0.0,0.0,2646.0,458.57142857142856,981.9325939429951,964191.619047619,0,0,0,1,1,0,0,0,0.0,535.0,535.0,0.0,0,0,0,0,0,0,6,3210,0,0,60192,-1,3,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-79.125.105.117-47958-443-6,79.125.105.117,443,192.168.100.5,47958,6,11/05/2019 03:15:51,454,2,0,77.0,0.0,46.0,31.0,38.5,10.606601717798213,0,0,0,0,169603.5242290749,4405.286343612335,454.0,0.0,454.0,454.0,454.0,454.0,0.0,454.0,454.0,0,0,0,0,0,1,0,0,0,64,0,4405.286343612335,0.0,31.0,46.0,41.0,8.660254037844387,75.0,0,1,0,0,1,0,0,0,0.0,61.5,38.5,0.0,0,0,0,0,0,0,2,77,0,0,235,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-93.158.134.158-60608-443-6,93.158.134.158,443,192.168.100.5,60608,6,11/05/2019 03:15:50,14840881,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,2.08882478068519,0.2021443336146958,7420440.5,1.049403385376722E7,1.4840843E7,38.0,1.4840881E7,7420440.5,1.049403385376722E7,1.4840843E7,38.0,0,0,0,0,0,0,0,0,0,96,0,0.2021443336146958,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,12,-1,1,32,0,0,0,0,1.4840843E7,0.0,1.4840843E7,1.4840843E7,No Label
192.168.100.5-87.250.247.181-41306-443-6,87.250.247.181,443,192.168.100.5,41306,6,11/05/2019 03:15:50,14840871,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,2.088826188166449,0.2021444698225596,7420435.5,1.0494036682194345E7,1.484084E7,31.0,1.4840871E7,7420435.5,1.0494036682194345E7,1.484084E7,31.0,0,0,0,0,0,0,0,0,0,96,0,0.2021444698225596,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,12,-1,1,32,0,0,0,0,1.484084E7,0.0,1.484084E7,1.484084E7,No Label
192.168.100.5-87.250.247.181-41308-443-6,87.250.247.181,443,192.168.100.5,41308,6,11/05/2019 03:15:50,14841455,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,2.0887439944398984,0.2021365155909579,7420727.5,1.0494476502612242E7,1.4841443E7,12.0,1.4841455E7,7420727.5,1.0494476502612242E7,1.4841443E7,12.0,0,0,0,0,0,0,0,0,0,96,0,0.2021365155909579,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,12,-1,1,32,0,0,0,0,1.4841443E7,0.0,1.4841443E7,1.4841443E7,No Label
192.168.100.5-87.250.247.181-41302-443-6,87.250.247.181,443,192.168.100.5,41302,6,11/05/2019 03:15:50,14837304,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,2.0893283577663437,0.2021930668806139,7418652.0,1.049149463331598E7,1.4837259E7,45.0,1.4837304E7,7418652.0,1.049149463331598E7,1.4837259E7,45.0,0,0,0,0,0,0,0,0,0,96,0,0.2021930668806139,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,12,-1,1,32,0,0,0,0,1.4837259E7,0.0,1.4837259E7,1.4837259E7,No Label
192.168.100.5-87.250.247.181-41298-443-6,87.250.247.181,443,192.168.100.5,41298,6,11/05/2019 03:15:50,14840358,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,2.0888983944996475,0.20215145753222394,7420179.0,1.0493699392259719E7,1.4840345E7,13.0,1.4840358E7,7420179.0,1.0493699392259719E7,1.4840345E7,13.0,0,0,0,0,0,0,0,0,0,96,0,0.20215145753222394,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,12,-1,1,32,0,0,0,0,1.4840345E7,0.0,1.4840345E7,1.4840345E7,No Label
192.168.100.5-87.250.247.181-41304-443-6,87.250.247.181,443,192.168.100.5,41304,6,11/05/2019 03:15:50,14840559,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,2.088870102534547,0.2021487196001175,7420279.5,1.04938429349363E7,1.4840547E7,12.0,1.4840559E7,7420279.5,1.04938429349363E7,1.4840547E7,12.0,0,0,0,0,0,0,0,0,0,96,0,0.2021487196001175,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,12,-1,1,32,0,0,0,0,1.4840547E7,0.0,1.4840547E7,1.4840547E7,No Label
192.168.100.5-87.250.247.181-41300-443-6,87.250.247.181,443,192.168.100.5,41300,6,11/05/2019 03:15:50,15179605,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,2.0422138784243726,0.1976336011378425,7589802.5,1.0733545062690727E7,1.5179565E7,40.0,1.5179605E7,7589802.5,1.0733545062690727E7,1.5179565E7,40.0,0,0,0,0,0,0,0,0,0,96,0,0.1976336011378425,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,12,-1,1,32,0,0,0,0,1.5179565E7,0.0,1.5179565E7,1.5179565E7,No Label
192.168.100.5-213.180.204.211-51494-443-6,213.180.204.211,443,192.168.100.5,51494,6,11/05/2019 03:15:52,19275689,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,1.6082434199887745,0.15563645999891365,9637844.5,1.3629861509498639E7,1.9275612E7,77.0,1.9275689E7,9637844.5,1.3629861509498639E7,1.9275612E7,77.0,0,0,0,0,0,0,0,0,0,60,0,0.15563645999891365,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,85,-1,1,20,0,0,0,0,1.9275612E7,0.0,1.9275612E7,1.9275612E7,No Label
