Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-192.30.253.124-60372-443-6,192.168.1.177,60372,192.30.253.124,443,6,08/05/2019 04:16:04,192,2,0,30.0,0.0,30.0,0.0,15.0,21.213203435596427,0,0,0,0,156250.0,10416.666666666666,192.0,0.0,192.0,192.0,192.0,192.0,0.0,192.0,192.0,0,0,0,0,0,1,0,0,0,64,0,10416.666666666666,0.0,0.0,30.0,20.0,17.320508075688775,300.0,0,1,0,0,1,0,0,0,0.0,30.0,15.0,0.0,0,0,0,0,0,0,2,30,0,0,304,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.124-60372-443-6,192.30.253.124,443,192.168.1.177,60372,6,08/05/2019 04:16:04,512,4,2,50.0,0.0,26.0,0.0,12.5,14.45683229480096,0.0,0.0,0.0,0.0,97656.25,11718.75,102.39999999999999,206.1948107979442,471.0,3.0,512.0,170.66666666666669,260.4464116345881,471.0,7.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,128,40,7812.5,3906.25,0.0,26.0,7.142857142857143,12.212405870378577,149.14285714285714,0,0,0,0,1,0,0,0,0.0,8.333333333333334,12.5,0.0,0,0,0,0,0,0,4,50,2,0,31,0,2,32,0,0,0,0,0,0,0,0,No Label
185.199.110.154-192.168.1.177-443-52248-6,192.168.1.177,52248,185.199.110.154,443,6,08/05/2019 04:16:12,17105,2,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1812.3355743934524,233.849751534639,5701.666666666666,9615.080672221806,16804.0,92.0,16896.0,16896.0,0.0,16896.0,16896.0,301.0,301.0,0.0,301.0,301.0,0,0,0,0,52,64,116.9248757673195,116.9248757673195,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,1,0,0,1.0,7.75,0.0,15.5,0,0,0,0,0,0,2,0,2,31,237,59,0,20,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-54498-443-6,192.168.1.177,54498,192.30.253.125,443,6,08/05/2019 04:16:04,14426044,11,7,1497.0,3806.0,819.0,0.0,136.0909090909091,272.7282363619339,1962.0,0.0,543.7142857142857,805.0848225054124,367.59904517135817,1.2477433175720247,848590.8235294118,3334573.021457774,1.3785567E7,17.0,1.4426044E7,1442604.4000000001,4414549.202253038,1.4005122E7,183.0,525420.0,87570.0,101464.78979035043,220095.0,17.0,0,0,0,0,360,232,0.762509805182904,0.4852335123891207,0.0,1962.0,279.1052631578948,549.028727718003,301432.5438596491,0,0,0,1,0,0,0,0,0.0,294.6111111111111,136.0909090909091,543.7142857142857,0,0,0,0,0,0,11,1497,7,3806,29200,31,5,32,640294.0,0.0,640294.0,640294.0,1.3785567E7,0.0,1.3785567E7,1.3785567E7,No Label
192.168.1.177-192.30.253.125-54498-443-6,192.30.253.125,443,192.168.1.177,54498,6,08/05/2019 04:16:19,44,4,2,50.0,0.0,26.0,0.0,12.5,14.45683229480096,0.0,0.0,0.0,0.0,1136363.6363636365,136363.63636363635,8.8,5.357238094391549,14.0,2.0,44.0,14.666666666666666,8.020806277010644,23.0,7.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,128,40,90909.09090909091,45454.545454545456,0.0,26.0,7.142857142857143,12.212405870378577,149.14285714285714,0,0,0,0,1,0,0,0,0.0,8.333333333333334,12.5,0.0,0,0,0,0,0,0,4,50,2,0,31,0,2,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.124-60392-443-6,192.168.1.177,60392,192.30.253.124,443,6,08/05/2019 04:16:19,4939398,11,7,1497.0,3808.0,819.0,0.0,136.0909090909091,272.7282363619339,1962.0,0.0,544.0,804.9685294055497,1074.0175219733255,3.6441687833213683,290552.82352941175,1034763.0777703559,4294907.0,33.0,4939398.0,493939.8,1434726.8722866771,4574162.0,188.0,525632.0,87605.33333333333,111673.55449642795,280459.0,45.0,0,0,0,0,360,232,2.2269920342519476,1.4171767490694211,0.0,1962.0,279.21052631578954,549.0254577124582,301428.9532163742,0,0,0,1,0,0,0,0,0.0,294.72222222222223,136.0909090909091,544.0,0,0,0,0,0,0,11,1497,7,3808,29200,31,5,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.124-60392-443-6,192.30.253.124,443,192.168.1.177,60392,6,08/05/2019 04:16:24,49,4,2,50.0,0.0,26.0,0.0,12.5,14.45683229480096,0.0,0.0,0.0,0.0,1020408.1632653062,122448.97959183675,9.8,6.058052492344384,16.0,3.0,49.0,16.333333333333332,10.066445913694334,27.0,7.0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,128,40,81632.6530612245,40816.32653061225,0.0,26.0,7.142857142857143,12.212405870378577,149.14285714285714,0,0,0,0,1,0,0,0,0.0,8.333333333333334,12.5,0.0,0,0,0,0,0,0,4,50,2,0,31,0,2,32,0,0,0,0,0,0,0,0,No Label
185.26.182.93-192.168.1.177-443-36082-6,192.168.1.177,36082,185.26.182.93,443,6,08/05/2019 04:16:03,55700435,7,5,1170.0,634.0,390.0,0.0,167.14285714285714,208.46376869169103,201.0,0.0,126.8,102.19197620165686,32.387538804679,0.2154381738670443,5063675.909090909,1.1182153098318387E7,3.5768381E7,24.0,5.5700411E7,9283401.833333334,1.4250393047707722E7,3.5768428E7,45349.0,5.565432E7,1.3913580000000002E7,1.5915998499818793E7,3.5768444E7,71.0,1,0,0,0,224,160,0.12567226808910917,0.08976590577793513,0.0,390.0,168.76923076923077,173.2734610599451,30023.69230769231,0,1,0,0,1,0,0,0,0.0,182.83333333333334,167.14285714285714,126.8,0,0,0,0,0,0,7,1170,5,634,245,68,2,32,2343196.0,3248472.59440156,4640213.0,46179.0,2.5506986E7,1.4511803977867465E7,3.5768381E7,1.5245591E7,No Label
192.168.1.177-192.168.1.1-58630-53-17,192.168.1.177,58630,192.168.1.1,53,17,08/05/2019 04:16:24,1079,1,1,33.0,65.0,33.0,33.0,33.0,0.0,65.0,65.0,65.0,0.0,90824.83781278961,1853.5681186283593,1079.0,0.0,1079.0,1079.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,926.7840593141797,926.7840593141797,33.0,65.0,43.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,65.5,33.0,65.0,0,0,0,0,0,0,1,33,1,65,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
185.199.111.154-192.168.1.177-443-39118-6,192.168.1.177,39118,185.199.111.154,443,6,08/05/2019 04:16:04,19935793,12,13,681.0,616.0,126.0,0.0,56.75000000000001,40.78351939871612,142.0,0.0,47.38461538461538,60.670611311598606,65.05886171671224,1.2540258619258335,830658.0416666666,4000349.5170822316,1.961146E7,4.0,1.9900833E7,1809166.6363636362,5932654.643956215,1.9696724E7,175.0,1.9874893E7,1656241.0833333333,5665993.467226017,1.9647954E7,4.0,1,0,0,0,384,416,0.6019324137244001,0.6520934482014334,0.0,142.0,54.73076923076923,52.26743360243179,2731.8846153846157,0,1,0,0,1,0,0,0,1.0,56.92,56.75,47.38461538461539,0,0,0,0,0,0,12,681,13,616,254,63,9,32,218433.0,0.0,218433.0,218433.0,1.961146E7,0.0,1.961146E7,1.961146E7,No Label
192.168.1.177-192.30.253.124-60392-443-6,192.168.1.177,60392,192.30.253.124,443,6,08/05/2019 04:16:24,308,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740.25974025974,154.0,213.54624791833734,305.0,3.0,308.0,308.0,0.0,308.0,308.0,0,0,0,0,0,0,0,0,0,40,32,6493.506493506494,3246.753246753247,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,0,31,0,20,0,0,0,0,0,0,0,0,No Label
