Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-85.143.112.112-57328-80-6,192.168.1.177,57328,85.143.112.112,80,6,07/05/2019 12:03:16,12345,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.00891049007694,12345.0,0.0,12345.0,12345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,81.00445524503847,81.00445524503847,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-34548-443-6,192.168.1.177,34548,192.30.253.125,443,6,07/05/2019 12:02:56,54145538,3,4,28.0,24.0,28.0,0.0,9.333333333333332,16.165807537309522,24.0,0.0,6.0,12.0,0.9603746111083059,0.12928119764919502,9024256.333333334,1.8003279244276654E7,4.5141679E7,131.0,5.4015965E7,2.70079825E7,2.5966490477137733E7,4.5369064E7,8646901.0,5.3944685E7,1.7981561666666664E7,2.398814139561713E7,4.5271252E7,227516.0,0,0,0,0,96,128,0.05540622756394072,0.0738749700852543,0.0,28.0,6.500000000000001,12.083045973594574,146.00000000000003,0,0,0,0,1,0,0,0,1.0,7.428571428571429,9.333333333333334,6.0,0,0,0,0,0,0,3,28,4,24,304,31,1,32,214184.5,18853.588106776915,227516.0,200853.0,2.6793798E7,2.5947822151007626E7,4.5141679E7,8445917.0,No Label
192.168.1.177-95.213.255.17-37060-443-6,95.213.255.17,443,192.168.1.177,37060,6,07/05/2019 12:02:58,29963348,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.405382202282602,0.2002446455583001,5992669.6,1.3382874430338286E7,2.9932679E7,260.0,2.9963348E7,9987782.666666668,1.7272787339335315E7,2.9932679E7,11441.0,2.9951921E7,2.9951921E7,0.0,2.9951921E7,2.9951921E7,1,0,0,0,128,64,0.13349643037220008,0.06674821518610004,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,341,1,32,19228.0,0.0,19228.0,19228.0,2.9932679E7,0.0,2.9932679E7,2.9932679E7,No Label
173.194.222.119-192.168.1.177-443-38556-17,192.168.1.177,38556,173.194.222.119,443,17,07/05/2019 12:02:53,51622,5,6,1816.0,2909.0,1350.0,28.0,363.20000000000005,570.6002979319236,1350.0,20.0,484.8333333333333,671.628592800118,91530.74270659796,213.08744333811165,5162.200000000001,8959.273331148137,26664.0,2.0,24958.0,6239.5,6577.224465279155,12898.0,25.0,37739.0,7547.8,11747.273032495668,26781.0,2.0,0,0,0,0,40,48,96.85792879005075,116.2295145480609,20.0,1350.0,506.24999999999994,630.6379345912,397704.20454545453,0,0,0,0,0,0,0,0,1.0,552.2727272727273,363.2,484.8333333333333,0,0,0,0,0,0,5,1816,6,2909,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-51068-53-17,192.168.1.177,51068,192.168.1.1,53,17,07/05/2019 12:02:53,4724,1,1,31.0,83.0,31.0,31.0,31.0,0.0,83.0,83.0,83.0,0.0,24132.091447925486,423.3700254022015,4724.0,0.0,4724.0,4724.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,211.68501270110076,211.68501270110076,31.0,83.0,48.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,1.0,72.5,31.0,83.0,0,0,0,0,0,0,1,31,1,83,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-74.125.131.188-60760-5228-6,192.168.1.177,60760,74.125.131.188,5228,6,07/05/2019 12:03:12,7913,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.74864147605206,7913.0,0.0,7913.0,7913.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,126.37432073802603,126.37432073802603,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-45177-53-17,192.168.1.177,45177,192.168.1.1,53,17,07/05/2019 12:02:53,4718,1,1,29.0,150.0,29.0,29.0,29.0,0.0,150.0,150.0,150.0,0.0,37939.805002119545,423.908435777872,4718.0,0.0,4718.0,4718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,211.954217888936,211.954217888936,29.0,150.0,69.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,104.0,29.0,150.0,0,0,0,0,0,0,1,29,1,150,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-41797-53-17,192.168.1.177,41797,192.168.1.1,53,17,07/05/2019 12:02:53,6012,1,1,56.0,122.0,56.0,56.0,56.0,0.0,122.0,122.0,122.0,0.0,29607.451763140387,332.66799733865605,6012.0,0.0,6012.0,6012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,166.33399866932803,166.33399866932803,56.0,122.0,78.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,1.0,117.0,56.0,122.0,0,0,0,0,0,0,1,56,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-41356-53-17,192.168.1.177,41356,192.168.1.1,53,17,07/05/2019 12:02:55,17387,1,1,30.0,315.0,30.0,30.0,30.0,0.0,315.0,315.0,315.0,0.0,19842.41099672169,115.02846954621269,17387.0,0.0,17387.0,17387.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,57.514234773106345,57.514234773106345,30.0,315.0,125.0,164.54482671904336,27075.0,0,0,0,0,0,0,0,0,1.0,187.5,30.0,315.0,0,0,0,0,0,0,1,30,1,315,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-209.85.233.198-59706-443-17,192.168.1.177,59706,209.85.233.198,443,17,07/05/2019 12:02:53,52959460,37,38,19001.0,6273.0,1350.0,23.0,513.5405405405405,558.5388474798724,1350.0,16.0,165.078947368421,290.94156389017706,477.2329627228072,1.4161775818711142,715668.3783783783,2748812.2025984675,1.5870361E7,3.0,5.295946E7,1471096.111111111,3829227.7105771285,1.5921292E7,10.0,5.2948525E7,1431041.216216216,3792124.229284998,1.5911646E7,3.0,0,0,0,0,296,304,0.6986476070564164,0.7175299748146979,16.0,1350.0,350.3157894736843,485.13528588841604,235356.24561403514,0,0,0,0,0,0,0,0,1.0,354.9866666666667,513.5405405405405,165.07894736842104,0,0,0,0,0,0,37,19001,38,6273,-1,-1,36,8,1972651.5,2612623.25794931,5832716.0,50931.0,1.12542405E7,4777509.90673569,1.5870361E7,5111700.0,No Label
188.234.130.211-192.168.1.177-443-48812-17,192.168.1.177,48812,188.234.130.211,443,17,07/05/2019 12:02:53,3485750,1029,2883,37978.0,3861566.0,1350.0,28.0,36.907677356656926,78.43550616762334,1350.0,19.0,1339.4262920568829,114.03954457228107,1118710.1771498243,1122.2835831600087,891.2682178470973,33924.69864628626,2110919.0,0.0,3462369.0,3368.0632295719834,66409.53896904204,2110919.0,9.0,3464191.0,1202.0093684941007,40446.13051409137,2157188.0,1.0,0,0,0,0,8232,23064,295.2018934232231,827.0816897367855,19.0,1350.0,996.9062100689986,583.1843085816374,340103.93777584255,0,0,0,0,0,0,0,0,2.0,997.1610429447853,36.90767735665695,1339.4262920568851,0,0,0,0,0,0,1029,37978,2883,3861566,-1,-1,1028,8,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,07/05/2019 12:02:56,51995602,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03846479169526684,5.1995602E7,0.0,5.1995602E7,5.1995602E7,5.1995602E7,5.1995602E7,0.0,5.1995602E7,5.1995602E7,0,0,0,0,0,0,0,0,0,0,0,0.03846479169526684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,5.1995602E7,0.0,5.1995602E7,5.1995602E7,No Label
192.168.1.177-209.85.233.198-44169-443-17,192.168.1.177,44169,209.85.233.198,443,17,07/05/2019 12:02:53,1185189,8,9,1964.0,4621.0,1350.0,28.0,245.5,457.97067903648906,1350.0,18.0,513.4444444444445,635.7200860266865,5556.075866380805,14.343703831203293,74074.3125,223670.55894379385,896781.0,3.0,1185189.0,169312.7142857143,340462.10691681696,922125.0,16.0,1145897.0,143237.125,324305.0358665599,931852.0,3.0,0,0,0,0,64,72,6.749978273507432,7.593725557695861,18.0,1350.0,440.83333333333326,588.1454651999742,345915.0882352941,0,0,0,0,0,0,0,0,1.0,466.7647058823529,245.5,513.4444444444445,0,0,0,0,0,0,8,1964,9,4621,-1,-1,7,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-74.125.131.138-49837-443-17,192.168.1.177,49837,74.125.131.138,443,17,07/05/2019 12:02:55,73880,7,8,3188.0,4295.0,1350.0,28.0,455.4285714285714,623.0162804568479,1350.0,20.0,536.875,674.5388768844768,101285.86897671901,203.03194369247427,5277.142857142857,8902.595817272302,30821.0,5.0,43059.0,7176.5,8815.52872492626,19102.0,26.0,56692.0,8098.857142857143,11513.500588853236,30907.0,5.0,0,0,0,0,56,64,94.74824038982133,108.28370330265295,20.0,1350.0,552.0624999999999,643.8338780306609,414522.0625,0,0,0,0,0,0,0,0,1.0,588.8666666666667,455.42857142857144,536.875,0,0,0,0,0,0,7,3188,8,4295,-1,-1,6,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-85.143.112.112-57326-80-6,192.168.1.177,57326,85.143.112.112,80,6,07/05/2019 12:03:20,22899,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.34005851783921,22899.0,0.0,22899.0,22899.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,43.670029258919605,43.670029258919605,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,3303,0,0,32,0,0,0,0,0,0,0,0,No Label
