Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-107.167.119.133-46006-443-6,192.168.100.5,46006,107.167.119.133,443,6,10/05/2019 07:55:23,3581841,14,10,6736.0,3519.0,1400.0,0.0,481.14285714285717,629.9384410880475,2800.0,0.0,351.8999999999999,867.1788806878953,2863.0528267446825,6.700464928510227,155732.21739130435,633591.9309891356,3057142.0,6.0,3581811.0,275523.92307692306,837486.8027489012,3057194.0,6.0,3461207.0,384578.55555555556,1019188.3865994932,3099262.0,82.0,0,0,0,0,456,328,3.908604541630966,2.7918603868792613,0.0,2800.0,410.20000000000005,712.9573970441711,508308.2499999998,0,0,0,1,0,0,0,0,0.0,427.2916666666667,481.14285714285717,351.9,0,0,0,0,0,0,14,6736,10,3519,29200,344,7,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-95.213.255.17-44660-443-6,95.213.255.17,443,192.168.100.5,44660,6,10/05/2019 07:55:04,60435358,7,5,124.0,140.0,31.0,0.0,17.714285714285715,16.57019699857031,35.0,0.0,28.0,15.652475842498529,4.368303733718265,0.1985592606235575,5494123.454545455,1.2114700388401955E7,3.0004643E7,96.0,6.0435358E7,1.0072559666666666E7,1.54335575209525E7,3.0004643E7,14203.0,6.0245398E7,1.5061349500000002E7,1.7262627803941216E7,3.0018927E7,34557.0,1,0,0,0,224,172,0.11582623536374187,0.08273302525981562,0.0,35.0,22.69230769230769,15.839742292645921,250.89743589743588,0,1,0,0,1,0,0,0,0.0,24.583333333333332,17.714285714285715,28.0,0,0,0,0,0,0,7,124,5,140,249,340,3,32,14232.5,41.71930009000631,14262.0,14203.0,2.9996881E7,10977.125671139964,3.0004643E7,2.9989119E7,No Label
192.168.100.5-82.202.236.43-58062-22-6,82.202.236.43,22,192.168.100.5,58062,6,10/05/2019 07:55:32,722732,20,20,2768.0,0.0,1364.0,36.0,138.40000000000003,291.0898577126278,0.0,0.0,0.0,0.0,3829.9120559211433,55.34554994105699,18531.58974358974,65544.9342202166,306827.0,6.0,722693.0,38036.47368421053,91039.80621401487,306841.0,14.0,722686.0,38036.1052631579,91051.25579516843,306874.0,6.0,1,0,0,0,640,640,27.672774970528494,27.672774970528494,0.0,1364.0,69.36585365853658,212.22178918498932,45038.08780487805,0,1,0,0,1,0,0,0,1.0,71.1,138.4,0.0,0,0,0,0,0,0,20,2768,20,0,315,1436,19,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-107.167.119.133-46008-443-6,192.168.100.5,46008,107.167.119.133,443,6,10/05/2019 07:55:23,122515,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.486797534995716,61257.5,86529.36392057901,122443.0,72.0,122515.0,122515.0,0.0,122515.0,122515.0,0,0,0,0,0,0,0,0,0,72,40,16.324531689997144,8.162265844998572,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.188-192.168.100.5-443-41380-6,192.168.100.5,41380,173.194.222.188,443,6,10/05/2019 07:55:27,23858,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.82932349735937,23858.0,0.0,23858.0,23858.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.914661748679684,41.914661748679684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,329,244,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-82.202.236.43-58064-22-6,82.202.236.43,22,192.168.100.5,58064,6,10/05/2019 07:55:32,616428,12,12,1812.0,0.0,1112.0,36.0,151.0,304.1201915511216,0.0,0.0,0.0,0.0,2939.516050536316,38.93398742432206,26801.21739130435,127365.12390544984,611053.0,10.0,616382.0,56034.727272727265,184090.11501277896,611076.0,21.0,616405.0,56036.8181818182,184099.79187376512,611107.0,21.0,1,0,0,0,384,384,19.46699371216103,19.46699371216103,0.0,1112.0,75.52000000000001,219.2968156023551,48091.093333333345,0,1,0,0,1,0,0,0,1.0,78.66666666666667,151.0,0.0,0,0,0,0,0,0,12,1812,12,0,359,1436,11,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.198-51004-443-17,192.168.100.5,51004,74.125.131.198,443,17,10/05/2019 07:55:11,45014225,12,17,3305.0,1313.0,751.0,23.0,275.41666666666663,310.83508001783997,332.0,17.0,77.23529411764706,103.88847951756051,102.58979244894252,0.6442407927716183,1607650.8928571427,3869562.9823386106,1.4983854E7,36.0,4.5014225E7,4092202.2727272725,5409293.930186269,1.4983854E7,14684.0,4.500179E7,2812611.875,4838453.39204093,1.4995028E7,36.0,0,0,0,0,96,136,0.2665823970089455,0.3776583957626728,17.0,751.0,154.70000000000005,229.67115171704626,52748.837931034475,0,0,0,0,0,0,0,0,1.0,160.0344827586207,275.4166666666667,77.23529411764706,0,0,0,0,0,0,12,3305,17,1313,-1,-1,11,8,2965308.6666666665,1291596.1198440995,4436595.0,2018223.0,1.2034538333333334E7,2554183.8761342796,1.4983854E7,1.0557035E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,10/05/2019 07:55:09,47719033,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2514719860312341,4338093.90909091,1.1642698979730958E7,3.9424642E7,102196.0,4.7719033E7,4338093.90909091,1.1642698979730958E7,3.9424642E7,102196.0,0,0,0,0,0,0,0,0,0,0,0,0.2514719860312341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0,0,-1,-1,0,0,3072052.0,0.0,3072052.0,3072052.0,3.9424642E7,0.0,3.9424642E7,3.9424642E7,No Label
192.168.100.5-239.255.255.250-35849-1900-17,192.168.100.5,35849,239.255.255.250,1900,17,10/05/2019 07:55:10,3001936,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0,0,0,0,222.52306511531225,1.332473443804265,1000645.3333333334,429.75613239758815,1001036.0,1000185.0,3001936.0,1000645.3333333334,429.75613239758815,1001036.0,1000185.0,0,0,0,0,0,0,0,0,0,32,0,1.332473443804265,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,0,0,0,4,668,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.163.92-42515-443-17,192.168.100.5,42515,74.125.163.92,443,17,10/05/2019 07:55:14,50722634,2814,6690,94839.0,9000018.0,717.0,29.0,33.702558635394496,33.12213360658735,1350.0,20.0,1345.2941704035852,77.18992491119381,179305.69220833445,187.37197283563785,5337.539092918034,262516.87819512363,1.9806594E7,0.0,5.069864E7,18022.979025950954,482432.5911450801,1.9806594E7,38.0,5.0707971E7,7580.799970100179,313674.04820515105,1.9839102E7,7.0,0,0,0,0,22512,53520,55.478191451966,131.89378138367184,20.0,1350.0,956.9249868490258,602.5461734612029,363061.89115273807,0,0,0,0,0,0,0,0,2.0,957.0256734006734,33.70255863539445,1345.2941704035875,0,0,0,0,0,0,2814,94839,6690,9000018,-1,-1,2813,8,604161.25,83102.96384355574,691896.0,491438.0,1.195802425E7,5262582.467099297,1.9806594E7,8883427.0,No Label
