Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-74.125.131.119-55286-443-6,74.125.131.119,443,192.168.100.5,55286,6,07/07/2019 01:37:16,2018,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,991.0802775024778,2018.0,0.0,2018.0,2018.0,2018.0,2018.0,0.0,2018.0,2018.0,0,0,0,0,0,0,0,0,0,64,0,991.0802775024778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,342,-1,0,32,0,0,0,0,0,0,0,0,No Label
173.194.73.95-192.168.100.5-443-47900-6,173.194.73.95,443,192.168.100.5,47900,6,07/07/2019 01:37:16,24690,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,81.00445524503847,24690.0,0.0,24690.0,24690.0,24690.0,24690.0,0.0,24690.0,24690.0,0,0,0,0,0,0,0,0,0,64,0,81.00445524503847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-87.245.198.147-41758-80-6,87.245.198.147,80,192.168.100.5,41758,6,07/07/2019 01:37:12,3249621,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6154563870679073,3249621.0,0.0,3249621.0,3249621.0,3249621.0,3249621.0,0.0,3249621.0,3249621.0,0,0,0,0,0,0,0,0,0,64,0,0.6154563870679073,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,235,-1,0,32,0,0,0,0,0,0,0,0,No Label
173.194.220.132-192.168.100.5-443-37736-6,173.194.220.132,443,192.168.100.5,37736,6,07/07/2019 01:37:28,927,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2157.497303128371,927.0,0.0,927.0,927.0,927.0,927.0,0.0,927.0,927.0,0,0,0,0,0,0,0,0,0,64,0,2157.497303128371,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.165.94-59990-443-6,64.233.165.94,443,192.168.100.5,59990,6,07/07/2019 01:37:28,1275,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1568.627450980392,1275.0,0.0,1275.0,1275.0,1275.0,1275.0,0.0,1275.0,1275.0,0,0,0,0,0,0,0,0,0,64,0,1568.627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.196-33096-443-6,74.125.131.196,443,192.168.100.5,33096,6,07/07/2019 01:37:28,36,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,64,0,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.101-192.168.100.5-443-50860-6,173.194.222.101,443,192.168.100.5,50860,6,07/07/2019 01:37:29,739,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2706.3599458728013,739.0,0.0,739.0,739.0,739.0,739.0,0.0,739.0,739.0,0,0,0,0,0,0,0,0,0,64,0,2706.3599458728013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,282,-1,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.94-192.168.100.5-443-54960-6,173.194.222.94,443,192.168.100.5,54960,6,07/07/2019 01:37:41,16793,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,119.0972428988269,16793.0,0.0,16793.0,16793.0,16793.0,16793.0,0.0,16793.0,16793.0,0,0,0,0,0,0,0,0,0,64,0,119.0972428988269,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,270,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-13.33.247.239-34802-443-6,13.33.247.239,443,192.168.100.5,34802,6,07/07/2019 01:37:41,6431,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,310.9936246306951,6431.0,0.0,6431.0,6431.0,6431.0,6431.0,0.0,6431.0,6431.0,0,0,0,0,0,0,0,0,0,64,0,310.9936246306951,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,122,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-13.33.247.239-34804-443-6,13.33.247.239,443,192.168.100.5,34804,6,07/07/2019 01:37:41,39,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,64,0,51282.05128205128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,122,-1,0,32,0,0,0,0,0,0,0,0,No Label
