Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
173.194.222.189-192.168.1.177-443-53345-17,173.194.222.189,443,192.168.1.177,53345,17,08/05/2019 04:24:12,49813048,5,5,162.0,133.0,40.0,21.0,32.4,10.406728592598155,29.0,23.0,26.6,3.286335345030997,5.922143130048978,0.20075061457793147,5534783.111111111,6785893.9743110575,1.4975748E7,9635.0,4.978709E7,1.24467725E7,2973597.0226857685,1.5011015E7,9544835.0,4.9787416E7,1.2446854E7,2932768.460269011,1.4975748E7,9580114.0,0,0,0,0,40,40,0.10037530728896574,0.10037530728896574,21.0,40.0,30.454545454545457,8.128513226459516,66.07272727272729,0,0,0,0,0,0,0,0,1.0,33.5,32.4,26.6,0,0,0,0,0,0,5,162,5,133,-1,-1,4,8,17727.5,9135.468625089794,25644.0,9635.0,1.2429045E7,2953215.9495960786,1.4975748E7,9544835.0,No Label
192.168.1.177-82.202.236.43-59104-22-6,192.168.1.177,59104,82.202.236.43,22,6,08/05/2019 04:24:33,30702189,52,37,1048.0,1512.0,68.0,0.0,20.153846153846153,19.369861990847916,100.0,0.0,40.86486486486487,22.728056770532863,83.38167679184048,2.898816107216329,348888.5113636365,1354910.9071203459,1.1134253E7,10.0,3.0702189E7,602003.7058823529,1749954.2297952855,1.1182547E7,23.0,3.0696465E7,852679.5833333334,2036225.9798611377,1.114218E7,31.0,1,0,0,0,1664,1184,1.6936903098342597,1.2051257973820695,0.0,100.0,28.844444444444438,22.993849256278832,528.7171036204746,0,1,0,0,1,0,0,0,0.0,29.168539325842698,20.153846153846153,40.86486486486486,0,0,0,0,0,0,52,1048,37,1512,1369,316,27,32,3347930.5,4726514.564592021,6690081.0,5780.0,8171719.0,4189655.7617914146,1.1134253E7,5209185.0,No Label
192.168.1.177-192.30.253.125-54518-443-6,192.168.1.177,54518,192.30.253.125,443,6,08/05/2019 04:24:21,8888621,2,3,28.0,24.0,28.0,0.0,14.0,19.79898987322333,24.0,0.0,8.0,13.856406460551018,5.850176309688533,0.5625169528546666,2222155.25,4231567.408755876,8568493.0,218.0,8720285.0,8720285.0,0.0,8720285.0,8720285.0,8737047.0,4368523.5,5939653.828453347,8568493.0,168554.0,0,0,0,0,64,96,0.22500678114186665,0.33751017171279996,0.0,28.0,8.666666666666668,13.48579499572297,181.86666666666667,0,0,0,0,1,0,0,0,1.0,10.4,14.0,8.0,0,0,0,0,0,0,2,28,3,24,304,31,1,32,151574.0,0.0,151574.0,151574.0,8568493.0,0.0,8568493.0,8568493.0,No Label
192.168.1.177-34.193.68.173-36452-443-6,192.168.1.177,36452,34.193.68.173,443,6,08/05/2019 04:24:30,167515,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939229322747217,167515.0,0.0,167515.0,167515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,5.969614661373608,5.969614661373608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,307,0,0,32,0,0,0,0,0,0,0,0,No Label
185.199.111.154-192.168.1.177-443-39118-6,192.168.1.177,39118,185.199.111.154,443,6,08/05/2019 04:24:40,36490,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.809536859413534,36490.0,0.0,36490.0,36490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.404768429706767,27.404768429706767,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,270,63,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.162.198-46883-443-17,192.168.1.177,46883,64.233.162.198,443,17,08/05/2019 04:24:07,41053102,10,14,2049.0,480.0,487.0,23.0,204.9,228.627037382332,64.0,16.0,34.285714285714285,22.434275189912046,61.60314024504165,0.5846086855994462,1784917.4782608699,4614391.315560305,1.4986128E7,5.0,4.1053102E7,4561455.777777778,6659078.4284207225,1.4986128E7,14821.0,4.1014341E7,3154949.3076923075,5868326.98483025,1.4997153E7,5.0,0,0,0,0,80,112,0.2435869523331026,0.34102173326634366,16.0,487.0,119.28000000000002,178.27752709376097,31782.876666666674,0,0,0,0,0,0,0,0,1.0,124.25,204.9,34.285714285714285,0,0,0,0,0,0,10,2049,14,480,-1,-1,9,8,14308.0,3500.488965844629,17427.0,10522.0,1.3319244666666666E7,2066175.2971963277,1.4986128E7,1.1007559E7,No Label
192.168.1.177-192.168.1.1-58012-53-17,192.168.1.177,58012,192.168.1.1,53,17,08/05/2019 04:24:15,4687,1,1,50.0,95.0,50.0,50.0,50.0,0.0,95.0,95.0,95.0,0.0,30936.633240879026,426.7121826328142,4687.0,0.0,4687.0,4687.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,213.3560913164071,213.3560913164071,50.0,95.0,65.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,97.5,50.0,95.0,0,0,0,0,0,0,1,50,1,95,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 04:24:34,8126,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.12355402412012,8126.0,0.0,8126.0,8126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,123.06177701206006,123.06177701206006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 04:24:24,30086361,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.3873700777571605,0.19942591262532547,6017272.2,1.3438794478377039E7,3.0057315E7,221.0,3.0086361E7,1.0028787E7,1.7345214305601906E7,3.0057315E7,11536.0,3.0074817E7,3.0074817E7,0.0,3.0074817E7,3.0074817E7,1,0,0,0,128,64,0.13295060841688364,0.06647530420844182,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,17510.0,0.0,17510.0,17510.0,3.0057315E7,0.0,3.0057315E7,3.0057315E7,No Label
151.101.84.133-192.168.1.177-443-58594-6,192.168.1.177,58594,151.101.84.133,443,6,08/05/2019 04:24:08,45074294,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887423771961908,1.5024764666666668E7,2.59905885107779E7,4.5036111E7,15996.0,4.5052107E7,4.5052107E7,0.0,4.5052107E7,4.5052107E7,4.5058298E7,4.5058298E7,0.0,4.5058298E7,4.5058298E7,0,0,0,0,64,64,0.0443711885980954,0.0443711885980954,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,276,61,0,32,15996.0,0.0,15996.0,15996.0,4.5036111E7,0.0,4.5036111E7,4.5036111E7,No Label
172.217.130.152-192.168.1.177-443-57889-17,192.168.1.177,57889,172.217.130.152,443,17,08/05/2019 04:24:15,4808788,1495,2978,62239.0,3931586.0,1350.0,28.0,41.63143812709024,94.5400969677807,1350.0,20.0,1320.2102081934167,192.10180267177336,830526.3197296284,930.1720100782152,1075.31037567084,60641.58544914537,4055005.0,0.0,4780162.0,3199.5729585006693,105061.31003793215,4060912.0,10.0,4801535.0,1612.8770574403761,74463.33367204359,4062566.0,2.0,0,0,0,0,11960,23824,310.8891471198148,619.2828629584003,20.0,1350.0,892.9760840411258,625.5874053305811,391359.6017082488,0,0,0,0,0,0,0,0,1.0,893.1757209926224,41.6314381270903,1320.2102081934183,0,0,0,0,0,0,1495,62239,2978,3931586,-1,-1,1494,8,0,0,0,0,0,0,0,0,No Label
