Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-87.250.247.181-56902-443-6,192.168.1.177,56902,87.250.247.181,443,6,08/05/2019 04:08:55,125540,14,14,1045.0,72439.0,527.0,0.0,74.64285714285714,179.8326603103166,19572.0,0.0,5174.214285714286,6272.843352083664,585343.3168711168,223.03648239604905,4649.62962962963,9979.093955126496,43628.0,10.0,125540.0,9656.923076923078,13087.01436196417,44181.0,170.0,66443.0,5110.999999999999,7780.269575449598,25224.0,28.0,0,0,0,0,456,456,111.51824119802453,111.51824119802453,0.0,19572.0,2533.9310344827586,5002.289718083642,2.5022902423645318E7,0,0,0,1,0,0,0,0,1.0,2624.4285714285716,74.64285714285714,5174.214285714285,0,0,0,0,0,0,14,1045,14,72439,29200,12,3,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 04:08:36,10315,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.89238972370336,10315.0,0.0,10315.0,10315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,96.94619486185168,96.94619486185168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.189-192.168.1.177-443-53345-17,192.168.1.177,53345,173.194.222.189,443,17,08/05/2019 04:08:12,39317967,4,4,104.0,122.0,29.0,23.0,26.0,3.4641016151377544,40.0,21.0,30.5,10.969655114602888,5.748008283337742,0.20346931976416785,5616852.428571428,7123808.201029135,1.4974938E7,9238.0,3.9317967E7,1.3105989E7,2421806.399564383,1.4974938E7,1.037001E7,3.9282977E7,1.3094325666666666E7,2448894.1687145922,1.5009778E7,1.033511E7,0,0,0,0,32,32,0.10173465988208392,0.10173465988208392,21.0,40.0,27.666666666666668,7.599342076785332,57.75,0,0,0,0,0,0,0,0,1.0,31.125,26.0,30.5,0,0,0,0,0,0,4,104,4,122,-1,-1,3,8,14722.666666666666,9421.886506073683,25602.0,9238.0,1.3082712333333334E7,2435313.7167117367,1.4974938E7,1.033511E7,No Label
192.168.1.177-192.168.1.1-41196-53-17,192.168.1.177,41196,192.168.1.1,53,17,08/05/2019 04:08:56,19579,1,1,35.0,234.0,35.0,35.0,35.0,0.0,234.0,234.0,234.0,0.0,13739.210378466725,102.15026303692733,19579.0,0.0,19579.0,19579.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,51.075131518463664,51.075131518463664,35.0,234.0,101.33333333333333,114.89270356873553,13200.333333333332,0,0,0,0,0,0,0,0,1.0,152.0,35.0,234.0,0,0,0,0,0,0,1,35,1,234,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-87.250.247.181-56898-443-6,192.168.1.177,56898,87.250.247.181,443,6,08/05/2019 04:08:55,135905,11,10,1051.0,22740.0,527.0,0.0,95.54545454545453,200.9081201128335,6990.0,0.0,2274.0,2856.6219366393043,175056.1053677201,154.51970126191088,6795.249999999999,12319.626348037636,40824.0,8.0,135905.0,13590.5,15372.619665785298,42036.0,338.0,77129.0,8569.888888888889,12698.612664819379,33725.0,77.0,0,0,0,0,360,328,80.93889113719142,73.58081012471948,0.0,6990.0,1081.409090909091,2181.41080734226,4758553.11038961,0,0,0,1,0,0,0,0,0.0,1132.904761904762,95.54545454545455,2274.0,0,0,0,0,0,0,11,1051,10,22740,29200,12,3,32,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,08/05/2019 04:08:11,37734876,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.053001366693241556,3.7734876E7,0.0,3.7734876E7,3.7734876E7,3.7734876E7,3.7734876E7,0.0,3.7734876E7,3.7734876E7,0,0,0,0,0,0,0,0,0,0,0,0.053001366693241556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,3.7734876E7,0.0,3.7734876E7,3.7734876E7,No Label
192.168.1.177-64.233.162.198-46883-443-17,192.168.1.177,46883,64.233.162.198,443,17,08/05/2019 04:08:07,40015774,9,9,2013.0,595.0,485.0,23.0,223.66666666666666,233.48126263150112,305.0,16.0,66.11111111111111,93.04628477865793,65.17429851538046,0.44982261245277927,2353869.058823529,5220673.011237194,1.5000331E7,32.0,4.0015774E7,5001971.75,6877412.839756921,1.5000331E7,12672.0,3.9997687E7,4999710.875,6888468.870350869,1.5033132E7,32.0,0,0,0,0,72,72,0.22491130622638963,0.22491130622638963,16.0,485.0,161.2105263157895,198.3519820216824,39343.508771929824,0,0,0,0,0,0,0,0,1.0,170.16666666666666,223.66666666666666,66.11111111111111,0,0,0,0,0,0,9,2013,9,595,-1,-1,8,8,354486.6666666666,569375.7403660024,1011900.0,19108.0,1.2978665666666666E7,3462413.266123114,1.5000331E7,8980701.0,No Label
192.168.1.177-87.250.247.181-56900-443-6,192.168.1.177,56900,87.250.247.181,443,6,08/05/2019 04:08:55,102312,14,13,1457.0,33010.0,527.0,0.0,104.07142857142856,199.03979667227523,6990.0,0.0,2539.230769230769,2438.8814086873977,336881.3042458363,263.8986629134412,3935.076923076923,7167.946349816393,26683.0,18.0,102312.0,7870.153846153846,9824.755178002773,31354.0,124.0,84984.0,7081.999999999999,9473.645607204711,26839.0,67.0,0,0,0,0,456,424,136.83634373289544,127.06231918054579,0.0,6990.0,1230.9642857142856,2049.721959141864,4201360.10978836,0,0,0,1,0,0,0,0,0.0,1276.5555555555557,104.07142857142857,2539.230769230769,0,0,0,0,0,0,14,1457,13,33010,29200,12,4,32,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.1.177-443-50371-17,192.168.1.177,50371,172.217.130.152,443,17,08/05/2019 04:08:04,4850089,99,192,4184.0,250468.0,658.0,29.0,42.26262626262624,88.9022147813673,1350.0,20.0,1304.5208333333333,230.62548590072586,52504.60352377039,59.998898989276285,16724.444827586212,279222.3092036451,4755176.0,1.0,4850089.0,49490.70408163265,480410.1686961079,4756629.0,41.0,4820092.0,25236.083769633507,344486.3336723446,4761123.0,10.0,0,0,0,0,792,1536,20.411996563362035,39.586902425914246,20.0,1350.0,874.349315068493,628.78783284034,395374.1387280514,0,0,0,0,0,0,0,0,1.0,877.3539518900344,42.26262626262626,1304.5208333333333,0,0,0,0,0,0,99,4184,192,250468,-1,-1,98,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-60760-53-17,192.168.1.177,60760,192.168.1.1,53,17,08/05/2019 04:08:54,3469,1,1,31.0,83.0,31.0,31.0,31.0,0.0,83.0,83.0,83.0,0.0,32862.4963966561,576.5350245027386,3469.0,0.0,3469.0,3469.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,288.2675122513693,288.2675122513693,31.0,83.0,48.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,1.0,72.5,31.0,83.0,0,0,0,0,0,0,1,31,1,83,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-104.76.23.178-44438-443-6,192.168.1.177,44438,104.76.23.178,443,6,08/05/2019 04:08:54,57264,9,7,1077.0,11916.0,517.0,0.0,119.66666666666667,206.9541011915444,5792.0,0.0,1702.2857142857142,2043.9564341643645,226896.47946353728,279.4076557697681,3817.6,5394.008525338884,13967.0,16.0,57264.0,7158.0,7316.376894142541,16761.0,392.0,43993.0,7332.166666666666,9196.540336815071,22465.0,390.0,0,0,0,0,296,232,157.16680637049456,122.24084939927353,0.0,5792.0,764.2941176470588,1497.748967814111,2243251.970588235,0,0,0,1,0,0,0,0,0.0,812.0625,119.66666666666667,1702.2857142857142,0,0,0,0,0,0,9,1077,7,11916,29200,243,3,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-87.250.247.181-56894-443-6,192.168.1.177,56894,87.250.247.181,443,6,08/05/2019 04:08:55,116118,20,21,1548.0,87864.0,517.0,0.0,77.39999999999999,173.74312557396487,26562.0,0.0,4184.0,5997.957318954513,770009.8175993386,353.0890990199625,2902.95,6697.337055760411,33704.0,4.0,116118.0,6111.473684210525,9126.631058905587,33712.0,13.0,102302.0,5115.1,8727.52508416543,33711.0,8.0,0,0,0,0,648,680,172.23858488778657,180.8505141321759,0.0,26562.0,2128.8571428571427,4678.651054140621,2.188977568641115E7,0,0,0,1,0,0,0,0,1.0,2180.7804878048782,77.4,4184.0,0,0,0,0,0,0,20,1548,21,87864,29200,12,4,32,0,0,0,0,0,0,0,0,No Label
185.26.182.111-192.168.1.177-443-59598-6,192.168.1.177,59598,185.26.182.111,443,6,08/05/2019 04:08:54,116906,7,5,1015.0,4554.0,517.0,0.0,145.0,220.90269351006114,3842.0,0.0,910.8,1649.2498901015579,47636.562708500845,102.64657074914889,10627.818181818182,16300.304554321563,38180.0,20.0,116906.0,19484.333333333336,20414.770482830972,39534.0,254.0,81013.0,20253.25,19757.989698262998,38876.0,1330.0,0,0,0,0,232,168,59.87716627033685,42.769404478812035,0.0,3842.0,428.3846153846154,1044.117373547433,1090181.0897435897,0,0,0,1,0,0,0,0,0.0,464.0833333333333,145.0,910.8,0,0,0,0,0,0,7,1015,5,4554,29200,61,3,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 04:08:24,29982943,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.402503116521951,0.20011377802372504,5996588.6,1.339537238501854E7,2.9958957E7,246.0,2.9982943E7,9994314.333333332,1.728988772867775E7,2.9958957E7,11739.0,2.9970749E7,2.9970749E7,0.0,2.9970749E7,2.9970749E7,1,0,0,0,128,64,0.13340918534915003,0.06670459267457501,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,11739.0,0.0,11739.0,11739.0,2.9958957E7,0.0,2.9958957E7,2.9958957E7,No Label
192.168.1.177-192.30.253.125-54188-443-6,192.168.1.177,54188,192.30.253.125,443,6,08/05/2019 04:08:15,8689630,2,3,28.0,24.0,28.0,0.0,14.0,19.79898987322333,24.0,0.0,8.0,13.856406460551018,5.984144319148227,0.575398492225791,2172407.5,4162615.161419281,8415535.0,270.0,8572628.0,8572628.0,0.0,8572628.0,8572628.0,8532807.0,4266403.5,5867758.039369424,8415535.0,117272.0,0,0,0,0,64,96,0.23015939689031642,0.3452390953354746,0.0,28.0,8.666666666666668,13.48579499572297,181.86666666666667,0,0,0,0,1,0,0,0,1.0,10.4,14.0,8.0,0,0,0,0,0,0,2,28,3,24,318,36,1,32,156823.0,0.0,156823.0,156823.0,8415535.0,0.0,8415535.0,8415535.0,No Label
192.168.1.177-104.76.23.178-44436-443-6,192.168.1.177,44436,104.76.23.178,443,6,08/05/2019 04:08:54,57006,8,6,1077.0,13472.0,517.0,0.0,134.625,215.97945504144604,5792.0,0.0,2245.3333333333335,2477.4334030739687,255218.74890362416,245.5881836999614,4385.076923076924,5455.411036477734,13934.0,37.0,57006.0,8143.714285714286,7011.360869196167,16269.0,285.0,43577.0,8715.4,9595.57746047626,22075.0,317.0,0,0,0,0,264,200,140.3361049714065,105.25207872855489,0.0,5792.0,969.9333333333334,1838.0399679575858,3378390.923809523,0,0,0,1,0,0,0,0,0.0,1039.2142857142858,134.625,2245.3333333333335,0,0,0,0,0,0,8,1077,6,13472,29200,243,3,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-44029-53-17,192.168.1.177,44029,192.168.1.1,53,17,08/05/2019 04:08:54,5310,1,1,40.0,138.0,40.0,40.0,40.0,0.0,138.0,138.0,138.0,0.0,33521.65725047081,376.64783427495297,5310.0,0.0,5310.0,5310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,188.32391713747649,188.32391713747649,40.0,138.0,72.66666666666666,56.58032638058332,3201.333333333333,0,0,0,0,0,0,0,0,1.0,109.0,40.0,138.0,0,0,0,0,0,0,1,40,1,138,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-79.125.105.113-43360-443-6,192.168.1.177,43360,79.125.105.113,443,6,08/05/2019 04:08:56,275999,10,9,977.0,4816.0,517.0,0.0,97.7,179.55813048208714,2221.0,0.0,535.1111111111111,801.3069705868726,20989.206482632184,68.84082913343889,15333.277777777776,28579.117777116575,92659.0,18.0,183340.0,20371.11111111111,27380.092012466117,57489.0,207.0,219404.0,27425.5,38346.01033819741,92828.0,82.0,0,0,0,0,328,296,36.23201533338889,32.60881380005,0.0,2221.0,289.6499999999999,581.3558811316144,337974.6605263158,0,0,0,1,0,0,0,0,0.0,304.89473684210526,97.7,535.1111111111111,0,0,0,0,0,0,10,977,9,4816,29200,227,4,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-42633-53-17,192.168.1.177,42633,192.168.1.1,53,17,08/05/2019 04:08:54,6048,1,1,38.0,308.0,38.0,38.0,38.0,0.0,308.0,308.0,308.0,0.0,57208.9947089947,330.6878306878307,6048.0,0.0,6048.0,6048.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,165.34391534391534,165.34391534391534,38.0,308.0,128.0,155.88457268119896,24300.0,0,0,0,0,0,0,0,0,1.0,192.0,38.0,308.0,0,0,0,0,0,0,1,38,1,308,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-87.250.247.181-56896-443-6,192.168.1.177,56896,87.250.247.181,443,6,08/05/2019 04:08:55,114220,10,7,1550.0,35798.0,517.0,0.0,155.0,224.84562605386736,15537.0,0.0,5114.0,6395.874633960029,326983.0152337594,148.8355804587638,7138.750000000001,10147.979263544705,28669.0,12.0,114220.0,12691.111111111113,15810.453120044063,46124.0,139.0,96659.0,16109.833333333332,12175.4581583884,28669.0,154.0,0,0,0,0,328,232,87.55034144633164,61.28523901243215,0.0,15537.0,2074.888888888889,4548.539169355739,2.0689208575163398E7,0,0,0,1,0,0,0,0,0.0,2196.9411764705883,155.0,5114.0,0,0,0,0,0,0,10,1550,7,35798,29200,12,4,32,0,0,0,0,0,0,0,0,No Label
185.199.110.154-192.168.1.177-443-51732-6,192.168.1.177,51732,185.199.110.154,443,6,08/05/2019 04:08:13,45072232,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874643705241844,1.5024077333333332E7,2.5994243242410317E7,4.5039644E7,16225.0,4.5055869E7,4.5055869E7,0.0,4.5055869E7,4.5055869E7,4.5056007E7,4.5056007E7,0.0,4.5056007E7,4.5056007E7,0,0,0,0,64,64,0.04437321852620922,0.04437321852620922,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,262,63,0,32,16225.0,0.0,16225.0,16225.0,4.5039644E7,0.0,4.5039644E7,4.5039644E7,No Label
192.168.1.177-213.180.204.211-39134-443-6,192.168.1.177,39134,213.180.204.211,443,6,08/05/2019 04:08:54,96453,8,6,1180.0,6481.0,537.0,0.0,147.5,238.29273713529034,3964.0,0.0,1080.1666666666667,1515.79687513422,79427.2858283309,145.1484142535743,7419.461538461538,10573.61759770818,34992.0,13.0,96453.0,13779.0,14758.605388043952,35005.0,518.0,60685.0,12137.0,10929.728450423643,25934.0,524.0,0,0,0,0,180,132,82.94195100204244,62.20646325153184,0.0,3964.0,510.7333333333333,1040.1774207637209,1081969.0666666667,0,0,0,1,0,0,0,0,0.0,547.2142857142857,147.5,1080.1666666666667,0,0,0,0,0,0,8,1180,6,6481,29200,60,3,20,0,0,0,0,0,0,0,0,No Label
