Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.36.133-192.168.1.177-443-34334-6,192.168.1.177,34334,151.101.36.133,443,6,08/05/2019 03:56:00,47328478,3,3,564.0,506.0,564.0,0.0,188.0,325.6255518229489,506.0,0.0,168.66666666666669,292.13923620995064,22.6079528693063,0.1267735674914372,9465695.6,2.0899296013519436E7,4.6850689E7,60.0,4.7286948E7,2.3643474E7,3.2819958197908327E7,4.6850689E7,436259.0,4.7243311E7,2.36216555E7,3.290963135857806E7,4.6892279E7,351032.0,1,0,0,0,96,96,0.0633867837457186,0.0633867837457186,0.0,564.0,233.42857142857144,291.7778019560188,85134.28571428572,0,1,0,0,1,0,0,0,1.0,272.3333333333333,188.0,168.66666666666666,0,0,0,0,0,0,3,564,3,506,245,64,0,32,436259.0,0.0,436259.0,436259.0,4.6850689E7,0.0,4.6850689E7,4.6850689E7,No Label
151.101.36.133-192.168.1.177-443-34388-6,192.168.1.177,34388,151.101.36.133,443,6,08/05/2019 03:56:00,45478594,8,6,1151.0,666.0,565.0,0.0,143.875,251.4105563757076,506.0,0.0,110.99999999999999,203.81854675176155,39.95286221909147,0.3078371332235996,3498353.384615385,1.2456744254249213E7,4.4956082E7,14.0,4.5439741E7,6491391.571428571,1.6961881760090515E7,4.4956082E7,84.0,4.5438397E7,9087679.4,2.0099911637146328E7,4.5042896E7,1209.0,0,0,0,0,264,200,0.17590693327062837,0.13193019995297128,0.0,565.0,121.13333333333333,218.6954394542676,47827.695238095235,0,0,0,1,0,0,0,0,0.0,129.78571428571428,143.875,111.0,0,0,0,0,0,0,8,1151,6,666,29200,61,3,32,483659.0,0.0,483659.0,483659.0,4.4956082E7,0.0,4.4956082E7,4.4956082E7,No Label
151.101.36.133-192.168.1.177-443-34378-6,192.168.1.177,34378,151.101.36.133,443,6,08/05/2019 03:56:00,45280600,8,6,1150.0,668.0,564.0,0.0,143.75000000000003,251.17139850821277,508.0,0.0,111.33333333333333,204.59390671930254,40.1496446601856,0.30918318220164925,3483123.0769230765,1.2488735850608984E7,4.5048096E7,13.0,4.5234664E7,6462094.857142858,1.701485114507702E7,4.5048096E7,80.0,4.5238717E7,9047743.4,2.017301768097041E7,4.5134304E7,28.0,0,0,0,0,264,200,0.17667610411522816,0.13250707808642112,0.0,564.0,121.2,218.80265080661155,47874.59999999999,0,0,0,1,0,0,0,0,0.0,129.85714285714286,143.75,111.33333333333333,0,0,0,0,0,0,8,1150,6,668,29200,61,3,32,186568.0,0.0,186568.0,186568.0,4.5048096E7,0.0,4.5048096E7,4.5048096E7,No Label
173.194.222.189-192.168.1.177-443-53345-17,192.168.1.177,53345,173.194.222.189,443,17,08/05/2019 03:55:59,51264056,7,9,449.0,408.0,293.0,23.0,64.14285714285714,100.96109576041088,188.0,18.0,45.333333333333336,54.290883212561575,16.71736625755871,0.31210952172805057,3417603.733333334,5970983.826298698,1.4979085E7,33.0,5.1254806E7,8542467.666666666,6891436.347704698,1.4979085E7,6133.0,5.1254329E7,6406791.125,7044131.714206685,1.5010846E7,33.0,0,0,0,0,56,72,0.13654791575602213,0.17556160597202844,18.0,293.0,51.764705882352935,73.74409248523293,5438.191176470588,0,0,0,0,0,0,0,0,1.0,55.0,64.14285714285714,45.333333333333336,0,0,0,0,0,0,7,449,9,408,-1,-1,6,8,17105.75,8572.228701841002,26465.0,9727.0,1.279659575E7,2538023.8789327643,1.4979085E7,1.0221389E7,No Label
192.168.1.177-192.168.1.1-41823-53-17,192.168.1.177,41823,192.168.1.1,53,17,08/05/2019 03:56:06,4815,1,1,33.0,110.0,33.0,33.0,33.0,0.0,110.0,110.0,110.0,0.0,29698.857736240916,415.3686396677051,4815.0,0.0,4815.0,4815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,207.68431983385256,207.68431983385256,33.0,110.0,58.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,33.0,110.0,0,0,0,0,0,0,1,33,1,110,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.162.198-41238-443-17,192.168.1.177,41238,64.233.162.198,443,17,08/05/2019 03:56:06,15042149,9,10,4339.0,3728.0,1350.0,23.0,482.1111111111111,579.229972559355,1350.0,20.0,372.8,532.0241849139317,536.2930522759747,1.2631173910057665,835674.9444444444,3484945.713547604,1.4799218E7,37.0,1.5009261E7,1876157.625,5221896.716402792,1.4799218E7,55.0,1.5034837E7,1670537.4444444445,4935837.612248075,1.4832443E7,37.0,0,0,0,0,72,80,0.5983187641606262,0.6647986268451402,20.0,1350.0,470.8499999999999,566.6935749545223,321141.60789473687,0,0,0,0,0,0,0,0,1.0,495.63157894736844,482.1111111111111,372.8,0,0,0,0,0,0,9,4339,10,3728,-1,-1,8,8,210043.0,0.0,210043.0,210043.0,1.4799218E7,0.0,1.4799218E7,1.4799218E7,No Label
185.199.109.154-192.168.1.177-443-60994-6,192.168.1.177,60994,185.199.109.154,443,6,08/05/2019 03:56:08,45073028,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874486977000969,1.5024342666666668E7,2.5993554463606883E7,4.5039114E7,16866.0,4.505598E7,4.505598E7,0.0,4.505598E7,4.505598E7,4.5056162E7,4.5056162E7,0.0,4.5056162E7,4.5056162E7,0,0,0,0,64,64,0.04437243488500484,0.04437243488500484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,351,61,0,32,16866.0,0.0,16866.0,16866.0,4.5039114E7,0.0,4.5039114E7,4.5039114E7,No Label
192.168.1.177-192.30.253.112-60578-443-6,192.168.1.177,60578,192.30.253.112,443,6,08/05/2019 03:55:57,45672096,9,9,3111.0,7655.0,1424.0,0.0,345.6666666666667,613.8790597503713,1392.0,0.0,850.5555555555555,655.0192957293531,235.7237994945535,0.39411372755916435,2686593.882352941,1.0919391367992163E7,4.5059453E7,12.0,4.5503341E7,5687917.625,1.590881445212961E7,4.5059453E7,22.0,4.5551183E7,5693897.875,1.5974410237461757E7,4.522832E7,15.0,0,0,0,0,288,288,0.19705686377958218,0.19705686377958218,0.0,1424.0,641.578947368421,676.6125853420662,457804.59064327483,0,0,0,0,1,0,0,0,1.0,677.2222222222222,345.6666666666667,850.5555555555555,0,0,0,0,0,0,9,3111,9,7655,1411,58,3,32,443888.0,0.0,443888.0,443888.0,4.5059453E7,0.0,4.5059453E7,4.5059453E7,No Label
192.168.1.177-192.168.1.1-55630-53-17,192.168.1.177,55630,192.168.1.1,53,17,08/05/2019 03:55:57,20444,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,3521.8156916454705,97.82821365681862,20444.0,0.0,20444.0,20444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,48.91410682840931,48.91410682840931,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,1,28,1,44,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-48548-53-17,192.168.1.177,48548,192.168.1.1,53,17,08/05/2019 03:55:58,4721,1,1,48.0,171.0,48.0,48.0,48.0,0.0,171.0,171.0,171.0,0.0,46388.47701758102,423.63905952128783,4721.0,0.0,4721.0,4721.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,211.81952976064392,211.81952976064392,48.0,171.0,89.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,133.5,48.0,171.0,0,0,0,0,0,0,1,48,1,171,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
151.101.129.69-192.168.1.177-443-41556-6,192.168.1.177,41556,151.101.129.69,443,6,08/05/2019 03:56:00,45073036,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874485401870866,1.5024345333333332E7,2.5996022099496692E7,4.5041966E7,14075.0,4.5056041E7,4.5056041E7,0.0,4.5056041E7,4.5056041E7,4.5058961E7,4.5058961E7,0.0,4.5058961E7,4.5058961E7,0,0,0,0,64,64,0.04437242700935433,0.04437242700935433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,3384,71,0,32,14075.0,0.0,14075.0,14075.0,4.5041966E7,0.0,4.5041966E7,4.5041966E7,No Label
192.168.1.177-192.30.253.113-44584-443-6,192.168.1.177,44584,192.30.253.113,443,6,08/05/2019 03:55:57,47838021,19,16,3782.0,34950.0,1424.0,0.0,199.0526315789474,449.6935343695761,9968.0,0.0,2184.375,3017.8024648188402,809.6488774065299,0.731635616782726,1407000.6176470588,7708950.4482482,4.5016191E7,4.0,4.7688451E7,2649358.388888889,1.0578129129481735E7,4.5016191E7,12.0,4.7718595E7,3181239.6666666665,1.16211368340794E7,4.5165799E7,40.0,0,0,0,0,616,520,0.39717362053919414,0.3344619962435319,0.0,9968.0,1075.888888888889,2240.359713180998,5019211.644444443,0,0,0,1,0,0,0,0,0.0,1106.6285714285714,199.05263157894737,2184.375,0,0,0,0,0,0,19,3782,16,34950,29200,38,6,32,2672260.0,0.0,2672260.0,2672260.0,4.5016191E7,0.0,4.5016191E7,4.5016191E7,No Label
192.168.1.177-52.23.93.155-60632-443-6,192.168.1.177,60632,52.23.93.155,443,6,08/05/2019 03:55:54,45630550,6,5,568.0,145.0,517.0,0.0,94.66666666666666,207.9035032573205,145.0,0.0,29.0,64.8459713474939,15.625496514944484,0.24106656614921362,4563055.0,1.4209486377324505E7,4.5003292E7,43.0,4.5462825E7,9092565.0,2.019733249980738E7,4.5222501E7,542.0,4.5511735E7,1.137793375E7,2.2528903154148296E7,4.5171017E7,1099.0,0,0,0,0,200,168,0.13149085426320745,0.10957571188600619,0.0,517.0,59.41666666666667,150.31812225672553,22595.53787878788,0,0,0,1,0,0,0,0,0.0,64.81818181818181,94.66666666666667,29.0,0,0,0,0,0,0,6,568,5,145,29200,118,2,32,459533.0,0.0,459533.0,459533.0,4.5003292E7,0.0,4.5003292E7,4.5003292E7,No Label
192.168.1.177-192.168.1.1-34404-53-17,192.168.1.177,34404,192.168.1.1,53,17,08/05/2019 03:56:01,10243,1,1,30.0,264.0,30.0,30.0,30.0,0.0,264.0,264.0,264.0,0.0,28702.528556087083,195.25529629991212,10243.0,0.0,10243.0,10243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,97.62764814995606,97.62764814995606,30.0,264.0,108.0,135.09996299037243,18252.0,0,0,0,0,0,0,0,0,1.0,162.0,30.0,264.0,0,0,0,0,0,0,1,30,1,264,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-54965-53-17,192.168.1.177,54965,192.168.1.1,53,17,08/05/2019 03:56:12,5553,1,1,34.0,76.0,34.0,34.0,34.0,0.0,76.0,76.0,76.0,0.0,19809.11219160814,360.1656762110571,5553.0,0.0,5553.0,5553.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,180.08283810552854,180.08283810552854,34.0,76.0,48.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,72.0,34.0,76.0,0,0,0,0,0,0,1,34,1,76,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-52.23.93.155-60590-443-6,52.23.93.155,443,192.168.1.177,60590,6,08/05/2019 03:55:54,51552023,6,8,1656.0,3493.0,558.0,0.0,276.0,302.4142853768651,1448.0,0.0,436.625,638.6147816060276,99.87968852357162,0.2715703319731992,3965540.230769231,1.2471849337590424E7,4.5106093E7,6.0,5.1552023E7,1.03104046E7,1.969877604924963E7,4.522566E7,6356.0,5.1432258E7,7347465.428571429,1.6798307361454662E7,4.5106093E7,6.0,1,0,0,0,192,256,0.11638728513137109,0.15518304684182813,0.0,1448.0,379.2666666666667,494.84578646377537,244872.35238095236,0,1,0,0,1,0,0,0,1.0,406.35714285714283,276.0,436.625,0,0,0,0,0,0,6,1656,8,3493,188,382,2,32,146890.0,35994.56358952002,172342.0,121438.0,2.55693545E7,2.7629120551236596E7,4.5106093E7,6032616.0,No Label
151.101.36.133-192.168.1.177-443-34390-6,192.168.1.177,34390,151.101.36.133,443,6,08/05/2019 03:56:00,45234929,6,5,586.0,160.0,535.0,0.0,97.66666666666667,215.21771922094769,160.0,0.0,32.0,71.55417527999327,16.491680577192902,0.24317491467710714,4523492.899999999,1.4222011198156519E7,4.4999962E7,12.0,4.5190399E7,9038079.8,2.0152798406088054E7,4.5088487E7,2163.0,4.5192244E7,1.1298061E7,2.2497651805008795E7,4.5044492E7,12.0,0,0,0,0,200,168,0.13264086255114935,0.1105340521259578,0.0,535.0,62.166666666666664,156.10301571446823,24368.151515151512,0,0,0,1,0,0,0,0,0.0,67.81818181818181,97.66666666666667,32.0,0,0,0,0,0,0,6,586,5,160,29200,59,2,32,190437.0,0.0,190437.0,190437.0,4.4999962E7,0.0,4.4999962E7,4.4999962E7,No Label
151.101.36.133-192.168.1.177-443-34392-6,192.168.1.177,34392,151.101.36.133,443,6,08/05/2019 03:56:00,45327955,8,6,1150.0,666.0,564.0,0.0,143.75000000000003,251.17139850821277,506.0,0.0,110.99999999999999,203.81854675176155,40.063576660363346,0.3088601724917879,3486765.7692307695,1.2459941295266397E7,4.4955754E7,21.0,4.5286177E7,6469453.857142857,1.697104865859675E7,4.4955754E7,1963.0,4.5285452E7,9057090.4,2.0116304131144974E7,4.5042108E7,21.0,0,0,0,0,264,200,0.17649152713816452,0.1323686453536234,0.0,564.0,121.06666666666668,218.550571678393,47764.35238095239,0,0,0,1,0,0,0,0,0.0,129.71428571428572,143.75,111.0,0,0,0,0,0,0,8,1150,6,666,29200,61,3,32,330423.0,0.0,330423.0,330423.0,4.4955754E7,0.0,4.4955754E7,4.4955754E7,No Label
185.26.182.111-192.168.1.177-443-59300-6,185.26.182.111,443,192.168.1.177,59300,6,08/05/2019 03:56:27,47,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,21276.595744680853,21276.595744680853,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,61,245,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34372-6,192.168.1.177,34372,151.101.36.133,443,6,08/05/2019 03:55:58,47906473,12,9,2278.0,1681.0,565.0,0.0,189.83333333333334,271.4740346978906,508.0,0.0,186.77777777777777,245.65615083780102,82.64018935395224,0.4383541238779987,2395323.65,1.00397946104181E7,4.5000022E7,6.0,4.7861185E7,4351016.818181818,1.3497217680406425E7,4.5000022E7,314.0,4.7857997E7,5982249.625,1.5819833387345834E7,4.5087389E7,315.0,0,0,0,0,392,296,0.25048807078742785,0.1878660530905709,0.0,565.0,179.95454545454547,251.4177849663834,63210.9025974026,0,0,0,1,0,0,0,0,0.0,188.52380952380952,189.83333333333334,186.77777777777777,0,0,0,0,0,0,12,2278,9,1681,29200,66,5,32,2861163.0,0.0,2861163.0,2861163.0,4.5000022E7,0.0,4.5000022E7,4.5000022E7,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 03:55:54,29971662,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.404160169696295,0.20018909862255888,5994332.4,1.3388175720770169E7,2.9943826E7,237.0,2.9971662E7,9990554.0,1.7280040607564904E7,2.9943826E7,11516.0,2.9960134E7,2.9960134E7,0.0,2.9960134E7,2.9960134E7,1,0,0,0,128,64,0.13345939908170593,0.06672969954085296,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,16320.0,0.0,16320.0,16320.0,2.9943826E7,0.0,2.9943826E7,2.9943826E7,No Label
