Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-87.250.247.181-56896-443-6,192.168.1.177,56896,87.250.247.181,443,6,08/05/2019 04:09:41,13853800,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,2.2376532070623223,0.28872944607255774,4617933.333333334,7979880.243119587,1.3832297E7,11.0,0,0,0,0,0,1.3832308E7,6916154.0,9780903.229911745,1.3832297E7,11.0,0,0,0,0,32,96,0.07218236151813943,0.2165470845544183,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,1,0,3,31,806,12,0,32,21492.0,0.0,21492.0,21492.0,1.3832297E7,0.0,1.3832297E7,1.3832297E7,No Label
192.168.1.177-87.250.247.181-56900-443-6,192.168.1.177,56900,87.250.247.181,443,6,08/05/2019 04:09:41,13863651,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,2.236063213074247,0.2885242855579674,4621217.0,7990167.47976136,1.3847463E7,37.0,0,0,0,0,0,1.38475E7,6923750.0,9791608.82657891,1.3847463E7,37.0,0,0,0,0,32,96,0.07213107138949185,0.2163932141684755,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,1,0,3,31,756,12,0,32,16151.0,0.0,16151.0,16151.0,1.3847463E7,0.0,1.3847463E7,1.3847463E7,No Label
192.168.1.177-87.250.247.181-56894-443-6,192.168.1.177,56894,87.250.247.181,443,6,08/05/2019 04:09:55,11023,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.43880976140798,11023.0,0.0,11023.0,11023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,90.71940488070399,90.71940488070399,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1601,12,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-87.250.247.181-56896-443-6,192.168.1.177,56896,87.250.247.181,443,6,08/05/2019 04:09:55,13454,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.65467518953471,13454.0,0.0,13454.0,13454.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,74.32733759476736,74.32733759476736,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,806,12,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-87.250.247.181-56900-443-6,192.168.1.177,56900,87.250.247.181,443,6,08/05/2019 04:09:55,13425,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.975791433892,13425.0,0.0,13425.0,13425.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,74.487895716946,74.487895716946,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,756,12,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-213.180.204.211-39134-443-6,192.168.1.177,39134,213.180.204.211,443,6,08/05/2019 04:09:41,18242731,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.6993069732815773,0.21926541590730028,6080910.333333334,1.0513416123837976E7,1.8220751E7,34.0,0,0,0,0,0,1.8220785E7,9110392.5,1.2883992548781008E7,1.8220751E7,34.0,0,0,0,0,20,60,0.05481635397682507,0.16444906193047523,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,1,0,3,31,357,60,0,20,21946.0,0.0,21946.0,21946.0,1.8220751E7,0.0,1.8220751E7,1.8220751E7,No Label
192.168.1.177-213.180.204.211-39140-443-6,192.168.1.177,39140,213.180.204.211,443,6,08/05/2019 04:09:41,18576558,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.6687698549968193,0.21532514258023475,6192186.0,1.0705139358213838E7,1.8553409E7,36.0,0,0,0,0,0,1.8553445E7,9276722.5,1.31192158621834E7,1.8553409E7,36.0,0,0,0,0,20,60,0.05383128564505869,0.16149385693517607,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,1,0,3,31,1058,63,0,20,23113.0,0.0,23113.0,23113.0,1.8553409E7,0.0,1.8553409E7,1.8553409E7,No Label
192.168.1.177-213.180.204.211-39140-443-6,192.168.1.177,39140,213.180.204.211,443,6,08/05/2019 04:10:00,11605,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.33950883239982,11605.0,0.0,11605.0,11605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,86.16975441619991,86.16975441619991,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1058,63,0,20,0,0,0,0,0,0,0,0,No Label
192.168.1.177-82.202.236.43-58784-22-6,192.168.1.177,58784,82.202.236.43,22,6,08/05/2019 04:09:19,1459938,4,3,272.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,186.309281627028,4.794724159519103,243323.0,230724.69453181644,693255.0,69729.0,1296250.0,432083.3333333333,346010.8150930161,831602.0,228844.0,1321591.0,660795.5,801627.8659480968,1227632.0,93959.0,1,0,0,0,128,120,2.739842376868059,2.054881782651044,0.0,68.0,42.5,35.19334352646007,1238.5714285714287,0,1,0,0,1,0,0,0,0.0,48.57142857142857,68.0,0.0,0,0,0,0,0,0,4,272,3,0,675,316,3,32,0,0,0,0,0,0,0,0,No Label
173.194.73.113-192.168.1.177-443-47215-17,192.168.1.177,47215,173.194.73.113,443,17,08/05/2019 04:09:56,14840,7,8,2548.0,1844.0,1350.0,28.0,364.0,498.169649818212,1350.0,18.0,230.50000000000003,463.06000845308535,295956.8733153639,1010.7816711590295,1060.0000000000002,2393.898783285414,6875.0,2.0,14840.0,2473.333333333333,3760.0390778111155,7876.0,28.0,8079.0,1154.142857142857,2706.510202491481,7256.0,2.0,0,0,0,0,56,64,471.6981132075471,539.0835579514825,18.0,1350.0,358.875,523.0910532593728,273624.25,0,0,0,0,0,0,0,0,1.0,382.8,364.0,230.5,0,0,0,0,0,0,7,2548,8,1844,-1,-1,6,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-87.250.247.181-56902-443-6,192.168.1.177,56902,87.250.247.181,443,6,08/05/2019 04:09:55,638645,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.1316302484165695,638645.0,0.0,638645.0,638645.0,638645.0,638645.0,0.0,638645.0,638645.0,0,0,0,0,0,0,0,0,0,64,0,3.1316302484165695,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1351,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 04:09:21,80740,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.770869457517957,80740.0,0.0,80740.0,80740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.385434728758979,12.385434728758979,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.1.177-443-47730-17,192.168.1.177,47730,172.217.130.152,443,17,08/05/2019 04:09:54,1939111,1633,3247,66341.0,4294485.0,1350.0,28.0,40.62522963870173,90.5819036830205,1350.0,20.0,1322.6008623344633,181.11883293671562,2248878.996612365,2516.617150849023,397.4402541504405,15811.711491445556,1102622.0,0.0,1939111.0,1188.180759803921,27417.122768442765,1105816.0,12.0,1912002.0,589.0332717190386,19559.62427864735,1112348.0,2.0,0,0,0,0,13064,25976,842.1384851099292,1674.478665739094,20.0,1350.0,893.7053882401154,624.9228749706118,390528.59966153494,0,0,0,0,0,0,0,0,1.0,893.8885245901639,40.625229638701775,1322.6008623344626,0,0,0,0,0,0,1633,66341,3247,4294485,-1,-1,1632,8,0,0,0,0,0,0,0,0,No Label
173.194.222.189-192.168.1.177-443-53345-17,192.168.1.177,53345,173.194.222.189,443,17,08/05/2019 04:09:06,42246414,4,4,104.0,122.0,29.0,23.0,26.0,3.4641016151377544,40.0,21.0,30.5,10.969655114602888,5.349566474446801,0.18936518493616997,6035201.999999999,7517622.120265623,1.4975435E7,10757.0,4.2246414E7,1.4082138E7,1079858.2997129762,1.4975435E7,1.2882091E7,4.2162433E7,1.4054144333333334E7,1136466.886145537,1.5011829E7,1.2798329E7,0,0,0,0,32,32,0.09468259246808498,0.09468259246808498,21.0,40.0,27.666666666666668,7.599342076785332,57.75,0,0,0,0,0,0,0,0,1.0,31.125,26.0,30.5,0,0,0,0,0,0,4,104,4,122,-1,-1,3,8,31506.333333333336,24223.308224380362,58125.0,10757.0,1.4042013E7,1121224.5605997043,1.4975435E7,1.2798329E7,No Label
192.168.1.177-34.230.200.137-44214-443-6,192.168.1.177,44214,34.230.200.137,443,6,08/05/2019 04:09:56,550854,7,5,1526.0,4142.0,883.0,0.0,218.0,348.8519265629282,3551.0,0.0,828.4,1538.8769606437027,10289.477792663756,21.784356653487134,50077.63636363636,59863.05349257207,132222.0,70.0,550854.0,91809.0,70596.61941764633,165944.0,469.0,389239.0,97309.75,61082.448523150524,137898.0,6356.0,0,0,0,0,232,168,12.707541381200828,9.076815272286305,0.0,3551.0,436.0,978.7495423583435,957950.666666667,0,0,0,1,0,0,0,0,0.0,472.3333333333333,218.0,828.4,0,0,0,0,0,0,7,1526,5,4142,29200,125,3,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-36478-53-17,192.168.1.177,36478,192.168.1.1,53,17,08/05/2019 04:09:56,21340,1,1,42.0,182.0,42.0,42.0,42.0,0.0,182.0,182.0,182.0,0.0,10496.71977507029,93.7207122774133,21340.0,0.0,21340.0,21340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,46.86035613870665,46.86035613870665,42.0,182.0,88.66666666666666,80.82903768654761,6533.333333333333,0,0,0,0,0,0,0,0,1.0,133.0,42.0,182.0,0,0,0,0,0,0,1,42,1,182,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.113-44952-443-6,192.168.1.177,44952,192.30.253.113,443,6,08/05/2019 04:09:55,5305065,17,14,3658.0,22238.0,1424.0,0.0,215.1764705882353,472.14950430108973,7120.0,0.0,1588.4285714285713,2058.73107722977,4881.372801275762,5.843472228898232,176835.5,730229.9940847049,4016950.0,11.0,5305065.0,331566.5625,989193.8537603212,4016950.0,13.0,5107677.0,392898.23076923075,1143208.9865454868,4180658.0,30.0,0,0,0,0,552,456,3.2044847706861272,2.638987458212105,0.0,7120.0,809.2500000000001,1543.1420815566428,2381287.483870968,0,0,0,1,0,0,0,0,0.0,835.3548387096774,215.1764705882353,1588.4285714285713,0,0,0,0,0,0,17,3658,14,22238,29200,35,6,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-87.250.247.181-56898-443-6,192.168.1.177,56898,87.250.247.181,443,6,08/05/2019 04:09:55,638634,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.1316841884397006,638634.0,0.0,638634.0,638634.0,638634.0,638634.0,0.0,638634.0,638634.0,0,0,0,0,0,0,0,0,0,64,0,3.1316841884397006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,608,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.162.198-46883-443-17,192.168.1.177,46883,64.233.162.198,443,17,08/05/2019 04:09:02,51009012,9,12,1540.0,358.0,467.0,23.0,171.11111111111111,218.451049691026,64.0,16.0,29.833333333333336,20.279113004330938,37.20911120568264,0.41169195749174675,2550450.6000000006,5067653.930177703,1.4988739E7,13.0,5.1000213E7,6375026.625,6470891.204226287,1.4988739E7,12510.0,5.0998717E7,4636247.0,6197810.385992782,1.4997843E7,13.0,0,0,0,0,72,96,0.17643941035360575,0.235252547138141,16.0,467.0,87.31818181818183,153.26180102582526,23489.179653679654,0,0,0,0,0,0,0,0,1.0,91.47619047619048,171.11111111111111,29.833333333333332,0,0,0,0,0,0,9,1540,12,358,-1,-1,8,8,1043886.0,1982171.5476135425,4015818.0,10295.0,1.170616725E7,4240815.023418444,1.4988739E7,5989142.0,No Label
192.168.1.177-87.250.247.181-56900-443-6,192.168.1.177,56900,87.250.247.181,443,6,08/05/2019 04:09:55,613223,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.261456272840386,613223.0,0.0,613223.0,613223.0,613223.0,613223.0,0.0,613223.0,613223.0,0,0,0,0,0,0,0,0,0,76,0,3.261456272840386,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,756,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-56584-53-17,192.168.1.177,56584,192.168.1.1,53,17,08/05/2019 04:09:54,2871,1,1,50.0,110.0,50.0,50.0,50.0,0.0,110.0,110.0,110.0,0.0,55729.7109021247,696.6213862765587,2871.0,0.0,2871.0,2871.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,348.31069313827936,348.31069313827936,50.0,110.0,70.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,105.0,50.0,110.0,0,0,0,0,0,0,1,50,1,110,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-48607-53-17,192.168.1.177,48607,192.168.1.1,53,17,08/05/2019 04:09:05,2556,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,32081.377151799687,782.4726134585289,2556.0,0.0,2556.0,2556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,391.23630672926447,391.23630672926447,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-35944-53-17,192.168.1.177,35944,192.168.1.1,53,17,08/05/2019 04:09:56,37862,1,1,41.0,293.0,41.0,41.0,41.0,0.0,293.0,293.0,293.0,0.0,8821.50969309598,52.823411335904076,37862.0,0.0,37862.0,37862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.411705667952038,26.411705667952038,41.0,293.0,125.0,145.4922678357857,21168.0,0,0,0,0,0,0,0,0,1.0,187.5,41.0,293.0,0,0,0,0,0,0,1,41,1,293,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-104.76.23.178-44438-443-6,192.168.1.177,44438,104.76.23.178,443,6,08/05/2019 04:09:41,18544,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.8515962036238,18544.0,0.0,18544.0,18544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,53.9257981018119,53.9257981018119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,433,243,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-87.250.247.181-56894-443-6,192.168.1.177,56894,87.250.247.181,443,6,08/05/2019 04:09:55,623512,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.2076367415542926,623512.0,0.0,623512.0,623512.0,623512.0,623512.0,0.0,623512.0,623512.0,0,0,0,0,0,0,0,0,0,76,0,3.2076367415542926,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1601,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-54917-53-17,192.168.1.177,54917,192.168.1.1,53,17,08/05/2019 04:09:55,3900,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,18461.53846153846,512.8205128205128,3900.0,0.0,3900.0,3900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,256.4102564102564,256.4102564102564,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,1,28,1,44,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
