Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-52.35.96.157-48316-443-6,52.35.96.157,443,192.168.100.5,48316,6,07/07/2019 01:47:40,8109232,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,3.8228034418055863,0.3699487201747342,4054616.0,5445935.610372932,7905474.0,203758.0,8109232.0,4054616.0,5445935.610372932,7905474.0,203758.0,0,0,0,0,0,0,0,0,0,96,0,0.3699487201747342,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,118,-1,1,32,0,0,0,0,7905474.0,0.0,7905474.0,7905474.0,No Label
192.168.100.5-35.175.7.37-47420-443-6,35.175.7.37,443,192.168.100.5,47420,6,07/07/2019 01:47:41,8909807,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,3.479312178142579,0.3367076301428302,4454903.5,6010453.602026431,8704936.0,204871.0,8909807.0,4454903.5,6010453.602026431,8704936.0,204871.0,0,0,0,0,0,0,0,0,0,96,0,0.3367076301428302,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,124,-1,1,32,0,0,0,0,8704936.0,0.0,8704936.0,8704936.0,No Label
192.168.100.5-35.175.7.37-47422-443-6,35.175.7.37,443,192.168.100.5,47422,6,07/07/2019 01:47:41,8910051,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,3.47921689786063,0.33669840947038354,4455025.5,6009395.770281776,8704310.0,205741.0,8910051.0,4455025.5,6009395.770281776,8704310.0,205741.0,0,0,0,0,0,0,0,0,0,96,0,0.33669840947038354,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,124,-1,1,32,0,0,0,0,8704310.0,0.0,8704310.0,8704310.0,No Label
192.168.100.5-35.175.7.37-47424-443-6,35.175.7.37,443,192.168.100.5,47424,6,07/07/2019 01:47:41,8911299,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,3.478729644241541,0.3366512558943427,4455649.5,6009243.035217039,8704826.0,206473.0,8911299.0,4455649.5,6009243.035217039,8704826.0,206473.0,0,0,0,0,0,0,0,0,0,96,0,0.3366512558943427,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,124,-1,1,32,0,0,0,0,8704826.0,0.0,8704826.0,8704826.0,No Label
140.82.118.6-192.168.100.5-443-50474-6,140.82.118.6,443,192.168.100.5,50474,6,07/07/2019 01:47:36,19092638,4,0,24.0,0.0,24.0,0.0,6.0,12.0,0,0,0,0,1.2570290182006278,0.2095048363667713,6364212.666666666,5554959.172012459,1.0239734E7,74.0,1.9092638E7,6364212.666666666,5554959.172012459,1.0239734E7,74.0,0,0,0,0,0,0,0,0,0,128,0,0.2095048363667713,0.0,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,4,24,0,0,33,-1,1,32,0,0,0,0,9546282.0,980689.2232547475,1.0239734E7,8852830.0,No Label
140.82.118.6-192.168.100.5-443-50448-6,140.82.118.6,443,192.168.100.5,50448,6,07/07/2019 01:47:38,19195149,4,0,24.0,0.0,24.0,0.0,6.0,12.0,0,0,0,0,1.2503159001266413,0.20838598335444022,6398383.0,5578176.841579962,1.0239718E7,86.0,1.9195149E7,6398383.0,5578176.841579962,1.0239718E7,86.0,0,0,0,0,0,0,0,0,0,128,0,0.20838598335444022,0.0,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,4,24,0,0,76,-1,1,32,0,0,0,0,9597531.5,908188.8578729096,1.0239718E7,8955345.0,No Label
140.82.118.3-192.168.100.5-443-43120-6,140.82.118.3,443,192.168.100.5,43120,6,07/07/2019 01:47:38,19195717,4,0,24.0,0.0,24.0,0.0,6.0,12.0,0,0,0,0,1.2502789033616197,0.20837981722693663,6398572.333333334,5577865.591774808,1.0239837E7,653.0,1.9195717E7,6398572.333333334,5577865.591774808,1.0239837E7,653.0,0,0,0,0,0,0,0,0,0,128,0,0.20837981722693663,0.0,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,4,24,0,0,38,-1,1,32,0,0,0,0,9597532.0,908356.4421800508,1.0239837E7,8955227.0,No Label
140.82.118.3-192.168.100.5-443-43060-6,140.82.118.3,443,192.168.100.5,43060,6,07/07/2019 01:47:38,19206221,4,0,24.0,0.0,24.0,0.0,6.0,12.0,0,0,0,0,1.2495951181650988,0.20826585302751646,6402073.666666666,5580726.349825114,1.0239612E7,60.0,1.9206221E7,6402073.666666666,5580726.349825114,1.0239612E7,60.0,0,0,0,0,0,0,0,0,0,128,0,0.20826585302751646,0.0,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,4,24,0,0,49,-1,1,32,0,0,0,0,9603080.5,900191.4801776897,1.0239612E7,8966549.0,No Label
140.82.118.3-192.168.100.5-443-43128-6,140.82.118.3,443,192.168.100.5,43128,6,07/07/2019 01:47:38,19272130,4,0,24.0,0.0,24.0,0.0,6.0,12.0,0,0,0,0,1.2453216120895823,0.20755360201493037,6424043.333333334,5595968.009823352,1.0239611E7,73.0,1.927213E7,6424043.333333334,5595968.009823352,1.0239611E7,73.0,0,0,0,0,0,0,0,0,0,128,0,0.20755360201493037,0.0,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,4,24,0,0,32,-1,1,32,0,0,0,0,9636028.5,853594.5575110586,1.0239611E7,9032446.0,No Label
192.168.100.5-35.175.7.37-47418-443-6,35.175.7.37,443,192.168.100.5,47418,6,07/07/2019 01:47:38,19423671,4,0,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0,0,0,0,1.5959907887649045,0.2059342953245038,6474557.0,5509368.17305206,1.0240419E7,151260.0,1.9423671E7,6474557.0,5509368.17305206,1.0240419E7,151260.0,0,0,0,0,0,0,0,0,0,128,0,0.2059342953245038,0.0,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,7.75,0.0,0,0,0,0,0,0,4,31,0,0,177,-1,1,32,0,0,0,0,9636205.5,854486.9262689161,1.0240419E7,9031992.0,No Label
