Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-213.180.204.211-51006-443-6,213.180.204.211,443,192.168.100.5,51006,6,11/05/2019 02:50:40,75,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,413333.3333333334,26666.666666666668,75.0,0.0,75.0,75.0,75.0,75.0,0.0,75.0,75.0,0,0,0,0,0,1,0,0,0,40,0,26666.666666666668,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,60,-1,0,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-213.180.204.211-51008-443-6,213.180.204.211,443,192.168.100.5,51008,6,11/05/2019 02:50:40,74,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,418918.91891891893,27027.027027027027,74.0,0.0,74.0,74.0,74.0,74.0,0.0,74.0,74.0,0,0,0,0,0,1,0,0,0,40,0,27027.027027027027,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,102,-1,0,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-31.13.72.8-55752-443-6,31.13.72.8,443,192.168.100.5,55752,6,11/05/2019 02:50:47,82,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,475609.756097561,24390.243902439022,82.0,0.0,82.0,82.0,82.0,82.0,0.0,82.0,82.0,0,0,0,0,0,1,0,0,0,64,0,24390.243902439022,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,118,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.228.74.223-39096-443-6,91.228.74.223,443,192.168.100.5,39096,6,11/05/2019 02:50:42,4952358,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,6.259644395659603,0.40384802552642596,4952358.0,0.0,4952358.0,4952358.0,4952358.0,4952358.0,0.0,4952358.0,4952358.0,0,0,0,0,0,1,0,0,0,64,0,0.40384802552642596,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,106,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-31.13.72.12-35008-443-6,31.13.72.12,443,192.168.100.5,35008,6,11/05/2019 02:50:47,49,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,795918.3673469388,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,1,0,0,0,64,0,40816.32653061225,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,118,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-54.75.239.212-36886-443-6,54.75.239.212,443,192.168.100.5,36886,6,11/05/2019 02:51:08,55,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,1400000.0,54545.454545454544,27.5,20.506096654409877,42.0,13.0,55.0,27.5,20.506096654409877,42.0,13.0,0,0,0,0,0,1,0,0,0,96,0,54545.454545454544,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,235,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-31.13.72.12-35008-443-6,31.13.72.12,443,192.168.100.5,35008,6,11/05/2019 02:50:47,15395,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,129.91230919129586,15395.0,0.0,15395.0,15395.0,15395.0,15395.0,0.0,15395.0,15395.0,0,0,0,0,0,0,0,0,0,64,0,129.91230919129586,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,118,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.100.5-443-60256-17,172.217.130.152,443,192.168.100.5,60256,17,11/05/2019 02:50:52,39622031,2488,0,3348684.0,0.0,1350.0,20.0,1345.9340836012861,69.76834893382238,0,0,0,0,84515.70794036277,62.79334847827462,15931.6570164857,594934.8874183354,2.7214978E7,7.0,3.9622031E7,15931.6570164857,594934.8874183354,2.7214978E7,7.0,0,0,0,0,0,0,0,0,0,19904,0,62.79334847827462,0.0,20.0,1350.0,1345.9357171554846,69.75437416341441,4865.672714929617,0,0,0,0,0,0,0,0,0.0,1346.4766881028938,1345.9340836012861,0.0,0,0,0,0,0,0,2488,3348684,0,0,-1,-1,2487,8,222061.5,97901.05517562106,291288.0,152835.0,1.9521155E7,1.0880708833098054E7,2.7214978E7,1.1827332E7,No Label
192.168.100.5-2.19.112.179-51866-443-6,2.19.112.179,443,192.168.100.5,51866,6,11/05/2019 02:50:47,45058312,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0443869268782195,4.5058312E7,0.0,4.5058312E7,4.5058312E7,4.5058312E7,4.5058312E7,0.0,4.5058312E7,4.5058312E7,0,0,0,0,0,0,0,0,0,52,0,0.0443869268782195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,235,-1,0,20,0,0,0,0,4.5058312E7,0.0,4.5058312E7,4.5058312E7,No Label
192.168.100.5-213.180.204.211-51006-443-6,213.180.204.211,443,192.168.100.5,51006,6,11/05/2019 02:50:40,45363163,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04408863641188336,4.5363163E7,0.0,4.5363163E7,4.5363163E7,4.5363163E7,4.5363163E7,0.0,4.5363163E7,4.5363163E7,0,0,0,0,0,0,0,0,0,40,0,0.04408863641188336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,60,-1,0,20,0,0,0,0,4.5363163E7,0.0,4.5363163E7,4.5363163E7,No Label
192.168.100.5-74.125.131.198-56469-443-17,74.125.131.198,443,192.168.100.5,56469,17,11/05/2019 02:50:40,60017338,18,0,593.0,0.0,65.0,18.0,32.94444444444445,20.101133190831696,0,0,0,0,9.880478204481511,0.29991333504328366,3530431.647058823,5978224.199150864,1.4997522E7,29.0,6.0017338E7,3530431.647058823,5978224.199150864,1.4997522E7,29.0,0,0,0,0,0,0,0,0,0,144,0,0.29991333504328366,0.0,18.0,65.0,32.368421052631575,19.69548884140108,387.9122807017544,0,0,0,0,0,0,0,0,0.0,34.166666666666664,32.94444444444444,0.0,0,0,0,0,0,0,18,593,0,0,-1,-1,17,8,1338324.3333333335,2310301.7234725715,4006030.0,2494.0,1.374712675E7,1892371.8584619982,1.4997522E7,1.0996945E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2019 02:50:52,36864174,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.18988625650475718,6144029.0,4656834.953440201,1.4438774E7,2662172.0,3.6864174E7,6144029.0,4656834.953440201,1.4438774E7,2662172.0,0,0,0,0,0,0,0,0,0,0,0,0.18988625650475718,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,-1,-1,0,0,2662206.5,48.79036790187178,2662241.0,2662172.0,9625785.0,4224618.907533673,1.4438774E7,6530990.0,No Label
