Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-95.213.255.17-37060-443-6,95.213.255.17,443,192.168.1.177,37060,6,07/05/2019 01:29:58,30012649,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.398145595212205,0.19991570887328206,6002529.8,1.3409299519015979E7,2.9989812E7,226.0,3.0012649E7,1.0004216333333332E7,1.7308033560545936E7,2.9989812E7,11073.0,3.000087E7,3.000087E7,0.0,3.000087E7,3.000087E7,1,0,0,0,128,64,0.1332771392488547,0.06663856962442735,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,341,1,32,11073.0,0.0,11073.0,11073.0,2.9989812E7,0.0,2.9989812E7,2.9989812E7,No Label
151.101.84.133-192.168.1.177-443-46356-6,192.168.1.177,46356,151.101.84.133,443,6,07/05/2019 01:29:48,23490,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.14261387824607,23490.0,0.0,23490.0,23490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.57130693912303,42.57130693912303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,338,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-46320-6,192.168.1.177,46320,151.101.84.133,443,6,07/05/2019 01:29:48,16857,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64507326333273,16857.0,0.0,16857.0,16857.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,59.32253663166637,59.32253663166637,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,360,63,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-46366-6,192.168.1.177,46366,151.101.84.133,443,6,07/05/2019 01:29:48,23471,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.21153764219676,23471.0,0.0,23471.0,23471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.60576882109838,42.60576882109838,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,338,62,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.162.188-35388-5228-6,192.168.1.177,35388,64.233.162.188,5228,6,07/05/2019 01:30:00,7140,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1120448179272,7140.0,0.0,7140.0,7140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,140.0560224089636,140.0560224089636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-46322-6,192.168.1.177,46322,151.101.84.133,443,6,07/05/2019 01:29:48,16877,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.50447354387629,16877.0,0.0,16877.0,16877.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,59.25223677193814,59.25223677193814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,405,68,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-46352-6,192.168.1.177,46352,151.101.84.133,443,6,07/05/2019 01:29:48,23497,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.11724901051198,23497.0,0.0,23497.0,23497.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.55862450525599,42.55862450525599,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-46342-6,192.168.1.177,46342,151.101.84.133,443,6,07/05/2019 01:29:48,23477,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.18976019082506,23477.0,0.0,23477.0,23477.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.59488009541253,42.59488009541253,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,338,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-46350-6,192.168.1.177,46350,151.101.84.133,443,6,07/05/2019 01:29:48,23448,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.295121119072,23448.0,0.0,23448.0,23448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.647560559536,42.647560559536,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,360,63,0,32,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,07/05/2019 01:29:50,39576260,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05053534618986231,3.957626E7,0.0,3.957626E7,3.957626E7,3.957626E7,3.957626E7,0.0,3.957626E7,3.957626E7,0,0,0,0,0,0,0,0,0,0,0,0.05053534618986231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,3.957626E7,0.0,3.957626E7,3.957626E7,No Label
