Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.84.133-192.168.1.177-443-57682-6,192.168.1.177,57682,151.101.84.133,443,6,08/05/2019 03:44:16,17514,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.19435879867535,17514.0,0.0,17514.0,17514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,57.097179399337676,57.097179399337676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,277,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-33984-6,192.168.1.177,33984,151.101.36.133,443,6,08/05/2019 03:44:16,41800,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84688995215311,41800.0,0.0,41800.0,41800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.923444976076556,23.923444976076556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,10653,63,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57468-6,192.168.1.177,57468,151.101.84.133,443,6,08/05/2019 03:44:16,16962,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.91062374719961,16962.0,0.0,16962.0,16962.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,58.955311873599804,58.955311873599804,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,595,72,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.189-192.168.1.177-443-53345-17,173.194.222.189,443,192.168.1.177,53345,17,08/05/2019 03:43:58,53642022,9,7,430.0,456.0,191.0,18.0,47.77777777777778,54.575126609513646,294.0,23.0,65.14285714285714,100.95614323627294,16.51690161866009,0.2982736183956675,3576134.8000000003,6185919.6089237,1.4975081E7,38.0,5.3616533E7,6702066.624999999,7268384.312988547,1.5017303E7,38.0,5.3616407E7,8936067.833333334,7067313.740396995,1.4975081E7,6031.0,0,0,0,0,72,56,0.16777891034756298,0.13049470804810454,18.0,294.0,54.47058823529411,73.4805396406583,5399.389705882354,0,0,0,0,0,0,0,0,0.0,57.875,47.77777777777778,65.14285714285714,0,0,0,0,0,0,9,430,7,456,-1,-1,8,8,20746.75,8696.082580679647,30020.0,10745.0,1.33833865E7,1922446.6391425105,1.4975081E7,1.1094191E7,No Label
151.101.84.133-192.168.1.177-443-57458-6,192.168.1.177,57458,151.101.84.133,443,6,08/05/2019 03:44:16,16513,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.11669593653485,16513.0,0.0,16513.0,16513.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,60.55834796826743,60.55834796826743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1057,81,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-104.76.23.178-43724-443-6,192.168.1.177,43724,104.76.23.178,443,6,08/05/2019 03:44:03,16495,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24886329190664,16495.0,0.0,16495.0,16495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,60.62443164595332,60.62443164595332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,361,0,0,32,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,08/05/2019 03:44:05,24064966,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08310836591250535,2.4064966E7,0.0,2.4064966E7,2.4064966E7,2.4064966E7,2.4064966E7,0.0,2.4064966E7,2.4064966E7,0,0,0,0,0,0,0,0,0,0,0,0.08310836591250535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,2.4064966E7,0.0,2.4064966E7,2.4064966E7,No Label
151.101.84.133-192.168.1.177-443-57460-6,192.168.1.177,57460,151.101.84.133,443,6,08/05/2019 03:44:16,16982,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.7717583323519,16982.0,0.0,16982.0,16982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,58.88587916617595,58.88587916617595,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1002,78,0,32,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.1.177-443-59188-17,192.168.1.177,59188,172.217.130.152,443,17,08/05/2019 03:44:01,303719,770,1532,27058.0,2063490.0,1350.0,28.0,35.140259740259786,79.57012962909656,1350.0,22.0,1346.9255874673624,61.504687585721165,6883165.030834422,7579.374355901343,131.99435028248593,894.7610453237985,24540.0,0.0,279179.0,363.04161248374555,1304.8844091270366,21439.0,38.0,300242.0,196.1084258654477,1149.1902622387563,24870.0,8.0,0,0,0,0,6160,12256,2535.2381642241676,5044.136191677175,22.0,1350.0,908.3360833695183,622.7146672844673,387773.55685120483,0,0,0,0,0,0,0,0,1.0,908.7306689834926,35.140259740259744,1346.925587467363,0,0,0,0,0,0,770,27058,1532,2063490,-1,-1,769,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.162.198-48623-443-17,192.168.1.177,48623,64.233.162.198,443,17,08/05/2019 03:44:07,40025380,9,13,2012.0,434.0,483.0,23.0,223.55555555555554,232.36399845453207,65.0,17.0,33.384615384615394,21.360159415519593,61.111224927783326,0.5496512462842327,1905970.4761904764,4767253.685442086,1.4991522E7,34.0,4.002538E7,5003172.5,6875005.127433288,1.4991522E7,15104.0,4.0015866E7,3334655.5000000005,6017460.745219434,1.5001453E7,34.0,0,0,0,0,72,104,0.22485732802536793,0.3247939182588648,17.0,483.0,126.0869565217391,183.67038486560602,33734.81027667984,0,0,0,0,0,0,0,0,1.0,131.8181818181818,223.55555555555554,33.38461538461539,0,0,0,0,0,0,9,2012,13,434,-1,-1,8,8,348202.0,581601.1507588341,1019770.0,9732.0,1.2985350333333334E7,3463960.329649047,1.4991522E7,8985520.0,No Label
151.101.84.133-192.168.1.177-443-57676-6,192.168.1.177,57676,151.101.84.133,443,6,08/05/2019 03:44:16,17480,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.41647597254006,17480.0,0.0,17480.0,17480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,57.20823798627003,57.20823798627003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,277,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57678-6,192.168.1.177,57678,151.101.84.133,443,6,08/05/2019 03:44:16,17053,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.28141675951446,17053.0,0.0,17053.0,17053.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,58.64070837975723,58.64070837975723,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,281,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57686-6,192.168.1.177,57686,151.101.84.133,443,6,08/05/2019 03:44:16,16439,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.66190157552164,16439.0,0.0,16439.0,16439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,60.83095078776082,60.83095078776082,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,713,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57464-6,192.168.1.177,57464,151.101.84.133,443,6,08/05/2019 03:44:16,17487,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.370675358838,17487.0,0.0,17487.0,17487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,57.185337679419,57.185337679419,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,692,72,0,32,0,0,0,0,0,0,0,0,No Label
