Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.26.182.111-192.168.100.5-443-44354-6,185.26.182.111,443,192.168.100.5,44354,6,11/05/2019 03:10:41,4882,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,6349.856616140925,409.6681687832855,4882.0,0.0,4882.0,4882.0,4882.0,4882.0,0.0,4882.0,4882.0,0,0,0,0,0,1,0,0,0,64,0,409.6681687832855,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,60,-1,0,32,0,0,0,0,0,0,0,0,No Label
185.26.182.112-192.168.100.5-443-36386-6,185.26.182.112,443,192.168.100.5,36386,6,11/05/2019 03:10:43,76667,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,404.34606806057366,26.08684310068217,76667.0,0.0,76667.0,76667.0,76667.0,76667.0,0.0,76667.0,76667.0,0,0,0,0,0,1,0,0,0,64,0,26.08684310068217,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,61,-1,0,32,0,0,0,0,0,0,0,0,No Label
185.26.182.111-192.168.100.5-443-44376-6,185.26.182.111,443,192.168.100.5,44376,6,11/05/2019 03:10:43,39,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,794871.7948717949,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,1,0,0,0,64,0,51282.05128205128,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,55,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-95.101.92.14-45658-443-6,95.101.92.14,443,192.168.100.5,45658,6,11/05/2019 03:11:12,9800614,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,3.163067130283878,0.3061032706726334,4900307.0,6923271.180888988,9795799.0,4815.0,9800614.0,4900307.0,6923271.180888988,9795799.0,4815.0,0,0,0,0,0,0,0,0,0,96,0,0.3061032706726334,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,243,-1,1,32,0,0,0,0,9795799.0,0.0,9795799.0,9795799.0,No Label
172.217.130.152-192.168.100.5-443-57669-17,172.217.130.152,443,192.168.100.5,57669,17,11/05/2019 03:11:21,299035,485,0,646664.0,0.0,1350.0,21.0,1333.3278350515454,141.6189369182562,0,0,0,0,2162502.7170732524,1621.8837259852526,617.8409090909093,2675.374226546708,40147.0,2.0,299035.0,617.8409090909093,2675.374226546708,40147.0,2.0,0,0,0,0,0,0,0,0,0,3880,0,1621.8837259852526,0.0,21.0,1350.0,1333.362139917694,141.47488402922056,20015.142811081405,0,0,0,0,0,0,0,0,0.0,1336.1113402061856,1333.3278350515463,0.0,0,0,0,0,0,0,485,646664,0,0,-1,-1,484,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.132-52746-443-17,74.125.131.132,443,192.168.100.5,52746,17,11/05/2019 03:11:28,8101,3,0,1401.0,0.0,1350.0,20.0,467.0,764.7202102730122,0,0,0,0,172941.61214664855,370.32465127762003,4050.5,5704.230403831879,8084.0,17.0,8101.0,4050.5,5704.230403831879,8084.0,17.0,0,0,0,0,0,0,0,0,0,24,0,370.32465127762003,0.0,20.0,1350.0,687.75,764.7136174194014,584786.9166666666,0,0,0,0,0,0,0,0,0.0,917.0,467.0,0.0,0,0,0,0,0,0,3,1401,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
185.26.182.94-192.168.100.5-443-58890-6,185.26.182.94,443,192.168.100.5,58890,6,11/05/2019 03:11:21,9273739,9,0,4998.0,0.0,2554.0,0.0,555.3333333333334,847.1049226630665,0,0,0,0,538.941197288386,0.9704823480583181,1159217.375,2366799.2808789522,6661285.0,1790.0,9273739.0,1159217.375,2366799.2808789522,6661285.0,1790.0,0,0,0,0,0,0,0,0,0,296,0,0.9704823480583181,0.0,0.0,2554.0,499.8,817.7373661512601,668694.3999999999,0,0,0,1,1,0,0,0,0.0,555.3333333333334,555.3333333333334,0.0,0,0,0,0,0,0,9,4998,0,0,28960,-1,6,32,249642.0,0.0,249642.0,249642.0,6661285.0,0.0,6661285.0,6661285.0,No Label
192.168.100.5-64.233.164.94-60245-443-17,64.233.164.94,443,192.168.100.5,60245,17,11/05/2019 03:11:31,10552,3,0,1401.0,0.0,1350.0,20.0,467.0,764.7202102730122,0,0,0,0,132771.0386656558,284.30629264594387,5276.0,7300.170408969917,10438.0,114.0,10552.0,5276.0,7300.170408969917,10438.0,114.0,0,0,0,0,0,0,0,0,0,24,0,284.30629264594387,0.0,20.0,1350.0,687.75,764.7136174194014,584786.9166666666,0,0,0,0,0,0,0,0,0.0,917.0,467.0,0.0,0,0,0,0,0,0,3,1401,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-104.20.186.5-51592-443-6,104.20.186.5,443,192.168.100.5,51592,6,11/05/2019 03:11:09,21375214,29,0,53178.0,0.0,7503.0,0.0,1833.7241379310346,1520.9987530884277,0,0,0,0,2487.834741677908,1.3567115632152267,763400.5000000002,3993298.777418744,2.1139155E7,8.0,2.1375214E7,763400.5000000002,3993298.777418744,2.1139155E7,8.0,0,0,0,0,0,0,0,0,0,580,0,1.3567115632152267,0.0,0.0,7503.0,1772.6,1531.58359786248,2345748.317241379,0,0,0,0,1,0,0,0,0.0,1833.7241379310344,1833.7241379310344,0.0,0,0,0,0,0,0,29,53178,0,0,39,-1,26,20,0,0,0,0,2.1139155E7,0.0,2.1139155E7,2.1139155E7,No Label
192.168.100.5-108.177.14.157-49736-443-17,108.177.14.157,443,192.168.100.5,49736,17,11/05/2019 03:11:29,33296,6,0,1763.0,0.0,1350.0,16.0,293.83333333333337,531.5571151500718,0,0,0,0,52949.30321960596,180.2018260451706,6659.2,13920.062578882324,31541.0,37.0,33296.0,6659.2,13920.062578882324,31541.0,37.0,0,0,0,0,0,0,0,0,0,48,0,180.2018260451706,0.0,16.0,1350.0,444.7142857142857,628.3440443699917,394816.2380952381,0,0,0,0,0,0,0,0,0.0,518.8333333333334,293.8333333333333,0.0,0,0,0,0,0,0,6,1763,0,0,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
