Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-95.213.255.17-44660-443-6,95.213.255.17,443,192.168.100.5,44660,6,10/05/2019 07:59:34,30015662,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.397704105276772,0.19989564114894418,6003132.4,1.3405130152885174E7,2.9982954E7,233.0,3.0015662E7,1.0005220666666668E7,1.7301224605482046E7,2.9982954E7,15356.0,3.0000255E7,3.0000255E7,0.0,3.0000255E7,3.0000255E7,1,0,0,0,128,64,0.13326376076596277,0.06663188038298139,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,340,1,32,17352.0,0.0,17352.0,17352.0,2.9982954E7,0.0,2.9982954E7,2.9982954E7,No Label
192.168.100.5-74.125.1.137-57662-443-17,192.168.100.5,57662,74.125.1.137,443,17,10/05/2019 07:59:13,601383,10,12,5279.0,9816.0,1350.0,28.0,527.9,601.7122697399111,1350.0,18.0,818.0,626.2507485025467,25100.4767344604,36.582344362910156,28637.285714285714,63768.63290924689,237759.0,2.0,363624.0,40402.666666666664,64213.73270960037,153973.0,13.0,428670.0,38970.0,76777.96245538168,237873.0,2.0,0,0,0,0,80,96,16.628338346777344,19.954006016132812,18.0,1350.0,715.0,619.8682411316428,384236.63636363647,0,0,0,0,0,0,0,0,1.0,747.5,527.9,818.0,0,0,0,0,0,0,10,5279,12,9816,-1,-1,9,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-82.202.236.43-58062-22-6,82.202.236.43,22,192.168.100.5,58062,6,10/05/2019 07:59:32,742351,28,28,2296.0,0.0,188.0,36.0,81.99999999999997,40.65391421180426,0.0,0.0,0.0,0.0,3092.8765503111063,75.4360134222221,13497.290909090907,55966.45886821086,349663.0,8.0,742297.0,27492.481481481485,78160.5801747867,349740.0,9.0,742303.0,27492.703703703704,78163.85728259223,349709.0,17.0,1,0,0,0,896,896,37.71800671111105,37.71800671111105,0.0,188.0,41.75438596491229,50.10285160894907,2510.2957393483703,0,1,0,0,1,0,0,0,1.0,42.5,82.0,0.0,0,0,0,0,0,0,28,2296,28,0,315,1441,27,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-32811-53-17,192.168.100.5,32811,91.151.200.154,53,17,10/05/2019 07:59:13,42448,1,1,31.0,83.0,31.0,31.0,31.0,0.0,83.0,83.0,83.0,0.0,2685.638899359216,47.11647191858274,42448.0,0.0,42448.0,42448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,23.55823595929137,23.55823595929137,31.0,83.0,48.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,1.0,72.5,31.0,83.0,0,0,0,0,0,0,1,31,1,83,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.139-50487-443-17,192.168.100.5,50487,64.233.162.139,443,17,10/05/2019 07:59:15,151436,43,82,2872.0,102819.0,1350.0,28.0,66.79069767441864,205.73544710895274,1350.0,20.0,1253.890243902439,344.2646127724242,697925.1961224545,825.4312052616287,1221.258064516129,4857.776152970972,41811.0,2.0,109625.0,2610.1190476190473,5712.370723103056,28204.0,11.0,128281.0,1583.7160493827162,5601.2219788064285,41918.0,2.0,0,0,0,0,344,656,283.9483346100003,541.4828706516284,20.0,1350.0,849.5317460317457,641.1305101023715,411048.3309841272,0,0,0,0,0,0,0,0,1.0,856.328,66.79069767441861,1253.8902439024391,0,0,0,0,0,0,43,2872,82,102819,-1,-1,42,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-34055-53-17,192.168.100.5,34055,91.151.200.154,53,17,10/05/2019 07:59:13,26099,1,1,50.0,95.0,50.0,50.0,50.0,0.0,95.0,95.0,95.0,0.0,5555.768420245986,76.63128855511705,26099.0,0.0,26099.0,26099.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,38.315644277558526,38.315644277558526,50.0,95.0,65.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,97.5,50.0,95.0,0,0,0,0,0,0,1,50,1,95,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-40223-53-17,192.168.100.5,40223,91.151.200.154,53,17,10/05/2019 07:59:15,5346,1,1,30.0,315.0,30.0,30.0,30.0,0.0,315.0,315.0,315.0,0.0,64534.23120089787,374.11148522259634,5346.0,0.0,5346.0,5346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,187.05574261129817,187.05574261129817,30.0,315.0,125.0,164.54482671904336,27075.0,0,0,0,0,0,0,0,0,1.0,187.5,30.0,315.0,0,0,0,0,0,0,1,30,1,315,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-56348-53-17,192.168.100.5,56348,91.151.200.154,53,17,10/05/2019 07:59:12,10687,1,1,29.0,182.0,29.0,29.0,29.0,0.0,182.0,182.0,182.0,0.0,19743.61373631515,187.14325816412463,10687.0,0.0,10687.0,10687.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,93.57162908206232,93.57162908206232,29.0,182.0,80.0,88.33459118601274,7803.0,0,0,0,0,0,0,0,0,1.0,120.0,29.0,182.0,0,0,0,0,0,0,1,29,1,182,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
173.194.2.22-192.168.100.5-443-41076-17,192.168.100.5,41076,173.194.2.22,443,17,10/05/2019 07:59:13,54005538,10441,20746,333623.0,2.7910272E7,1350.0,28.0,31.953165405612683,40.29875987781721,1350.0,19.0,1345.3326906391587,75.46685349118268,522981.45793862845,577.4778134790547,1731.7237863143728,68804.10226008613,6794565.0,0.0,5.4001604E7,5172.567432950198,119106.23650096063,6796847.0,10.0,5.3996129E7,2602.850277175218,84767.79097402038,6806115.0,1.0,0,0,0,0,83528,165968,193.3320245786645,384.1457889003902,19.0,1350.0,905.6446389637072,623.2946532147738,388496.22472612513,0,0,0,0,0,0,0,0,1.0,905.6736781351204,31.953165405612488,1345.3326906391594,0,0,0,0,0,0,10441,333623,20746,27910272,-1,-1,10440,8,8478198.5,4413553.345879542,1.1599052E7,5357345.0,6218220.0,815074.9156059214,6794565.0,5641875.0,No Label
192.168.100.5-239.255.255.250-46814-1900-17,192.168.100.5,46814,239.255.255.250,1900,17,10/05/2019 07:59:10,3000971,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0,0,0,0,222.59462020792606,1.3329019174127308,1000323.6666666666,246.2850651853119,1000591.0,1000106.0,3000971.0,1000323.6666666666,246.2850651853119,1000591.0,1000106.0,0,0,0,0,0,0,0,0,0,32,0,1.3329019174127308,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,0,0,0,4,668,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,No Label
173.194.222.188-192.168.100.5-443-41380-6,192.168.100.5,41380,173.194.222.188,443,6,10/05/2019 07:59:12,45074827,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874132783693213,1.5024942333333332E7,2.596262824115011E7,4.5003997E7,18797.0,4.505603E7,4.505603E7,0.0,4.505603E7,4.505603E7,4.5022794E7,4.5022794E7,0.0,4.5022794E7,4.5022794E7,0,0,0,0,64,64,0.044370663918466065,0.044370663918466065,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,329,244,0,32,52033.0,0.0,52033.0,52033.0,4.5003997E7,0.0,4.5003997E7,4.5003997E7,No Label
