Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-104.76.23.178-43724-443-6,192.168.1.177,43724,104.76.23.178,443,6,08/05/2019 03:42:29,4132981,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,7.500639369017182,0.9678244347118944,1377660.3333333335,2373106.5572540844,4117874.0,35.0,0,0,0,0,0,4117909.0,2058954.5,2911751.8807344316,4117874.0,35.0,0,0,0,0,32,96,0.2419561086779736,0.7258683260339208,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,1,0,3,31,361,244,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-49473-53-17,192.168.1.177,49473,192.168.1.1,53,17,08/05/2019 03:42:52,9994,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,8204.922953772264,200.12007204322595,9994.0,0.0,9994.0,9994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,100.06003602161297,100.06003602161297,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-74.125.205.94-42937-443-17,192.168.1.177,42937,74.125.205.94,443,17,08/05/2019 03:42:52,44020,5,6,1741.0,1718.0,1350.0,28.0,348.20000000000005,571.3949597257575,1350.0,18.0,286.33333333333337,531.1318731413759,78577.91912766924,249.8864152657883,4402.0,9873.305131627516,30920.0,12.0,13100.0,3275.0,5481.494625860116,11470.0,105.0,32992.0,6598.4,14044.567501350833,31715.0,12.0,0,0,0,0,40,48,113.58473421172195,136.30168105406634,18.0,1350.0,400.75,580.7443695183559,337264.0227272727,0,0,0,0,0,0,0,0,1.0,437.1818181818182,348.2,286.3333333333333,0,0,0,0,0,0,5,1741,6,1718,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-55329-53-17,192.168.1.177,55329,192.168.1.1,53,17,08/05/2019 03:42:52,2577,1,1,50.0,110.0,50.0,50.0,50.0,0.0,110.0,110.0,110.0,0.0,62087.69887466046,776.0962359332558,2577.0,0.0,2577.0,2577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,388.0481179666279,388.0481179666279,50.0,110.0,70.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,105.0,50.0,110.0,0,0,0,0,0,0,1,50,1,110,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.1.177-443-41462-17,192.168.1.177,41462,172.217.130.152,443,17,08/05/2019 03:42:52,301154,794,1578,27747.0,2125844.0,1350.0,28.0,34.94584382871538,78.36667034227926,1350.0,20.0,1347.1761723700888,57.36466261985345,7151128.658427251,7876.368900960971,127.01560522986092,680.1850580970477,17219.0,0.0,301154.0,379.7654476670869,1221.3697768425534,18241.0,41.0,294524.0,186.7622067216231,909.143948686734,17219.0,8.0,0,0,0,0,6352,12624,2636.524834470072,5239.8440664908985,20.0,1350.0,908.108301727771,622.7212194766877,387781.717186533,0,0,0,0,0,0,0,0,1.0,908.4911467116358,34.94584382871537,1347.1761723700888,0,0,0,0,0,0,794,27747,1578,2125844,-1,-1,793,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 03:42:35,7958,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.31942699170648,7958.0,0.0,7958.0,7958.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,125.65971349585324,125.65971349585324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 03:41:54,30088299,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.38708748540421,0.19941306751837318,6017659.8,1.3441524946515042E7,3.0062588E7,124.0,3.0088299E7,1.0029433E7,1.7349221169192035E7,3.0062588E7,11997.0,3.007441E7,3.007441E7,0.0,3.007441E7,3.007441E7,1,0,0,0,128,64,0.1329420450122488,0.0664710225061244,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,11997.0,0.0,11997.0,11997.0,3.0062588E7,0.0,3.0062588E7,3.0062588E7,No Label
188.234.130.205-192.168.1.177-443-54649-17,192.168.1.177,54649,188.234.130.205,443,17,08/05/2019 03:42:17,237585,246,486,11480.0,651703.0,1350.0,28.0,46.66666666666666,138.91592915914885,1350.0,21.0,1340.9526748971202,100.2556928123475,2791350.4640444475,3081.002588547257,325.0136798905606,1810.6435115284298,25566.0,0.0,237585.0,969.7346938775512,3295.8039454035043,28526.0,42.0,208322.0,429.52989690721665,2004.260529542507,25235.0,8.0,0,0,0,0,1968,3888,1035.4189027085044,2045.5836858387524,21.0,1350.0,906.5934515688941,622.2234532299543,387162.0257494091,0,0,0,0,0,0,0,0,1.0,907.8319672131148,46.666666666666664,1340.9526748971193,0,0,0,0,0,0,246,11480,486,651703,-1,-1,245,8,0,0,0,0,0,0,0,0,No Label
185.199.108.154-192.168.1.177-443-43518-6,192.168.1.177,43518,185.199.108.154,443,6,08/05/2019 03:42:29,10406,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.19680953296174,10406.0,0.0,10406.0,10406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,96.09840476648087,96.09840476648087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,3575,68,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-53644-443-6,192.168.1.177,53644,192.30.253.125,443,6,08/05/2019 03:42:12,9086768,2,3,28.0,24.0,28.0,0.0,14.0,19.79898987322333,24.0,0.0,8.0,13.856406460551018,5.72260676183215,0.5502506501761683,2271692.0,4269335.1475988235,8673990.0,290.0,8860150.0,8860150.0,0.0,8860150.0,8860150.0,8900898.0,4450449.0,5972988.963438824,8673990.0,226908.0,0,0,0,0,64,96,0.22010026007046732,0.33015039010570096,0.0,28.0,8.666666666666668,13.48579499572297,181.86666666666667,0,0,0,0,1,0,0,0,1.0,10.4,14.0,8.0,0,0,0,0,0,0,2,28,3,24,304,39,1,32,185870.0,0.0,185870.0,185870.0,8673990.0,0.0,8673990.0,8673990.0,No Label
