Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-91.151.200.154-38280-53-17,91.151.200.154,53,192.168.100.5,38280,17,06/07/2019 10:27:09,2267,2,0,154.0,0.0,109.0,45.0,77.0,45.254833995939045,0,0,0,0,67931.18659020732,882.223202470225,2267.0,0.0,2267.0,2267.0,2267.0,2267.0,0.0,2267.0,2267.0,0,0,0,0,0,0,0,0,0,16,0,882.223202470225,0.0,45.0,109.0,66.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,99.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,06/07/2019 10:26:22,39936070,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05008004042460863,3.993607E7,0.0,3.993607E7,3.993607E7,3.993607E7,3.993607E7,0.0,3.993607E7,3.993607E7,0,0,0,0,0,0,0,0,0,0,0,0.05008004042460863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,3.993607E7,0.0,3.993607E7,3.993607E7,No Label
192.168.100.5-91.151.200.154-42943-53-17,91.151.200.154,53,192.168.100.5,42943,17,06/07/2019 10:26:40,41,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,1.0341463414634146E7,48780.487804878045,41.0,0.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,16,0,48780.487804878045,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-56034-53-17,91.151.200.154,53,192.168.100.5,56034,17,06/07/2019 10:26:40,44,2,0,154.0,0.0,109.0,45.0,77.0,45.254833995939045,0,0,0,0,3500000.0,45454.545454545456,44.0,0.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,16,0,45454.545454545456,0.0,45.0,109.0,66.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,99.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-44390-53-17,91.151.200.154,53,192.168.100.5,44390,17,06/07/2019 10:26:32,94,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,4510638.29787234,21276.595744680853,94.0,0.0,94.0,94.0,94.0,94.0,0.0,94.0,94.0,0,0,0,0,0,0,0,0,0,16,0,21276.595744680853,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-43276-53-17,91.151.200.154,53,192.168.100.5,43276,17,06/07/2019 10:26:33,194,2,0,154.0,0.0,109.0,45.0,77.0,45.254833995939045,0,0,0,0,793814.4329896907,10309.278350515464,194.0,0.0,194.0,194.0,194.0,194.0,0.0,194.0,194.0,0,0,0,0,0,0,0,0,0,16,0,10309.278350515464,0.0,45.0,109.0,66.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,99.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
188.43.76.56-192.168.100.5-80-33122-6,188.43.76.56,80,192.168.100.5,33122,6,06/07/2019 10:26:33,43930280,8,0,1536.0,0.0,384.0,0.0,192.0,205.25663378874194,0,0,0,0,34.96449373871507,0.18210673822247433,6275754.285714286,4435173.377675771,1.0251066E7,671.0,4.393028E7,6275754.285714286,4435173.377675771,1.0251066E7,671.0,0,0,0,0,0,0,0,0,0,264,0,0.18210673822247433,0.0,0.0,384.0,170.66666666666666,202.3857702507763,40960.0,0,0,0,1,1,0,0,0,0.0,192.0,192.0,0.0,0,0,0,0,0,0,8,1536,0,0,28960,-1,4,32,14215.0,0.0,14215.0,14215.0,8783213.0,1413849.657483956,1.0251066E7,7386005.0,No Label
192.168.100.5-91.151.200.154-59610-53-17,91.151.200.154,53,192.168.100.5,59610,17,06/07/2019 10:27:16,679,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,624447.7172312223,2945.5081001472754,679.0,0.0,679.0,679.0,679.0,679.0,0.0,679.0,679.0,0,0,0,0,0,0,0,0,0,16,0,2945.5081001472754,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-37153-53-17,91.151.200.154,53,192.168.100.5,37153,17,06/07/2019 10:26:40,112,2,0,154.0,0.0,109.0,45.0,77.0,45.254833995939045,0,0,0,0,1375000.0,17857.14285714286,112.0,0.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,0,0,0,0,0,0,0,0,0,16,0,17857.14285714286,0.0,45.0,109.0,66.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,99.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-57309-53-17,91.151.200.154,53,192.168.100.5,57309,17,06/07/2019 10:27:09,114,2,0,154.0,0.0,109.0,45.0,77.0,45.254833995939045,0,0,0,0,1350877.1929824562,17543.859649122805,114.0,0.0,114.0,114.0,114.0,114.0,0.0,114.0,114.0,0,0,0,0,0,0,0,0,0,16,0,17543.859649122805,0.0,45.0,109.0,66.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,99.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-43659-53-17,91.151.200.154,53,192.168.100.5,43659,17,06/07/2019 10:27:16,2374,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,178601.51642796968,842.4599831508004,2374.0,0.0,2374.0,2374.0,2374.0,2374.0,0.0,2374.0,2374.0,0,0,0,0,0,0,0,0,0,16,0,842.4599831508004,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-54920-53-17,91.151.200.154,53,192.168.100.5,54920,17,06/07/2019 10:26:33,33,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,1.2848484848484848E7,60606.0606060606,33.0,0.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,16,0,60606.0606060606,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-38178-53-17,91.151.200.154,53,192.168.100.5,38178,17,06/07/2019 10:26:32,4917,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,86231.44193613992,406.75208460443355,4917.0,0.0,4917.0,4917.0,4917.0,4917.0,0.0,4917.0,4917.0,0,0,0,0,0,0,0,0,0,16,0,406.75208460443355,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-54549-53-17,91.151.200.154,53,192.168.100.5,54549,17,06/07/2019 10:27:09,21,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,2.019047619047619E7,95238.09523809524,21.0,0.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,16,0,95238.09523809524,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-50688-53-17,91.151.200.154,53,192.168.100.5,50688,17,06/07/2019 10:26:33,2670,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,158801.49812734083,749.063670411985,2670.0,0.0,2670.0,2670.0,2670.0,2670.0,0.0,2670.0,2670.0,0,0,0,0,0,0,0,0,0,16,0,749.063670411985,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-52382-53-17,91.151.200.154,53,192.168.100.5,52382,17,06/07/2019 10:26:33,1331,2,0,154.0,0.0,109.0,45.0,77.0,45.254833995939045,0,0,0,0,115702.47933884298,1502.6296018031555,1331.0,0.0,1331.0,1331.0,1331.0,1331.0,0.0,1331.0,1331.0,0,0,0,0,0,0,0,0,0,16,0,1502.6296018031555,0.0,45.0,109.0,66.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,99.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-60072-53-17,91.151.200.154,53,192.168.100.5,60072,17,06/07/2019 10:27:16,30,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,1.4133333333333332E7,66666.66666666667,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,16,0,66666.66666666667,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-51140-53-17,91.151.200.154,53,192.168.100.5,51140,17,06/07/2019 10:27:16,428,2,0,154.0,0.0,109.0,45.0,77.0,45.254833995939045,0,0,0,0,359813.08411214955,4672.897196261682,428.0,0.0,428.0,428.0,428.0,428.0,0.0,428.0,428.0,0,0,0,0,0,0,0,0,0,16,0,4672.897196261682,0.0,45.0,109.0,66.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,99.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-47925-53-17,91.151.200.154,53,192.168.100.5,47925,17,06/07/2019 10:27:09,4877,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,86938.69181874102,410.0881689563256,4877.0,0.0,4877.0,4877.0,4877.0,4877.0,0.0,4877.0,4877.0,0,0,0,0,0,0,0,0,0,16,0,410.0881689563256,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-51501-53-17,91.151.200.154,53,192.168.100.5,51501,17,06/07/2019 10:26:40,33,2,0,424.0,0.0,224.0,200.0,212.0,16.97056274847714,0,0,0,0,1.2848484848484848E7,60606.0606060606,33.0,0.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,16,0,60606.0606060606,0.0,200.0,224.0,208.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,312.0,212.0,0.0,0,0,0,0,0,0,2,424,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
