Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
173.194.222.94-192.168.100.5-80-44584-6,173.194.222.94,80,192.168.100.5,44584,6,07/07/2019 01:33:25,12821745,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2339775124212812,6410872.5,5403485.86897796,1.0231714E7,2590031.0,1.2821745E7,6410872.5,5403485.86897796,1.0231714E7,2590031.0,0,0,0,0,0,0,0,0,0,96,0,0.2339775124212812,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,248,-1,0,32,0,0,0,0,1.0231714E7,0.0,1.0231714E7,1.0231714E7,No Label
173.194.222.94-192.168.100.5-80-44428-6,173.194.222.94,80,192.168.100.5,44428,6,07/07/2019 01:33:25,12822135,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2339703957258288,6411067.5,5403108.273956806,1.0231642E7,2590493.0,1.2822135E7,6411067.5,5403108.273956806,1.0231642E7,2590493.0,0,0,0,0,0,0,0,0,0,96,0,0.2339703957258288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,265,-1,0,32,0,0,0,0,1.0231642E7,0.0,1.0231642E7,1.0231642E7,No Label
173.194.222.94-192.168.100.5-80-44582-6,173.194.222.94,80,192.168.100.5,44582,6,07/07/2019 01:33:25,12821645,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2339793372847244,6410822.5,5403351.518689535,1.0231569E7,2590076.0,1.2821645E7,6410822.5,5403351.518689535,1.0231569E7,2590076.0,0,0,0,0,0,0,0,0,0,96,0,0.2339793372847244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,248,-1,0,32,0,0,0,0,1.0231569E7,0.0,1.0231569E7,1.0231569E7,No Label
192.168.100.5-64.233.165.191-42030-80-6,64.233.165.191,80,192.168.100.5,42030,6,07/07/2019 01:33:26,13130753,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22847128416778534,6565376.5,4936419.212587248,1.0055952E7,3074801.0,1.3130753E7,6565376.5,4936419.212587248,1.0055952E7,3074801.0,0,0,0,0,0,0,0,0,0,96,0,0.22847128416778534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,248,-1,0,32,0,0,0,0,1.0055952E7,0.0,1.0055952E7,1.0055952E7,No Label
192.168.100.5-108.177.14.94-46336-80-6,108.177.14.94,80,192.168.100.5,46336,6,07/07/2019 01:33:26,13131711,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22845461646239398,6565855.5,4935815.343396114,1.0056004E7,3075707.0,1.3131711E7,6565855.5,4935815.343396114,1.0056004E7,3075707.0,0,0,0,0,0,0,0,0,0,96,0,0.22845461646239398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,248,-1,0,32,0,0,0,0,1.0056004E7,0.0,1.0056004E7,1.0056004E7,No Label
192.168.100.5-64.233.165.191-42048-80-6,64.233.165.191,80,192.168.100.5,42048,6,07/07/2019 01:33:26,13132051,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22844870157753727,6566025.5,4935584.826585447,1.0056011E7,3076040.0,1.3132051E7,6566025.5,4935584.826585447,1.0056011E7,3076040.0,0,0,0,0,0,0,0,0,0,96,0,0.22844870157753727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,248,-1,0,32,0,0,0,0,1.0056011E7,0.0,1.0056011E7,1.0056011E7,No Label
192.168.100.5-108.177.14.94-46342-80-6,108.177.14.94,80,192.168.100.5,46342,6,07/07/2019 01:33:26,13138980,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22832822639200304,6569490.0,4940419.31564842,1.0062894E7,3076086.0,1.313898E7,6569490.0,4940419.31564842,1.0062894E7,3076086.0,0,0,0,0,0,0,0,0,0,96,0,0.22832822639200304,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,248,-1,0,32,0,0,0,0,1.0062894E7,0.0,1.0062894E7,1.0062894E7,No Label
192.168.100.5-64.233.165.197-60972-80-6,64.233.165.197,80,192.168.100.5,60972,6,07/07/2019 01:33:26,13050118,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2298829788359002,6525059.0,5243331.132786675,1.0232654E7,2817464.0,1.3050118E7,6525059.0,5243331.132786675,1.0232654E7,2817464.0,0,0,0,0,0,0,0,0,0,96,0,0.2298829788359002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,253,-1,0,32,0,0,0,0,1.0232654E7,0.0,1.0232654E7,1.0232654E7,No Label
192.168.100.5-108.177.14.94-46340-80-6,108.177.14.94,80,192.168.100.5,46340,6,07/07/2019 01:33:26,13139019,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22832754865488816,6569509.5,4940296.9861752745,1.0062827E7,3076192.0,1.3139019E7,6569509.5,4940296.9861752745,1.0062827E7,3076192.0,0,0,0,0,0,0,0,0,0,96,0,0.22832754865488816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,248,-1,0,32,0,0,0,0,1.0062827E7,0.0,1.0062827E7,1.0062827E7,No Label
192.168.100.5-108.177.14.94-46338-80-6,108.177.14.94,80,192.168.100.5,46338,6,07/07/2019 01:33:26,13132106,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22844774478670823,6566053.0,4935466.739752989,1.0055955E7,3076151.0,1.3132106E7,6566053.0,4935466.739752989,1.0055955E7,3076151.0,0,0,0,0,0,0,0,0,0,96,0,0.22844774478670823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,248,-1,0,32,0,0,0,0,1.0055955E7,0.0,1.0055955E7,1.0055955E7,No Label
