Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-34.230.200.137-43308-443-6,192.168.1.177,43308,34.230.200.137,443,6,08/05/2019 03:29:56,20164361,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.5373658505717092,0.2479622339631789,5041090.25,6970691.896777459,1.4898446E7,112.0,1.5123767E7,1.5123767E7,0.0,1.5123767E7,1.5123767E7,1.9939152E7,9969576.0,6970474.801173877,1.4898446E7,5040706.0,0,0,0,0,64,96,0.09918489358527156,0.14877734037790735,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,2,0,3,31,338,148,0,32,225209.0,0.0,225209.0,225209.0,1.4898446E7,0.0,1.4898446E7,1.4898446E7,No Label
192.168.1.177-34.230.200.137-43312-443-6,192.168.1.177,43312,34.230.200.137,443,6,08/05/2019 03:29:56,20164365,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.5373655456048332,0.2479621847749731,5041091.25,6970761.089263515,1.4898552E7,16.0,1.5123794E7,1.5123794E7,0.0,1.5123794E7,1.5123794E7,1.9939139E7,9969569.5,6970633.900199644,1.4898552E7,5040587.0,0,0,0,0,64,96,0.09918487390998923,0.14877731086498386,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,2,0,3,31,315,131,0,32,225226.0,0.0,225226.0,225226.0,1.4898552E7,0.0,1.4898552E7,1.4898552E7,No Label
185.26.182.112-192.168.1.177-443-36696-6,192.168.1.177,36696,185.26.182.112,443,6,08/05/2019 03:29:50,31447419,3,3,390.0,232.0,390.0,0.0,130.0,225.16660498395404,201.0,0.0,77.33333333333334,108.21429357221407,19.77904768591661,0.19079467221141425,6289483.8,1.4038170547050716E7,3.1401702E7,24.0,3.1447395E7,1.57236975E7,2.2172114477097407E7,3.140175E7,45645.0,3.1401888E7,1.5700944E7,2.2204386123483982E7,3.1401816E7,72.0,1,0,0,0,96,96,0.09539733610570712,0.09539733610570712,0.0,390.0,144.57142857142858,182.23415079036562,33209.28571428572,0,1,0,0,1,0,0,0,1.0,168.66666666666666,130.0,77.33333333333333,0,0,0,0,0,0,3,390,3,232,424,72,0,32,45645.0,0.0,45645.0,45645.0,3.1401702E7,0.0,3.1401702E7,3.1401702E7,No Label
185.26.182.111-192.168.1.177-443-58758-6,192.168.1.177,58758,185.26.182.111,443,6,08/05/2019 03:29:47,41848316,11,7,1994.0,1543.0,432.0,0.0,181.27272727272725,209.21954541060015,360.0,0.0,220.4285714285714,146.70134871324706,84.51953000928401,0.43012483465284485,2461665.6470588236,7389147.296480359,3.0678318E7,23.0,4.1848292E7,4184829.2,9436828.289063519,3.0678366E7,45453.0,4.1796833E7,6966138.833333334,1.1717766258544322E7,3.0678403E7,72.0,1,0,0,0,352,224,0.26285406562118296,0.16727076903166188,0.0,432.0,208.0526315789474,185.4512435727786,34392.163742690056,0,1,0,0,1,0,0,0,0.0,219.61111111111111,181.27272727272728,220.42857142857142,0,0,0,0,0,0,11,1994,7,1543,254,74,4,32,1.1169926E7,0.0,1.1169926E7,1.1169926E7,3.0678318E7,0.0,3.0678318E7,3.0678318E7,No Label
192.168.1.177-192.30.253.113-44006-443-6,192.168.1.177,44006,192.30.253.113,443,6,08/05/2019 03:30:22,14552042,2,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.6492530738984947,0.34359439039551976,3638010.5,7199312.131970225,1.4436671E7,26.0,1.4552016E7,1.4552016E7,0.0,1.4552016E7,1.4552016E7,1.4436727E7,7218363.5,1.020822836387943E7,1.4436671E7,56.0,0,0,0,0,64,96,0.13743775615820789,0.20615663423731184,0.0,24.0,4.0,9.797958971132712,96.0,0,0,0,0,1,0,0,0,1.0,4.8,0.0,8.0,0,0,0,0,0,0,2,0,3,24,1421,46,0,32,115315.0,0.0,115315.0,115315.0,1.4436671E7,0.0,1.4436671E7,1.4436671E7,No Label
192.168.1.177-192.30.253.113-44060-443-6,192.168.1.177,44060,192.30.253.113,443,6,08/05/2019 03:30:22,14552019,1,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.6492556806034957,0.2748759467672493,4850673.0,8300996.02557928,1.4435602E7,10.0,0,0,0,0,0,1.4435612E7,7217806.0,1.0207504993642276E7,1.4435602E7,10.0,0,0,0,0,32,96,0.06871898669181233,0.20615696007543696,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,3.0,6.0,0.0,8.0,0,0,0,0,0,0,1,0,3,24,282,32,0,32,116407.0,0.0,116407.0,116407.0,1.4435602E7,0.0,1.4435602E7,1.4435602E7,No Label
192.168.1.177-192.30.253.113-44062-443-6,192.168.1.177,44062,192.30.253.113,443,6,08/05/2019 03:30:22,14552052,1,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.6492519405510646,0.27487532342517745,4850684.0,8299159.052105882,1.4433483E7,10.0,0,0,0,0,0,1.4433493E7,7216746.5,1.0206006634372942E7,1.4433483E7,10.0,0,0,0,0,32,96,0.06871883085629436,0.20615649256888308,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,3.0,6.0,0.0,8.0,0,0,0,0,0,0,1,0,3,24,331,32,0,32,118559.0,0.0,118559.0,118559.0,1.4433483E7,0.0,1.4433483E7,1.4433483E7,No Label
192.168.1.177-192.30.253.113-44004-443-6,192.168.1.177,44004,192.30.253.113,443,6,08/05/2019 03:30:22,14552104,2,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.6492460471695365,0.3435929264936534,3638026.0,7197003.473160202,1.4433204E7,10.0,1.4552094E7,1.4552094E7,0.0,1.4552094E7,1.4552094E7,1.4433226E7,7216613.0,1.0205800866299616E7,1.4433204E7,22.0,0,0,0,0,64,96,0.13743717059746138,0.20615575589619206,0.0,24.0,4.0,9.797958971132712,96.0,0,0,0,0,1,0,0,0,1.0,4.8,0.0,8.0,0,0,0,0,0,0,2,0,3,24,1054,44,0,32,118878.0,0.0,118878.0,118878.0,1.4433204E7,0.0,1.4433204E7,1.4433204E7,No Label
192.168.1.177-34.230.200.137-43310-443-6,192.168.1.177,43310,34.230.200.137,443,6,08/05/2019 03:30:22,19057754,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.6266344921862252,0.2623604019655202,4764438.5,6565775.056665714,1.3983929E7,49.0,1.4101586E7,1.4101586E7,0.0,1.4101586E7,1.4101586E7,1.8940146E7,9470073.0,6383556.373799169,1.3983929E7,4956217.0,0,0,0,0,64,96,0.10494416078620808,0.1574162411793121,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,2,0,3,31,405,183,0,32,117608.0,0.0,117608.0,117608.0,1.3983929E7,0.0,1.3983929E7,1.3983929E7,No Label
192.168.1.177-192.30.253.113-44064-443-6,192.168.1.177,44064,192.30.253.113,443,6,08/05/2019 03:30:27,15095827,2,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.5898433388246964,0.3312173622551451,3773956.7500000005,7398192.743320825,1.4870099E7,24.0,1.5095803E7,1.5095803E7,0.0,1.5095803E7,1.5095803E7,1.4870169E7,7435084.5,1.0514698342340617E7,1.4870099E7,70.0,0,0,0,0,64,96,0.13248694490205803,0.19873041735308705,0.0,24.0,4.0,9.797958971132712,96.0,0,0,0,0,1,0,0,0,1.0,4.8,0.0,8.0,0,0,0,0,0,0,2,0,3,24,373,35,0,32,225658.0,0.0,225658.0,225658.0,1.4870099E7,0.0,1.4870099E7,1.4870099E7,No Label
