Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-91.151.200.154-51385-53-17,91.151.200.154,53,192.168.100.5,51385,17,07/07/2019 08:03:50,3590,2,0,240.0,0.0,141.0,99.0,120.0,29.698484809834994,0,0,0,0,66852.36768802229,557.1030640668524,3590.0,0.0,3590.0,3590.0,3590.0,3590.0,0.0,3590.0,3590.0,0,0,0,0,0,0,0,0,0,16,0,557.1030640668524,0.0,99.0,141.0,113.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,169.5,120.0,0.0,0,0,0,0,0,0,2,240,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-53249-53-17,91.151.200.154,53,192.168.100.5,53249,17,07/07/2019 08:03:52,14,2,0,156.0,0.0,112.0,44.0,78.0,48.08326112068523,0,0,0,0,1.1142857142857144E7,142857.14285714287,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,16,0,142857.14285714287,0.0,44.0,112.0,66.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,0.0,100.0,78.0,0.0,0,0,0,0,0,0,2,156,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-192.30.253.124-36856-443-6,192.30.253.124,443,192.168.100.5,36856,6,07/07/2019 08:04:28,118560,2,0,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0,0,0,0,202.42914979757086,16.869095816464238,118560.0,0.0,118560.0,118560.0,118560.0,118560.0,0.0,118560.0,118560.0,0,0,0,0,0,1,0,0,0,64,0,16.869095816464238,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,24.0,12.0,0.0,0,0,0,0,0,0,2,24,0,0,35,-1,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.100.5-443-42414-6,151.101.36.133,443,192.168.100.5,42414,6,07/07/2019 08:03:50,51254067,13,0,12896.0,0.0,4078.0,0.0,991.9999999999999,1507.3033315604837,0,0,0,0,251.60930156040106,0.25363840883104943,4271172.25,5258553.248516746,1.0246086E7,21.0,5.1254067E7,4271172.25,5258553.248516746,1.0246086E7,21.0,0,0,0,0,0,0,0,0,0,424,0,0.25363840883104943,0.0,0.0,4078.0,921.142857142857,1472.2388423048783,2167487.2087912085,0,0,0,1,1,0,0,0,0.0,992.0,992.0,0.0,0,0,0,0,0,0,13,12896,0,0,28960,-1,6,32,112978.0,0.0,112978.0,112978.0,1.02282178E7,30514.968772718657,1.0246086E7,1.017383E7,No Label
192.168.100.5-91.151.200.154-45312-53-17,91.151.200.154,53,192.168.100.5,45312,17,07/07/2019 08:03:52,7,2,0,216.0,0.0,117.0,99.0,108.0,12.727922061357855,0,0,0,0,3.085714285714286E7,285714.28571428574,7.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,16,0,285714.28571428574,0.0,99.0,117.0,105.0,10.392304845413264,108.0,0,0,0,0,0,0,0,0,0.0,157.5,108.0,0.0,0,0,0,0,0,0,2,216,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,07/07/2019 08:03:50,44831826,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08922233058274272,1.4943942E7,1.6469817482764859E7,3.3753796E7,3110655.0,4.4831826E7,1.4943942E7,1.6469817482764859E7,3.3753796E7,3110655.0,0,0,0,0,0,0,0,0,0,0,0,0.08922233058274272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,3110655.0,0.0,3110655.0,3110655.0,2.08605855E7,1.8233753151631195E7,3.3753796E7,7967375.0,No Label
192.168.100.5-35.166.72.120-42106-443-6,35.166.72.120,443,192.168.100.5,42106,6,07/07/2019 08:03:58,51587778,11,0,3775.0,0.0,2197.0,0.0,343.18181818181824,724.5663279758201,0,0,0,0,73.17624728865043,0.21322880004639858,5158777.8,5350105.717474745,1.0245907E7,1267.0,5.1587778E7,5158777.8,5350105.717474745,1.0245907E7,1267.0,0,0,0,0,0,0,0,0,0,360,0,0.21322880004639858,0.0,0.0,2197.0,314.58333333333337,697.9139642643294,487083.90151515155,0,0,0,1,1,0,0,0,0.0,343.1818181818182,343.1818181818182,0.0,0,0,0,0,0,0,11,3775,0,0,26847,-1,4,32,418622.0,0.0,418622.0,418622.0,1.02338312E7,17247.53374253838,1.0245907E7,1.0203335E7,No Label
192.168.100.5-91.151.200.154-60584-53-17,91.151.200.154,53,192.168.100.5,60584,17,07/07/2019 08:03:52,10,2,0,327.0,0.0,178.0,149.0,163.5,20.506096654409877,0,0,0,0,3.2699999999999996E7,199999.99999999997,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,16,0,199999.99999999997,0.0,149.0,178.0,158.66666666666666,16.743157806499145,280.3333333333333,0,0,0,0,0,0,0,0,0.0,238.0,163.5,0.0,0,0,0,0,0,0,2,327,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-56643-53-17,91.151.200.154,53,192.168.100.5,56643,17,07/07/2019 08:03:57,14655,2,0,340.0,0.0,177.0,163.0,170.0,9.899494936611665,0,0,0,0,23200.272944387583,136.47219379051518,14655.0,0.0,14655.0,14655.0,14655.0,14655.0,0.0,14655.0,14655.0,0,0,0,0,0,0,0,0,0,16,0,136.47219379051518,0.0,163.0,177.0,172.33333333333334,8.082903768654761,65.33333333333334,0,0,0,0,0,0,0,0,0.0,258.5,170.0,0.0,0,0,0,0,0,0,2,340,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.165.198-50506-443-6,64.233.165.198,443,192.168.100.5,50506,6,07/07/2019 08:03:53,594,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,65656.56565656565,3367.0033670033667,594.0,0.0,594.0,594.0,594.0,594.0,0.0,594.0,594.0,0,0,0,0,0,0,0,0,0,64,0,3367.0033670033667,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,671,-1,1,32,0,0,0,0,0,0,0,0,No Label
