Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-192.0.73.2-48266-80-6,192.168.1.177,48266,192.0.73.2,80,6,08/05/2019 03:58:00,154823,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91797730311388,154823.0,0.0,154823.0,154823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.45898865155694,6.45898865155694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,58,0,20,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.0.73.2-48268-80-6,192.168.1.177,48268,192.0.73.2,80,6,08/05/2019 03:58:00,161918,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.351931224446941,161918.0,0.0,161918.0,161918.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.175965612223471,6.175965612223471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,58,0,20,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.0.73.2-48274-80-6,192.168.1.177,48274,192.0.73.2,80,6,08/05/2019 03:58:00,165074,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115778378181906,165074.0,0.0,165074.0,165074.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.057889189090953,6.057889189090953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,58,0,20,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.0.73.2-48272-80-6,192.168.1.177,48272,192.0.73.2,80,6,08/05/2019 03:58:00,181128,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.041915109756635,181128.0,0.0,181128.0,181128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.520957554878318,5.520957554878318,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,58,0,20,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.0.73.2-48270-80-6,192.168.1.177,48270,192.0.73.2,80,6,08/05/2019 03:58:00,184705,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.828077204190466,184705.0,0.0,184705.0,184705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.414038602095233,5.414038602095233,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,58,0,20,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.112-60686-443-6,192.168.1.177,60686,192.30.253.112,443,6,08/05/2019 03:57:57,14128354,2,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.6987116829037552,0.35389826727161566,3532088.5000000005,6958281.810889836,1.3968903E7,24.0,1.412833E7,1.412833E7,0.0,1.412833E7,1.412833E7,1.3968971E7,6984485.5,9877457.953775987,1.3968903E7,68.0,0,0,0,0,64,96,0.14155930690864627,0.2123389603629694,0.0,24.0,4.0,9.797958971132712,96.0,0,0,0,0,1,0,0,0,1.0,4.8,0.0,8.0,0,0,0,0,0,0,2,0,3,24,902,32,0,32,159383.0,0.0,159383.0,159383.0,1.3968903E7,0.0,1.3968903E7,1.3968903E7,No Label
192.168.1.177-192.30.253.112-60768-443-6,192.168.1.177,60768,192.30.253.112,443,6,08/05/2019 03:58:00,15448554,7,6,581.0,3818.0,517.0,0.0,83.00000000000001,192.85659611915446,3636.0,0.0,636.3333333333335,1469.9682536254538,284.75156962910575,0.8415027063374346,1287379.5,4329486.500929296,1.5034286E7,13.0,1.5448532E7,2574755.3333333335,6104307.222142433,1.5034327E7,165.0,1.5316329E7,3063265.8,6717319.257298457,1.5079104E7,13.0,0,0,0,0,232,200,0.45311684187400325,0.3883858644634313,0.0,3636.0,314.2142857142857,965.6687741242755,932516.1813186811,0,0,0,1,0,0,0,0,0.0,338.38461538461536,83.0,636.3333333333334,0,0,0,0,0,0,7,581,6,3818,29200,29,2,32,414205.0,0.0,414205.0,414205.0,1.5034286E7,0.0,1.5034286E7,1.5034286E7,No Label
185.26.182.112-192.168.1.177-443-37340-6,192.168.1.177,37340,185.26.182.112,443,6,08/05/2019 03:58:02,19984492,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.5512028026531772,0.25019400042793183,4996123.0,9967097.78967211,1.9946746E7,24.0,1.9984468E7,1.9984468E7,0.0,1.9984468E7,1.9984468E7,1.994682E7,9973410.0,1.4104427033303834E7,1.9946746E7,74.0,0,0,0,0,64,96,0.10007760017117273,0.1501164002567591,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,2,0,3,31,357,63,0,32,37672.0,0.0,37672.0,37672.0,1.9946746E7,0.0,1.9946746E7,1.9946746E7,No Label
151.101.244.133-192.168.1.177-443-59528-6,192.168.1.177,59528,151.101.244.133,443,6,08/05/2019 03:58:28,537702,7,8,1038.0,2646.0,535.0,0.0,148.28571428571428,237.77069786225712,1448.0,0.0,330.75000000000006,569.3301201537521,6851.378644676791,27.89649285291853,38407.28571428572,135460.35397597594,508912.0,12.0,537663.0,89610.50000000001,209667.76906119834,517530.0,371.0,529655.0,75665.0,191100.41926955574,508912.0,12.0,0,0,0,0,232,264,13.01836333136198,14.87812952155655,0.0,1448.0,230.25000000000003,431.2007266536858,185934.06666666668,0,0,0,1,0,0,0,0,1.0,245.6,148.28571428571428,330.75,0,0,0,0,0,0,7,1038,8,2646,29200,61,3,32,0,0,0,0,0,0,0,0,No Label
151.101.244.133-192.168.1.177-443-59530-6,192.168.1.177,59530,151.101.244.133,443,6,08/05/2019 03:58:31,164357,7,8,1039.0,3004.0,535.0,0.0,148.42857142857144,237.98379296558352,1448.0,0.0,375.5,640.1071338902128,24598.89143754145,91.26474686201378,11739.785714285714,31603.303240638947,120040.0,4.0,164285.0,27380.833333333332,54205.45639478249,137794.0,1356.0,154986.0,22140.85714285714,44086.88639277584,120040.0,5.0,0,0,0,0,232,264,42.5902152022731,48.67453165974069,0.0,1448.0,252.68750000000003,480.87291720370365,231238.7625,0,0,0,1,0,0,0,0,1.0,269.53333333333336,148.42857142857142,375.5,0,0,0,0,0,0,7,1039,8,3004,29200,61,3,32,0,0,0,0,0,0,0,0,No Label
