Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.84.133-192.168.1.177-443-57488-6,192.168.1.177,57488,151.101.84.133,443,6,08/05/2019 03:34:52,10933523,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743854839835248,5466761.5,7707413.710351904,1.0916726E7,16797.0,1.0933523E7,1.0933523E7,0.0,1.0933523E7,1.0933523E7,0,0,0,0,0,0,0,0,0,64,32,0.18292365598901655,0.09146182799450828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,672,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57456-6,192.168.1.177,57456,151.101.84.133,443,6,08/05/2019 03:35:03,15583,2,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1989.347365719053,256.6899826734262,5194.333333333334,8944.035125900016,15522.0,15.0,15568.0,15568.0,0.0,15568.0,15568.0,61.0,61.0,0.0,61.0,61.0,0,0,0,0,52,64,128.3449913367131,128.3449913367131,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,1,0,0,1.0,7.75,0.0,15.5,0,0,0,0,0,0,2,0,2,31,760,74,0,20,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57488-6,151.101.84.133,443,192.168.1.177,57488,6,08/05/2019 03:35:03,32,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,968750.0,93750.0,16.0,9.899494936611665,23.0,9.0,32.0,32.0,0.0,32.0,32.0,0,0,0,0,0,1,0,0,0,64,20,62500.0,31250.0,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,61,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.124-59516-443-6,192.168.1.177,59516,192.30.253.124,443,6,08/05/2019 03:35:04,1832566,10,6,1497.0,3808.0,819.0,0.0,149.70000000000002,283.5164310347227,3386.0,0.0,634.6666666666667,1351.322562035677,2894.8479891038032,8.730927017089698,122171.06666666667,277491.18289093353,1073682.0,14.0,1832566.0,203618.44444444444,419874.4728978862,1297895.0,101.0,639172.0,127834.4,117452.06782045176,225599.0,14.0,0,0,0,0,328,200,5.456829385681061,3.274097631408637,0.0,3386.0,312.05882352941177,823.0749108213233,677452.3088235293,0,0,0,1,0,0,0,0,0.0,331.5625,149.7,634.6666666666666,0,0,0,0,0,0,10,1497,6,3808,29200,31,5,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.124-59516-443-6,192.30.253.124,443,192.168.1.177,59516,6,08/05/2019 03:35:06,751,4,2,50.0,0.0,26.0,0.0,12.5,14.45683229480096,0.0,0.0,0.0,0.0,66577.89613848201,7989.347536617843,150.20000000000002,203.10514518347387,468.0,7.0,751.0,250.33333333333334,216.50943012564912,468.0,35.0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,128,40,5326.231691078561,2663.1158455392806,0.0,26.0,7.142857142857143,12.212405870378577,149.14285714285714,0,0,0,0,1,0,0,0,0.0,8.333333333333334,12.5,0.0,0,0,0,0,0,0,4,50,2,0,31,0,2,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.113-44192-443-6,192.168.1.177,44192,192.30.253.113,443,6,08/05/2019 03:34:58,14831034,1,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.6182283716698376,0.26970472861163963,4943678.0,8460422.700591737,1.4712694E7,34.0,0,0,0,0,0,1.4712728E7,7356364.0,1.040342165529207E7,1.4712694E7,34.0,0,0,0,0,32,96,0.06742618215290991,0.2022785464587297,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,3.0,6.0,0.0,8.0,0,0,0,0,0,0,1,0,3,24,760,35,0,32,118306.0,0.0,118306.0,118306.0,1.4712694E7,0.0,1.4712694E7,1.4712694E7,No Label
185.26.182.94-192.168.1.177-443-35858-6,192.168.1.177,35858,185.26.182.94,443,6,08/05/2019 03:35:03,41470709,7,5,1175.0,634.0,395.0,0.0,167.85714285714286,209.36127353725868,201.0,0.0,126.8,102.19197620165686,43.62114956848218,0.2893608594924191,3770064.454545454,1.0870971527501537E7,3.6410794E7,26.0,4.1470683E7,6911780.500000001,1.4501687092275007E7,3.6410841E7,45033.0,4.1424044E7,1.0356011E7,1.7413093729758363E7,3.641083E7,73.0,1,0,0,0,224,160,0.16879383470391113,0.12056702478850796,0.0,395.0,169.1538461538462,173.81016759376985,30209.97435897436,0,1,0,0,1,0,0,0,0.0,183.25,167.85714285714286,126.8,0,0,0,0,0,0,7,1175,5,634,379,72,2,32,5059842.0,0.0,5059842.0,5059842.0,3.6410794E7,0.0,3.6410794E7,3.6410794E7,No Label
172.217.130.152-192.168.1.177-443-34290-17,192.168.1.177,34290,172.217.130.152,443,17,08/05/2019 03:34:55,2387421,461,942,14853.0,1264020.0,646.0,29.0,32.2190889370933,39.01022363257884,1350.0,22.0,1341.847133757962,100.581539596539,535671.3373971328,587.6634242557136,1702.8680456490765,58598.45984831241,2194026.0,0.0,2387421.0,5190.045652173921,102676.23237567117,2202279.0,40.0,2379241.0,2528.417640807651,71657.39165050675,2198082.0,8.0,0,0,0,0,3688,7536,193.095394570124,394.56802968558964,22.0,1350.0,911.3019943019948,621.0791426737031,385739.30146430206,0,0,0,0,0,0,0,0,2.0,911.9515324305061,32.219088937093275,1341.8471337579617,0,0,0,0,0,0,461,14853,942,1264020,-1,-1,460,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-50509-53-17,192.168.1.177,50509,192.168.1.1,53,17,08/05/2019 03:35:05,2933,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,26593.931128537337,681.8956699624957,2933.0,0.0,2933.0,2933.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,340.94783498124787,340.94783498124787,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,0,0,0,0,0,0,1,31,1,47,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.165.94-49289-443-17,192.168.1.177,49289,64.233.165.94,443,17,08/05/2019 03:35:05,54834,4,4,1445.0,2751.0,1350.0,28.0,361.25,659.1870624741761,1350.0,20.0,687.75,764.7136174194014,76521.86599555021,145.894882736988,7833.4285714285725,10318.94309602721,25964.0,42.0,53722.0,17907.333333333336,22620.57404959771,43362.0,107.0,45357.0,15119.0,13784.414713726514,27076.0,42.0,0,0,0,0,32,32,72.947441368494,72.947441368494,20.0,1350.0,616.2222222222222,696.139493524426,484610.19444444444,0,0,0,0,0,0,0,0,1.0,693.25,361.25,687.75,0,0,0,0,0,0,4,1445,4,2751,-1,-1,3,8,0,0,0,0,0,0,0,0,No Label
