Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-192.30.253.112-60578-443-6,192.30.253.112,443,192.168.1.177,60578,6,08/05/2019 03:56:58,33,2,0,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0,0,0,0,727272.7272727272,60606.0606060606,33.0,0.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,1,0,0,0,64,0,60606.0606060606,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,24.0,12.0,0.0,0,0,0,0,0,0,2,24,0,0,58,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.113-44584-443-6,192.30.253.113,443,192.168.1.177,44584,6,08/05/2019 03:57:00,47,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,510638.2978723405,63829.78723404256,23.5,12.020815280171307,32.0,15.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,0,1,0,0,0,64,32,42553.19148936171,21276.595744680853,0.0,24.0,12.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,38,779,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-52.23.93.155-60632-443-6,52.23.93.155,443,192.168.1.177,60632,6,08/05/2019 03:56:55,5068782,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,6.115867677876066,0.5918581623751031,2534391.0,3523456.5221100715,5025851.0,42931.0,5068782.0,5068782.0,0.0,5068782.0,5068782.0,0,0,0,0,0,1,0,0,0,64,32,0.3945721082500688,0.1972860541250344,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,118,237,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.117-50162-443-6,192.30.253.117,443,192.168.1.177,50162,6,08/05/2019 03:57:00,69,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,347826.0869565217,43478.260869565216,34.5,14.849242404917497,45.0,24.0,69.0,69.0,0.0,69.0,69.0,0,0,0,0,0,1,0,0,0,64,32,28985.507246376812,14492.753623188406,0.0,24.0,12.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,93,391,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.124-59852-443-6,192.168.1.177,59852,192.30.253.124,443,6,08/05/2019 03:57:05,432,2,0,30.0,0.0,30.0,0.0,15.0,21.213203435596427,0,0,0,0,69444.44444444445,4629.62962962963,432.0,0.0,432.0,432.0,432.0,432.0,0.0,432.0,432.0,0,0,0,0,0,1,0,0,0,64,0,4629.62962962963,0.0,0.0,30.0,20.0,17.320508075688775,300.0,0,1,0,0,1,0,0,0,0.0,30.0,15.0,0.0,0,0,0,0,0,0,2,30,0,0,304,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.124-59852-443-6,192.30.253.124,443,192.168.1.177,59852,6,08/05/2019 03:57:05,752,4,2,50.0,0.0,26.0,0.0,12.5,14.45683229480096,0.0,0.0,0.0,0.0,66489.36170212766,7978.72340425532,150.4,278.0149276567717,647.0,11.0,752.0,250.66666666666669,344.18066961021117,647.0,27.0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,128,40,5319.148936170213,2659.5744680851067,0.0,26.0,7.142857142857143,12.212405870378577,149.14285714285714,0,0,0,0,1,0,0,0,0.0,8.333333333333334,12.5,0.0,0,0,0,0,0,0,4,50,2,0,33,0,2,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-52.23.93.155-60590-443-6,52.23.93.155,443,192.168.1.177,60590,6,08/05/2019 03:57:01,4846638,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,6.396186387347271,0.6189857794207037,2423319.0,3427026.9561460996,4846593.0,45.0,4846638.0,4846638.0,0.0,4846638.0,4846638.0,0,0,0,0,0,1,0,0,0,64,32,0.4126571862804691,0.20632859314023455,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,225,382,0,32,0,0,0,0,0,0,0,0,No Label
128.30.52.100-192.168.1.177-80-41376-6,192.168.1.177,41376,128.30.52.100,80,6,08/05/2019 03:57:05,1042542,4,3,430.0,2516.0,430.0,0.0,107.5,215.0,2516.0,0.0,838.6666666666667,1452.6132772810984,2825.785435982435,6.714357790861183,173757.0,301448.92382027174,774054.0,11.0,268488.0,89496.0,78528.73443523714,148314.0,320.0,922739.0,461369.5,442218.21699303616,774065.0,148674.0,0,0,0,0,136,104,3.8367758804921044,2.8775819103690785,0.0,2516.0,368.25,880.7700770186442,775755.9285714285,0,0,0,1,0,0,0,0,0.0,420.85714285714283,107.5,838.6666666666666,0,0,0,0,0,0,4,430,3,2516,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
128.30.52.100-192.168.1.177-80-41374-6,192.168.1.177,41374,128.30.52.100,80,6,08/05/2019 03:57:05,1047689,4,3,435.0,740.0,435.0,0.0,108.75,217.5,740.0,0.0,246.66666666666669,427.23919920032307,1121.5160224074127,6.681372048384587,174614.83333333334,303427.7441285926,779143.0,11.0,268546.0,89515.33333333333,78101.21577372105,145780.0,346.0,925331.0,462665.5,447582.3290351173,779154.0,146177.0,0,0,0,0,136,104,3.8179268847911927,2.8634451635933944,0.0,740.0,146.87499999999997,283.91318466843245,80606.69642857143,0,0,0,1,0,0,0,0,0.0,167.85714285714286,108.75,246.66666666666666,0,0,0,0,0,0,4,435,3,740,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
128.30.52.100-192.168.1.177-80-41376-6,192.168.1.177,41376,128.30.52.100,80,6,08/05/2019 03:57:06,3902433,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5125007911730964,3902433.0,0.0,3902433.0,3902433.0,3902433.0,3902433.0,0.0,3902433.0,3902433.0,0,0,0,0,0,0,0,0,0,64,0,0.5125007911730964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,268,-1,0,32,0,0,0,0,0,0,0,0,No Label
