Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-95.213.255.17-59942-443-6,95.213.255.17,443,192.168.100.5,59942,6,11/05/2019 02:45:56,22807997,5,0,62.0,0.0,31.0,0.0,12.4,16.97939928266015,0,0,0,0,2.718344798098667,0.21922135468537635,5701999.25,1.1390830561785338E7,2.2788242E7,629.0,2.2807997E7,5701999.25,1.1390830561785338E7,2.2788242E7,629.0,0,0,0,0,0,1,0,0,0,160,0,0.21922135468537635,0.0,0.0,31.0,15.499999999999998,16.97939928266015,288.3,0,1,0,0,1,0,0,0,0.0,18.6,12.4,0.0,0,0,0,0,0,0,5,62,0,0,248,-1,1,32,16185.0,0.0,16185.0,16185.0,2.2788242E7,0.0,2.2788242E7,2.2788242E7,No Label
151.101.36.65-192.168.100.5-443-38960-6,151.101.36.65,443,192.168.100.5,38960,6,11/05/2019 02:46:02,16966894,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,1.827087503464099,0.1768149196900741,8483447.0,1.199716962940843E7,1.6966727E7,167.0,1.6966894E7,8483447.0,1.199716962940843E7,1.6966727E7,167.0,0,0,0,0,0,0,0,0,0,96,0,0.1768149196900741,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,61,-1,1,32,0,0,0,0,1.6966727E7,0.0,1.6966727E7,1.6966727E7,No Label
192.168.100.5-87.250.251.119-60406-443-6,87.250.251.119,443,192.168.100.5,60406,6,11/05/2019 02:46:19,47590,5,0,717.0,0.0,561.0,0.0,143.4,243.02222120620988,0,0,0,0,15066.190376129438,105.06408909434755,11897.5,12448.761290452423,23845.0,643.0,47590.0,11897.5,12448.761290452423,23845.0,643.0,0,0,0,0,0,0,0,0,0,168,0,105.06408909434755,0.0,0.0,561.0,119.5,225.11130580226305,50675.09999999999,0,0,0,1,1,0,0,0,0.0,143.4,143.4,0.0,0,0,0,0,0,0,5,717,0,0,27960,-1,2,32,0,0,0,0,0,0,0,0,No Label
185.26.182.93-192.168.100.5-443-55272-6,185.26.182.93,443,192.168.100.5,55272,6,11/05/2019 02:46:21,105404,7,0,4410.0,0.0,2554.0,0.0,630.0,963.0742442823398,0,0,0,0,41839.01939205344,66.41114189214831,17567.333333333332,22603.320735384583,49553.0,641.0,105404.0,17567.333333333332,22603.320735384583,49553.0,641.0,0,0,0,0,0,0,0,0,0,232,0,66.41114189214831,0.0,0.0,2554.0,551.2499999999999,919.0336151165993,844622.7857142856,0,0,0,1,1,0,0,0,0.0,630.0,630.0,0.0,0,0,0,0,0,0,7,4410,0,0,28960,-1,4,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-87.250.251.119-60408-443-6,87.250.251.119,443,192.168.100.5,60408,6,11/05/2019 02:46:19,50125,5,0,717.0,0.0,561.0,0.0,143.4,243.02222120620988,0,0,0,0,14304.23940149626,99.7506234413965,12531.25,13006.404765217276,24718.0,1158.0,50125.0,12531.25,13006.404765217276,24718.0,1158.0,0,0,0,0,0,0,0,0,0,168,0,99.7506234413965,0.0,0.0,561.0,119.5,225.11130580226305,50675.09999999999,0,0,0,1,1,0,0,0,0.0,143.4,143.4,0.0,0,0,0,0,0,0,5,717,0,0,27960,-1,2,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.94-43656-443-17,74.125.131.94,443,192.168.100.5,43656,17,11/05/2019 02:46:21,15035712,6,0,1617.0,0.0,1350.0,16.0,269.5,533.1295339783757,0,0,0,0,107.54395934159952,0.39904994189832843,3007142.4,6714486.2007485945,1.5018378E7,15.0,1.5035712E7,3007142.4,6714486.2007485945,1.5018378E7,15.0,0,0,0,0,0,0,0,0,0,48,0,0.39904994189832843,0.0,16.0,1350.0,423.8571428571429,635.3257507167559,403638.8095238095,0,0,0,0,0,0,0,0,0.0,494.5,269.5,0.0,0,0,0,0,0,0,6,1617,0,0,-1,-1,5,8,17334.0,0.0,17334.0,17334.0,1.5018378E7,0.0,1.5018378E7,1.5018378E7,No Label
192.168.100.5-74.125.131.198-56469-443-17,74.125.131.198,443,192.168.100.5,56469,17,11/05/2019 02:45:39,57631103,25,0,1909.0,0.0,305.0,17.0,76.36000000000001,95.14282246531614,0,0,0,0,33.124474469975006,0.4337935367990441,2401295.958333333,4410132.831477592,1.4997961E7,27.0,5.7631103E7,2401295.958333333,4410132.831477592,1.4997961E7,27.0,0,0,0,0,0,0,0,0,0,200,0,0.4337935367990441,0.0,17.0,305.0,74.26923076923077,93.8281653629901,8803.724615384615,0,0,0,0,0,0,0,0,0.0,77.24,76.36,0.0,0,0,0,0,0,0,25,1909,0,0,-1,-1,24,8,2856575.6666666665,4941033.847683734,8561990.0,2895.0,1.0608753E7,5069384.316147475,1.4997961E7,6003015.0,No Label
172.217.130.152-192.168.100.5-443-59261-17,172.217.130.152,443,192.168.100.5,59261,17,11/05/2019 02:46:21,8148789,490,0,654677.0,0.0,1350.0,19.0,1336.0755102040805,124.52696758811767,0,0,0,0,80340.4039545017,60.131634283327244,16664.19018404908,360970.83540750155,7982526.0,4.0,8148789.0,16664.19018404908,360970.83540750155,7982526.0,4.0,0,0,0,0,0,0,0,0,0,3920,0,60.131634283327244,0.0,19.0,1350.0,1336.1038696537667,124.40142153075564,15475.713678872755,0,0,0,0,0,0,0,0,0.0,1338.830612244898,1336.0755102040816,0.0,0,0,0,0,0,0,490,654677,0,0,-1,-1,489,8,161049.0,0.0,161049.0,161049.0,7982526.0,0.0,7982526.0,7982526.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2019 02:45:44,52327039,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15288463006668504,7475291.285714285,7474582.082694249,1.546275E7,1022953.0,5.2327039E7,7475291.285714285,7474582.082694249,1.546275E7,1022953.0,0,0,0,0,0,0,0,0,0,0,0,0.15288463006668504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,1979781.6666666667,591405.5753290912,2662678.0,1638279.0,1.5462564666666666E7,174.31389311622104,1.546275E7,1.5462404E7,No Label
172.217.130.152-192.168.100.5-443-45512-17,172.217.130.152,443,192.168.100.5,45512,17,11/05/2019 02:45:38,3854818,1982,0,2660884.0,0.0,1350.0,22.0,1342.5247225025191,96.4396385371169,0,0,0,0,690274.8716022391,514.161758090784,1945.8950025239808,71856.79175487948,3192796.0,1.0,3854818.0,1945.8950025239808,71856.79175487948,3192796.0,1.0,0,0,0,0,0,0,0,0,0,15856,0,514.161758090784,0.0,22.0,1350.0,1341.8587997982866,100.87258666574132,10175.278740637496,0,0,0,0,0,0,0,0,0.0,1342.5358224016145,1342.5247225025228,0.0,0,0,0,0,0,0,1982,2660884,0,0,-1,-1,1981,8,0,0,0,0,0,0,0,0,No Label
