Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-94.31.29.138-43698-443-6,94.31.29.138,443,192.168.100.5,43698,6,11/05/2019 02:37:40,92068,6,0,5395.0,0.0,2824.0,0.0,899.1666666666667,1283.0302282747148,0,0,0,0,58597.99278793935,65.16922274840336,18413.6,21905.017114807288,48366.0,87.0,92068.0,18413.6,21905.017114807288,48366.0,87.0,0,0,0,0,0,0,0,0,0,132,0,65.16922274840336,0.0,0.0,2824.0,770.7142857142858,1219.5513812171143,1487305.5714285716,0,0,0,1,1,0,0,0,0.0,899.1666666666666,899.1666666666666,0.0,0,0,0,0,0,0,6,5395,0,0,29200,-1,4,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-216.239.32.21-42094-443-6,216.239.32.21,443,192.168.100.5,42094,6,11/05/2019 02:36:58,43687003,289,0,497855.0,0.0,15400.0,0.0,1722.681660899655,2473.5554796301512,0,0,0,0,11395.952246941728,6.615239777377267,151690.98263888882,2326766.7574704094,3.9494735E7,2.0,4.3687003E7,151690.98263888882,2326766.7574704094,3.9494735E7,2.0,0,0,0,0,0,0,0,0,0,9256,0,6.615239777377267,0.0,0.0,15400.0,1716.7413793103456,2471.3435061260607,6107538.72527145,0,0,0,1,1,0,0,0,0.0,1722.681660899654,1722.681660899654,0.0,0,0,0,0,0,0,289,497855,0,0,60192,-1,226,32,2575002.0,0.0,2575002.0,2575002.0,3.9494735E7,0.0,3.9494735E7,3.9494735E7,No Label
192.168.100.5-64.233.162.155-41368-443-17,64.233.162.155,443,192.168.100.5,41368,17,11/05/2019 02:36:59,47202,5,0,2781.0,0.0,1350.0,20.0,556.2,724.6497084798972,0,0,0,0,58916.99504258294,105.92771492733358,11800.5,9757.822041828802,21426.0,19.0,47202.0,11800.5,9757.822041828802,21426.0,19.0,0,0,0,0,0,0,0,0,0,40,0,105.92771492733358,0.0,20.0,1350.0,688.5,724.6471555177734,525113.5,0,0,0,0,0,0,0,0,0.0,826.2,556.2,0.0,0,0,0,0,0,0,5,2781,0,0,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
185.33.223.204-192.168.100.5-443-34112-6,185.33.223.204,443,192.168.100.5,34112,6,11/05/2019 02:36:59,146560,4,0,3120.0,0.0,2862.0,0.0,780.0,1393.3183412271583,0,0,0,0,21288.2096069869,27.292576419213976,48853.33333333333,43524.6542241674,85868.0,904.0,146560.0,48853.33333333333,43524.6542241674,85868.0,904.0,0,0,0,0,0,0,0,0,0,136,0,27.292576419213976,0.0,0.0,2862.0,624.0,1256.0581196744042,1577682.0,0,0,0,1,1,0,0,0,0.0,780.0,780.0,0.0,0,0,0,0,0,0,4,3120,0,0,26544,-1,2,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-209.85.233.95-47435-443-17,209.85.233.95,443,192.168.100.5,47435,17,11/05/2019 02:37:40,12024,3,0,1401.0,0.0,1350.0,20.0,467.0,764.7202102730122,0,0,0,0,116516.96606786427,249.500998003992,6012.0,8475.381879301958,12005.0,19.0,12024.0,6012.0,8475.381879301958,12005.0,19.0,0,0,0,0,0,0,0,0,0,24,0,249.500998003992,0.0,20.0,1350.0,687.75,764.7136174194014,584786.9166666666,0,0,0,0,0,0,0,0,0.0,917.0,467.0,0.0,0,0,0,0,0,0,3,1401,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-3.214.163.243-40570-443-6,3.214.163.243,443,192.168.100.5,40570,6,11/05/2019 02:36:59,42992173,22,0,70716.0,0.0,13853.0,0.0,3214.3636363636365,4355.737076605919,0,0,0,0,1644.8575418600033,0.5117210521087175,2047246.3333333335,9130397.760329023,4.1892325E7,24.0,4.2992173E7,2047246.3333333335,9130397.760329023,4.1892325E7,24.0,0,0,0,0,0,0,0,0,0,712,0,0.5117210521087175,0.0,0.0,13853.0,3074.608695652174,4308.048838449537,1.8559284794466402E7,0,0,0,1,1,0,0,0,0.0,3214.3636363636365,3214.3636363636365,0.0,0,0,0,0,0,0,22,70716,0,0,26847,-1,18,32,1017748.0,0.0,1017748.0,1017748.0,4.1892325E7,0.0,4.1892325E7,4.1892325E7,No Label
172.217.130.152-192.168.100.5-443-34245-17,172.217.130.152,443,192.168.100.5,34245,17,11/05/2019 02:37:11,11192535,2010,0,2706648.0,0.0,1350.0,21.0,1346.5910447761164,62.04731667544677,0,0,0,0,241826.18146827328,179.58398164490887,5571.197112991535,236344.67864570895,1.0593504E7,3.0,1.1192535E7,5571.197112991535,236344.67864570895,1.0593504E7,3.0,0,0,0,0,0,0,0,0,0,16080,0,179.58398164490887,0.0,21.0,1350.0,1346.5927399303798,62.031926677837944,3847.959927364663,0,0,0,0,0,0,0,0,0.0,1347.262686567164,1346.5910447761194,0.0,0,0,0,0,0,0,2010,2706648,0,0,-1,-1,2009,8,233008.0,0.0,233008.0,233008.0,1.0593504E7,0.0,1.0593504E7,1.0593504E7,No Label
192.168.100.5-3.214.163.243-40568-443-6,3.214.163.243,443,192.168.100.5,40568,6,11/05/2019 02:36:59,45539188,29,0,10042.0,0.0,3016.0,0.0,346.2758620689655,648.3483905031156,0,0,0,0,220.51337410759277,0.6368141654172665,1626399.5714285716,6194302.325493147,3.2645606E7,25.0,4.5539188E7,1626399.5714285716,6194302.325493147,3.2645606E7,25.0,0,0,0,0,0,0,0,0,0,948,0,0.6368141654172665,0.0,0.0,3016.0,334.7333333333333,640.2011501424206,409857.5126436781,0,0,0,1,1,0,0,0,0.0,346.2758620689655,346.2758620689655,0.0,0,0,0,0,0,0,29,10042,0,0,26847,-1,22,32,1932033.5,2732141.101458799,3863949.0,118.0,1.90868265E7,1.9175009858126294E7,3.2645606E7,5528047.0,No Label
192.168.100.5-64.233.162.147-48218-443-17,64.233.162.147,443,192.168.100.5,48218,17,11/05/2019 02:37:00,391479,115,0,136542.0,0.0,1350.0,18.0,1187.3217391304347,417.91245091349913,0,0,0,0,348784.99229843746,293.75777500197967,3434.0263157894715,22775.662817341068,238125.0,7.0,391479.0,3434.0263157894715,22775.662817341068,238125.0,7.0,0,0,0,0,0,0,0,0,0,920,0,293.75777500197967,0.0,18.0,1350.0,1188.724137931034,416.36552892039873,173360.2536731634,0,0,0,0,0,0,0,0,0.0,1199.0608695652174,1187.3217391304347,0.0,0,0,0,0,0,0,115,136542,0,0,-1,-1,114,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-94.31.29.138-43684-443-6,94.31.29.138,443,192.168.100.5,43684,6,11/05/2019 02:36:59,99772,6,0,5395.0,0.0,3656.0,0.0,899.1666666666667,1454.6752787707183,0,0,0,0,54073.28709457563,60.137112616766224,19954.4,26419.588212158036,55264.0,33.0,99772.0,19954.4,26419.588212158036,55264.0,33.0,0,0,0,0,0,0,0,0,0,132,0,60.137112616766224,0.0,0.0,3656.0,770.7142857142858,1370.7298195104818,1878900.238095238,0,0,0,1,1,0,0,0,0.0,899.1666666666666,899.1666666666666,0.0,0,0,0,0,0,0,6,5395,0,0,29200,-1,4,20,0,0,0,0,0,0,0,0,No Label
