Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-82.202.236.43-58784-22-6,192.168.1.177,58784,82.202.236.43,22,6,08/05/2019 04:00:28,25600648,120,83,4796.0,6083.0,1432.0,0.0,39.96666666666667,150.26027465719613,1080.0,0.0,73.28915662650599,139.71290511830725,424.95018094854476,7.929486784865758,126735.88118811879,810619.6306244177,1.1251922E7,9.0,2.5600648E7,215131.49579831937,1048879.2379157105,1.1251922E7,32.0,2.5592678E7,312105.8292682929,1255642.9201699754,1.1258867E7,9.0,0,0,0,0,3848,2664,4.687381350659561,3.242105434206197,0.0,1432.0,53.32843137254904,146.29669891622112,21402.724113783454,0,0,0,1,0,0,0,0,0.0,53.59113300492611,39.96666666666667,73.28915662650603,0,0,0,0,0,0,120,4796,83,6083,29200,316,54,32,1.2370791E7,0.0,1.2370791E7,1.2370791E7,1.1251922E7,0.0,1.1251922E7,1.1251922E7,No Label
173.194.73.101-192.168.1.177-443-55880-17,192.168.1.177,55880,173.194.73.101,443,17,08/05/2019 04:00:36,41942,5,5,1825.0,1767.0,1350.0,28.0,365.00000000000006,570.6373629547928,1350.0,20.0,353.4,574.3516344540163,85642.07715416528,238.4244909637118,4660.222222222223,8201.68674386217,25505.0,49.0,37437.0,9359.25,13118.230632088562,28197.0,103.0,33620.0,8405.0,14436.06712370097,30010.0,49.0,0,0,0,0,40,40,119.2122454818559,119.2122454818559,20.0,1350.0,449.2727272727273,592.8578397742735,351480.4181818182,0,0,0,0,0,0,0,0,1.0,494.2,365.0,353.4,0,0,0,0,0,0,5,1825,5,1767,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.113-44774-443-6,192.168.1.177,44774,192.30.253.113,443,6,08/05/2019 03:59:54,966651,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.068999049294937,966651.0,0.0,966651.0,966651.0,966651.0,966651.0,0.0,966651.0,966651.0,0,0,0,0,0,0,0,0,0,64,0,2.068999049294937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,295,-1,0,32,0,0,0,0,0,0,0,0,No Label
188.234.130.205-192.168.1.177-443-53330-17,192.168.1.177,53330,188.234.130.205,443,17,08/05/2019 04:00:08,240652,248,489,11549.0,656429.0,1350.0,28.0,46.568548387096776,138.35594584885186,1350.0,21.0,1342.390593047034,92.50552040159832,2775701.012250054,3062.5135049781425,326.9728260869564,1763.0662195444245,25745.0,1.0,235221.0,952.3117408906877,3086.18373739464,25745.0,42.0,219991.0,450.80122950819657,2183.145950623396,31464.0,8.0,0,0,0,0,1984,3912,1030.5337167362,2031.9797882419427,21.0,1350.0,906.948509485095,622.2933425076875,387249.00412939,0,0,0,0,0,0,0,0,1.0,908.179104477612,46.568548387096776,1342.3905930470348,0,0,0,0,0,0,248,11549,489,656429,-1,-1,247,8,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34380-6,192.168.1.177,34380,151.101.36.133,443,6,08/05/2019 04:00:30,47959,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.702287370462265,47959.0,0.0,47959.0,47959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.851143685231133,20.851143685231133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34382-6,192.168.1.177,34382,151.101.36.133,443,6,08/05/2019 04:00:30,45787,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.680520671806406,45787.0,0.0,45787.0,45787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.840260335903203,21.840260335903203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,61,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-36053-53-17,192.168.1.177,36053,192.168.1.1,53,17,08/05/2019 04:00:36,4588,1,1,33.0,129.0,33.0,33.0,33.0,0.0,129.0,129.0,129.0,0.0,35309.503051438536,435.9197907585004,4588.0,0.0,4588.0,4588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,217.9598953792502,217.9598953792502,33.0,129.0,65.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,97.5,33.0,129.0,0,0,0,0,0,0,1,33,1,129,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-58202-6,192.168.1.177,58202,151.101.84.133,443,6,08/05/2019 03:59:59,46130044,3,2,562.0,507.0,562.0,0.0,187.33333333333331,324.4708512845697,507.0,0.0,253.5,358.5031380615796,23.173617610249842,0.10838923110500394,1.1532511E7,2.3045243715232823E7,4.6100375E7,59.0,4.6115348E7,2.3057674E7,3.258730026790808E7,4.6100375E7,14973.0,4.611513E7,4.611513E7,0.0,4.611513E7,4.611513E7,1,0,0,0,96,64,0.06503353866300236,0.043355692442001575,0.0,562.0,271.8333333333333,298.45496589379553,89075.36666666665,0,1,0,0,1,0,0,0,0.0,326.2,187.33333333333334,253.5,0,0,0,0,0,0,3,562,2,507,347,63,0,32,14973.0,0.0,14973.0,14973.0,4.6100375E7,0.0,4.6100375E7,4.6100375E7,No Label
151.101.36.133-192.168.1.177-443-34384-6,192.168.1.177,34384,151.101.36.133,443,6,08/05/2019 03:59:56,46891717,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08530291181276216,1.5630572333333332E7,2.699552970923994E7,4.6802325E7,43672.0,4.6848045E7,4.6848045E7,0.0,4.6848045E7,4.6848045E7,4.6845997E7,4.6845997E7,0.0,4.6845997E7,4.6845997E7,0,0,0,0,64,64,0.04265145590638108,0.04265145590638108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,670,64,0,32,45720.0,0.0,45720.0,45720.0,4.6802325E7,0.0,4.6802325E7,4.6802325E7,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 04:00:18,8482,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.7934449422306,8482.0,0.0,8482.0,8482.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,117.8967224711153,117.8967224711153,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34386-6,192.168.1.177,34386,151.101.36.133,443,6,08/05/2019 04:00:30,45807,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66144912349641,45807.0,0.0,45807.0,45807.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.830724561748205,21.830724561748205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34388-6,192.168.1.177,34388,151.101.36.133,443,6,08/05/2019 04:00:32,38696,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68492867479843,38696.0,0.0,38696.0,38696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25.842464337399214,25.842464337399214,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34334-6,192.168.1.177,34334,151.101.36.133,443,6,08/05/2019 04:00:32,40035,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.956288247783185,40035.0,0.0,40035.0,40035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.978144123891592,24.978144123891592,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,254,64,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34378-6,192.168.1.177,34378,151.101.36.133,443,6,08/05/2019 04:00:30,45829,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64048964629383,45829.0,0.0,45829.0,45829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.820244823146915,21.820244823146915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,61,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.189-192.168.1.177-443-53345-17,173.194.222.189,443,192.168.1.177,53345,17,08/05/2019 04:00:02,43732414,9,6,426.0,433.0,187.0,18.0,47.333333333333336,53.2634959423431,300.0,23.0,72.16666666666667,111.65378035098797,19.64218119768097,0.3429950150933813,3123743.857142857,6200536.650083242,1.4978088E7,34.0,4.3732414E7,5466551.75,7547266.57535235,1.5011263E7,34.0,4.3722293E7,8744458.6,7985503.6346061975,1.4978088E7,6138.0,0,0,0,0,72,48,0.2057970090560288,0.13719800603735252,18.0,300.0,56.1875,76.388671716863,5835.229166666666,0,0,0,0,0,0,0,0,0.0,59.93333333333333,47.333333333333336,72.16666666666667,0,0,0,0,0,0,9,426,6,433,-1,-1,8,8,21592.0,9916.99228597058,28848.0,10292.0,1.4552593666666666E7,734971.270612895,1.4978088E7,1.3703923E7,No Label
192.168.1.177-192.168.1.1-32986-53-17,192.168.1.177,32986,192.168.1.1,53,17,08/05/2019 04:00:06,7279,1,1,29.0,150.0,29.0,29.0,29.0,0.0,150.0,150.0,150.0,0.0,24591.290012364338,274.7630168979255,7279.0,0.0,7279.0,7279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,137.38150844896276,137.38150844896276,29.0,150.0,69.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,104.0,29.0,150.0,0,0,0,0,0,0,1,29,1,150,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-52325-53-17,192.168.1.177,52325,192.168.1.1,53,17,08/05/2019 04:00:08,3294,1,1,56.0,107.0,56.0,56.0,56.0,0.0,107.0,107.0,107.0,0.0,49483.91013964784,607.1645415907711,3294.0,0.0,3294.0,3294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,303.58227079538557,303.58227079538557,56.0,107.0,73.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,1.0,109.5,56.0,107.0,0,0,0,0,0,0,1,56,1,107,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-43104-53-17,192.168.1.177,43104,192.168.1.1,53,17,08/05/2019 04:00:06,2631,1,1,33.0,125.0,33.0,33.0,33.0,0.0,125.0,125.0,125.0,0.0,60053.21170657544,760.1672367920943,2631.0,0.0,2631.0,2631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,380.08361839604714,380.08361839604714,33.0,125.0,63.66666666666667,53.11622476544557,2821.3333333333335,0,0,0,0,0,0,0,0,1.0,95.5,33.0,125.0,0,0,0,0,0,0,1,33,1,125,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
173.194.73.101-192.168.1.177-443-36678-17,192.168.1.177,36678,173.194.73.101,443,17,08/05/2019 04:00:36,15045690,7,7,3223.0,2079.0,1350.0,23.0,460.42857142857133,622.9876556141534,1350.0,20.0,297.0,501.84194058820293,352.39327674569927,0.9304990332779686,1157360.7692307692,4155226.0567604536,1.4986752E7,42.0,1.5010127E7,2501687.8333333335,6116410.037172473,1.4986752E7,42.0,1.5037738E7,2506289.6666666665,6131665.942884615,1.5022499E7,50.0,0,0,0,0,56,56,0.4652495166389843,0.4652495166389843,20.0,1350.0,443.46666666666664,586.3773610259946,343838.4095238095,0,0,0,0,0,0,0,0,1.0,475.14285714285717,460.42857142857144,297.0,0,0,0,0,0,0,7,3223,7,2079,-1,-1,6,8,23375.0,0.0,23375.0,23375.0,1.4986752E7,0.0,1.4986752E7,1.4986752E7,No Label
185.199.109.154-192.168.1.177-443-60994-6,192.168.1.177,60994,185.199.109.154,443,6,08/05/2019 04:00:39,14741,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.67600569839223,14741.0,0.0,14741.0,14741.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,67.83800284919612,67.83800284919612,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,351,61,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.162.198-46883-443-17,192.168.1.177,46883,64.233.162.198,443,17,08/05/2019 04:00:06,41096453,17,17,6645.0,3044.0,1350.0,23.0,390.8823529411766,508.96977837010877,1350.0,16.0,179.05882352941177,323.0384014688183,235.7624391574621,0.8273220075708237,1245347.060606061,3219687.6492846706,1.4980001E7,17.0,4.1096453E7,2568528.3125,4303703.389163937,1.4980001E7,59.0,4.1086619E7,2567913.6875,4313282.678724929,1.5013808E7,17.0,0,0,0,0,136,136,0.4136610037854119,0.4136610037854119,16.0,1350.0,315.40000000000003,463.2916880705871,214639.18823529416,0,0,0,0,0,0,0,0,1.0,324.6764705882353,390.88235294117646,179.05882352941177,0,0,0,0,0,0,17,6645,17,3044,-1,-1,16,8,1407389.75,1690838.3219264098,3477952.0,20351.0,8863757.25,4184223.184373285,1.4980001E7,5520801.0,No Label
151.101.129.69-192.168.1.177-443-41556-6,192.168.1.177,41556,151.101.129.69,443,6,08/05/2019 04:00:30,20148,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.26543577526306,20148.0,0.0,20148.0,20148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,49.63271788763153,49.63271788763153,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,3384,71,0,32,0,0,0,0,0,0,0,0,No Label
185.26.182.112-192.168.1.177-443-37454-6,192.168.1.177,37454,185.26.182.112,443,6,08/05/2019 04:00:03,46269623,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648373556015358,2.31348115E7,3.2664382685232006E7,4.6232018E7,37605.0,4.6232018E7,4.6232018E7,0.0,4.6232018E7,4.6232018E7,0,0,0,0,0,0,0,0,0,64,20,0.0432249037343572,0.0216124518671786,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,357,0,0,32,0,0,0,0,4.6232018E7,0.0,4.6232018E7,4.6232018E7,No Label
188.234.130.205-192.168.1.177-443-39083-17,192.168.1.177,39083,188.234.130.205,443,17,08/05/2019 04:00:48,195807,243,482,11450.0,642514.0,1350.0,28.0,47.11934156378601,139.72966134905533,1350.0,20.0,1333.0165975103723,143.3083982927979,3339839.740152293,3702.6255445413085,270.4516574585635,1794.5732038087788,30319.0,0.0,152367.0,629.6157024793386,2398.5303844707882,23846.0,43.0,174129.0,362.014553014553,2056.1088963228017,30319.0,9.0,0,0,0,0,1944,3856,1241.0179411359145,2461.607603405394,20.0,1350.0,902.6363636363633,623.6012607538514,388878.53241379303,0,0,0,0,0,0,0,0,1.0,903.8813793103449,47.11934156378601,1333.0165975103735,0,0,0,0,0,0,243,11450,482,642514,-1,-1,242,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-93.184.220.29-55194-80-6,192.168.1.177,55194,93.184.220.29,80,6,08/05/2019 04:00:24,16390420,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24404499701654994,5463473.333333334,9449754.977401918,1.6375107E7,95.0,1.639042E7,1.639042E7,0.0,1.639042E7,1.639042E7,1.6375107E7,1.6375107E7,0.0,1.6375107E7,1.6375107E7,0,0,0,0,64,64,0.12202249850827497,0.12202249850827497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,241,285,0,32,15218.0,0.0,15218.0,15218.0,1.6375107E7,0.0,1.6375107E7,1.6375107E7,No Label
