Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.26.182.111-192.168.100.5-443-44248-6,185.26.182.111,443,192.168.100.5,44248,6,11/05/2019 03:06:31,19754106,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,1.5692939989286279,0.1518671611866414,9877053.0,1.396815765707425E7,1.9754032E7,74.0,1.9754106E7,9877053.0,1.396815765707425E7,1.9754032E7,74.0,0,0,0,0,0,0,0,0,0,96,0,0.1518671611866414,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,78,-1,1,32,0,0,0,0,1.9754032E7,0.0,1.9754032E7,1.9754032E7,No Label
192.168.100.5-91.228.74.147-55490-443-6,91.228.74.147,443,192.168.100.5,55490,6,11/05/2019 03:06:31,20371593,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,1.5217268477727783,0.14726388849413985,1.01857965E7,7306334.25878152,1.5352155E7,5019438.0,2.0371593E7,1.01857965E7,7306334.25878152,1.5352155E7,5019438.0,0,0,0,0,0,0,0,0,0,96,0,0.14726388849413985,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,110,-1,1,32,0,0,0,0,1.5352155E7,0.0,1.5352155E7,1.5352155E7,No Label
176.34.155.23-192.168.100.5-443-45058-6,176.34.155.23,443,192.168.100.5,45058,6,11/05/2019 03:06:31,45061785,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044383505890856295,4.5061785E7,0.0,4.5061785E7,4.5061785E7,4.5061785E7,4.5061785E7,0.0,4.5061785E7,4.5061785E7,0,0,0,0,0,0,0,0,0,64,0,0.044383505890856295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,227,-1,0,32,0,0,0,0,4.5061785E7,0.0,4.5061785E7,4.5061785E7,No Label
172.217.130.152-192.168.100.5-443-43109-17,172.217.130.152,443,192.168.100.5,43109,17,11/05/2019 03:06:40,40680844,2364,0,3178538.0,0.0,1350.0,20.0,1344.5592216582036,80.36002018047142,0,0,0,0,78133.53134954623,58.11088875147232,17215.761320355487,609323.1851197035,2.6216717E7,7.0,4.0680844E7,17215.761320355487,609323.1851197035,2.6216717E7,7.0,0,0,0,0,0,0,0,0,0,18912,0,58.11088875147232,0.0,20.0,1350.0,1344.561522198729,80.34309965800763,6455.013662656546,0,0,0,0,0,0,0,0,0.0,1345.130287648054,1344.5592216582065,0.0,0,0,0,0,0,0,2364,3178538,0,0,-1,-1,2363,8,248926.5,75774.26977873161,302507.0,195346.0,2.0006353E7,8782780.996073624,2.6216717E7,1.3795989E7,No Label
192.168.100.5-74.125.131.198-56469-443-17,74.125.131.198,443,192.168.100.5,56469,17,11/05/2019 03:06:34,46524051,21,0,4796.0,0.0,1063.0,18.0,228.38095238095238,375.67904868257904,0,0,0,0,103.08646596574319,0.451379438131903,2326202.55,4548765.248377485,1.4995028E7,33.0,4.6524051E7,2326202.55,4548765.248377485,1.4995028E7,33.0,0,0,0,0,0,0,0,0,0,168,0,0.451379438131903,0.0,18.0,1063.0,219.0,369.2561377121513,136350.09523809527,0,0,0,0,0,0,0,0,0.0,229.42857142857142,228.38095238095238,0.0,0,0,0,0,0,0,21,4796,0,0,-1,-1,20,8,1335780.0,2309542.097164068,4002609.0,947.0,1.054159625E7,3688521.0149813322,1.4995028E7,5999688.0,No Label
192.168.100.5-192.0.73.2-37196-443-6,192.0.73.2,443,192.168.100.5,37196,6,11/05/2019 03:06:33,45054294,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044390885361559544,4.5054294E7,0.0,4.5054294E7,4.5054294E7,4.5054294E7,4.5054294E7,0.0,4.5054294E7,4.5054294E7,0,0,0,0,0,0,0,0,0,40,0,0.044390885361559544,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64,-1,0,20,0,0,0,0,4.5054294E7,0.0,4.5054294E7,4.5054294E7,No Label
151.101.193.69-192.168.100.5-443-33668-6,151.101.193.69,443,192.168.100.5,33668,6,11/05/2019 03:06:35,45055394,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04438980158513318,4.5055394E7,0.0,4.5055394E7,4.5055394E7,4.5055394E7,4.5055394E7,0.0,4.5055394E7,4.5055394E7,0,0,0,0,0,0,0,0,0,64,0,0.04438980158513318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,120,-1,0,32,0,0,0,0,4.5055394E7,0.0,4.5055394E7,4.5055394E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/05/2019 03:06:28,35020788,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14277234424308213,8755197.0,4889537.472746953,1.4571896E7,4708743.0,3.5020788E7,8755197.0,4889537.472746953,1.4571896E7,4708743.0,0,0,0,0,0,0,0,0,0,0,0,0.14277234424308213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,4708743.0,0.0,4708743.0,4708743.0,1.280007E7,2505740.3593652714,1.4571896E7,1.1028244E7,No Label
192.168.100.5-104.16.2.35-36320-443-6,104.16.2.35,443,192.168.100.5,36320,6,11/05/2019 03:06:31,45054319,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044390860729689424,4.5054319E7,0.0,4.5054319E7,4.5054319E7,4.5054319E7,4.5054319E7,0.0,4.5054319E7,4.5054319E7,0,0,0,0,0,0,0,0,0,40,0,0.044390860729689424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32,-1,0,20,0,0,0,0,4.5054319E7,0.0,4.5054319E7,4.5054319E7,No Label
192.168.100.5-74.125.131.188-60276-443-6,74.125.131.188,443,192.168.100.5,60276,6,11/05/2019 03:06:25,45055839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044389363163340495,4.5055839E7,0.0,4.5055839E7,4.5055839E7,4.5055839E7,4.5055839E7,0.0,4.5055839E7,4.5055839E7,0,0,0,0,0,0,0,0,0,64,0,0.044389363163340495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,244,-1,0,32,0,0,0,0,4.5055839E7,0.0,4.5055839E7,4.5055839E7,No Label
