Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-91.228.74.153-45790-443-6,91.228.74.153,443,192.168.100.5,45790,6,07/07/2019 02:47:27,30373564,5,0,31.0,0.0,31.0,0.0,6.2,13.863621460498695,0,0,0,0,1.0206243824399404,0.16461683587740972,7593391.0,5026164.875762832,1.0241157E7,59661.0,3.0373564E7,7593391.0,5026164.875762832,1.0241157E7,59661.0,0,0,0,0,0,0,0,0,0,160,0,0.16461683587740972,0.0,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666669,0,0,0,0,1,0,0,0,0.0,6.2,6.2,0.0,0,0,0,0,0,0,5,31,0,0,116,-1,1,32,0,0,0,0,1.0104634333333334E7,235460.31992956548,1.0241157E7,9832749.0,No Label
192.168.100.5-108.177.14.138-41572-443-6,108.177.14.138,443,192.168.100.5,41572,6,07/07/2019 02:47:55,614,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,63517.91530944626,3257.328990228013,614.0,0.0,614.0,614.0,614.0,614.0,0.0,614.0,614.0,0,0,0,0,0,0,0,0,0,64,0,3257.328990228013,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,275,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-31.13.72.12-54464-443-6,31.13.72.12,443,192.168.100.5,54464,6,07/07/2019 02:47:55,4234,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,9211.147850732168,472.36655644780353,4234.0,0.0,4234.0,4234.0,4234.0,4234.0,0.0,4234.0,4234.0,0,0,0,0,0,0,0,0,0,64,0,472.36655644780353,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,121,-1,1,32,0,0,0,0,0,0,0,0,No Label
151.101.193.69-192.168.100.5-443-49976-6,151.101.193.69,443,192.168.100.5,49976,6,07/07/2019 02:47:55,640,2,0,46.0,0.0,46.0,0.0,23.0,32.526911934581186,0,0,0,0,71875.0,3124.9999999999995,640.0,0.0,640.0,640.0,640.0,640.0,0.0,640.0,640.0,0,0,0,0,0,0,0,0,0,64,0,3124.9999999999995,0.0,0.0,46.0,15.333333333333334,26.558112382722786,705.3333333333334,0,0,0,0,1,0,0,0,0.0,23.0,23.0,0.0,0,0,0,0,0,0,2,46,0,0,65,-1,1,32,0,0,0,0,0,0,0,0,No Label
151.101.65.69-192.168.100.5-443-38022-6,151.101.65.69,443,192.168.100.5,38022,6,07/07/2019 02:47:55,760,2,0,46.0,0.0,46.0,0.0,23.0,32.526911934581186,0,0,0,0,60526.31578947368,2631.578947368421,760.0,0.0,760.0,760.0,760.0,760.0,0.0,760.0,760.0,0,0,0,0,0,0,0,0,0,64,0,2631.578947368421,0.0,0.0,46.0,15.333333333333334,26.558112382722786,705.3333333333334,0,0,0,0,1,0,0,0,0.0,23.0,23.0,0.0,0,0,0,0,0,0,2,46,0,0,64,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-23.60.22.252-57898-443-6,23.60.22.252,443,192.168.100.5,57898,6,07/07/2019 02:47:27,30720357,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13020682018766905,1.0240119E7,3913.6385883216144,1.0243977E7,1.0236152E7,3.0720357E7,1.0240119E7,3913.6385883216144,1.0243977E7,1.0236152E7,0,0,0,0,0,0,0,0,0,128,0,0.13020682018766905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,257,-1,0,32,0,0,0,0,1.0240119E7,3913.6385883216144,1.0243977E7,1.0236152E7,No Label
173.194.73.106-192.168.100.5-443-53488-6,173.194.73.106,443,192.168.100.5,53488,6,07/07/2019 02:47:53,2015,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,19354.83870967742,992.5558312655088,2015.0,0.0,2015.0,2015.0,2015.0,2015.0,0.0,2015.0,2015.0,0,0,0,0,0,0,0,0,0,64,0,992.5558312655088,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,705,-1,1,32,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,07/07/2019 02:47:42,4710450,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4245878843847191,4710450.0,0.0,4710450.0,4710450.0,4710450.0,4710450.0,0.0,4710450.0,4710450.0,0,0,0,0,0,0,0,0,0,0,0,0.4245878843847191,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.73.154-192.168.100.5-443-38676-6,173.194.73.154,443,192.168.100.5,38676,6,07/07/2019 02:47:55,10785,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,3616.1335187760783,185.4427445526194,10785.0,0.0,10785.0,10785.0,10785.0,10785.0,0.0,10785.0,10785.0,0,0,0,0,0,0,0,0,0,64,0,185.4427445526194,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,264,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.95-58316-443-6,64.233.162.95,443,192.168.100.5,58316,6,07/07/2019 02:47:54,1760,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,22159.090909090908,1136.3636363636363,1760.0,0.0,1760.0,1760.0,1760.0,1760.0,0.0,1760.0,1760.0,0,0,0,0,0,0,0,0,0,64,0,1136.3636363636363,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,260,-1,1,32,0,0,0,0,0,0,0,0,No Label
