Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-192.30.253.125-57674-443-6,192.30.253.125,443,192.168.100.5,57674,6,07/07/2019 02:45:28,51,3,0,76.0,0.0,52.0,0.0,25.333333333333336,26.025628394590846,0,0,0,0,1490196.0784313725,58823.529411764706,25.5,20.506096654409877,40.0,11.0,51.0,25.5,20.506096654409877,40.0,11.0,0,0,0,0,0,1,0,0,0,96,0,58823.529411764706,0.0,0.0,52.0,32.0,25.08651696296904,629.3333333333334,0,1,0,0,1,0,0,0,0.0,42.666666666666664,25.333333333333332,0.0,0,0,0,0,0,0,3,76,0,0,31,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-60711-53-17,91.151.200.154,53,192.168.100.5,60711,17,07/07/2019 02:45:29,1619,2,0,147.0,0.0,98.0,49.0,73.5,34.64823227814083,0,0,0,0,90796.78814082767,1235.3304508956146,1619.0,0.0,1619.0,1619.0,1619.0,1619.0,0.0,1619.0,1619.0,0,0,0,0,0,0,0,0,0,16,0,1235.3304508956146,0.0,49.0,98.0,65.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,98.0,73.5,0.0,0,0,0,0,0,0,2,147,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
173.194.73.106-192.168.100.5-443-53488-6,173.194.73.106,443,192.168.100.5,53488,6,07/07/2019 02:45:33,3012,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,12948.207171314742,664.0106241699867,3012.0,0.0,3012.0,3012.0,3012.0,3012.0,0.0,3012.0,3012.0,0,0,0,0,0,0,0,0,0,64,0,664.0106241699867,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,374,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.165.94-60444-443-6,64.233.165.94,443,192.168.100.5,60444,6,07/07/2019 02:45:21,58570732,3,0,78.0,0.0,39.0,0.0,26.0,22.516660498395403,0,0,0,0,1.3317231548343975,0.05122012133978452,2.9285366E7,4.140279909474721E7,5.8561566E7,9166.0,5.8570732E7,2.9285366E7,4.140279909474721E7,5.8561566E7,9166.0,0,0,0,0,0,0,0,0,0,96,0,0.05122012133978452,0.0,0.0,39.0,19.5,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,26.0,26.0,0.0,0,0,0,0,0,0,3,78,0,0,254,-1,2,32,9166.0,0.0,9166.0,9166.0,5.8561566E7,0.0,5.8561566E7,5.8561566E7,No Label
192.168.100.5-52.41.190.209-50664-443-6,52.41.190.209,443,192.168.100.5,50664,6,07/07/2019 02:45:27,307461,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,100.82579579198664,6.504890051095912,307461.0,0.0,307461.0,307461.0,307461.0,307461.0,0.0,307461.0,307461.0,0,0,0,0,0,1,0,0,0,64,0,6.504890051095912,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,118,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-192.30.253.125-57674-443-6,192.30.253.125,443,192.168.100.5,57674,6,07/07/2019 02:45:28,718,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2785.515320334262,718.0,0.0,718.0,718.0,718.0,718.0,0.0,718.0,718.0,0,0,0,0,0,0,0,0,0,40,0,2785.515320334262,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-52404-53-17,91.151.200.154,53,192.168.100.5,52404,17,07/07/2019 02:45:29,1148,2,0,147.0,0.0,98.0,49.0,73.5,34.64823227814083,0,0,0,0,128048.78048780489,1742.1602787456447,1148.0,0.0,1148.0,1148.0,1148.0,1148.0,0.0,1148.0,1148.0,0,0,0,0,0,0,0,0,0,16,0,1742.1602787456447,0.0,49.0,98.0,81.66666666666667,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,122.5,73.5,0.0,0,0,0,0,0,0,2,147,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,07/07/2019 02:45:43,4710558,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4245781497648474,4710558.0,0.0,4710558.0,4710558.0,4710558.0,4710558.0,0.0,4710558.0,4710558.0,0,0,0,0,0,0,0,0,0,0,0,0.4245781497648474,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.196-33550-443-6,74.125.131.196,443,192.168.100.5,33550,6,07/07/2019 02:45:22,58565909,3,0,78.0,0.0,39.0,0.0,26.0,22.516660498395403,0,0,0,0,1.3318328244508253,0.05122433940195482,2.92829545E7,4.140311375726483E7,5.8559377E7,6532.0,5.8565909E7,2.92829545E7,4.140311375726483E7,5.8559377E7,6532.0,0,0,0,0,0,0,0,0,0,96,0,0.05122433940195482,0.0,0.0,39.0,19.5,22.516660498395403,507.0,0,0,0,0,1,0,0,0,0.0,26.0,26.0,0.0,0,0,0,0,0,0,3,78,0,0,260,-1,2,32,6532.0,0.0,6532.0,6532.0,5.8559377E7,0.0,5.8559377E7,5.8559377E7,No Label
140.82.113.26-192.168.100.5-443-40430-6,140.82.113.26,443,192.168.100.5,40430,6,07/07/2019 02:45:29,412363,5,0,3826.0,0.0,3401.0,0.0,765.2,1476.7292236561177,0,0,0,0,9278.233013146184,12.125239170342635,103090.75000000001,118156.00962957124,206079.0,44.0,412363.0,103090.75000000001,118156.00962957124,206079.0,44.0,0,0,0,0,0,0,0,0,0,168,0,12.125239170342635,0.0,0.0,3401.0,637.6666666666666,1357.2663212010627,1842171.8666666667,0,0,0,1,1,0,0,0,0.0,765.2,765.2,0.0,0,0,0,0,0,0,5,3826,0,0,28480,-1,4,32,0,0,0,0,0,0,0,0,No Label
