Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.36.133-192.168.1.177-443-34320-6,151.101.36.133,443,192.168.1.177,34320,6,08/05/2019 03:54:48,827,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,37484.88512696493,3627.569528415961,413.5,567.8067452927977,815.0,12.0,827.0,827.0,0.0,827.0,827.0,0,0,0,0,0,1,0,0,0,64,20,2418.3796856106405,1209.1898428053203,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,59,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-53964-443-6,192.30.253.125,443,192.168.1.177,53964,6,08/05/2019 03:54:48,51,4,2,50.0,0.0,26.0,0.0,12.5,14.45683229480096,0.0,0.0,0.0,0.0,980392.1568627451,117647.05882352941,10.2,6.534523701081817,17.0,3.0,51.0,17.0,10.535653752852738,28.0,7.0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,128,40,78431.37254901961,39215.686274509804,0.0,26.0,7.142857142857143,12.212405870378577,149.14285714285714,0,0,0,0,1,0,0,0,0.0,8.333333333333334,12.5,0.0,0,0,0,0,0,0,4,50,2,0,31,0,2,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-36113-53-17,192.168.1.177,36113,192.168.1.1,53,17,08/05/2019 03:54:48,37763,1,1,44.0,167.0,44.0,44.0,44.0,0.0,167.0,167.0,167.0,0.0,5587.479808277944,52.961893917326485,37763.0,0.0,37763.0,37763.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.480946958663242,26.480946958663242,44.0,167.0,85.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,127.5,44.0,167.0,0,0,0,0,0,0,1,44,1,167,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-50727-53-17,192.168.1.177,50727,192.168.1.1,53,17,08/05/2019 03:54:48,1229,1,1,33.0,65.0,33.0,33.0,33.0,0.0,65.0,65.0,65.0,0.0,79739.62571196094,1627.3393002441007,1229.0,0.0,1229.0,1229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,813.6696501220504,813.6696501220504,33.0,65.0,43.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,65.5,33.0,65.0,0,0,0,0,0,0,1,33,1,65,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-56359-53-17,192.168.1.177,56359,192.168.1.1,53,17,08/05/2019 03:54:38,4196,1,1,48.0,171.0,48.0,48.0,48.0,0.0,171.0,171.0,171.0,0.0,52192.56434699714,476.64442326024783,4196.0,0.0,4196.0,4196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,238.32221163012392,238.32221163012392,48.0,171.0,89.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,133.5,48.0,171.0,0,0,0,0,0,0,1,48,1,171,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 03:54:18,12343,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.03516163007373,12343.0,0.0,12343.0,12343.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,81.01758081503687,81.01758081503687,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34336-6,192.168.1.177,34336,151.101.36.133,443,6,08/05/2019 03:54:48,587296,7,5,1396.0,581.0,825.0,0.0,199.42857142857142,335.4657742814991,421.0,0.0,116.2,183.93531471688627,3366.2752683484987,20.432626818503785,53390.545454545456,120779.03408320803,411913.0,12.0,587296.0,97882.66666666666,198395.37538326508,500660.0,241.0,498807.0,124701.75,192565.2385441966,411913.0,16.0,0,0,0,0,232,168,11.919032310793876,8.51359450770991,0.0,825.0,152.07692307692307,267.0535094753052,71317.57692307692,0,0,0,1,0,0,0,0,0.0,164.75,199.42857142857142,116.2,0,0,0,0,0,0,7,1396,5,581,29200,62,3,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-56880-53-17,192.168.1.177,56880,192.168.1.1,53,17,08/05/2019 03:54:36,2933,1,1,42.0,185.0,42.0,42.0,42.0,0.0,185.0,185.0,185.0,0.0,77395.15854074327,681.8956699624957,2933.0,0.0,2933.0,2933.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,340.94783498124787,340.94783498124787,42.0,185.0,89.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,1.0,134.5,42.0,185.0,0,0,0,0,0,0,1,42,1,185,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34334-6,192.168.1.177,34334,151.101.36.133,443,6,08/05/2019 03:54:48,168231,7,5,1140.0,668.0,554.0,0.0,162.85714285714286,261.4335024255235,508.0,0.0,133.6,220.46496320277288,10747.127461645001,71.33049200206858,15293.72727272727,20827.75876608383,43571.0,12.0,168231.0,28038.5,33746.42027089688,83207.0,106.0,86557.0,21639.25,24736.524835082768,43692.0,16.0,0,0,0,0,232,168,41.609453667873346,29.721038334195246,0.0,554.0,139.0769230769231,228.7565888080099,52329.576923076915,0,0,0,1,0,0,0,0,0.0,150.66666666666666,162.85714285714286,133.6,0,0,0,0,0,0,7,1140,5,668,29200,61,3,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-47952-53-17,192.168.1.177,47952,192.168.1.1,53,17,08/05/2019 03:54:38,55184,1,1,33.0,65.0,33.0,33.0,33.0,0.0,65.0,65.0,65.0,0.0,1775.8770658161786,36.24238909828936,55184.0,0.0,55184.0,55184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,18.12119454914468,18.12119454914468,33.0,65.0,43.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,65.5,33.0,65.0,0,0,0,0,0,0,1,33,1,65,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
173.194.222.189-192.168.1.177-443-53345-17,173.194.222.189,443,192.168.1.177,53345,17,08/05/2019 03:53:58,51437015,5,5,162.0,133.0,40.0,21.0,32.4,10.406728592598155,29.0,23.0,26.6,3.286335345030997,5.735169507795116,0.19441252568797002,5715223.888888889,6942839.025666867,1.4975134E7,10437.0,5.1410752E7,1.2852688E7,2652399.847364521,1.5014321E7,9587796.0,5.1410735E7,1.285268375E7,2610665.002844087,1.4975134E7,9627764.0,0,0,0,0,40,40,0.09720626284398501,0.09720626284398501,21.0,40.0,30.454545454545457,8.128513226459516,66.07272727272729,0,0,0,0,0,0,0,0,1.0,33.5,32.4,26.6,0,0,0,0,0,0,5,162,5,133,-1,-1,4,8,18976.0,8090.620371763836,26280.0,10437.0,1.2833712E7,2631804.5470776637,1.4975134E7,9587796.0,No Label
192.168.1.177-192.168.1.1-41792-53-17,192.168.1.177,41792,192.168.1.1,53,17,08/05/2019 03:54:38,2793,1,1,41.0,105.0,41.0,41.0,41.0,0.0,105.0,105.0,105.0,0.0,52273.54099534551,716.0759040458289,2793.0,0.0,2793.0,2793.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,358.03795202291445,358.03795202291445,41.0,105.0,62.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,93.5,41.0,105.0,0,0,0,0,0,0,1,41,1,105,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.165.113-46108-443-17,192.168.1.177,46108,64.233.165.113,443,17,08/05/2019 03:54:36,12444271,9,9,2996.0,1985.0,1350.0,28.0,332.8888888888889,451.78768366469563,1350.0,18.0,220.55555555555557,434.30320949513805,400.26450725799845,1.446448731307764,732015.9411764705,2475413.551711801,1.0087447E7,10.0,1.2444271E7,1555533.875,3541482.9999231934,1.0087447E7,32.0,1.2434155E7,1554269.375,3546445.3124928563,1.0096582E7,10.0,0,0,0,0,72,72,0.723224365653882,0.723224365653882,18.0,1350.0,333.2105263157894,488.19014726133184,238329.6198830409,0,0,0,0,0,0,0,0,1.0,351.72222222222223,332.8888888888889,220.55555555555554,0,0,0,0,0,0,9,2996,9,1985,-1,-1,8,8,2347446.0,0.0,2347446.0,2347446.0,1.0087447E7,0.0,1.0087447E7,1.0087447E7,No Label
185.199.109.154-192.168.1.177-443-60994-6,192.168.1.177,60994,185.199.109.154,443,6,08/05/2019 03:54:38,15533,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.75812785682095,15533.0,0.0,15533.0,15533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,64.37906392841047,64.37906392841047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,351,61,0,32,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,08/05/2019 03:54:11,38412785,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07809899750825149,1.92063925E7,1.0340225400937084E7,2.6518036E7,1.1894749E7,3.8412785E7,1.92063925E7,1.0340225400937084E7,2.6518036E7,1.1894749E7,0,0,0,0,0,0,0,0,0,0,0,0.07809899750825149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,1.92063925E7,1.0340225400937084E7,2.6518036E7,1.1894749E7,No Label
192.168.1.177-192.30.253.112-60578-443-6,192.168.1.177,60578,192.30.253.112,443,6,08/05/2019 03:54:38,16381523,26,21,5049.0,45763.0,1424.0,0.0,194.19230769230768,464.4586542830928,8544.0,0.0,2179.190476190476,2387.6940888448758,3101.7873002406427,2.869086103898886,356120.0652173913,1512153.1760648293,9051748.0,4.0,1.6381523E7,655260.9199999999,2024205.6017794553,9051748.0,4.0,1.6264882E7,813244.1,2302281.753563508,9218301.0,22.0,0,0,0,0,840,680,1.587154014922788,1.2819320889760981,0.0,8544.0,1058.5833333333335,1881.2215455777923,3538994.503546098,0,0,0,1,0,0,0,0,0.0,1081.1063829787233,194.19230769230768,2179.190476190476,0,0,0,0,0,0,26,5049,21,45763,29200,38,8,32,888763.0,694462.2977253697,1379822.0,397704.0,7082269.0,2785263.9126090007,9051748.0,5112790.0,No Label
192.168.1.177-192.168.1.1-33927-53-17,192.168.1.177,33927,192.168.1.1,53,17,08/05/2019 03:54:47,6230,1,1,43.0,166.0,43.0,43.0,43.0,0.0,166.0,166.0,166.0,0.0,33547.35152487961,321.02728731942216,6230.0,0.0,6230.0,6230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,160.51364365971108,160.51364365971108,43.0,166.0,84.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,126.0,43.0,166.0,0,0,0,0,0,0,1,43,1,166,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
151.101.129.69-192.168.1.177-443-41556-6,192.168.1.177,41556,151.101.129.69,443,6,08/05/2019 03:54:30,15581,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.36146588794045,15581.0,0.0,15581.0,15581.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,64.18073294397023,64.18073294397023,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,3384,71,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-41343-53-17,192.168.1.177,41343,192.168.1.1,53,17,08/05/2019 03:54:38,3632,1,1,51.0,174.0,51.0,51.0,51.0,0.0,174.0,174.0,174.0,0.0,61949.33920704846,550.6607929515419,3632.0,0.0,3632.0,3632.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,275.33039647577095,275.33039647577095,51.0,174.0,92.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,138.0,51.0,174.0,0,0,0,0,0,0,1,51,1,174,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.112-60576-443-6,192.168.1.177,60576,192.30.253.112,443,6,08/05/2019 03:54:38,10244082,8,5,581.0,3794.0,517.0,0.0,72.62500000000001,180.94587785933592,2212.0,0.0,758.8,1006.7664575262726,427.07584730383843,1.2690253748456912,853673.5,2829860.868831492,9838151.0,19.0,1.0244082E7,1463440.285714286,3693536.3710393556,9838151.0,112.0,243609.0,60902.25,69747.39834275779,121768.0,41.0,0,0,0,0,264,168,0.7809386922127332,0.4880866826329582,0.0,2212.0,312.5,670.0975531735888,449030.7307692307,0,0,0,1,0,0,0,0,0.0,336.53846153846155,72.625,758.8,0,0,0,0,0,0,8,581,5,3794,29200,29,2,32,405931.0,0.0,405931.0,405931.0,9838151.0,0.0,9838151.0,9838151.0,No Label
192.168.1.177-34.230.200.137-43754-443-6,192.168.1.177,43754,34.230.200.137,443,6,08/05/2019 03:54:34,1635572,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8342206885419903,817786.0,933847.6416418259,1478116.0,157456.0,1635572.0,1635572.0,0.0,1635572.0,1635572.0,0,0,0,0,0,0,0,0,0,64,32,1.2228137923613267,0.6114068961806634,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,307,131,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-52.23.93.155-60590-443-6,192.168.1.177,60590,52.23.93.155,443,6,08/05/2019 03:54:36,18486494,14,8,6412.0,5258.0,1448.0,0.0,458.00000000000006,578.2907174130966,3551.0,0.0,657.2499999999999,1199.4468665657039,631.2716732550801,1.1900579958536215,880309.2380952381,2493987.9595606895,1.0397405E7,10.0,1.8486494E7,1422038.0,3087699.729529384,1.0397405E7,10.0,1.2788713E7,1826959.0,3870029.692659347,1.0514803E7,48.0,0,0,0,0,456,264,0.7573096337250319,0.43274836212858964,0.0,3551.0,507.391304347826,822.673896462595,676792.3399209486,0,0,0,1,0,0,0,0,0.0,530.4545454545455,458.0,657.25,0,0,0,0,0,0,14,6412,8,5258,29200,149,8,32,1290805.5,1641338.3818105576,2451407.0,130204.0,7952436.5,3457707.6122750025,1.0397405E7,5507468.0,No Label
192.168.1.177-192.168.1.1-55899-53-17,192.168.1.177,55899,192.168.1.1,53,17,08/05/2019 03:54:38,3426,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,21015.761821366024,583.7711617046118,3426.0,0.0,3426.0,3426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,291.8855808523059,291.8855808523059,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,1,28,1,44,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 03:53:54,30087472,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.387208071186572,0.19941854869029874,6017494.4,1.3442307552082932E7,3.0063823E7,187.0,3.0087472E7,1.0029157333333332E7,1.7350529429406367E7,3.0063823E7,11378.0,3.0075249E7,3.0075249E7,0.0,3.0075249E7,3.0075249E7,1,0,0,0,128,64,0.13294569912686582,0.06647284956343291,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,11378.0,0.0,11378.0,11378.0,3.0063823E7,0.0,3.0063823E7,3.0063823E7,No Label
192.168.1.177-192.30.253.124-59852-443-6,192.168.1.177,59852,192.30.253.124,443,6,08/05/2019 03:54:48,684478,8,6,1467.0,3806.0,819.0,0.0,183.375,311.1324648992543,3386.0,0.0,634.3333333333334,1351.4325239044185,7703.680761105543,20.45354269969232,52652.153846153844,83998.13917963317,224846.0,48.0,516508.0,73786.85714285714,95293.72931001033,224905.0,479.0,517659.0,103531.8,100810.61206390923,225400.0,48.0,0,0,0,0,264,200,11.687738685538468,8.76580401415385,0.0,3386.0,351.53333333333336,871.7438079313592,759937.2666666666,0,0,0,1,0,0,0,0,0.0,376.64285714285717,183.375,634.3333333333334,0,0,0,0,0,0,8,1467,6,3806,29200,31,4,32,0,0,0,0,0,0,0,0,No Label
