Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-64.233.165.198-50124-443-6,64.233.165.198,443,192.168.100.5,50124,6,07/07/2019 07:39:19,421,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4750.593824228029,421.0,0.0,421.0,421.0,421.0,421.0,0.0,421.0,421.0,0,0,0,0,0,0,0,0,0,64,0,4750.593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,32,0,0,0,0,0,0,0,0,No Label
140.82.118.3-192.168.100.5-443-46596-6,140.82.118.3,443,192.168.100.5,46596,6,07/07/2019 07:39:11,8985728,3,0,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0,0,0,0,2.670902123901369,0.33386276548767113,4492864.0,6353703.739711036,8985611.0,117.0,8985728.0,4492864.0,6353703.739711036,8985611.0,117.0,0,0,0,0,0,0,0,0,0,96,0,0.33386276548767113,0.0,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,8.0,0.0,0,0,0,0,0,0,3,24,0,0,32,-1,1,32,0,0,0,0,8985611.0,0.0,8985611.0,8985611.0,No Label
192.168.100.5-54.146.205.201-59304-443-6,54.146.205.201,443,192.168.100.5,59304,6,07/07/2019 07:39:11,8948201,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,3.4643835112778536,0.3352629204462439,4474100.5,6161494.438915002,8830935.0,117266.0,8948201.0,4474100.5,6161494.438915002,8830935.0,117266.0,0,0,0,0,0,0,0,0,0,96,0,0.3352629204462439,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,132,-1,1,32,0,0,0,0,8830935.0,0.0,8830935.0,8830935.0,No Label
140.82.118.6-192.168.100.5-443-53960-6,140.82.118.6,443,192.168.100.5,53960,6,07/07/2019 07:39:11,9046064,3,0,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0,0,0,0,2.653087574883397,0.33163594686042464,4523032.0,6396485.114186384,9046030.0,34.0,9046064.0,4523032.0,6396485.114186384,9046030.0,34.0,0,0,0,0,0,0,0,0,0,96,0,0.33163594686042464,0.0,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,8.0,0.0,0,0,0,0,0,0,3,24,0,0,59,-1,1,32,0,0,0,0,9046030.0,0.0,9046030.0,9046030.0,No Label
140.82.118.3-192.168.100.5-443-46570-6,140.82.118.3,443,192.168.100.5,46570,6,07/07/2019 07:39:11,9164792,3,0,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0,0,0,0,2.6187173696904416,0.3273396712113052,4582396.0,6480400.304336917,9164731.0,61.0,9164792.0,4582396.0,6480400.304336917,9164731.0,61.0,0,0,0,0,0,0,0,0,0,96,0,0.3273396712113052,0.0,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,8.0,0.0,0,0,0,0,0,0,3,24,0,0,35,-1,1,32,0,0,0,0,9164731.0,0.0,9164731.0,9164731.0,No Label
192.168.100.5-108.177.14.102-43106-443-6,108.177.14.102,443,192.168.100.5,43106,6,07/07/2019 07:39:24,35518,6,0,3083.0,0.0,2990.0,0.0,513.8333333333334,1213.3224495848854,0,0,0,0,86801.05861816544,168.9284306548792,7103.6,6358.163988133681,14807.0,16.0,35518.0,7103.6,6358.163988133681,14807.0,16.0,0,0,0,0,0,0,0,0,0,200,0,168.9284306548792,0.0,0.0,2990.0,440.42857142857133,1124.5046105052745,1264510.6190476192,0,0,0,1,1,0,0,0,0.0,513.8333333333334,513.8333333333334,0.0,0,0,0,0,0,0,6,3083,0,0,62392,-1,3,32,0,0,0,0,0,0,0,0,No Label
173.194.164.184-192.168.100.5-443-35926-6,173.194.164.184,443,192.168.100.5,35926,6,07/07/2019 07:39:09,19820447,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15135884675052988,9910223.5,464221.96580999915,1.0238478E7,9581969.0,1.9820447E7,9910223.5,464221.96580999915,1.0238478E7,9581969.0,0,0,0,0,0,0,0,0,0,96,0,0.15135884675052988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,441,-1,0,32,0,0,0,0,1.0238478E7,0.0,1.0238478E7,1.0238478E7,No Label
192.168.100.5-79.125.105.117-50538-443-6,79.125.105.117,443,192.168.100.5,50538,6,07/07/2019 07:39:15,46848199,3,0,123.0,0.0,46.0,31.0,41.0,8.660254037844387,0,0,0,0,2.6255011425305805,0.06403661323245319,2.34240995E7,3.312657454747322E7,4.6848125E7,74.0,4.6848199E7,2.34240995E7,3.312657454747322E7,4.6848125E7,74.0,0,0,0,0,0,1,0,0,0,96,0,0.06403661323245319,0.0,31.0,46.0,42.25,7.5,56.25,0,1,0,0,1,0,0,0,0.0,56.333333333333336,41.0,0.0,0,0,0,0,0,0,3,123,0,0,246,-1,2,32,0,0,0,0,4.6848125E7,0.0,4.6848125E7,4.6848125E7,No Label
192.168.100.5-64.233.163.119-56360-443-6,64.233.163.119,443,192.168.100.5,56360,6,07/07/2019 07:39:12,53679623,3,0,39.0,0.0,39.0,0.0,13.0,22.516660498395403,0,0,0,0,0.7265326733013755,0.05588712871549042,2.68398115E7,3.795714765309143E7,5.3679568E7,55.0,5.3679623E7,2.68398115E7,3.795714765309143E7,5.3679568E7,55.0,0,0,0,0,0,1,0,0,0,96,0,0.05588712871549042,0.0,0.0,39.0,19.5,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,26.0,13.0,0.0,0,0,0,0,0,0,3,39,0,0,289,-1,0,32,0,0,0,0,5.3679568E7,0.0,5.3679568E7,5.3679568E7,No Label
146.66.112.192-192.168.100.5-443-40510-6,146.66.112.192,443,192.168.100.5,40510,6,07/07/2019 07:39:23,43447413,33,0,93225.0,0.0,12942.0,0.0,2824.9999999999995,3975.549592509192,0,0,0,0,2145.6973744328575,0.7595388936045514,1357731.65625,7249027.079164346,4.1075609E7,12.0,4.3447413E7,1357731.65625,7249027.079164346,4.1075609E7,12.0,0,0,0,0,0,0,0,0,0,1064,0,0.7595388936045514,0.0,0.0,12942.0,2741.9117647058833,3944.715401399601,1.5560779598039215E7,0,0,0,1,1,0,0,0,0.0,2825.0,2825.0,0.0,0,0,0,0,0,0,33,93225,0,0,28960,-1,26,32,2371750.0,0.0,2371750.0,2371750.0,4.1075609E7,0.0,4.1075609E7,4.1075609E7,No Label
