Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-34.230.200.137-43752-443-6,192.168.1.177,43752,34.230.200.137,443,6,08/05/2019 03:53:07,1543013,4,2,1448.0,1356.0,724.0,0.0,362.0,418.00159489328905,678.0,678.0,678.0,0.0,1817.2238341478653,3.888496078775746,308602.6,511037.92717449064,1210043.0,65.0,1543013.0,514337.6666666666,603006.0963956611,1210043.0,141748.0,1351783.0,1351783.0,0.0,1351783.0,1351783.0,1,0,0,0,128,64,2.5923307191838307,1.2961653595919154,0.0,724.0,504.0,344.91158287306035,118964.0,0,1,0,0,1,0,0,0,0.0,588.0,362.0,678.0,0,0,0,0,0,0,4,1448,2,1356,352,161,1,32,0,0,0,0,0,0,0,0,No Label
173.194.222.189-192.168.1.177-443-53345-17,173.194.222.189,443,192.168.1.177,53345,17,08/05/2019 03:53:05,39116848,4,4,122.0,104.0,40.0,21.0,30.5,10.969655114602888,29.0,23.0,26.0,3.4641016151377544,5.777561627664888,0.2045154558465447,5588121.142857143,7217876.273955436,1.4975348E7,9502.0,3.9116848E7,1.3038949333333334E7,3417265.5926211434,1.5012623E7,9093031.0,3.9080952E7,1.3026984E7,3373774.338728214,1.4975348E7,9131285.0,0,0,0,0,32,32,0.10225772792327235,0.10225772792327235,21.0,40.0,29.555555555555557,8.36826014042213,70.0277777777778,0,0,0,0,0,0,0,0,1.0,33.25,30.5,26.0,0,0,0,0,0,0,4,122,4,104,-1,-1,3,8,21549.333333333332,8347.944976659426,26394.0,11910.0,1.3014232666666666E7,3395860.2956706467,1.4975348E7,9093031.0,No Label
192.168.1.177-192.168.1.1-42729-53-17,192.168.1.177,42729,192.168.1.1,53,17,08/05/2019 03:53:07,2147,1,1,41.0,105.0,41.0,41.0,41.0,0.0,105.0,105.0,105.0,0.0,68001.8630647415,931.5323707498835,2147.0,0.0,2147.0,2147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,465.76618537494176,465.76618537494176,41.0,105.0,62.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,93.5,41.0,105.0,0,0,0,0,0,0,1,41,1,105,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-74.125.205.94-34121-443-17,192.168.1.177,34121,74.125.205.94,443,17,08/05/2019 03:52:57,44689,5,6,1742.0,1718.0,1350.0,28.0,348.4,571.3714203563213,1350.0,18.0,286.33333333333337,531.1318731413759,77423.97457987424,246.14558392445568,4468.9,9909.857118041611,31564.0,10.0,13125.0,3281.25,4424.768722769587,9562.0,88.0,35534.0,7106.8,13974.779236181157,31962.0,10.0,0,0,0,0,40,48,111.88435632929804,134.26122759515764,18.0,1350.0,400.8333333333334,580.7277304982921,337244.696969697,0,0,0,0,0,0,0,0,1.0,437.27272727272725,348.4,286.3333333333333,0,0,0,0,0,0,5,1742,6,1718,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.165.102-52809-443-17,192.168.1.177,52809,64.233.165.102,443,17,08/05/2019 03:53:02,38064,1,1,23.0,20.0,23.0,23.0,23.0,0.0,20.0,20.0,20.0,0.0,1129.6763345943673,52.54308532997057,38064.0,0.0,38064.0,38064.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.271542664985287,26.271542664985287,20.0,23.0,22.0,1.7320508075688772,3.0,0,0,0,0,0,0,0,0,1.0,33.0,23.0,20.0,0,0,0,0,0,0,1,23,1,20,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
185.199.109.154-192.168.1.177-443-60994-6,192.168.1.177,60994,185.199.109.154,443,6,08/05/2019 03:53:07,46321171,12,10,1009.0,7488.0,517.0,0.0,84.08333333333333,162.7164060194263,2788.0,0.0,748.8,1193.9574531782948,183.43664066696414,0.474944815190445,2205770.047619048,1.006853231117202E7,4.6148392E7,14.0,4.630388E7,4209443.636363637,1.3909609418965518E7,4.6148392E7,34.0,4.6306311E7,5145145.666666667,1.5382722040626263E7,4.6165697E7,38.0,0,0,0,0,392,328,0.2590608082856973,0.21588400690474774,0.0,2788.0,369.4347826086956,844.0653694033934,712446.347826087,0,0,0,1,0,0,0,0,0.0,386.22727272727275,84.08333333333333,748.8,0,0,0,0,0,0,12,1009,10,7488,29200,61,5,32,155488.0,0.0,155488.0,155488.0,4.6148392E7,0.0,4.6148392E7,4.6148392E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,08/05/2019 03:53:02,48063325,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06241765420931657,2.40316625E7,1.2267347352325216E7,3.2705987E7,1.5357338E7,4.8063325E7,2.40316625E7,1.2267347352325216E7,3.2705987E7,1.5357338E7,0,0,0,0,0,0,0,0,0,0,0,0.06241765420931657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,2.40316625E7,1.2267347352325216E7,3.2705987E7,1.5357338E7,No Label
192.168.1.177-192.30.253.116-44864-443-6,192.168.1.177,44864,192.30.253.116,443,6,08/05/2019 03:53:07,1548617,4,2,2420.0,1856.0,1210.0,0.0,605.0,698.5938257194472,928.0,928.0,928.0,0.0,2761.173356614321,3.8744247286449784,309723.4,511072.6460438868,1211010.0,18.0,1548617.0,516205.6666666666,602096.4793738072,1211010.0,147464.0,1358443.0,1358443.0,0.0,1358443.0,1358443.0,1,0,0,0,128,64,2.582949819096652,1.291474909548326,0.0,1210.0,783.7142857142858,550.0320336991639,302535.2380952381,0,1,0,0,1,0,0,0,0.0,914.3333333333334,605.0,928.0,0,0,0,0,0,0,4,2420,2,1856,333,39,1,32,0,0,0,0,0,0,0,0,No Label
151.101.129.69-192.168.1.177-443-41556-6,192.168.1.177,41556,151.101.129.69,443,6,08/05/2019 03:53:00,45071993,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874690764173664,1.5023997666666668E7,2.5993353552227177E7,4.5038537E7,16139.0,4.5055854E7,4.5055854E7,0.0,4.5055854E7,4.5055854E7,4.5054676E7,4.5054676E7,0.0,4.5054676E7,4.5054676E7,0,0,0,0,64,64,0.04437345382086832,0.04437345382086832,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,3384,71,0,32,17317.0,0.0,17317.0,17317.0,4.5038537E7,0.0,4.5038537E7,4.5038537E7,No Label
192.168.1.177-192.0.73.2-47744-443-6,192.168.1.177,47744,192.0.73.2,443,6,08/05/2019 03:52:56,46909931,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08526979074004606,1.5636643666666668E7,2.6653239025011882E7,4.6413138E7,221978.0,4.6687953E7,4.6687953E7,0.0,4.6687953E7,4.6687953E7,4.6635116E7,4.6635116E7,0.0,4.6635116E7,4.6635116E7,0,0,0,0,40,40,0.04263489537002303,0.04263489537002303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,282,62,0,20,274815.0,0.0,274815.0,274815.0,4.6413138E7,0.0,4.6413138E7,4.6413138E7,No Label
