Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-46.51.179.90-34422-443-6,46.51.179.90,443,192.168.100.5,34422,6,06/07/2019 10:24:50,98,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20408.163265306124,98.0,0.0,98.0,98.0,98.0,98.0,0.0,98.0,98.0,0,0,0,0,0,0,0,0,0,64,0,20408.163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,227,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-54.75.239.212-34064-443-6,54.75.239.212,443,192.168.100.5,34064,6,06/07/2019 10:24:52,401,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4987.5311720698255,401.0,0.0,401.0,401.0,401.0,401.0,0.0,401.0,401.0,0,0,0,0,0,0,0,0,0,64,0,4987.5311720698255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,235,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-108.177.14.94-48426-443-6,108.177.14.94,443,192.168.100.5,48426,6,06/07/2019 10:24:54,2030,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,985.2216748768473,2030.0,0.0,2030.0,2030.0,2030.0,2030.0,0.0,2030.0,2030.0,0,0,0,0,0,0,0,0,0,64,0,985.2216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-209.85.233.95-44996-443-6,209.85.233.95,443,192.168.100.5,44996,6,06/07/2019 10:24:54,4630,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,431.9654427645789,4630.0,0.0,4630.0,4630.0,4630.0,4630.0,0.0,4630.0,4630.0,0,0,0,0,0,0,0,0,0,64,0,431.9654427645789,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,268,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-108.177.14.94-48434-443-6,108.177.14.94,443,192.168.100.5,48434,6,06/07/2019 10:24:54,4715,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,424.1781548250265,4715.0,0.0,4715.0,4715.0,4715.0,4715.0,0.0,4715.0,4715.0,0,0,0,0,0,0,0,0,0,64,0,424.1781548250265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,266,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-104.19.199.151-34344-443-6,104.19.199.151,443,192.168.100.5,34344,6,06/07/2019 10:24:54,3144,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,636.1323155216285,3144.0,0.0,3144.0,3144.0,3144.0,3144.0,0.0,3144.0,3144.0,0,0,0,0,0,0,0,0,0,40,0,636.1323155216285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32,-1,0,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-46.51.179.90-34416-443-6,46.51.179.90,443,192.168.100.5,34416,6,06/07/2019 10:24:54,116,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17241.379310344826,116.0,0.0,116.0,116.0,116.0,116.0,0.0,116.0,116.0,0,0,0,0,0,0,0,0,0,64,0,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,302,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.157-54030-443-6,74.125.131.157,443,192.168.100.5,54030,6,06/07/2019 10:24:55,372,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5376.344086021506,372.0,0.0,372.0,372.0,372.0,372.0,0.0,372.0,372.0,0,0,0,0,0,0,0,0,0,64,0,5376.344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.113-37292-443-6,64.233.162.113,443,192.168.100.5,37292,6,06/07/2019 10:24:55,43,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,46511.62790697674,43.0,0.0,43.0,43.0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,64,0,46511.62790697674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,268,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-104.20.187.5-54640-443-6,104.20.187.5,443,192.168.100.5,54640,6,06/07/2019 10:24:55,57,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,57.0,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,40,0,35087.71929824561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,41,-1,0,20,0,0,0,0,0,0,0,0,No Label
