Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-209.85.233.95-46938-443-6,209.85.233.95,443,192.168.100.5,46938,6,07/07/2019 01:05:07,5087,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,393.15903282877923,5087.0,0.0,5087.0,5087.0,5087.0,5087.0,0.0,5087.0,5087.0,0,0,0,0,0,0,0,0,0,64,0,393.15903282877923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,270,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-13.32.43.34-50906-443-6,13.32.43.34,443,192.168.100.5,50906,6,07/07/2019 01:05:07,294,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6802.721088435374,294.0,0.0,294.0,294.0,294.0,294.0,0.0,294.0,294.0,0,0,0,0,0,0,0,0,0,64,0,6802.721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,126,-1,0,32,0,0,0,0,0,0,0,0,No Label
147.75.83.1-192.168.100.5-443-50676-6,147.75.83.1,443,192.168.100.5,50676,6,07/07/2019 01:05:07,417,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4796.163069544365,417.0,0.0,417.0,417.0,417.0,417.0,0.0,417.0,417.0,0,0,0,0,0,0,0,0,0,64,0,4796.163069544365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,115,-1,0,32,0,0,0,0,0,0,0,0,No Label
161.202.74.164-192.168.100.5-443-42104-6,161.202.74.164,443,192.168.100.5,42104,6,07/07/2019 01:05:08,239,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8368.200836820084,239.0,0.0,239.0,239.0,239.0,239.0,0.0,239.0,239.0,0,0,0,0,0,0,0,0,0,64,0,8368.200836820084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,147,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-44181-53-17,91.151.200.154,53,192.168.100.5,44181,17,07/07/2019 01:04:54,35,2,0,206.0,0.0,109.0,97.0,103.0,8.48528137423857,0,0,0,0,5885714.285714286,57142.857142857145,35.0,0.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,16,0,57142.857142857145,0.0,97.0,109.0,101.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,151.5,103.0,0.0,0,0,0,0,0,0,2,206,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.198-54936-443-6,64.233.162.198,443,192.168.100.5,54936,6,07/07/2019 01:04:44,36049573,18,0,459.0,0.0,70.0,0.0,25.5,26.526900885482934,0,0,0,0,12.732467039207371,0.499312432910093,2120563.117647059,7316188.036146479,2.9979595E7,10.0,3.6049573E7,2120563.117647059,7316188.036146479,2.9979595E7,10.0,0,0,0,0,0,0,0,0,0,576,0,0.499312432910093,0.0,0.0,70.0,24.15789473684211,26.43495824743931,698.8070175438596,0,0,0,0,1,0,0,0,0.0,25.5,25.5,0.0,0,0,0,0,0,0,18,459,0,0,583,-1,10,32,84859.0,91112.12296944902,149285.0,20433.0,1.790847E7,1.7071148688100927E7,2.9979595E7,5837345.0,No Label
192.168.100.5-52.41.190.209-50664-443-6,52.41.190.209,443,192.168.100.5,50664,6,07/07/2019 01:05:22,307157,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,100.92558528700306,6.511328083032455,307157.0,0.0,307157.0,307157.0,307157.0,307157.0,0.0,307157.0,307157.0,0,0,0,0,0,1,0,0,0,64,0,6.511328083032455,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,118,-1,0,32,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,07/07/2019 01:05:02,37481535,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0800394114061764,1.87407675E7,1013912.6353687975,1.9457712E7,1.8023823E7,3.7481535E7,1.87407675E7,1013912.6353687975,1.9457712E7,1.8023823E7,0,0,0,0,0,0,0,0,0,0,0,0.0800394114061764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,1.87407675E7,1013912.6353687975,1.9457712E7,1.8023823E7,No Label
192.168.100.5-91.151.200.154-41432-53-17,91.151.200.154,53,192.168.100.5,41432,17,07/07/2019 01:05:14,4120,2,0,232.0,0.0,122.0,110.0,116.0,8.48528137423857,0,0,0,0,56310.67961165048,485.43689320388347,4120.0,0.0,4120.0,4120.0,4120.0,4120.0,0.0,4120.0,4120.0,0,0,0,0,0,0,0,0,0,16,0,485.43689320388347,0.0,110.0,122.0,114.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,171.0,116.0,0.0,0,0,0,0,0,0,2,232,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.163.98-37746-443-6,74.125.163.98,443,192.168.100.5,37746,6,07/07/2019 01:04:51,10106,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,197.90223629527014,10106.0,0.0,10106.0,10106.0,10106.0,10106.0,0.0,10106.0,10106.0,0,0,0,0,0,0,0,0,0,52,0,197.90223629527014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,281,-1,0,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.163.98-37748-443-6,74.125.163.98,443,192.168.100.5,37748,6,07/07/2019 01:04:54,40413138,296,0,2269468.0,0.0,37584.0,0.0,7667.12162162162,7992.015108234141,0,0,0,0,56156.688451166556,7.324350808887942,136993.6881355932,1136582.4810115567,1.0249537E7,5.0,4.0413138E7,136993.6881355932,1136582.4810115567,1.0249537E7,5.0,0,0,0,0,0,0,0,0,0,9480,0,7.324350808887942,0.0,0.0,37584.0,7641.306397306401,7990.897893160166,6.385444913891158E7,0,0,0,1,1,0,0,0,0.0,7667.121621621622,7667.121621621622,0.0,0,0,0,0,0,0,296,2269468,0,0,65535,-1,288,32,196577.5,55166.34974783088,235586.0,157569.0,9795343.75,668238.0917015406,1.0249537E7,8804016.0,No Label
