Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.36.133-192.168.1.177-443-34758-6,192.168.1.177,34758,151.101.36.133,443,6,08/05/2019 04:10:33,300718,7,7,1040.0,7917.0,535.0,0.0,148.57142857142858,238.19729717390243,7730.0,0.0,1131.0,2910.442978883684,29785.3803230934,46.555244448287105,23132.15384615385,45512.79449386761,160912.0,11.0,300681.0,50113.5,78120.90299721324,203653.0,356.0,253926.0,42321.0,62400.15997415392,160912.0,11.0,0,0,0,0,232,232,23.277622224143553,23.277622224143553,0.0,7730.0,597.1333333333333,1980.7036219725649,3923186.8380952375,0,0,0,1,0,0,0,0,1.0,639.7857142857143,148.57142857142858,1131.0,0,0,0,0,0,0,7,1040,7,7917,29200,61,3,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-82.202.236.43-58784-22-6,82.202.236.43,22,192.168.1.177,58784,6,08/05/2019 04:10:51,10098,2,2,456.0,0.0,380.0,76.0,228.0,214.96046148071045,0.0,0.0,0.0,0.0,45157.456922162804,396.1180431768667,3366.0,5740.885036298846,9995.0,46.0,10052.0,10052.0,0.0,10052.0,10052.0,10041.0,10041.0,0.0,10041.0,10041.0,1,0,0,0,64,64,198.05902158843335,198.05902158843335,0.0,380.0,167.2,196.72112240428072,38699.2,0,1,0,0,1,0,0,0,1.0,209.0,228.0,0.0,0,0,0,0,0,0,2,456,2,0,316,698,1,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-56770-53-17,192.168.1.177,56770,192.168.1.1,53,17,08/05/2019 04:10:38,8908,1,1,33.0,129.0,33.0,33.0,33.0,0.0,129.0,129.0,129.0,0.0,18185.900314324204,224.51728783116303,8908.0,0.0,8908.0,8908.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,112.25864391558152,112.25864391558152,33.0,129.0,65.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,97.5,33.0,129.0,0,0,0,0,0,0,1,33,1,129,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
185.26.182.111-192.168.1.177-443-59628-6,192.168.1.177,59628,185.26.182.111,443,6,08/05/2019 04:10:04,39250,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.955414012738856,39250.0,0.0,39250.0,39250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,25.477707006369428,25.477707006369428,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,342,0,0,32,0,0,0,0,0,0,0,0,No Label
173.194.73.113-192.168.1.177-443-47215-17,192.168.1.177,47215,173.194.73.113,443,17,08/05/2019 04:10:03,56814342,17,17,4491.0,1412.0,1350.0,23.0,264.17647058823536,342.868822455126,476.0,18.0,83.05882352941177,111.36509248202245,103.89982163306581,0.5984404430838959,1721646.727272727,4059612.258699832,1.4988604E7,12.0,5.6778117E7,3548632.312500001,5317383.063559765,1.4988604E7,58.0,5.6802488E7,3550155.5,5330423.442771478,1.5021953E7,12.0,0,0,0,0,136,136,0.29922022154194794,0.29922022154194794,18.0,1350.0,180.54285714285714,266.5289238092008,71037.66722689077,0,0,0,0,0,0,0,0,1.0,185.85294117647058,264.1764705882353,83.05882352941177,0,0,0,0,0,0,17,4491,17,1412,-1,-1,16,8,1126202.6,2472614.3255086914,5549311.0,8661.0,1.02294208E7,4520172.7896371065,1.4988604E7,5802289.0,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 04:10:06,45041733,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08880652971323283,1.5013911E7,2.598560852106529E7,4.5019507E7,8520.0,4.5028027E7,4.5028027E7,0.0,4.5028027E7,4.5028027E7,4.5033213E7,4.5033213E7,0.0,4.5033213E7,4.5033213E7,0,0,0,0,64,64,0.044403264856616415,0.044403264856616415,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,309,244,0,32,8520.0,0.0,8520.0,8520.0,4.5019507E7,0.0,4.5019507E7,4.5019507E7,No Label
192.168.1.177-192.168.1.1-45063-53-17,192.168.1.177,45063,192.168.1.1,53,17,08/05/2019 04:10:33,20025,1,1,48.0,171.0,48.0,48.0,48.0,0.0,171.0,171.0,171.0,0.0,10936.32958801498,99.87515605493132,20025.0,0.0,20025.0,20025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,49.93757802746566,49.93757802746566,48.0,171.0,89.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,133.5,48.0,171.0,0,0,0,0,0,0,1,48,1,171,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-58580-53-17,192.168.1.177,58580,192.168.1.1,53,17,08/05/2019 04:10:33,5156,1,1,48.0,171.0,48.0,48.0,48.0,0.0,171.0,171.0,171.0,0.0,42474.78665632273,387.8975950349108,5156.0,0.0,5156.0,5156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,193.9487975174554,193.9487975174554,48.0,171.0,89.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,133.5,48.0,171.0,0,0,0,0,0,0,1,48,1,171,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34758-6,192.168.1.177,34758,151.101.36.133,443,6,08/05/2019 04:10:34,43225,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26951995373048,43225.0,0.0,43225.0,43225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.13475997686524,23.13475997686524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,358,61,0,32,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.1.177-443-47730-17,192.168.1.177,47730,172.217.130.152,443,17,08/05/2019 04:10:01,58658857,1073,2133,40695.0,2821352.0,665.0,29.0,37.92637465051259,71.1631192187208,1350.0,20.0,1322.7154242850434,180.8415498839215,48791.387121641324,54.655002909449806,18302.29547581911,295912.5887111589,5911654.0,0.0,5.8658857E7,54719.08302238807,511312.0427380685,5933570.0,41.0,5.8624521E7,27497.430112570342,363802.0786369886,5918237.0,8.0,0,0,0,0,8584,17064,18.292207773499577,36.36279513595023,20.0,1350.0,892.642656688495,625.3140487305475,391017.6595397895,0,0,0,0,0,0,0,0,1.0,892.9210854647536,37.92637465051258,1322.7154242850445,0,0,0,0,0,0,1073,40695,2133,2821352,-1,-1,1072,8,7685531.5,6468830.288678292,1.5318576E7,87305.0,5751739.25,189068.18822032615,5911654.0,5516048.0,No Label
