Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-192.30.253.112-60328-443-6,192.168.1.177,60328,192.30.253.112,443,6,08/05/2019 03:38:54,15085073,1,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.590976722485864,0.26516278708097735,5028357.666666666,8522668.46186952,1.4868695E7,29.0,0,0,0,0,0,1.4868724E7,7434362.0,1.0513734555797858E7,1.4868695E7,29.0,0,0,0,0,32,96,0.06629069677024434,0.198872090310733,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,3.0,6.0,0.0,8.0,0,0,0,0,0,0,1,0,3,24,341,32,0,32,216349.0,0.0,216349.0,216349.0,1.4868695E7,0.0,1.4868695E7,1.4868695E7,No Label
192.168.1.177-82.202.236.43-57976-22-6,192.168.1.177,57976,82.202.236.43,22,6,08/05/2019 03:39:21,4916637,7,0,420.0,0.0,204.0,36.0,60.0,63.49803146555018,0,0,0,0,85.42424425476194,1.4237374042460325,819439.5,649390.7400401549,1691875.0,208142.0,4916637.0,819439.5,649390.7400401549,1691875.0,208142.0,0,0,0,0,0,1,0,0,0,224,0,1.4237374042460325,0.0,36.0,204.0,57.0,59.39696961966999,3528.0,0,1,0,0,1,0,0,0,0.0,65.14285714285714,60.0,0.0,0,0,0,0,0,0,7,420,0,0,313,-1,6,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-82.202.236.43-57976-22-6,192.168.1.177,57976,82.202.236.43,22,6,08/05/2019 03:39:28,6912000,2,0,480.0,0.0,240.0,240.0,240.0,0.0,0,0,0,0,69.44444444444444,0.28935185185185186,6912000.0,0.0,6912000.0,6912000.0,6912000.0,6912000.0,0.0,6912000.0,6912000.0,0,0,0,0,0,1,0,0,0,64,0,0.28935185185185186,0.0,240.0,240.0,240.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,360.0,240.0,0.0,0,0,0,0,0,0,2,480,0,0,313,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-44575-53-17,192.168.1.177,44575,192.168.1.1,53,17,08/05/2019 03:39:47,4413,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,17675.050985723996,453.2064355313845,4413.0,0.0,4413.0,4413.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,226.60321776569225,226.60321776569225,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,0,0,0,0,0,0,1,31,1,47,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 03:39:33,7717,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.16807049371516,7717.0,0.0,7717.0,7717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,129.58403524685758,129.58403524685758,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
185.199.108.154-192.168.1.177-443-43508-6,192.168.1.177,43508,185.199.108.154,443,6,08/05/2019 03:39:10,37366,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52459455119627,37366.0,0.0,37366.0,37366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.762297275598137,26.762297275598137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1444,68,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-53644-443-6,192.168.1.177,53644,192.30.253.125,443,6,08/05/2019 03:39:30,8905175,2,3,28.0,24.0,28.0,0.0,14.0,19.79898987322333,24.0,0.0,8.0,13.856406460551018,5.839301305139989,0.5614712793403835,2226293.75,4151917.466836046,8452117.0,269.0,8679331.0,8679331.0,0.0,8679331.0,8679331.0,8678230.0,4339115.0,5816663.2104676645,8452117.0,226113.0,0,0,0,0,64,96,0.2245885117361534,0.33688276760423014,0.0,28.0,8.666666666666668,13.48579499572297,181.86666666666667,0,0,0,0,1,0,0,0,1.0,10.4,14.0,8.0,0,0,0,0,0,0,2,28,3,24,304,39,1,32,226945.0,0.0,226945.0,226945.0,8452117.0,0.0,8452117.0,8452117.0,No Label
151.101.84.133-192.168.1.177-443-57682-6,192.168.1.177,57682,151.101.84.133,443,6,08/05/2019 03:39:00,45073610,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887437238774529,1.5024536666666668E7,2.5992783700964432E7,4.5038418E7,17515.0,4.5056095E7,4.5056095E7,0.0,4.5056095E7,4.5056095E7,4.5055933E7,4.5055933E7,0.0,4.5055933E7,4.5055933E7,0,0,0,0,64,64,0.04437186193872645,0.04437186193872645,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,277,61,0,32,17677.0,0.0,17677.0,17677.0,4.5038418E7,0.0,4.5038418E7,4.5038418E7,No Label
173.194.222.189-192.168.1.177-443-53345-17,192.168.1.177,53345,173.194.222.189,443,17,08/05/2019 03:38:56,53971696,5,5,127.0,143.0,29.0,23.0,25.4,3.286335345030997,40.0,21.0,28.6,10.406728592598157,5.002622115117524,0.1852823005599083,5996855.111111111,7193470.8627826255,1.4974938E7,10574.0,5.3956207E7,1.348905175E7,1967711.060101114,1.4974938E7,1.08232E7,5.3959024E7,1.3489756E7,2007132.1111174186,1.5016257E7,1.0784071E7,0,0,0,0,40,40,0.09264115027995415,0.09264115027995415,21.0,40.0,26.63636363636364,7.187109673195858,51.65454545454546,0,0,0,0,0,0,0,0,1.0,29.3,25.4,28.6,0,0,0,0,0,0,5,127,5,143,-1,-1,4,8,18911.75,8462.385257715463,26457.0,10574.0,1.347014E7,1987297.4615450334,1.4974938E7,1.0784071E7,No Label
151.101.84.133-192.168.1.177-443-57458-6,192.168.1.177,57458,151.101.84.133,443,6,08/05/2019 03:39:00,45071447,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874798273061879,1.5023815666666668E7,2.5995109845128875E7,4.5040383E7,15478.0,4.5055969E7,4.5055969E7,0.0,4.5055969E7,4.5055969E7,4.5055861E7,4.5055861E7,0.0,4.5055861E7,4.5055861E7,0,0,0,0,64,64,0.044373991365309395,0.044373991365309395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,1057,81,0,32,15586.0,0.0,15586.0,15586.0,4.5040383E7,0.0,4.5040383E7,4.5040383E7,No Label
