Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-46.51.179.90-48570-443-6,46.51.179.90,443,192.168.100.5,48570,6,11/05/2019 03:12:38,353,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,218130.31161473086,8498.583569405098,176.5,103.94469683442249,250.0,103.0,353.0,176.5,103.94469683442249,250.0,103.0,0,0,0,0,0,1,0,0,0,96,0,8498.583569405098,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,227,-1,1,32,0,0,0,0,0,0,0,0,No Label
173.194.222.94-192.168.100.5-443-39268-17,173.194.222.94,443,192.168.100.5,39268,17,11/05/2019 03:13:25,8616,3,0,1401.0,0.0,1350.0,20.0,467.0,764.7202102730122,0,0,0,0,162604.45682451254,348.1894150417827,4308.0,6069.804609705324,8600.0,16.0,8616.0,4308.0,6069.804609705324,8600.0,16.0,0,0,0,0,0,0,0,0,0,24,0,348.1894150417827,0.0,20.0,1350.0,687.75,764.7136174194014,584786.9166666666,0,0,0,0,0,0,0,0,0.0,917.0,467.0,0.0,0,0,0,0,0,0,3,1401,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.147-55536-443-6,64.233.162.147,443,192.168.100.5,55536,6,11/05/2019 03:13:29,3027777,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6513765709958164,756944.25,883606.1249223264,2009408.0,6693.0,3027777.0,756944.25,883606.1249223264,2009408.0,6693.0,0,0,0,0,0,0,0,0,0,200,0,1.6513765709958164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,60192,-1,0,40,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.147-55546-443-6,64.233.162.147,443,192.168.100.5,55546,6,11/05/2019 03:13:29,3046856,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6410358743570421,761714.0,875392.3941307692,1997298.0,14789.0,3046856.0,761714.0,875392.3941307692,1997298.0,14789.0,0,0,0,0,0,0,0,0,0,200,0,1.6410358743570421,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,60192,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.100.5-443-51118-6,172.217.130.152,443,192.168.100.5,51118,6,11/05/2019 03:13:15,15293731,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.588476415597999,1911716.375,2825285.7919507106,8000199.0,658.0,1.5293731E7,1911716.375,2825285.7919507106,8000199.0,658.0,0,0,0,0,0,0,0,0,0,360,0,0.588476415597999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0,0,65535,-1,0,40,7100428.0,0.0,7100428.0,7100428.0,8000199.0,0.0,8000199.0,8000199.0,No Label
192.168.100.5-64.233.162.147-42028-443-17,64.233.162.147,443,192.168.100.5,42028,17,11/05/2019 03:13:25,3866900,64,0,57576.0,0.0,1350.0,16.0,899.6249999999999,601.4224540653337,0,0,0,0,14889.44632651478,16.550725387261114,61379.36507936509,203602.40552307805,1291200.0,8.0,3866900.0,61379.36507936509,203602.40552307805,1291200.0,8.0,0,0,0,0,0,0,0,0,0,512,0,16.550725387261114,0.0,16.0,1350.0,906.553846153846,599.3144789770546,359177.84471153846,0,0,0,0,0,0,0,0,0.0,920.71875,899.625,0.0,0,0,0,0,0,0,64,57576,0,0,-1,-1,63,8,0,0,0,0,0,0,0,0,No Label
185.26.182.111-192.168.100.5-443-44432-6,185.26.182.111,443,192.168.100.5,44432,6,11/05/2019 03:13:25,3269798,7,0,4702.0,0.0,2442.0,0.0,671.7142857142858,913.9417768263859,0,0,0,0,1438.0093204534346,2.1408050283228506,544966.3333333334,1286598.8568539405,3170876.0,366.0,3269798.0,544966.3333333334,1286598.8568539405,3170876.0,366.0,0,0,0,0,0,0,0,0,0,232,0,2.1408050283228506,0.0,0.0,2442.0,587.75,878.8415670642803,772362.4999999999,0,0,0,1,1,0,0,0,0.0,671.7142857142857,671.7142857142857,0.0,0,0,0,0,0,0,7,4702,0,0,28960,-1,5,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.162.147-55538-443-6,64.233.162.147,443,192.168.100.5,55538,6,11/05/2019 03:13:29,3043796,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6426856464756507,760949.0,883278.9692628258,2010718.0,9268.0,3043796.0,760949.0,883278.9692628258,2010718.0,9268.0,0,0,0,0,0,0,0,0,0,200,0,1.6426856464756507,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,60192,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.100.5-443-56470-17,172.217.130.152,443,192.168.100.5,56470,17,11/05/2019 03:12:58,10036484,11,0,9603.0,0.0,1350.0,30.0,873.0,661.8723441873062,0,0,0,0,956.8091773971842,1.0960013486794777,1003648.4000000001,1537935.5700878298,4813133.0,18972.0,1.0036484E7,1003648.4000000001,1537935.5700878298,4813133.0,18972.0,0,0,0,0,0,0,0,0,0,88,0,1.0960013486794777,0.0,30.0,1350.0,912.75,645.9185320146806,417210.75,0,0,0,0,0,0,0,0,0.0,995.7272727272727,873.0,0.0,0,0,0,0,0,0,11,9603,0,0,-1,-1,10,8,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.100.5-443-54730-17,172.217.130.152,443,192.168.100.5,54730,17,11/05/2019 03:12:54,10050640,15,0,9744.0,0.0,1350.0,30.0,649.6,678.211281871028,0,0,0,0,969.4905001074559,1.4924422723329063,717902.8571428572,1260591.7693644983,4880479.0,2909.0,1.005064E7,717902.8571428572,1260591.7693644983,4880479.0,2909.0,0,0,0,0,0,0,0,0,0,120,0,1.4924422723329063,0.0,30.0,1350.0,693.375,678.2078221312402,459965.8499999999,0,0,0,0,0,0,0,0,0.0,739.6,649.6,0.0,0,0,0,0,0,0,15,9744,0,0,-1,-1,14,8,0,0,0,0,0,0,0,0,No Label
