Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.84.133-192.168.1.177-443-57462-6,192.168.1.177,57462,151.101.84.133,443,6,08/05/2019 03:37:05,16471,2,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1882.0958047477386,242.85107158035336,5490.333333333334,9410.835102865916,16357.0,35.0,16436.0,16436.0,0.0,16436.0,16436.0,114.0,114.0,0.0,114.0,114.0,0,0,0,0,52,64,121.42553579017668,121.42553579017668,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,1,0,0,1.0,7.75,0.0,15.5,0,0,0,0,0,0,2,0,2,31,354,68,0,20,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57684-6,192.168.1.177,57684,151.101.84.133,443,6,08/05/2019 03:37:05,17229,2,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1799.291891578153,232.16669568750362,5743.0,9884.81805598869,17157.0,27.0,17202.0,17202.0,0.0,17202.0,17202.0,72.0,72.0,0.0,72.0,72.0,0,0,0,0,52,64,116.08334784375181,116.08334784375181,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,1,0,0,1.0,7.75,0.0,15.5,0,0,0,0,0,0,2,0,2,31,237,59,0,20,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57466-6,192.168.1.177,57466,151.101.84.133,443,6,08/05/2019 03:37:05,20764,2,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1492.968599499133,192.64110961279135,6921.333333333333,9376.394634044225,17602.0,45.0,17647.0,17647.0,0.0,17647.0,17647.0,3162.0,3162.0,0.0,3162.0,3162.0,0,0,0,0,52,64,96.32055480639568,96.32055480639568,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,1,0,0,1.0,7.75,0.0,15.5,0,0,0,0,0,0,2,0,2,31,329,65,0,20,0,0,0,0,0,0,0,0,No Label
185.26.182.112-192.168.1.177-443-36952-6,185.26.182.112,443,192.168.1.177,36952,6,08/05/2019 03:37:18,33,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,939393.9393939393,60606.0606060606,33.0,0.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,1,0,0,0,64,0,60606.0606060606,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,61,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.116-44614-443-6,192.168.1.177,44614,192.30.253.116,443,6,08/05/2019 03:37:29,14759575,2,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.626063081084652,0.3387631418926358,3689893.7500000005,7227779.8560608905,1.4530353E7,24.0,1.4759551E7,1.4759551E7,0.0,1.4759551E7,1.4759551E7,1.4530424E7,7265212.0,1.027446093475283E7,1.4530353E7,71.0,0,0,0,0,64,96,0.13550525675705433,0.2032578851355815,0.0,24.0,4.0,9.797958971132712,96.0,0,0,0,0,1,0,0,0,1.0,4.8,0.0,8.0,0,0,0,0,0,0,2,0,3,24,319,32,0,32,229151.0,0.0,229151.0,229151.0,1.4530353E7,0.0,1.4530353E7,1.4530353E7,No Label
192.168.1.177-52.23.93.155-60300-443-6,192.168.1.177,60300,52.23.93.155,443,6,08/05/2019 03:37:26,19662351,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.5766171603792445,0.2542930903837491,4915587.75,6756781.575501529,1.4417665E7,50.0,1.4591346E7,1.4591346E7,0.0,1.4591346E7,1.4591346E7,1.948872E7,9744360.0,6609051.3121059965,1.4417665E7,5071055.0,0,0,0,0,64,96,0.10171723615349965,0.15257585423024947,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,2,0,3,31,307,131,0,32,173631.0,0.0,173631.0,173631.0,1.4417665E7,0.0,1.4417665E7,1.4417665E7,No Label
192.168.1.177-64.233.163.188-46472-5228-6,192.168.1.177,46472,64.233.163.188,5228,6,08/05/2019 03:37:18,8777,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.8682921271505,8777.0,0.0,8777.0,8777.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,113.93414606357526,113.93414606357526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,309,244,0,32,0,0,0,0,0,0,0,0,No Label
185.199.108.154-192.168.1.177-443-43508-6,192.168.1.177,43508,185.199.108.154,443,6,08/05/2019 03:36:55,45089246,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08871294942479188,1.5029748666666668E7,2.59675485866877E7,4.5014491E7,37309.0,4.5051937E7,4.5051937E7,0.0,4.5051937E7,4.5051937E7,4.50518E7,4.50518E7,0.0,4.50518E7,4.50518E7,0,0,0,0,64,64,0.04435647471239594,0.04435647471239594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,1444,68,0,32,37446.0,0.0,37446.0,37446.0,4.5014491E7,0.0,4.5014491E7,4.5014491E7,No Label
192.168.1.177-192.30.253.125-53644-443-6,192.30.253.125,443,192.168.1.177,53644,6,08/05/2019 03:36:57,54180730,5,3,48.0,56.0,24.0,0.0,9.6,13.145341380123988,28.0,0.0,18.666666666666668,16.165807537309522,1.9195016383131052,0.14765397217793116,7740104.285714285,1.6740056748064145E7,4.5046587E7,159.0,5.418073E7,1.35451825E7,2.150976817929774E7,4.5281417E7,224782.0,5.3956024E7,2.6978012E7,2.587115763379138E7,4.5271683E7,8684341.0,1,0,0,0,160,96,0.09228373261120698,0.05537023956672419,0.0,28.0,14.222222222222221,13.581032524975576,184.44444444444446,0,1,0,0,1,0,0,0,0.0,16.0,9.6,18.666666666666668,0,0,0,0,0,0,5,48,3,56,39,304,1,32,230042.5,6770.5474298611925,234830.0,225255.0,2.67479315E7,2.5878206781293027E7,4.5046587E7,8449276.0,No Label
151.101.84.133-192.168.1.177-443-57682-6,192.168.1.177,57682,151.101.84.133,443,6,08/05/2019 03:37:30,17715,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.89867344058706,17715.0,0.0,17715.0,17715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,56.44933672029353,56.44933672029353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,277,61,0,32,0,0,0,0,0,0,0,0,No Label
