Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-2.19.112.179-52038-443-6,2.19.112.179,443,192.168.100.5,52038,6,11/05/2019 03:01:20,74,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,418918.91891891893,27027.027027027027,74.0,0.0,74.0,74.0,74.0,74.0,0.0,74.0,74.0,0,0,0,0,0,1,0,0,0,64,0,27027.027027027027,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,235,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.228.74.195-45724-443-6,91.228.74.195,443,192.168.100.5,45724,6,11/05/2019 03:01:35,41,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,756097.5609756097,48780.487804878045,41.0,0.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,0,1,0,0,0,64,0,48780.487804878045,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,106,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-2.19.112.179-52064-443-6,2.19.112.179,443,192.168.100.5,52064,6,11/05/2019 03:01:35,20133769,8,0,5974.0,0.0,4096.0,0.0,746.75,1433.24693814928,0,0,0,0,296.7154336577518,0.397342395256447,2876252.714285714,7589710.235531233,2.0088091E7,76.0,2.0133769E7,2876252.714285714,7589710.235531233,2.0088091E7,76.0,0,0,0,0,0,0,0,0,0,264,0,0.397342395256447,0.0,0.0,4096.0,663.7777777777778,1363.5914690421191,1859381.6944444445,0,0,0,1,1,0,0,0,0.0,746.75,746.75,0.0,0,0,0,0,0,0,8,5974,0,0,28960,-1,5,32,45602.0,0.0,45602.0,45602.0,2.0088091E7,0.0,2.0088091E7,2.0088091E7,No Label
192.168.100.5-54.75.239.212-37060-443-6,54.75.239.212,443,192.168.100.5,37060,6,11/05/2019 03:01:43,25881522,3,0,77.0,0.0,46.0,0.0,25.666666666666668,23.459184413217212,0,0,0,0,2.9750955140891637,0.11591281223724015,1.2940761E7,1.8300940316659197E7,2.588148E7,42.0,2.5881522E7,1.2940761E7,1.8300940316659197E7,2.588148E7,42.0,0,0,0,0,0,0,0,0,0,96,0,0.11591281223724015,0.0,0.0,46.0,19.25,23.05609102457165,531.5833333333334,0,0,0,0,1,0,0,0,0.0,25.666666666666668,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,227,-1,2,32,0,0,0,0,2.588148E7,0.0,2.588148E7,2.588148E7,No Label
173.194.73.155-192.168.100.5-443-46530-6,173.194.73.155,443,192.168.100.5,46530,6,11/05/2019 03:01:35,41876,6,0,3482.0,0.0,2856.0,0.0,580.3333333333334,1130.9913645411561,0,0,0,0,83150.25312828351,143.28016047377974,8375.2,9077.303052118508,21957.0,8.0,41876.0,8375.2,9077.303052118508,21957.0,8.0,0,0,0,0,0,0,0,0,0,200,0,143.28016047377974,0.0,0.0,2856.0,497.42857142857144,1055.4921217364056,1114063.6190476192,0,0,0,1,1,0,0,0,0.0,580.3333333333334,580.3333333333334,0.0,0,0,0,0,0,0,6,3482,0,0,60192,-1,4,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-192.0.73.2-37106-443-6,192.0.73.2,443,192.168.100.5,37106,6,11/05/2019 03:01:35,583473,21,0,26860.0,0.0,5648.0,0.0,1279.047619047619,1315.654189982705,0,0,0,0,46034.69226510909,35.99138263467204,29173.649999999998,108258.38710684875,487576.0,3.0,583473.0,29173.649999999998,108258.38710684875,487576.0,3.0,0,0,0,0,0,1,0,0,0,420,0,35.99138263467204,0.0,0.0,5648.0,1317.3636363636365,1296.4638553151137,1680818.5281385279,0,1,0,0,1,0,0,0,0.0,1380.095238095238,1279.047619047619,0.0,0,0,0,0,0,0,21,26860,0,0,69,-1,18,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-104.16.2.35-36244-443-6,104.16.2.35,443,192.168.100.5,36244,6,11/05/2019 03:01:35,524652,37,0,28249.0,0.0,2685.0,0.0,763.4864864864865,716.5960283645646,0,0,0,0,53843.30946989624,70.5229371087883,14573.666666666666,62021.17906190248,332916.0,4.0,524652.0,14573.666666666666,62021.17906190248,332916.0,4.0,0,0,0,0,0,0,0,0,0,740,0,70.5229371087883,0.0,0.0,2685.0,743.3947368421051,717.6148006651706,514971.0021337126,0,0,0,0,1,0,0,0,0.0,763.4864864864865,763.4864864864865,0.0,0,0,0,0,0,0,37,28249,0,0,32,-1,35,20,0,0,0,0,0,0,0,0,No Label
173.194.222.155-192.168.100.5-443-59359-17,173.194.222.155,443,192.168.100.5,59359,17,11/05/2019 03:01:35,9341,3,0,1401.0,0.0,1350.0,20.0,467.0,764.7202102730122,0,0,0,0,149983.94176212396,321.1647575206081,4670.5,6537.202192069632,9293.0,48.0,9341.0,4670.5,6537.202192069632,9293.0,48.0,0,0,0,0,0,0,0,0,0,24,0,321.1647575206081,0.0,20.0,1350.0,687.75,764.7136174194014,584786.9166666666,0,0,0,0,0,0,0,0,0.0,917.0,467.0,0.0,0,0,0,0,0,0,3,1401,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
176.34.155.23-192.168.100.5-443-44994-6,176.34.155.23,443,192.168.100.5,44994,6,11/05/2019 03:01:22,10031253,18,0,44241.0,0.0,8400.0,0.0,2457.833333333333,2807.5468096249606,0,0,0,0,4410.316438036206,1.794391986723892,590073.705882353,2071916.4995463672,8603285.0,128.0,1.0031253E7,590073.705882353,2071916.4995463672,8603285.0,128.0,0,0,0,0,0,0,0,0,0,576,0,1.794391986723892,0.0,0.0,8400.0,2328.473684210526,2786.100667568306,7762356.929824561,0,0,0,0,1,0,0,0,0.0,2457.8333333333335,2457.8333333333335,0.0,0,0,0,0,0,0,18,44241,0,0,252,-1,16,32,320341.0,0.0,320341.0,320341.0,8603285.0,0.0,8603285.0,8603285.0,No Label
173.194.222.155-192.168.100.5-443-45161-17,173.194.222.155,443,192.168.100.5,45161,17,11/05/2019 03:01:35,9228,3,0,1401.0,0.0,1350.0,20.0,467.0,764.7202102730122,0,0,0,0,151820.54616384915,325.0975292587776,4614.0,6520.938736102341,9225.0,3.0,9228.0,4614.0,6520.938736102341,9225.0,3.0,0,0,0,0,0,0,0,0,0,24,0,325.0975292587776,0.0,20.0,1350.0,687.75,764.7136174194014,584786.9166666666,0,0,0,0,0,0,0,0,0.0,917.0,467.0,0.0,0,0,0,0,0,0,3,1401,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
