Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-64.233.165.155-51523-443-17,192.168.1.177,51523,64.233.165.155,443,17,08/05/2019 03:52:10,17849,3,3,1417.0,1401.0,1350.0,28.0,472.33333333333337,760.1015283061423,1350.0,20.0,467.0,764.7202102730122,157879.99327693428,336.15328589836963,3569.8,4585.584172163891,8644.0,82.0,9309.0,4654.5,6466.491513950977,9227.0,82.0,9205.0,4602.5,6070.5117164865105,8895.0,310.0,0,0,0,0,24,24,168.07664294918482,168.07664294918482,20.0,1350.0,595.4285714285714,705.8587812357505,498236.619047619,0,0,0,0,0,0,0,0,1.0,694.6666666666666,472.3333333333333,467.0,0,0,0,0,0,0,3,1417,3,1401,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-43062-53-17,192.168.1.177,43062,192.168.1.1,53,17,08/05/2019 03:52:48,6700,1,1,30.0,264.0,30.0,30.0,30.0,0.0,264.0,264.0,264.0,0.0,43880.59701492537,298.5074626865672,6700.0,0.0,6700.0,6700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,149.2537313432836,149.2537313432836,30.0,264.0,108.0,135.09996299037243,18252.0,0,0,0,0,0,0,0,0,1.0,162.0,30.0,264.0,0,0,0,0,0,0,1,30,1,264,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.162.198-52867-443-17,192.168.1.177,52867,64.233.162.198,443,17,08/05/2019 03:51:56,30416590,4,4,1050.0,530.0,976.0,23.0,262.5,475.6725063878859,274.0,20.0,132.5,132.04418452422155,51.94533641016301,0.2630143615704456,4345227.142857143,7391505.17372065,1.5346958E7,37.0,3.0381798E7,1.0127266E7,8755874.0077247,1.5380949E7,19486.0,3.0382599E7,1.0127533E7,8772408.396031331,1.5365974E7,37.0,0,0,0,0,32,32,0.1315071807852228,0.1315071807852228,20.0,976.0,178.1111111111111,314.6360772561073,98995.86111111111,0,0,0,0,0,0,0,0,1.0,200.375,262.5,132.5,0,0,0,0,0,0,4,1050,4,530,-1,-1,3,8,26738.5,10256.583861110872,33991.0,19486.0,1.51641605E7,258514.70366789584,1.5346958E7,1.4981363E7,No Label
192.168.1.177-192.168.1.1-45564-53-17,192.168.1.177,45564,192.168.1.1,53,17,08/05/2019 03:52:10,10504,1,1,42.0,182.0,42.0,42.0,42.0,0.0,182.0,182.0,182.0,0.0,21325.209444021326,190.4036557501904,10504.0,0.0,10504.0,10504.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,95.2018278750952,95.2018278750952,42.0,182.0,88.66666666666666,80.82903768654761,6533.333333333333,0,0,0,0,0,0,0,0,1.0,133.0,42.0,182.0,0,0,0,0,0,0,1,42,1,182,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-36073-53-17,192.168.1.177,36073,192.168.1.1,53,17,08/05/2019 03:52:10,4213,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,19463.565155471162,474.72110135295515,4213.0,0.0,4213.0,4213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,237.36055067647757,237.36055067647757,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-53644-443-6,192.168.1.177,53644,192.30.253.125,443,6,08/05/2019 03:52:06,8871580,2,3,28.0,24.0,28.0,0.0,14.0,19.79898987322333,24.0,0.0,8.0,13.856406460551018,5.861413637706023,0.5635974651640407,2217895.0,4155085.004028277,8448711.0,262.0,8645939.0,8645939.0,0.0,8645939.0,8645939.0,8674614.0,4337307.0,5814403.297194992,8448711.0,225903.0,0,0,0,0,64,96,0.22543898606561627,0.3381584790984244,0.0,28.0,8.666666666666668,13.48579499572297,181.86666666666667,0,0,0,0,1,0,0,0,1.0,10.4,14.0,8.0,0,0,0,0,0,0,2,28,3,24,304,39,1,32,196966.0,0.0,196966.0,196966.0,8448711.0,0.0,8448711.0,8448711.0,No Label
192.168.1.177-192.168.1.1-53098-53-17,192.168.1.177,53098,192.168.1.1,53,17,08/05/2019 03:52:02,4485,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,17391.304347826084,445.9308807134894,4485.0,0.0,4485.0,4485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,222.9654403567447,222.9654403567447,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,0,0,0,0,0,0,1,31,1,47,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.165.102-52809-443-17,192.168.1.177,52809,64.233.165.102,443,17,08/05/2019 03:52:10,36357114,12,12,3817.0,2127.0,1350.0,23.0,318.08333333333337,434.99267670603234,1350.0,18.0,177.25000000000003,379.48293170384545,163.48932426264636,0.6601184021371993,1580744.0869565224,4546716.4237933885,1.6347649E7,14.0,3.6357114E7,3305192.1818181816,6271269.339549989,1.6383738E7,82.0,3.6347543E7,3304322.090909091,6278977.437936014,1.6372943E7,14.0,0,0,0,0,96,96,0.33005920106859965,0.33005920106859965,18.0,1350.0,291.7599999999999,454.1944590884687,206292.60666666666,0,0,0,0,0,0,0,0,1.0,303.9166666666667,318.0833333333333,177.25,0,0,0,0,0,0,12,3817,12,2127,-1,-1,11,8,242269.0,291582.5522900847,448449.0,36089.0,1.5669021E7,959724.9214061288,1.6347649E7,1.4990393E7,No Label
192.168.1.177-64.233.165.155-34193-443-17,192.168.1.177,34193,64.233.165.155,443,17,08/05/2019 03:52:10,26527,3,3,1417.0,1401.0,1350.0,28.0,472.33333333333337,760.1015283061423,1350.0,20.0,467.0,764.7202102730122,106231.38688883025,226.18464206280396,5305.4,7082.449067942529,14769.0,86.0,15433.0,7716.5,10791.156587687901,15347.0,86.0,11758.0,5879.0,7983.235559596122,11524.0,234.0,0,0,0,0,24,24,113.09232103140198,113.09232103140198,20.0,1350.0,595.4285714285714,705.8587812357505,498236.619047619,0,0,0,0,0,0,0,0,1.0,694.6666666666666,472.3333333333333,467.0,0,0,0,0,0,0,3,1417,3,1401,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-52242-53-17,192.168.1.177,52242,192.168.1.1,53,17,08/05/2019 03:52:10,9384,1,1,37.0,141.0,37.0,37.0,37.0,0.0,141.0,141.0,141.0,0.0,18968.45694799659,213.12872975277068,9384.0,0.0,9384.0,9384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,106.56436487638534,106.56436487638534,37.0,141.0,71.66666666666666,60.04442799572108,3605.333333333333,0,0,0,0,0,0,0,0,1.0,107.5,37.0,141.0,0,0,0,0,0,0,1,37,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
151.101.129.69-192.168.1.177-443-41556-6,192.168.1.177,41556,151.101.129.69,443,6,08/05/2019 03:52:10,2637650,29,29,443.0,36773.0,207.0,0.0,15.27586206896552,45.137802142616664,2788.0,0.0,1268.0344827586207,1069.9915381093513,14109.529315868293,21.989270752374274,46274.56140350878,246520.57164065706,1845317.0,2.0,2637650.0,94201.78571428571,349072.02495700226,1845317.0,7.0,2622943.0,93676.53571428571,352978.2233830131,1860986.0,5.0,1,0,0,0,940,928,10.994635376187137,10.994635376187137,0.0,2788.0,632.7288135593217,975.0576080330077,950737.3389830505,0,1,0,0,1,0,0,0,1.0,643.6379310344828,15.275862068965518,1268.0344827586207,0,0,0,0,0,0,29,443,29,36773,2819,71,3,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-34.230.200.137-43754-443-6,192.168.1.177,43754,34.230.200.137,443,6,08/05/2019 03:52:42,624079,8,6,2360.0,4160.0,1448.0,0.0,295.0,500.8606877879602,3551.0,0.0,693.3333333333333,1416.9897200285775,10447.395281687093,22.433057353315846,48006.07692307692,68915.36154160592,197802.0,14.0,624079.0,89154.14285714286,84812.55404209248,197828.0,21.0,384015.0,76803.0,67993.1102171389,137170.0,83.0,0,0,0,0,264,200,12.818889916180483,9.614167437135363,0.0,3551.0,434.66666666666663,946.4885982761053,895840.6666666667,0,0,0,1,0,0,0,0,0.0,465.7142857142857,295.0,693.3333333333334,0,0,0,0,0,0,8,2360,6,4160,29200,131,4,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-34.230.200.137-43756-443-6,192.168.1.177,43756,34.230.200.137,443,6,08/05/2019 03:52:42,141198,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24675986911996,70599.0,99743.06834061202,141128.0,70.0,141198.0,141198.0,0.0,141198.0,141198.0,0,0,0,0,0,0,0,0,0,72,40,14.164506579413308,7.082253289706654,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,No Label
173.194.222.94-192.168.1.177-443-56409-17,192.168.1.177,56409,173.194.222.94,443,17,08/05/2019 03:52:10,18313,3,3,1417.0,1401.0,1350.0,28.0,472.33333333333337,760.1015283061423,1350.0,20.0,467.0,764.7202102730122,153879.75754928193,327.636105498826,3662.6,4894.830926600019,9030.0,18.0,9295.0,4647.5,6518.817415758782,9257.0,38.0,9283.0,4641.5,6538.616405632005,9265.0,18.0,0,0,0,0,24,24,163.818052749413,163.818052749413,20.0,1350.0,595.4285714285714,705.8587812357505,498236.619047619,0,0,0,0,0,0,0,0,1.0,694.6666666666666,472.3333333333333,467.0,0,0,0,0,0,0,3,1417,3,1401,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-104.122.251.157-50000-443-6,104.122.251.157,443,192.168.1.177,50000,6,08/05/2019 03:52:30,10945639,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27408175986801686,5472819.5,7739718.590757192,1.0945627E7,12.0,0,0,0,0,0,1.0945627E7,1.0945627E7,0.0,1.0945627E7,1.0945627E7,0,0,0,0,32,76,0.09136058662267228,0.18272117324534456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,235,360,0,32,12.0,0.0,12.0,12.0,1.0945627E7,0.0,1.0945627E7,1.0945627E7,No Label
173.194.222.95-192.168.1.177-443-60451-17,192.168.1.177,60451,173.194.222.95,443,17,08/05/2019 03:52:10,36630,4,3,1445.0,1401.0,1350.0,28.0,361.25,659.1870624741761,1350.0,20.0,467.0,764.7202102730122,77695.87769587769,191.1001911001911,6105.0,6661.403005373568,17189.0,245.0,36630.0,12210.0,14602.901389792372,28482.0,245.0,12410.0,6205.0,5211.376977344855,9890.0,2520.0,0,0,0,0,32,24,109.2001092001092,81.9000819000819,20.0,1350.0,524.4999999999999,683.5984619225361,467306.8571428571,0,0,0,0,0,0,0,0,0.0,599.4285714285714,361.25,467.0,0,0,0,0,0,0,4,1445,3,1401,-1,-1,3,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-52105-53-17,192.168.1.177,52105,192.168.1.1,53,17,08/05/2019 03:52:10,7265,1,1,42.0,142.0,42.0,42.0,42.0,0.0,142.0,142.0,142.0,0.0,25326.909841706813,275.2924982794219,7265.0,0.0,7265.0,7265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,137.64624913971096,137.64624913971096,42.0,142.0,75.33333333333334,57.735026918962575,3333.3333333333335,0,0,0,0,0,0,0,0,1.0,113.0,42.0,142.0,0,0,0,0,0,0,1,42,1,142,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.165.155-56147-443-17,192.168.1.177,56147,64.233.165.155,443,17,08/05/2019 03:52:10,14551,3,3,1417.0,1401.0,1350.0,28.0,472.33333333333337,760.1015283061423,1350.0,20.0,467.0,764.7202102730122,193663.6657274414,412.34279430966944,2910.2,3714.85466741298,7828.0,28.0,8561.0,4280.5,5929.090360249201,8473.0,88.0,6723.0,3361.5,4714.280910170713,6695.0,28.0,0,0,0,0,24,24,206.17139715483472,206.17139715483472,20.0,1350.0,595.4285714285714,705.8587812357505,498236.619047619,0,0,0,0,0,0,0,0,1.0,694.6666666666666,472.3333333333333,467.0,0,0,0,0,0,0,3,1417,3,1401,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-56210-53-17,192.168.1.177,56210,192.168.1.1,53,17,08/05/2019 03:52:10,20625,1,1,35.0,277.0,35.0,35.0,35.0,0.0,277.0,277.0,277.0,0.0,15127.272727272726,96.96969696969697,20625.0,0.0,20625.0,20625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,48.484848484848484,48.484848484848484,35.0,277.0,115.66666666666667,139.71876514388944,19521.333333333336,0,0,0,0,0,0,0,0,1.0,173.5,35.0,277.0,0,0,0,0,0,0,1,35,1,277,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
185.26.182.111-192.168.1.177-443-59190-6,192.168.1.177,59190,185.26.182.111,443,6,08/05/2019 03:52:48,131474,8,6,983.0,4468.0,517.0,0.0,122.87500000000001,205.0368869252555,2394.0,0.0,744.6666666666666,969.8203270022065,41460.669029618024,106.48493238206792,10113.384615384617,15652.98871109743,38088.0,32.0,131474.0,18782.0,22707.934237471563,52802.0,395.0,95424.0,19084.8,19118.63741745211,41515.0,483.0,0,0,0,0,264,200,60.8485327897531,45.63639959231483,0.0,2394.0,363.40000000000003,679.5009513290934,461721.5428571429,0,0,0,1,0,0,0,0,0.0,389.35714285714283,122.875,744.6666666666666,0,0,0,0,0,0,8,983,6,4468,29200,61,3,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-82.202.236.43-58292-22-6,192.168.1.177,58292,82.202.236.43,22,6,08/05/2019 03:51:55,4860,2,1,68.0,92.0,68.0,0.0,34.0,48.08326112068523,92.0,92.0,92.0,0.0,32921.81069958848,617.283950617284,2430.0,3395.526763257801,4831.0,29.0,4860.0,4860.0,0.0,4860.0,4860.0,0,0,0,0,0,1,0,0,0,64,32,411.52263374485597,205.76131687242798,0.0,92.0,57.0,39.64845520319802,1572.0,0,1,0,0,1,0,0,0,0.0,76.0,34.0,92.0,0,0,0,0,0,0,2,68,1,92,12411,316,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-46193-53-17,192.168.1.177,46193,192.168.1.1,53,17,08/05/2019 03:52:10,4017,1,1,43.0,88.0,43.0,43.0,43.0,0.0,88.0,88.0,88.0,0.0,32611.40154344038,497.88399302962415,4017.0,0.0,4017.0,4017.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,248.94199651481208,248.94199651481208,43.0,88.0,58.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,87.0,43.0,88.0,0,0,0,0,0,0,1,43,1,88,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-74.125.205.94-46368-443-17,192.168.1.177,46368,74.125.205.94,443,17,08/05/2019 03:52:10,15475,3,3,1417.0,1401.0,1350.0,28.0,472.33333333333337,760.1015283061423,1350.0,20.0,467.0,764.7202102730122,182100.16155088853,387.7221324717286,3095.0,4267.566812599423,9142.0,8.0,9382.0,4691.0,6595.892054908115,9355.0,27.0,6333.0,3166.5,4466.793536755421,6325.0,8.0,0,0,0,0,24,24,193.8610662358643,193.8610662358643,20.0,1350.0,595.4285714285714,705.8587812357505,498236.619047619,0,0,0,0,0,0,0,0,1.0,694.6666666666666,472.3333333333333,467.0,0,0,0,0,0,0,3,1417,3,1401,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-37253-53-17,192.168.1.177,37253,192.168.1.1,53,17,08/05/2019 03:52:10,4906,1,1,37.0,318.0,37.0,37.0,37.0,0.0,318.0,318.0,318.0,0.0,72360.37505095801,407.6640847941297,4906.0,0.0,4906.0,4906.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,203.83204239706484,203.83204239706484,37.0,318.0,130.66666666666669,162.23542564228484,26320.333333333336,0,0,0,0,0,0,0,0,1.0,196.0,37.0,318.0,0,0,0,0,0,0,1,37,1,318,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
173.194.222.132-192.168.1.177-443-42658-17,192.168.1.177,42658,173.194.222.132,443,17,08/05/2019 03:52:10,12590,3,3,1417.0,1401.0,1350.0,28.0,472.33333333333337,760.1015283061423,1350.0,20.0,467.0,764.7202102730122,223828.43526608418,476.56870532168386,2518.0,3395.2352643079093,7020.0,12.0,7252.0,3626.0,5086.926183856023,7223.0,29.0,5570.0,2785.0,3921.6142084605926,5558.0,12.0,0,0,0,0,24,24,238.28435266084193,238.28435266084193,20.0,1350.0,595.4285714285714,705.8587812357505,498236.619047619,0,0,0,0,0,0,0,0,1.0,694.6666666666666,472.3333333333333,467.0,0,0,0,0,0,0,3,1417,3,1401,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
