Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-23.61.220.134-45890-443-6,23.61.220.134,443,192.168.100.5,45890,6,10/05/2019 08:55:50,69,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,449275.3623188406,43478.260869565216,34.5,13.435028842544403,44.0,25.0,69.0,69.0,0.0,69.0,69.0,0,0,0,0,0,1,0,0,0,64,32,28985.507246376812,14492.753623188406,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,243,358,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-104.244.42.131-59420-443-6,104.244.42.131,443,192.168.100.5,59420,6,10/05/2019 08:56:31,348,1,2,46.0,0.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,132183.908045977,8620.689655172413,174.0,173.9482681718907,297.0,51.0,0,0,0,0,0,297.0,297.0,0.0,297.0,297.0,1,0,0,0,32,64,2873.5632183908046,5747.126436781609,0.0,46.0,23.0,26.558112382722786,705.3333333333334,0,1,0,0,1,0,0,0,2.0,30.666666666666668,46.0,0.0,0,0,0,0,0,0,1,46,2,0,122,324,0,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-95.213.255.17-44660-443-6,95.213.255.17,443,192.168.100.5,44660,6,10/05/2019 08:56:04,30015727,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.3976945819103435,0.19989520826865198,6003145.4,1.339351961064269E7,2.9962185E7,183.0,3.0015727E7,1.0005242333333332E7,1.7283223691637922E7,2.9962185E7,14494.0,3.0001212E7,3.0001212E7,0.0,3.0001212E7,3.0001212E7,1,0,0,0,128,64,0.1332634721791013,0.06663173608955066,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,340,1,32,39048.0,0.0,39048.0,39048.0,2.9962185E7,0.0,2.9962185E7,2.9962185E7,No Label
192.168.100.5-23.61.220.134-45890-443-6,192.168.100.5,45890,23.61.220.134,443,6,10/05/2019 08:55:50,45184008,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06639517238045815,2.2592004E7,3.1927303768911306E7,4.5168017E7,15991.0,4.5168017E7,4.5168017E7,0.0,4.5168017E7,4.5168017E7,0,0,0,0,0,0,0,0,0,64,32,0.04426344825363877,0.022131724126819383,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,358,243,0,32,0,0,0,0,4.5168017E7,0.0,4.5168017E7,4.5168017E7,No Label
192.168.100.5-104.244.42.131-59420-443-6,104.244.42.131,443,192.168.100.5,59420,6,10/05/2019 08:56:31,89175,3,1,46.0,0.0,46.0,0.0,15.333333333333332,26.558112382722786,0.0,0.0,0.0,0.0,515.8396411550323,44.8556209700028,29725.0,50745.29294427218,88319.0,51.0,89175.0,44587.5,61917.80529460003,88370.0,805.0,0,0,0,0,0,1,0,0,0,72,20,33.6417157275021,11.2139052425007,0.0,46.0,18.4,25.19523764523764,634.8,0,1,0,0,1,0,0,0,0.0,23.0,15.333333333333334,0.0,0,0,0,0,0,0,3,46,1,0,122,0,0,20,0,0,0,0,0,0,0,0,No Label
173.194.222.198-192.168.100.5-443-59296-17,192.168.100.5,59296,173.194.222.198,443,17,10/05/2019 08:56:00,45030122,9,9,1564.0,332.0,496.0,23.0,173.77777777777774,221.98298233072833,72.0,18.0,36.888888888888886,25.399037602064986,42.10514908220768,0.39973242799564257,2648830.7058823532,5017230.087094942,1.4968822E7,37.0,4.5030122E7,5628765.25,6205218.180148998,1.4968822E7,30693.0,4.4996504E7,5624563.0,6231598.512916661,1.5000393E7,37.0,0,0,0,0,72,72,0.19986621399782128,0.19986621399782128,18.0,496.0,101.0,165.0114474143469,27228.77777777777,0,0,0,0,0,0,0,0,1.0,106.61111111111111,173.77777777777777,36.888888888888886,0,0,0,0,0,0,9,1564,9,332,-1,-1,8,8,5032824.5,1861.8121548641795,5034141.0,5031508.0,1.49668535E7,2783.8793975314375,1.4968822E7,1.4964885E7,No Label
173.194.222.188-192.168.100.5-443-41380-6,192.168.100.5,41380,173.194.222.188,443,6,10/05/2019 08:55:58,45083792,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872368145075285,1.5027930666666668E7,2.5977099160368547E7,4.5023701E7,28506.0,4.5052207E7,4.5052207E7,0.0,4.5052207E7,4.5052207E7,4.5055286E7,4.5055286E7,0.0,4.5055286E7,4.5055286E7,0,0,0,0,64,64,0.044361840725376425,0.044361840725376425,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,329,244,0,32,28506.0,0.0,28506.0,28506.0,4.5023701E7,0.0,4.5023701E7,4.5023701E7,No Label
172.217.130.152-192.168.100.5-443-41184-17,192.168.100.5,41184,172.217.130.152,443,17,10/05/2019 08:55:54,53297452,771,1528,30909.0,2013629.0,708.0,29.0,40.089494163424135,83.43020120975163,1350.0,21.0,1317.8200261780078,198.14465141956615,38360.895751639306,43.135270331497274,23192.973020017376,341429.4568079932,6196999.0,0.0,5.3283607E7,69199.48961038962,588398.3515427313,6204394.0,37.0,5.3293415E7,34900.730189914924,419585.9521112905,6206847.0,7.0,0,0,0,0,6168,12224,14.46598235127638,28.669287980220894,21.0,1350.0,889.2369565217402,626.3545835342416,392320.06431435316,0,0,0,0,0,0,0,0,1.0,889.6237494562854,40.08949416342413,1317.8200261780105,0,0,0,0,0,0,771,30909,1528,2013629,-1,-1,770,8,3019642.0000000005,4430178.390780557,1.0036073E7,31135.0,5729519.2,411600.2174886451,6196999.0,5233935.0,No Label
151.101.36.65-192.168.100.5-443-34748-6,192.168.100.5,34748,151.101.36.65,443,6,10/05/2019 08:56:15,45322,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12867922863069,45322.0,0.0,45322.0,45322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.064339614315344,22.064339614315344,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,59,0,32,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,10/05/2019 08:56:22,14438520,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.177405994520214,902407.4999999999,283530.6241503141,1027900.0,102392.0,1.443852E7,902407.4999999999,283530.6241503141,1027900.0,102392.0,0,0,0,0,0,0,0,0,0,0,0,1.177405994520214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
