Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-74.125.163.20-36276-443-6,74.125.163.20,443,192.168.100.5,36276,6,07/07/2019 07:36:29,30129046,11,0,6914.0,0.0,4782.0,0.0,628.5454545454545,1441.7581186618206,0,0,0,0,229.4795527213175,0.36509619322165066,3012904.5999999996,4846792.336555572,1.0221314E7,534.0,3.0129046E7,3012904.5999999996,4846792.336555572,1.0221314E7,534.0,0,0,0,0,0,0,0,0,0,360,0,0.36509619322165066,0.0,0.0,4782.0,576.1666666666666,1386.5854616374147,1922619.2424242422,0,0,0,1,1,0,0,0,0.0,628.5454545454545,628.5454545454545,0.0,0,0,0,0,0,0,11,6914,0,0,65535,-1,4,32,26399.0,0.0,26399.0,26399.0,1.01866925E7,48962.19484970011,1.0221314E7,1.0152071E7,No Label
192.168.100.5-74.125.163.20-36278-443-6,74.125.163.20,443,192.168.100.5,36278,6,07/07/2019 07:36:29,30128871,11,0,6806.0,0.0,3382.0,0.0,618.7272727272726,1116.1631682607244,0,0,0,0,225.89628399949007,0.3650983138399046,3012887.0999999996,4846479.501038241,1.0220889E7,9.0,3.0128871E7,3012887.0999999996,4846479.501038241,1.0220889E7,9.0,0,0,0,0,0,0,0,0,0,360,0,0.3650983138399046,0.0,0.0,3382.0,567.1666666666666,1079.104159883923,1164465.7878787876,0,0,0,1,1,0,0,0,0.0,618.7272727272727,618.7272727272727,0.0,0,0,0,0,0,0,11,6806,0,0,65535,-1,4,32,27566.0,0.0,27566.0,27566.0,1.0185351E7,50258.321579615054,1.0220889E7,1.0149813E7,No Label
173.194.164.184-192.168.100.5-443-35928-6,173.194.164.184,443,192.168.100.5,35928,6,07/07/2019 07:36:29,30357277,99,0,208738.0,0.0,5584.0,0.0,2108.464646464647,995.6844360470609,0,0,0,0,6876.044910088609,3.261162060088591,309768.13265306124,1735420.9773304309,1.0279793E7,4.0,3.0357277E7,309768.13265306124,1735420.9773304309,1.0279793E7,4.0,0,0,0,0,0,0,0,0,0,3176,0,3.261162060088591,0.0,0.0,5584.0,2087.38,1012.832519584197,1025829.7127272728,0,0,0,1,1,0,0,0,0.0,2108.4646464646466,2108.4646464646466,0.0,0,0,0,0,0,0,99,208738,0,0,65535,-1,92,32,288084.0,0.0,288084.0,288084.0,1.0161619E7,167123.27351987813,1.0279793E7,1.0043445E7,No Label
192.168.100.5-64.233.165.198-50124-443-6,64.233.165.198,443,192.168.100.5,50124,6,07/07/2019 07:36:29,50102,22,0,51486.0,0.0,7000.0,0.0,2340.2727272727275,2174.1776810427864,0,0,0,0,1027623.6477585725,439.10422737615266,2385.8095238095234,3825.447524395644,11852.0,6.0,50102.0,2385.8095238095234,3825.447524395644,11852.0,6.0,0,0,0,0,0,0,0,0,0,712,0,439.10422737615266,0.0,0.0,7000.0,2238.5217391304345,2179.5200862401134,4750307.806324112,0,0,0,1,1,0,0,0,0.0,2340.2727272727275,2340.2727272727275,0.0,0,0,0,0,0,0,22,51486,0,0,62392,-1,19,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.163.20-36276-443-6,74.125.163.20,443,192.168.100.5,36276,6,07/07/2019 07:36:59,936,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2136.7521367521367,936.0,0.0,936.0,936.0,936.0,936.0,0.0,936.0,936.0,0,0,0,0,0,0,0,0,0,40,0,2136.7521367521367,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
173.194.164.184-192.168.100.5-443-35926-6,173.194.164.184,443,192.168.100.5,35926,6,07/07/2019 07:36:29,33151744,582,0,4185107.0,0.0,30712.0,0.0,7190.905498281788,6084.623272195908,0,0,0,0,126240.93019058062,17.555637495270233,57059.80034423407,667022.9117272701,1.0205854E7,3.0,3.3151744E7,57059.80034423407,667022.9117272701,1.0205854E7,3.0,0,0,0,0,0,0,0,0,0,18632,0,17.555637495270233,0.0,0.0,30712.0,7178.571183533452,6086.684029268965,3.704772247215788E7,0,0,0,1,1,0,0,0,0.0,7190.905498281787,7190.905498281787,0.0,0,0,0,0,0,0,582,4185107,0,0,65535,-1,571,32,2449953.333333333,2390919.5023371936,4833587.0,51814.0,8600628.0,2697848.733736382,1.0205854E7,5485911.0,No Label
192.168.100.5-91.151.200.154-46061-53-17,91.151.200.154,53,192.168.100.5,46061,17,07/07/2019 07:36:29,16,2,0,232.0,0.0,134.0,98.0,116.0,25.45584412271571,0,0,0,0,1.45E7,125000.0,16.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,16,0,125000.0,0.0,98.0,134.0,122.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,0.0,183.0,116.0,0.0,0,0,0,0,0,0,2,232,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
173.194.164.184-192.168.100.5-443-35928-6,173.194.164.184,443,192.168.100.5,35928,6,07/07/2019 07:36:59,76,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,76.0,76.0,0.0,76.0,76.0,0,0,0,0,0,0,0,0,0,40,0,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-41702-53-17,91.151.200.154,53,192.168.100.5,41702,17,07/07/2019 07:36:24,1049,2,0,402.0,0.0,315.0,87.0,201.0,161.22034611053283,0,0,0,0,383222.1163012393,1906.5776930409913,1049.0,0.0,1049.0,1049.0,1049.0,1049.0,0.0,1049.0,1049.0,0,0,0,0,0,0,0,0,0,16,0,1906.5776930409913,0.0,87.0,315.0,239.0,131.63586137523467,17328.0,0,0,0,0,0,0,0,0,0.0,358.5,201.0,0.0,0,0,0,0,0,0,2,402,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-64.233.163.119-56360-443-6,64.233.163.119,443,192.168.100.5,56360,6,07/07/2019 07:36:29,151070,21,0,36212.0,0.0,5600.0,0.0,1724.3809523809523,1928.1847026721919,0,0,0,0,239703.4487323757,139.00840669888132,7553.5,20306.271044602014,91408.0,2.0,151070.0,7553.5,20306.271044602014,91408.0,2.0,0,0,0,0,0,0,0,0,0,672,0,139.00840669888132,0.0,0.0,5600.0,1646.0,1917.292932881199,3676012.1904761903,0,0,0,0,1,0,0,0,0.0,1724.3809523809523,1724.3809523809523,0.0,0,0,0,0,0,0,21,36212,0,0,264,-1,16,32,0,0,0,0,0,0,0,0,No Label
