Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-192.30.253.113-44854-443-6,192.168.1.177,44854,192.30.253.113,443,6,08/05/2019 04:05:09,14491160,1,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.6561821137852317,0.27603035229753864,4830386.666666666,8259026.398828396,1.4366819E7,35.0,0,0,0,0,0,1.4366854E7,7183427.0,1.0158850390242392E7,1.4366819E7,35.0,0,0,0,0,32,96,0.06900758807438466,0.20702276422315397,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,3.0,6.0,0.0,8.0,0,0,0,0,0,0,1,0,3,24,612,35,0,32,124306.0,0.0,124306.0,124306.0,1.4366819E7,0.0,1.4366819E7,1.4366819E7,No Label
192.168.1.177-192.30.253.116-45230-443-6,192.168.1.177,45230,192.30.253.116,443,6,08/05/2019 04:05:09,14961249,2,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.856406460551018,1.604144145986742,0.33419669708057126,3740312.2500000005,7396748.328984224,1.4835078E7,48.0,1.4961067E7,1.4961067E7,0.0,1.4961067E7,1.4961067E7,1.4835308E7,7417654.0,1.0489821618671693E7,1.4835078E7,230.0,0,0,0,0,64,96,0.1336786788322285,0.20051801824834276,0.0,24.0,4.0,9.797958971132712,96.0,0,0,0,0,1,0,0,0,1.0,4.8,0.0,8.0,0,0,0,0,0,0,2,0,3,24,304,31,0,32,125941.0,0.0,125941.0,125941.0,1.4835078E7,0.0,1.4835078E7,1.4835078E7,No Label
192.168.1.177-34.193.68.173-36142-443-6,192.168.1.177,36142,34.193.68.173,443,6,08/05/2019 04:05:09,20882555,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.4844926782187333,0.23943430293850537,5220638.75,7102920.891622562,1.5115259E7,47.0,1.52355E7,1.52355E7,0.0,1.52355E7,1.52355E7,2.0762361E7,1.03811805E7,6694998.020038879,1.5115259E7,5647102.0,0,0,0,0,64,96,0.09577372117540214,0.14366058176310323,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,2,0,3,31,246,131,0,32,120194.0,0.0,120194.0,120194.0,1.5115259E7,0.0,1.5115259E7,1.5115259E7,No Label
192.168.1.177-34.193.68.173-36142-443-6,34.193.68.173,443,192.168.1.177,36142,6,08/05/2019 04:05:30,45772,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54225290570655,22886.0,32296.39512391437,45723.0,49.0,45772.0,45772.0,0.0,45772.0,45772.0,0,0,0,0,0,0,0,0,0,64,44,43.69483527047103,21.847417635235516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,131,246,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-82.202.236.43-58784-22-6,82.202.236.43,22,192.168.1.177,58784,6,08/05/2019 04:05:28,160483,2,2,456.0,0.0,380.0,76.0,228.0,214.96046148071045,0.0,0.0,0.0,0.0,2841.422455961068,24.924758385623402,53494.33333333333,92555.31117301337,160368.0,45.0,160413.0,160413.0,0.0,160413.0,160413.0,160438.0,160438.0,0.0,160438.0,160438.0,1,0,0,0,64,76,12.462379192811701,12.462379192811701,0.0,380.0,106.4,157.59695428529068,24836.8,0,1,0,0,1,0,0,0,1.0,133.0,228.0,0.0,0,0,0,0,0,0,2,456,2,0,316,652,1,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-40260-53-17,192.168.1.177,40260,192.168.1.1,53,17,08/05/2019 04:05:39,69859,1,1,65.0,140.0,65.0,65.0,65.0,0.0,140.0,140.0,140.0,0.0,2934.4823143761,28.629095750010734,69859.0,0.0,69859.0,69859.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,14.314547875005367,14.314547875005367,65.0,140.0,90.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,135.0,65.0,140.0,0,0,0,0,0,0,1,65,1,140,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-58342-53-17,192.168.1.177,58342,192.168.1.1,53,17,08/05/2019 04:05:29,5004485,2,0,112.0,0.0,56.0,56.0,56.0,0.0,0,0,0,0,22.37992520708924,0.399641521555165,5004485.0,0.0,5004485.0,5004485.0,5004485.0,5004485.0,0.0,5004485.0,5004485.0,0,0,0,0,0,0,0,0,0,16,0,0.399641521555165,0.0,56.0,56.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,84.0,56.0,0.0,0,0,0,0,0,0,2,112,0,0,-1,-1,1,8,0,0,0,0,5004485.0,0.0,5004485.0,5004485.0,No Label
151.101.84.133-192.168.1.177-443-58202-6,192.168.1.177,58202,151.101.84.133,443,6,08/05/2019 04:05:15,134610,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.857737166629521,134610.0,0.0,134610.0,134610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.4288685833147605,7.4288685833147605,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,369,63,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-34372-6,192.168.1.177,34372,151.101.36.133,443,6,08/05/2019 04:05:36,43321,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16698598831975,43321.0,0.0,43321.0,43321.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.083492994159876,23.083492994159876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1286,70,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-57770-53-17,192.168.1.177,57770,192.168.1.1,53,17,08/05/2019 04:05:35,81412,1,1,56.0,122.0,56.0,56.0,56.0,0.0,122.0,122.0,122.0,0.0,2186.4098658674397,24.566402987274603,81412.0,0.0,81412.0,81412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.283201493637302,12.283201493637302,56.0,122.0,78.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,1.0,117.0,56.0,122.0,0,0,0,0,0,0,1,56,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 04:05:24,30161461,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.376445822700697,0.19892935557730443,6032292.2,1.3430584979938613E7,3.0057567E7,232.0,3.0161461E7,1.0053820333333332E7,1.732378911256476E7,3.0057567E7,16469.0,3.0074052E7,3.0074052E7,0.0,3.0074052E7,3.0074052E7,1,0,0,0,128,64,0.13261957038486963,0.06630978519243481,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,386,1,32,16469.0,0.0,16469.0,16469.0,3.0057567E7,0.0,3.0057567E7,3.0057567E7,No Label
192.168.1.177-74.125.205.94-45746-443-17,192.168.1.177,45746,74.125.205.94,443,17,08/05/2019 04:05:03,38867,5,6,1742.0,1718.0,1350.0,28.0,348.4,571.3714203563213,1350.0,18.0,286.33333333333337,531.1318731413759,89021.5349782592,283.0164406823269,3886.7,8822.01336367662,28434.0,51.0,10433.0,2608.25,3122.2007596138546,7015.0,90.0,31846.0,6369.2,12713.654065609933,29092.0,311.0,0,0,0,0,40,48,128.64383667378496,154.37260400854197,18.0,1350.0,400.8333333333333,580.7277304982921,337244.696969697,0,0,0,0,0,0,0,0,1.0,437.27272727272725,348.4,286.3333333333333,0,0,0,0,0,0,5,1742,6,1718,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.30.253.125-54188-443-6,192.168.1.177,54188,192.30.253.125,443,6,08/05/2019 04:05:32,9034845,2,3,28.0,24.0,28.0,0.0,14.0,19.79898987322333,24.0,0.0,8.0,13.856406460551018,5.75549442187442,0.5534129251802327,2258711.25,4281201.772341062,8679287.0,233.0,8853936.0,8853936.0,0.0,8853936.0,8853936.0,8860429.0,4430214.5,6009095.957006553,8679287.0,181142.0,0,0,0,0,64,96,0.22136517007209308,0.3320477551081396,0.0,28.0,8.666666666666668,13.48579499572297,181.86666666666667,0,0,0,0,1,0,0,0,1.0,10.4,14.0,8.0,0,0,0,0,0,0,2,28,3,24,318,36,1,32,174416.0,0.0,174416.0,174416.0,8679287.0,0.0,8679287.0,8679287.0,No Label
