Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.26.182.112-192.168.100.5-443-55682-6,192.168.100.5,55682,185.26.182.112,443,6,10/05/2019 07:47:05,25948190,9,8,1011.0,4440.0,524.0,0.0,112.33333333333331,201.52295154646777,3842.0,0.0,555.0,1334.0941281847931,210.0724559208176,0.6551516695384149,1621761.875,6336410.712619785,2.5381503E7,27.0,2.5948163E7,3243520.375,8945897.685467888,2.5381546E7,355.0,2.5904922E7,3700703.1428571427,9579897.126545956,2.5424469E7,70.0,0,0,0,0,296,264,0.34684500152033726,0.30830666801807755,0.0,3842.0,302.8333333333333,898.0556284355139,806503.9117647058,0,0,0,1,0,0,0,0,0.0,320.6470588235294,112.33333333333333,555.0,0,0,0,0,0,0,9,1011,8,4440,29200,55,3,32,566617.0,0.0,566617.0,566617.0,2.5381503E7,0.0,2.5381503E7,2.5381503E7,No Label
192.168.100.5-95.213.255.17-44660-443-6,95.213.255.17,443,192.168.100.5,44660,6,10/05/2019 07:47:04,30028069,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,4.3958870615356584,0.19981304825162086,6005613.8,1.34108039496136E7,2.9995585E7,224.0,3.0028069E7,1.0009356333333332E7,1.730858179932421E7,2.9995585E7,14951.0,3.0013112E7,3.0013112E7,0.0,3.0013112E7,3.0013112E7,1,0,0,0,128,64,0.1332086988344139,0.06660434941720696,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,1,0,0,1,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,249,340,1,32,17533.0,0.0,17533.0,17533.0,2.9995585E7,0.0,2.9995585E7,2.9995585E7,No Label
192.168.100.5-64.233.162.104-36473-443-17,192.168.100.5,36473,64.233.162.104,443,17,10/05/2019 07:47:05,471828,16,21,3232.0,15790.0,1350.0,28.0,202.0,392.2801719859587,1350.0,20.0,751.9047619047619,586.718493381784,40315.53871325991,78.41840670752902,13106.333333333332,51259.345151048175,306158.0,3.0,471828.0,31455.200000000004,77177.71289988545,306158.0,46.0,434797.0,21739.850000000002,73664.24288498743,322517.0,3.0,0,0,0,0,128,168,33.910662360012545,44.507744347516464,20.0,1350.0,536.1052631578947,584.0083204458039,341065.7183499288,0,0,0,0,0,0,0,0,1.0,550.5945945945946,202.0,751.9047619047619,0,0,0,0,0,0,16,3232,21,15790,-1,-1,15,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-82.202.236.43-58062-22-6,82.202.236.43,22,192.168.100.5,58062,6,10/05/2019 07:47:31,642971,19,19,1980.0,0.0,188.0,36.0,104.2105263157895,39.406117612157104,0.0,0.0,0.0,0.0,3079.454594375174,59.10064373043264,17377.594594594593,63882.90483092201,356135.0,11.0,642938.0,35718.77777777778,89169.17164815596,356181.0,23.0,642924.0,35717.99999999999,89174.95414731913,356179.0,23.0,1,0,0,0,608,608,29.55032186521632,29.55032186521632,0.0,188.0,52.7179487179487,58.86556884700522,3465.1551956815115,0,1,0,0,1,0,0,0,1.0,54.10526315789474,104.21052631578948,0.0,0,0,0,0,0,0,19,1980,19,0,315,1441,18,32,0,0,0,0,0,0,0,0,No Label
173.194.222.188-192.168.100.5-443-41380-6,192.168.100.5,41380,173.194.222.188,443,6,10/05/2019 07:47:11,45096272,3,2,33.0,33.0,33.0,0.0,11.0,19.05255888325765,33.0,0.0,16.5,23.33452377915607,1.463535611103286,0.11087390993206711,1.1274068E7,2.2520144185519326E7,4.5054279E7,51.0,4.5065717E7,2.25328585E7,3.1850098315007452E7,4.5054279E7,11438.0,4.5084885E7,4.5084885E7,0.0,4.5084885E7,4.5084885E7,1,0,0,0,96,64,0.06652434595924027,0.04434956397282685,0.0,33.0,16.5,18.074844397670482,326.7,0,1,0,0,1,0,0,0,0.0,19.8,11.0,16.5,0,0,0,0,0,0,3,33,2,33,329,244,0,32,11438.0,0.0,11438.0,11438.0,4.5054279E7,0.0,4.5054279E7,4.5054279E7,No Label
192.168.100.5-82.202.236.43-58064-22-6,82.202.236.43,22,192.168.100.5,58064,6,10/05/2019 07:47:32,627067,6,6,5184.0,0.0,1400.0,44.0,864.0,646.7741491432693,0.0,0.0,0.0,0.0,8267.059181873707,19.1367110691521,57006.09090909091,174752.9988981331,582602.0,9.0,627054.0,125410.8,278648.7494816727,623871.0,28.0,585798.0,117159.6,260220.93785339413,582655.0,22.0,1,0,0,0,192,192,9.56835553457605,9.56835553457605,0.0,1400.0,404.6153846153846,608.8280461210618,370671.58974358975,0,1,0,0,1,0,0,0,1.0,438.3333333333333,864.0,0.0,0,0,0,0,0,0,6,5184,6,0,359,1429,5,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.198-51004-443-17,192.168.100.5,51004,74.125.131.198,443,17,10/05/2019 07:47:03,48018460,10,14,2462.0,924.0,663.0,23.0,246.2,286.9617860738023,275.0,17.0,66.00000000000001,89.66947855661581,70.51454794676881,0.4998077822570737,2087759.130434783,4487321.820930005,1.4986567E7,17.0,4.7997977E7,5333108.555555556,5993782.9880368775,1.4986567E7,14558.0,4.7995339E7,3691949.153846154,5533493.638362776,1.5007329E7,17.0,0,0,0,0,80,112,0.20825324260711403,0.29155453964995964,17.0,663.0,136.36,209.01133940530596,43685.740000000005,0,0,0,0,0,0,0,0,1.0,142.04166666666666,246.2,66.0,0,0,0,0,0,0,10,2462,14,924,-1,-1,9,8,766925.5,1495946.5103089972,3010827.0,14558.0,1.123256875E7,3148090.193834814,1.4986567E7,7983795.0,No Label
192.168.100.5-91.151.200.154-46896-53-17,192.168.100.5,46896,91.151.200.154,53,17,10/05/2019 07:47:05,4567,1,1,32.0,128.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,35033.939128530765,437.92423910663456,4567.0,0.0,4567.0,4567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,218.96211955331728,218.96211955331728,32.0,128.0,64.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,96.0,32.0,128.0,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-39434-53-17,192.168.100.5,39434,91.151.200.154,53,17,10/05/2019 07:47:05,9927,1,1,37.0,158.0,37.0,37.0,37.0,0.0,158.0,158.0,158.0,0.0,19643.396796615292,201.47073637554146,9927.0,0.0,9927.0,9927.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,100.73536818777073,100.73536818777073,37.0,158.0,77.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,116.0,37.0,158.0,0,0,0,0,0,0,1,37,1,158,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-239.255.255.250-53616-1900-17,192.168.100.5,53616,239.255.255.250,1900,17,10/05/2019 07:47:10,3001786,4,0,668.0,0.0,167.0,167.0,167.0,0.0,0,0,0,0,222.5341846487391,1.3325400278367612,1000595.3333333334,312.85992605850515,1000926.0,1000304.0,3001786.0,1000595.3333333334,312.85992605850515,1000926.0,1000304.0,0,0,0,0,0,0,0,0,0,32,0,1.3325400278367612,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,208.75,167.0,0.0,0,0,0,0,0,0,4,668,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,No Label
